,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1147,Волгоградская область,Октябрьская,3012,619,651,0,276,66,309,66,276,5,337,0,0,1,42,26,257,3,5,2,1
1148,Волгоградская область,Октябрьская,3013,174,173,0,86,25,62,25,86,0,111,0,0,0,23,8,74,5,1,0,0
1149,Волгоградская область,Октябрьская,3014,365,466,0,250,48,168,48,250,2,296,0,0,2,25,24,240,1,2,1,1
1150,Волгоградская область,Октябрьская,3015,56,85,0,31,19,35,19,31,0,50,0,0,0,14,1,35,0,0,0,0
1151,Волгоградская область,Октябрьская,3016,181,222,0,110,34,78,34,110,1,143,0,0,0,6,14,122,0,1,0,0
1152,Волгоградская область,Октябрьская,3017,486,619,0,272,151,196,151,272,5,418,0,0,4,37,16,354,3,3,0,1
1153,Волгоградская область,Октябрьская,3018,1281,1300,0,840,60,400,60,840,9,891,0,0,6,97,48,725,5,1,4,5
1154,Волгоградская область,Октябрьская,3019,954,900,0,477,150,273,150,477,6,621,0,0,2,66,39,494,3,12,5,0
1155,Волгоградская область,Октябрьская,3020,1184,1300,0,697,57,546,57,697,8,746,0,0,6,104,47,572,3,5,6,3
1156,Волгоградская область,Октябрьская,3021,1175,1300,0,689,55,556,55,689,7,737,0,0,4,115,62,539,6,6,2,3
1157,Волгоградская область,Октябрьская,3022,257,290,0,181,37,72,37,181,1,217,0,0,0,19,10,181,0,1,4,2
1158,Волгоградская область,Октябрьская,3023,458,484,0,211,82,191,82,211,1,292,0,0,3,40,18,224,2,2,2,1
1159,Волгоградская область,Октябрьская,3024,149,179,0,80,30,69,30,80,0,110,0,0,1,6,10,93,0,0,0,0
1160,Волгоградская область,Октябрьская,3025,121,123,0,70,16,37,16,70,0,86,0,0,0,9,2,73,1,0,1,0
1161,Волгоградская область,Октябрьская,3026,131,164,0,73,26,65,26,73,0,99,0,0,0,8,11,79,0,0,0,1
1162,Волгоградская область,Октябрьская,3027,563,675,0,325,185,165,185,325,1,509,0,0,2,47,27,424,4,3,1,1
1163,Волгоградская область,Октябрьская,3028,643,737,0,318,140,279,140,318,3,455,0,0,0,41,31,372,2,7,0,2
1164,Волгоградская область,Октябрьская,3029,171,184,0,105,15,64,15,105,0,120,0,0,0,12,8,96,3,1,0,0
1165,Волгоградская область,Октябрьская,3030,95,105,0,55,10,40,10,55,0,65,0,0,0,3,4,55,0,3,0,0
1166,Волгоградская область,Ольховская,3101,1336,1471,0,786,81,604,81,786,66,801,0,0,2,142,58,579,8,9,1,2
1167,Волгоградская область,Ольховская,3102,1378,1417,0,725,56,636,56,725,6,775,0,0,4,121,60,571,5,9,2,3
1168,Волгоградская область,Ольховская,3103,1304,1361,0,694,70,597,70,694,5,759,0,0,6,124,69,543,4,6,4,3
1169,Волгоградская область,Ольховская,3104,150,161,0,92,17,52,17,92,2,107,0,0,0,5,15,87,0,0,0,0
1170,Волгоградская область,Ольховская,3105,874,949,0,475,94,380,94,475,6,563,0,0,0,85,57,409,2,7,3,0
1171,Волгоградская область,Ольховская,3106,103,121,0,66,5,50,5,66,1,70,0,0,0,11,6,52,1,0,0,0
1172,Волгоградская область,Ольховская,3107,444,481,0,249,64,168,64,249,4,309,0,0,1,36,45,222,1,4,0,0
1173,Волгоградская область,Ольховская,3108,808,835,0,345,94,396,94,345,2,437,0,0,2,44,33,350,1,4,1,2
1174,Волгоградская область,Ольховская,3109,458,512,0,252,41,219,41,252,0,293,0,0,4,41,36,202,3,2,1,4
1175,Волгоградская область,Ольховская,3110,337,455,0,219,52,184,52,219,1,270,0,0,1,29,28,211,0,0,1,0
1176,Волгоградская область,Ольховская,3111,119,128,0,60,41,27,41,60,0,101,0,0,0,12,6,79,0,2,0,2
1177,Волгоградская область,Ольховская,3112,424,445,0,230,58,157,58,230,1,287,0,0,1,29,18,232,1,1,0,5
1178,Волгоградская область,Ольховская,3113,668,692,0,357,43,292,43,357,3,397,0,0,2,92,37,260,2,2,0,2
1179,Волгоградская область,Ольховская,3114,616,620,0,304,39,277,39,304,2,341,0,0,1,58,32,240,6,2,1,1
1180,Волгоградская область,Ольховская,3115,446,544,0,287,77,180,77,287,4,360,0,0,1,42,25,286,2,1,3,0
1181,Волгоградская область,Ольховская,3116,425,502,0,202,70,230,70,202,1,271,0,0,1,33,21,210,1,3,1,1
1182,Волгоградская область,Ольховская,3117,694,749,0,307,152,290,152,307,2,457,0,0,4,61,27,354,3,5,2,1
1183,Волгоградская область,Ольховская,3118,344,378,0,164,59,155,59,164,3,220,0,0,2,37,18,156,1,5,1,0
1184,Волгоградская область,Ольховская,3119,639,739,0,338,110,291,110,338,4,444,0,0,2,64,49,318,5,1,2,3
1185,Волгоградская область,Ольховская,3120,588,707,0,296,129,282,129,296,5,420,0,0,2,55,42,312,5,2,1,1
1186,Волгоградская область,Ольховская,3121,219,254,0,129,56,69,56,129,18,167,0,0,4,36,12,105,0,9,1,0
1187,Волгоградская область,Палласовская,3201,1424,1725,0,773,201,751,201,773,10,964,0,0,5,162,56,707,8,14,7,5
1188,Волгоградская область,Палласовская,3202,980,1126,0,539,125,462,125,539,4,660,0,0,2,119,43,479,3,11,3,0
1189,Волгоградская область,Палласовская,3203,1181,1103,0,533,144,426,144,533,3,674,0,0,3,115,33,510,3,5,2,3
1190,Волгоградская область,Палласовская,3204,1340,1286,0,671,103,512,103,666,4,765,0,0,3,136,53,555,6,8,0,4
1191,Волгоградская область,Палласовская,3205,807,890,0,329,112,449,112,329,2,439,0,0,5,66,33,321,6,6,2,0
1192,Волгоградская область,Палласовская,3206,1447,1667,0,608,113,946,113,608,10,711,0,0,2,130,47,515,7,7,1,2
1193,Волгоградская область,Палласовская,3207,1170,1311,0,668,70,573,70,664,9,725,0,0,5,143,50,513,3,5,2,4
1194,Волгоградская область,Палласовская,3208,1123,1086,0,591,152,343,152,591,11,732,0,0,4,122,62,523,5,10,3,3
1195,Волгоградская область,Палласовская,3209,1700,1997,0,1062,134,801,134,928,5,1057,0,0,3,172,87,771,9,9,3,3
1196,Волгоградская область,Палласовская,3210,186,236,0,94,37,105,37,94,2,129,0,0,0,27,15,80,5,1,1,0
1197,Волгоградская область,Палласовская,3211,195,253,0,115,47,91,47,115,0,162,0,0,1,26,14,118,2,1,0,0
1198,Волгоградская область,Палласовская,3212,51,56,0,33,14,9,14,33,0,47,0,0,0,2,3,41,1,0,0,0
1199,Волгоградская область,Палласовская,3213,971,1154,0,547,92,515,92,547,5,634,0,0,2,104,33,485,2,6,1,1
1200,Волгоградская область,Палласовская,3214,987,1177,0,537,111,529,111,537,3,645,0,0,1,104,25,498,2,8,3,4
1201,Волгоградская область,Палласовская,3215,70,130,0,61,9,60,9,61,1,69,0,0,0,8,12,48,0,0,1,0
1202,Волгоградская область,Палласовская,3216,309,453,0,209,32,212,32,209,5,236,0,0,1,26,14,191,2,0,0,2
1203,Волгоградская область,Палласовская,3217,115,192,0,69,14,109,14,69,0,83,0,0,2,5,4,71,1,0,0,0
1204,Волгоградская область,Палласовская,3218,1392,1456,0,731,77,648,77,730,13,794,0,0,10,144,35,588,4,8,2,3
1205,Волгоградская область,Палласовская,3219,329,379,0,170,81,128,81,170,0,251,0,0,1,43,8,189,4,5,1,0
1206,Волгоградская область,Палласовская,3220,333,396,0,184,53,159,53,184,2,235,0,0,0,13,12,205,2,1,2,0
1207,Волгоградская область,Палласовская,3221,872,969,0,525,98,346,98,525,1,622,0,0,3,79,22,512,2,4,0,0
1208,Волгоградская область,Палласовская,3222,1160,1210,0,548,116,546,116,548,12,652,0,0,4,97,30,504,8,8,1,0
1209,Волгоградская область,Палласовская,3223,204,231,0,114,23,94,23,114,1,136,0,0,0,23,6,104,2,0,1,0
1210,Волгоградская область,Палласовская,3224,114,124,0,58,23,43,23,58,0,81,0,0,0,6,0,73,1,1,0,0
1211,Волгоградская область,Палласовская,3225,1571,1621,0,879,126,616,126,879,11,994,0,0,2,191,53,721,9,14,1,3
1212,Волгоградская область,Палласовская,3226,193,208,0,67,58,83,58,67,0,125,0,0,1,19,0,103,0,1,1,0
1213,Волгоградская область,Палласовская,3227,917,1153,0,477,166,510,166,477,7,636,0,0,6,80,31,509,4,4,2,0
1214,Волгоградская область,Палласовская,3228,72,97,0,60,12,25,12,60,0,72,0,0,0,3,6,63,0,0,0,0
1215,Волгоградская область,Палласовская,3229,72,86,0,41,25,20,25,41,1,65,0,0,0,1,1,63,0,0,0,0
1216,Волгоградская область,Палласовская,3230,178,187,0,49,104,34,104,49,0,153,0,0,1,7,13,130,0,0,2,0
1217,Волгоградская область,Палласовская,3231,639,735,0,282,174,279,174,282,6,450,0,0,1,86,6,347,1,3,1,5
1218,Волгоградская область,Палласовская,3232,107,117,0,49,41,27,41,49,0,90,0,0,1,15,0,72,1,0,0,1
1219,Волгоградская область,Палласовская,3233,1229,1293,0,498,210,584,210,497,5,702,1,0,2,92,49,535,8,11,2,3
1220,Волгоградская область,Палласовская,3234,746,861,0,371,136,354,136,371,7,500,0,0,1,72,47,359,10,6,3,2
1221,Волгоградская область,Палласовская,3235,707,797,0,417,84,296,84,417,8,493,0,0,4,84,32,356,5,3,8,1
1222,Волгоградская область,Палласовская,3236,431,555,0,229,85,241,85,229,2,312,0,0,5,32,7,263,3,2,0,0
1223,Волгоградская область,Палласовская,3237,238,315,0,159,33,123,33,159,0,192,0,0,0,22,3,162,0,3,1,1
1224,Волгоградская область,Палласовская,3238,928,971,0,536,127,308,127,536,6,657,0,0,3,108,25,501,8,7,4,1
1225,Волгоградская область,Палласовская,3239,922,1005,0,476,176,353,176,476,7,645,0,0,5,110,29,483,9,3,3,3
1226,Волгоградская область,Палласовская,3240,125,160,0,44,57,59,57,44,0,101,0,0,0,10,3,87,1,0,0,0
1227,Волгоградская область,Палласовская,3241,155,149,0,84,42,23,42,84,0,126,0,0,1,11,0,109,1,4,0,0
1228,Волгоградская область,Палласовская,3242,179,210,0,43,91,76,91,43,0,134,0,0,2,13,1,113,2,3,0,0
1229,Волгоградская область,Руднянская,3401,998,1032,0,548,74,410,74,548,6,616,0,0,9,92,35,467,7,4,1,1
1230,Волгоградская область,Руднянская,3402,343,365,0,158,30,177,30,158,1,187,0,0,0,25,12,146,3,1,0,0
1231,Волгоградская область,Руднянская,3403,980,1001,0,491,176,334,176,491,3,664,0,0,6,138,63,434,8,6,6,3
1232,Волгоградская область,Руднянская,3404,920,979,0,540,86,353,86,540,7,619,0,0,3,101,46,451,5,2,7,4
1233,Волгоградская область,Руднянская,3405,965,1041,0,564,77,400,77,564,5,636,0,0,4,88,53,477,3,3,5,3
1234,Волгоградская область,Руднянская,3406,288,332,0,162,42,128,42,162,1,203,0,0,4,36,11,142,2,2,2,4
1235,Волгоградская область,Руднянская,3407,964,1036,0,522,126,388,126,522,2,646,0,0,4,93,54,481,3,7,3,1
1236,Волгоградская область,Руднянская,3408,294,325,0,165,34,126,34,165,2,197,0,0,0,27,16,141,5,5,1,2
1237,Волгоградская область,Руднянская,3409,190,215,0,93,42,80,42,93,0,135,0,0,1,11,11,108,0,2,1,1
1238,Волгоградская область,Руднянская,3410,193,226,0,85,46,95,46,85,0,131,0,0,0,17,13,99,0,1,1,0
1239,Волгоградская область,Руднянская,3411,673,740,0,384,111,245,111,384,2,493,0,0,1,95,31,360,2,3,0,1
1240,Волгоградская область,Руднянская,3412,412,434,0,177,117,140,117,177,4,290,0,0,3,40,13,229,4,1,0,0
1241,Волгоградская область,Руднянская,3413,800,855,0,524,168,163,168,524,2,690,0,0,3,42,42,592,5,2,3,1
1242,Волгоградская область,Руднянская,3414,307,339,0,239,42,58,42,239,0,281,0,0,1,15,9,254,0,0,2,0
1243,Волгоградская область,Руднянская,3415,851,958,0,517,105,336,105,517,0,622,0,0,7,85,38,486,1,1,2,2
1244,Волгоградская область,Руднянская,3416,388,462,0,185,107,170,107,185,0,292,0,0,1,27,14,241,4,2,1,2
1245,Волгоградская область,Руднянская,3417,213,245,0,124,44,77,44,124,3,165,0,0,2,21,10,131,1,0,0,0
1246,Волгоградская область,Руднянская,3418,795,917,0,446,137,334,137,446,3,580,0,0,5,49,44,466,2,10,2,2
1247,Волгоградская область,Руднянская,3419,233,236,0,102,107,27,107,102,1,208,0,0,0,17,18,168,1,0,2,2
1248,Волгоградская область,Руднянская,3420,304,391,0,224,61,106,61,224,1,284,0,0,4,35,33,205,1,1,2,3
1249,Волгоградская область,Руднянская,3421,287,341,0,159,61,121,61,159,0,220,0,0,0,35,15,166,0,1,1,2
1250,Волгоградская область,Руднянская,3422,98,108,0,66,29,13,29,66,0,95,0,0,0,16,3,74,1,0,0,1
1251,Волгоградская область,Руднянская,3423,369,419,0,231,69,119,69,231,1,299,0,0,0,48,24,225,0,2,0,0
1252,Волгоградская область,Светлоярская,3501,1418,1480,0,810,50,620,50,760,13,797,0,0,3,144,50,580,6,7,6,1
1253,Волгоградская область,Светлоярская,3502,1341,1350,0,1060,147,143,147,1060,6,1201,0,0,2,90,22,1077,2,1,0,7
1254,Волгоградская область,Светлоярская,3503,1398,1350,0,1059,201,90,201,1059,2,1258,0,0,0,98,21,1134,2,1,0,2
1255,Волгоградская область,Светлоярская,3504,1374,1350,0,1218,34,98,34,1218,16,1236,0,0,3,140,44,1026,10,2,3,8
1256,Волгоградская область,Светлоярская,3505,1326,1298,0,679,58,561,58,679,5,732,0,0,9,131,43,533,5,4,5,2
1257,Волгоградская область,Светлоярская,3506,1279,1300,0,894,70,336,70,894,13,951,0,0,7,138,42,735,8,5,5,11
1258,Волгоградская область,Светлоярская,3507,1736,1750,0,926,54,770,54,926,10,970,0,0,8,173,51,698,18,7,9,6
1259,Волгоградская область,Светлоярская,3508,172,160,0,107,40,13,40,107,3,144,0,0,1,14,5,120,3,1,0,0
1260,Волгоградская область,Светлоярская,3509,1057,1100,0,879,95,126,95,879,0,974,0,0,39,22,49,809,13,5,11,26
1261,Волгоградская область,Светлоярская,3510,995,1000,0,639,211,150,211,639,10,840,0,0,10,77,45,695,6,7,0,0
1262,Волгоградская область,Светлоярская,3511,1064,1100,0,549,33,518,33,549,12,570,0,0,7,123,40,384,5,8,1,2
1263,Волгоградская область,Светлоярская,3512,1386,1450,0,727,52,671,52,727,6,773,0,0,3,124,41,588,7,6,3,1
1264,Волгоградская область,Светлоярская,3513,374,600,0,349,25,226,25,349,4,370,0,0,0,39,25,293,1,3,5,4
1265,Волгоградская область,Светлоярская,3514,1360,1450,0,716,65,669,65,716,10,771,0,0,2,117,56,584,8,2,2,0
1266,Волгоградская область,Светлоярская,3515,1106,1100,0,846,65,189,65,846,0,911,0,0,2,104,26,772,4,2,0,1
1267,Волгоградская область,Светлоярская,3516,1121,1150,0,879,141,130,141,879,0,1020,0,0,3,73,55,878,4,4,2,1
1268,Волгоградская область,Светлоярская,3517,330,350,0,235,62,53,62,235,0,297,0,0,2,6,15,273,1,0,0,0
1269,Волгоградская область,Светлоярская,3518,74,100,0,49,21,30,21,49,0,70,0,0,0,1,3,66,0,0,0,0
1270,Волгоградская область,Светлоярская,3519,908,1110,0,615,266,229,266,615,3,878,0,0,1,47,9,819,1,1,0,0
1271,Волгоградская область,Светлоярская,3520,534,600,0,385,125,90,125,385,6,504,0,0,0,43,10,440,7,2,0,2
1272,Волгоградская область,Светлоярская,3521,1143,1150,0,934,125,91,125,934,3,1056,0,0,2,53,27,967,1,4,2,0
1273,Волгоградская область,Светлоярская,3522,269,250,0,212,23,15,23,212,1,234,0,0,0,12,3,216,1,2,0,0
1274,Волгоградская область,Светлоярская,3523,213,200,0,180,13,7,13,180,0,193,0,0,0,15,4,168,5,0,1,0
1275,Волгоградская область,Светлоярская,3524,1547,1650,0,877,53,720,53,877,11,919,0,0,6,148,35,714,5,7,2,2
1276,Волгоградская область,Светлоярская,3525,238,250,0,143,12,95,12,143,5,150,0,0,0,11,16,119,1,1,1,1
1277,Волгоградская область,Светлоярская,3526,244,200,0,101,67,32,67,101,2,166,0,0,0,16,13,132,1,3,0,1
1278,Волгоградская область,Светлоярская,3527,946,950,0,791,45,114,45,791,0,836,0,0,0,41,25,753,8,0,2,7
1279,Волгоградская область,Светлоярская,3528,1076,1100,0,631,63,406,63,631,10,684,0,0,5,85,29,547,7,3,6,2
1280,Волгоградская область,Светлоярская,3529,1538,1540,0,666,64,810,64,666,5,725,0,0,5,106,38,556,12,1,1,6
1281,Волгоградская область,Светлоярская,3530,702,767,0,394,29,344,29,394,6,417,0,0,2,31,30,348,4,1,0,1
1282,Волгоградская область,Серафимовичская,3601,413,500,0,283,76,141,76,283,3,356,0,0,0,66,25,261,4,0,0,0
1283,Волгоградская область,Серафимовичская,3602,166,200,0,99,51,50,51,99,2,148,0,0,1,23,12,106,2,3,0,1
1284,Волгоградская область,Серафимовичская,3603,739,800,0,348,153,299,153,348,2,499,0,0,4,26,58,397,5,7,1,1
1285,Волгоградская область,Серафимовичская,3604,158,170,0,104,28,38,28,104,0,132,0,0,0,10,11,109,2,0,0,0
1286,Волгоградская область,Серафимовичская,3605,417,450,0,264,70,116,70,264,2,332,0,0,1,24,44,255,2,5,1,0
1287,Волгоградская область,Серафимовичская,3606,613,900,0,463,150,287,150,463,5,608,0,0,9,131,50,396,7,7,4,4
1288,Волгоградская область,Серафимовичская,3607,164,190,0,79,61,50,61,79,0,140,0,0,0,9,16,110,3,0,1,1
1289,Волгоградская область,Серафимовичская,3608,312,320,0,184,70,66,70,184,5,249,0,0,1,4,19,216,3,6,0,0
1290,Волгоградская область,Серафимовичская,3609,871,900,0,477,154,269,154,477,8,623,0,0,4,84,44,486,4,0,1,0
1291,Волгоградская область,Серафимовичская,3610,81,110,0,69,10,31,10,69,0,79,0,0,0,8,5,66,0,0,0,0
1292,Волгоградская область,Серафимовичская,3611,484,500,0,258,63,179,63,258,2,319,0,0,1,34,29,251,3,0,1,0
1293,Волгоградская область,Серафимовичская,3612,525,600,0,295,127,178,127,295,1,421,0,0,3,42,37,327,3,8,1,0
1294,Волгоградская область,Серафимовичская,3613,315,340,0,203,46,91,46,203,1,248,0,0,0,30,24,189,3,2,0,0
1295,Волгоградская область,Серафимовичская,3614,156,180,0,94,42,44,42,94,0,136,0,0,2,24,14,95,1,0,0,0
1296,Волгоградская область,Серафимовичская,3615,468,490,0,121,209,160,209,121,2,328,0,0,2,36,37,249,1,3,0,0
1297,Волгоградская область,Серафимовичская,3616,1233,1200,0,725,194,281,194,725,3,916,0,0,3,125,100,666,5,11,4,2
1298,Волгоградская область,Серафимовичская,3617,563,600,0,273,110,217,110,273,1,382,0,0,2,33,35,306,4,1,0,1
1299,Волгоградская область,Серафимовичская,3618,92,95,0,43,34,18,34,43,0,77,0,0,1,5,8,59,0,2,2,0
1300,Волгоградская область,Серафимовичская,3619,532,550,0,301,70,179,70,301,3,368,0,0,1,86,23,248,3,4,2,1
1301,Волгоградская область,Серафимовичская,3620,185,220,0,55,83,82,83,55,0,138,0,0,4,18,10,104,1,0,1,0
1302,Волгоградская область,Серафимовичская,3621,753,800,0,363,150,287,150,363,2,511,0,0,2,85,47,361,2,11,2,1
1303,Волгоградская область,Серафимовичская,3622,99,100,0,55,16,29,16,55,0,71,0,0,1,11,1,57,0,1,0,0
1304,Волгоградская область,Серафимовичская,3623,404,440,0,224,87,129,87,224,2,309,0,0,1,16,34,250,2,3,0,3
1305,Волгоградская область,Серафимовичская,3624,1576,1800,0,964,184,652,184,964,9,1139,0,0,7,175,85,851,9,4,6,2
1306,Волгоградская область,Серафимовичская,3625,1215,1400,0,740,90,570,90,740,7,823,0,0,3,120,59,620,5,6,5,5
1307,Волгоградская область,Серафимовичская,3626,1352,1600,0,827,63,710,63,825,11,877,0,0,6,141,90,626,3,5,5,1
1308,Волгоградская область,Серафимовичская,3627,1607,2000,0,1089,199,712,199,1089,16,1272,0,0,7,177,85,973,14,9,2,5
1309,Волгоградская область,Среднеахтубинская,3701,1308,1200,0,770,59,371,59,770,8,821,0,0,5,121,46,619,12,4,8,6
1310,Волгоградская область,Среднеахтубинская,3702,1693,1400,0,772,151,477,151,772,6,917,0,0,10,106,47,727,9,7,5,6
1311,Волгоградская область,Среднеахтубинская,3703,1850,1850,0,975,254,621,254,975,6,1223,0,0,5,111,70,997,14,9,9,8
1312,Волгоградская область,Среднеахтубинская,3704,1251,1600,0,800,77,723,77,800,11,866,0,0,7,68,66,690,10,7,8,10
1313,Волгоградская область,Среднеахтубинская,3705,1024,1050,0,500,44,506,44,500,4,540,0,0,4,65,30,427,3,5,5,1
1314,Волгоградская область,Среднеахтубинская,3706,1200,1250,0,705,93,452,93,705,6,792,0,0,5,82,53,627,9,7,6,3
1315,Волгоградская область,Среднеахтубинская,3707,1129,1200,0,570,50,580,50,570,9,611,0,0,3,53,43,492,3,5,2,10
1316,Волгоградская область,Среднеахтубинская,3708,916,900,0,654,92,154,92,654,7,739,0,0,0,92,64,565,7,10,1,0
1317,Волгоградская область,Среднеахтубинская,3709,428,400,0,229,60,111,60,229,2,287,0,0,1,38,15,215,5,3,6,4
1318,Волгоградская область,Среднеахтубинская,3710,417,400,0,292,27,81,27,292,0,319,0,0,1,26,18,267,4,3,0,0
1319,Волгоградская область,Среднеахтубинская,3711,924,1100,0,518,39,543,39,518,5,552,0,0,2,76,47,417,3,5,2,0
1320,Волгоградская область,Среднеахтубинская,3712,1013,1200,0,582,63,555,63,582,5,640,0,0,0,60,38,528,3,4,4,3
1321,Волгоградская область,Среднеахтубинская,3713,1324,1500,0,787,36,677,36,787,11,812,0,0,9,90,72,617,10,4,3,7
1322,Волгоградская область,Среднеахтубинская,3714,1137,1300,0,715,100,485,100,715,14,801,0,0,8,115,53,599,13,6,4,3
1323,Волгоградская область,Среднеахтубинская,3715,728,900,0,418,28,454,28,418,2,444,0,0,4,38,37,353,3,4,2,3
1324,Волгоградская область,Среднеахтубинская,3716,630,600,0,316,109,175,109,316,8,417,0,0,0,40,30,334,3,2,1,7
1325,Волгоградская область,Среднеахтубинская,3717,1274,1300,0,672,101,527,101,672,7,766,0,0,4,105,45,586,7,2,6,11
1326,Волгоградская область,Среднеахтубинская,3718,1456,1600,0,855,100,645,100,855,7,948,0,0,3,116,85,720,7,6,5,6
1327,Волгоградская область,Среднеахтубинская,3719,1311,1300,0,776,53,471,53,776,4,825,0,0,7,128,49,624,4,6,4,3
1328,Волгоградская область,Среднеахтубинская,3720,294,300,0,161,59,80,59,161,1,219,0,0,0,12,12,192,1,0,0,2
1329,Волгоградская область,Среднеахтубинская,3721,752,800,0,353,111,336,111,353,2,462,0,0,4,34,29,384,3,5,1,2
1330,Волгоградская область,Среднеахтубинская,3722,434,300,0,285,11,4,11,285,1,295,0,0,0,49,15,206,13,0,8,4
1331,Волгоградская область,Среднеахтубинская,3723,300,300,0,185,45,70,45,185,0,230,0,0,3,23,5,193,0,0,0,6
1332,Волгоградская область,Среднеахтубинская,3724,613,700,0,323,23,354,23,323,0,346,0,0,2,29,17,296,1,0,1,0
1333,Волгоградская область,Среднеахтубинская,3725,687,700,0,345,24,331,24,345,1,368,0,0,0,53,14,292,3,3,1,2
1334,Волгоградская область,Среднеахтубинская,3726,169,200,0,126,11,63,11,126,0,137,0,0,1,15,8,111,2,0,0,0
1335,Волгоградская область,Среднеахтубинская,3727,747,800,0,386,104,310,104,386,5,485,0,0,1,60,32,382,3,6,1,0
1336,Волгоградская область,Среднеахтубинская,3728,385,400,0,247,65,88,65,247,0,312,0,0,2,38,23,241,4,3,1,0
1337,Волгоградская область,Среднеахтубинская,3729,538,550,0,266,101,183,101,266,2,365,0,0,3,34,26,288,4,5,2,3
1338,Волгоградская область,Среднеахтубинская,3730,350,400,0,177,43,180,43,177,4,216,0,0,3,24,23,162,1,3,0,0
1339,Волгоградская область,Среднеахтубинская,3731,219,250,0,111,37,102,37,111,0,148,0,0,0,13,13,119,1,2,0,0
1340,Волгоградская область,Среднеахтубинская,3732,263,300,0,183,9,108,9,183,3,189,0,0,0,14,11,160,2,1,0,1
1341,Волгоградская область,Среднеахтубинская,3733,178,200,0,123,14,63,14,123,0,137,0,0,0,23,6,104,1,0,1,2
1342,Волгоградская область,Среднеахтубинская,3734,1360,1600,0,834,48,718,48,834,8,874,0,0,5,86,70,694,6,7,2,4
1343,Волгоградская область,Среднеахтубинская,3735,461,500,0,190,106,204,106,190,0,296,0,0,4,26,20,240,6,0,0,0
1344,Волгоградская область,Среднеахтубинская,3736,330,400,0,155,86,159,86,155,1,240,0,0,0,19,16,200,2,1,0,2
1345,Волгоградская область,Среднеахтубинская,3737,526,600,0,311,28,261,28,311,3,336,0,0,3,35,19,274,2,0,2,1
1346,Волгоградская область,Среднеахтубинская,3738,361,300,0,184,28,88,28,184,1,211,0,0,1,23,9,177,0,0,1,0
1347,Волгоградская область,Среднеахтубинская,3739,357,350,0,200,12,138,12,200,3,209,0,0,1,16,10,181,1,0,0,0
1348,Волгоградская область,Среднеахтубинская,3740,368,300,0,188,110,2,110,188,1,297,0,0,0,15,14,260,2,4,0,2
1349,Волгоградская область,Среднеахтубинская,3741,450,500,0,307,22,171,22,307,1,328,0,0,3,63,17,236,5,2,2,0
1350,Волгоградская область,Среднеахтубинская,3742,309,400,0,248,23,129,23,248,0,271,0,0,2,28,7,233,1,0,0,0
1351,Волгоградская область,Среднеахтубинская,3743,221,250,0,165,27,58,27,165,0,192,0,0,13,26,8,129,14,1,0,1
1352,Волгоградская область,Среднеахтубинская,3744,995,1050,0,544,53,453,53,544,7,590,0,0,4,70,38,467,4,2,2,3
1353,Волгоградская область,Среднеахтубинская,3745,741,700,0,434,71,195,71,434,3,502,0,0,3,47,34,405,5,2,4,2
1354,Волгоградская область,Среднеахтубинская,3746,563,600,0,325,79,196,79,325,1,403,0,0,0,34,21,334,3,7,2,2
1355,Волгоградская область,Среднеахтубинская,3747,259,200,0,121,79,0,79,121,0,200,0,0,0,17,8,174,0,0,0,1
1356,Волгоградская область,Среднеахтубинская,3748,1760,1900,0,860,100,940,100,860,11,949,0,0,3,108,48,774,8,3,2,3
1357,Волгоградская область,Среднеахтубинская,3749,426,400,0,250,65,85,65,250,0,315,0,0,1,23,20,267,2,2,0,0
1358,Волгоградская область,Среднеахтубинская,3750,516,600,0,225,88,287,88,225,3,310,0,0,2,36,27,230,5,2,3,5
1359,Волгоградская область,Среднеахтубинская,3751,177,150,0,96,42,12,42,96,0,138,0,0,1,10,5,121,0,0,1,0
1360,Волгоградская область,Среднеахтубинская,3752,917,1050,0,557,71,422,71,557,6,622,0,0,0,67,24,516,7,2,3,3
1361,Волгоградская область,Среднеахтубинская,3753,836,900,0,388,71,441,71,388,5,454,0,0,3,45,37,351,7,6,4,1
1362,Волгоградская область,Среднеахтубинская,3754,931,900,0,469,70,361,70,469,3,536,0,0,1,70,33,421,3,3,1,4
1363,Волгоградская область,Среднеахтубинская,3755,291,300,0,185,24,91,24,185,1,208,0,0,0,18,14,168,5,3,0,0
1364,Волгоградская область,Среднеахтубинская,3756,158,150,0,93,17,40,17,93,1,109,0,0,2,18,6,82,1,0,0,0
1365,Волгоградская область,Старополтавская,3801,329,340,0,160,61,119,61,160,0,221,0,0,3,25,15,174,1,3,0,0
1366,Волгоградская область,Старополтавская,3802,762,810,0,497,58,255,58,496,7,547,0,0,7,38,34,462,2,3,1,0
1367,Волгоградская область,Старополтавская,3803,432,480,0,235,50,195,50,235,3,282,0,0,1,69,6,202,3,1,0,0
1368,Волгоградская область,Старополтавская,3804,775,890,0,414,88,388,88,414,7,495,0,0,3,89,39,359,3,2,0,0
1369,Волгоградская область,Старополтавская,3805,802,960,0,441,92,427,92,441,9,524,0,0,0,135,30,346,4,4,1,4
1370,Волгоградская область,Старополтавская,3806,166,160,0,101,28,31,28,101,0,129,0,0,0,20,0,109,0,0,0,0
