,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
893,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1939,1699,1700,0,1185,18,497,18,1185,18,1185,0,0,5,186,54,872,37,6,16,9
894,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1940,1656,1550,0,1084,54,412,54,1084,17,1121,0,0,10,166,41,813,39,13,19,20
895,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1941,1256,1150,0,779,33,338,33,779,13,799,0,0,3,117,42,597,14,7,7,12
896,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1942,2614,2200,0,1838,15,347,15,1836,26,1825,0,0,6,339,83,1304,44,8,26,15
897,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1943,2012,1800,0,1341,65,394,65,1341,12,1394,0,0,5,187,63,1058,39,4,16,22
898,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1944,1700,1250,0,1222,28,0,28,1222,21,1229,0,0,8,177,65,904,34,11,9,21
899,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1945,1370,1175,0,1035,17,123,17,1035,13,1039,0,0,8,119,35,833,29,6,2,7
900,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1946,1882,1350,0,1310,40,0,40,1309,16,1333,0,0,15,234,65,941,36,7,15,20
901,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1947,1405,1350,0,886,27,437,27,886,10,903,0,0,4,125,43,686,29,7,4,5
902,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1948,2106,2100,0,1290,44,766,44,1290,22,1312,0,0,12,204,81,972,21,7,4,11
903,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1949,1310,1350,0,675,23,652,23,675,10,688,0,0,4,94,37,523,12,8,8,2
904,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1950,1695,1350,0,1104,34,212,34,1103,14,1123,0,0,5,156,67,855,14,8,6,12
905,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1951,1975,1950,0,1198,24,728,24,1198,22,1200,0,0,13,172,79,902,10,4,12,8
906,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1952,2297,2300,0,1492,21,787,21,1492,19,1494,0,0,11,218,73,1127,31,23,8,3
907,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1953,2651,2500,0,1863,10,627,10,1845,15,1840,0,0,7,306,100,1366,29,16,8,8
908,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1954,1526,1400,0,912,12,476,12,912,11,913,0,0,1,146,60,677,12,6,5,6
909,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1955,1898,1800,0,1179,15,606,15,1179,16,1178,0,0,4,156,91,888,22,7,5,5
910,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1956,1273,1200,0,840,23,337,23,840,12,851,0,0,4,129,50,608,24,7,14,15
911,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1957,111,111,0,111,0,0,0,111,2,109,0,0,1,1,5,100,1,0,1,0
912,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1958,429,430,0,169,260,1,260,169,4,425,0,0,1,22,12,386,3,0,0,1
913,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1959,220,220,0,220,0,0,0,220,3,217,0,0,0,2,1,213,0,0,1,0
914,Чувашская Республика - Чувашия,"Чебоксары, Ленинская",1960,163,165,0,163,0,2,0,163,0,163,0,0,0,1,0,160,0,0,1,1
915,Чувашская Республика - Чувашия,"Чебоксары, Московская",2001,2900,2400,0,2116,6,278,6,2116,20,2102,0,0,10,360,104,1509,59,12,28,20
916,Чувашская Республика - Чувашия,"Чебоксары, Московская",2002,1552,1300,0,1084,13,203,13,1084,17,1080,0,0,15,189,41,753,36,11,17,18
917,Чувашская Республика - Чувашия,"Чебоксары, Московская",2003,2445,2400,0,1643,34,723,34,1642,22,1654,0,0,6,283,92,1182,42,20,12,17
918,Чувашская Республика - Чувашия,"Чебоксары, Московская",2004,2514,2500,0,1714,28,758,28,1714,23,1719,0,0,9,282,85,1254,43,11,15,20
919,Чувашская Республика - Чувашия,"Чебоксары, Московская",2005,2405,2200,0,1710,44,446,44,1710,20,1734,0,0,12,283,88,1246,48,14,14,29
920,Чувашская Республика - Чувашия,"Чебоксары, Московская",2006,1984,1900,0,1402,31,467,31,1398,14,1415,0,0,12,214,81,1058,23,11,12,4
921,Чувашская Республика - Чувашия,"Чебоксары, Московская",2007,2111,2100,0,1460,24,616,24,1460,13,1471,0,0,11,216,72,1086,32,17,17,20
922,Чувашская Республика - Чувашия,"Чебоксары, Московская",2008,2208,2200,0,1426,41,733,41,1424,16,1449,0,0,5,216,112,1049,29,12,9,17
923,Чувашская Республика - Чувашия,"Чебоксары, Московская",2009,2476,2400,0,1653,44,703,44,1652,24,1672,0,0,13,222,92,1266,28,14,18,19
924,Чувашская Республика - Чувашия,"Чебоксары, Московская",2010,1841,1800,0,1266,48,486,48,1266,17,1297,0,0,13,167,70,972,26,16,13,20
925,Чувашская Республика - Чувашия,"Чебоксары, Московская",2011,1648,1300,0,1127,31,142,31,1127,26,1132,0,0,9,177,57,823,34,9,10,13
926,Чувашская Республика - Чувашия,"Чебоксары, Московская",2012,2033,2000,0,1347,54,599,54,1347,19,1382,0,0,12,208,79,1007,29,13,16,18
927,Чувашская Республика - Чувашия,"Чебоксары, Московская",2013,2656,2500,0,1834,54,612,54,1834,33,1855,0,0,13,270,84,1377,45,10,31,25
928,Чувашская Республика - Чувашия,"Чебоксары, Московская",2014,2184,2200,0,1389,68,743,68,1389,18,1439,0,0,12,227,66,1076,21,11,10,16
929,Чувашская Республика - Чувашия,"Чебоксары, Московская",2015,2225,2200,0,1416,58,726,55,1416,12,1459,0,0,13,204,83,1075,39,13,14,18
930,Чувашская Республика - Чувашия,"Чебоксары, Московская",2016,2256,2100,0,1567,71,462,71,1567,19,1619,0,0,10,214,89,1211,39,20,19,17
931,Чувашская Республика - Чувашия,"Чебоксары, Московская",2017,1871,1900,0,1184,60,656,60,1184,15,1229,0,0,10,201,74,876,30,15,12,11
932,Чувашская Республика - Чувашия,"Чебоксары, Московская",2018,2107,2000,0,1422,59,519,59,1422,17,1464,0,0,14,224,88,1055,32,12,23,16
933,Чувашская Республика - Чувашия,"Чебоксары, Московская",2019,2176,2200,0,1428,53,719,53,1428,21,1460,0,0,10,230,64,1083,35,10,15,13
934,Чувашская Республика - Чувашия,"Чебоксары, Московская",2020,2377,2100,0,1665,30,405,30,1663,18,1675,0,0,7,267,52,1225,62,6,32,24
935,Чувашская Республика - Чувашия,"Чебоксары, Московская",2021,2109,2050,0,1431,15,604,15,1429,8,1436,0,0,14,256,55,998,57,12,24,20
936,Чувашская Республика - Чувашия,"Чебоксары, Московская",2022,2601,2500,0,1766,29,705,29,1766,26,1769,0,0,16,296,86,1265,43,24,15,24
937,Чувашская Республика - Чувашия,"Чебоксары, Московская",2023,1958,1800,0,1429,17,354,17,1428,13,1432,0,0,12,241,49,1031,41,12,21,25
938,Чувашская Республика - Чувашия,"Чебоксары, Московская",2024,2442,2400,0,1718,13,669,13,1718,20,1711,0,0,13,251,62,1260,59,12,24,30
939,Чувашская Республика - Чувашия,"Чебоксары, Московская",2025,1350,1000,0,869,19,112,19,869,12,876,0,0,2,136,44,648,17,3,12,14
940,Чувашская Республика - Чувашия,"Чебоксары, Московская",2026,1176,1000,0,743,20,237,20,743,11,752,0,0,10,110,40,559,15,6,5,7
941,Чувашская Республика - Чувашия,"Чебоксары, Московская",2027,974,900,0,589,4,307,4,589,8,585,0,0,4,76,42,448,7,5,0,3
942,Чувашская Республика - Чувашия,"Чебоксары, Московская",2028,2079,2100,0,1347,48,705,48,1347,19,1376,0,0,19,200,81,1009,29,6,12,20
943,Чувашская Республика - Чувашия,"Чебоксары, Московская",2029,1847,1900,0,1230,57,613,57,1228,15,1270,0,0,13,164,74,942,34,10,19,14
944,Чувашская Республика - Чувашия,"Чебоксары, Московская",2030,1849,1800,0,1211,44,545,44,1211,13,1242,0,0,7,155,66,959,14,9,14,18
945,Чувашская Республика - Чувашия,"Чебоксары, Московская",2031,2138,2100,0,1439,56,605,56,1439,24,1471,0,0,10,191,108,1090,24,16,16,16
946,Чувашская Республика - Чувашия,"Чебоксары, Московская",2032,1920,1600,0,1392,15,193,15,1392,18,1389,0,0,9,197,77,1046,27,8,11,14
947,Чувашская Республика - Чувашия,"Чебоксары, Московская",2033,2399,2200,0,1612,13,575,13,1612,17,1608,0,0,16,249,76,1174,52,12,10,19
948,Чувашская Республика - Чувашия,"Чебоксары, Московская",2034,1523,1500,0,1039,35,426,35,1037,17,1055,0,0,8,148,72,777,21,11,6,12
949,Чувашская Республика - Чувашия,"Чебоксары, Московская",2035,2281,2030,0,1986,17,27,17,1984,42,1959,0,0,13,293,92,1445,64,5,16,31
950,Чувашская Республика - Чувашия,"Чебоксары, Московская",2036,2022,1700,0,1640,17,43,17,1640,30,1627,0,0,8,292,56,1159,58,10,15,29
951,Чувашская Республика - Чувашия,"Чебоксары, Московская",2037,2410,2300,0,1708,33,559,33,1708,15,1726,0,0,21,319,59,1228,43,18,17,21
952,Чувашская Республика - Чувашия,"Чебоксары, Московская",2038,2526,2300,0,1701,56,543,56,1701,19,1738,0,0,16,243,101,1293,35,18,16,16
953,Чувашская Республика - Чувашия,"Чебоксары, Московская",2039,1797,1500,0,1328,20,152,20,1327,18,1329,0,0,5,206,64,984,32,11,18,9
954,Чувашская Республика - Чувашия,"Чебоксары, Московская",2040,2045,2000,0,1358,9,633,9,1358,10,1357,0,0,8,250,50,943,56,8,21,21
955,Чувашская Республика - Чувашия,"Чебоксары, Московская",2041,915,730,0,622,33,75,33,622,6,649,0,0,5,72,36,515,10,5,5,1
956,Чувашская Республика - Чувашия,"Чебоксары, Московская",2042,219,200,0,145,4,51,4,145,3,146,0,0,3,10,9,120,0,3,0,1
957,Чувашская Республика - Чувашия,"Чебоксары, Московская",2043,225,180,0,143,0,37,0,143,3,140,0,0,1,20,9,103,3,0,3,1
958,Чувашская Республика - Чувашия,"Чебоксары, Московская",2044,342,300,0,252,24,24,24,252,0,276,0,0,2,15,18,231,6,1,1,2
959,Чувашская Республика - Чувашия,"Чебоксары, Московская",2045,401,300,0,278,2,20,2,278,3,277,0,0,2,32,10,222,6,3,2,0
960,Чувашская Республика - Чувашия,"Чебоксары, Московская",2046,1250,1000,0,693,21,286,21,693,8,706,0,0,5,106,29,541,14,5,4,2
961,Чувашская Республика - Чувашия,"Чебоксары, Московская",2047,2410,2200,0,1665,38,497,38,1665,13,1690,0,0,9,270,102,1190,60,15,23,21
962,Чувашская Республика - Чувашия,"Чебоксары, Московская",2048,910,680,0,650,5,25,5,650,7,648,0,0,4,92,28,496,16,2,8,2
963,Чувашская Республика - Чувашия,"Чебоксары, Московская",2049,1420,1100,0,910,14,176,14,910,16,908,0,0,6,124,60,685,18,6,6,3
964,Чувашская Республика - Чувашия,"Чебоксары, Московская",2050,2271,2200,0,1419,44,737,44,1419,23,1440,0,0,7,180,77,1116,24,12,6,18
965,Чувашская Республика - Чувашия,"Чебоксары, Московская",2051,1612,1400,0,1043,21,336,21,1043,22,1042,0,0,9,155,64,777,14,9,5,9
966,Чувашская Республика - Чувашия,"Чебоксары, Московская",2052,1524,1200,0,930,34,236,34,930,19,945,0,0,7,140,55,702,15,15,5,6
967,Чувашская Республика - Чувашия,"Чебоксары, Московская",2053,1510,1200,0,891,12,297,12,891,13,890,0,0,5,119,62,665,20,6,6,7
968,Чувашская Республика - Чувашия,"Чебоксары, Московская",2054,2332,2300,0,1467,44,789,44,1467,21,1490,0,0,9,191,87,1141,18,16,10,18
969,Чувашская Республика - Чувашия,"Чебоксары, Московская",2055,2307,2300,0,1456,63,781,63,1456,16,1503,0,0,10,194,85,1127,23,26,18,20
970,Чувашская Республика - Чувашия,"Чебоксары, Московская",2056,1461,1200,0,931,22,247,22,931,13,940,0,0,7,132,56,708,10,7,7,13
971,Чувашская Республика - Чувашия,"Чебоксары, Московская",2057,2244,1900,0,1571,42,287,42,1570,17,1595,0,0,10,219,70,1211,38,11,16,20
972,Чувашская Республика - Чувашия,"Чебоксары, Московская",2058,2869,2400,0,2109,13,278,13,2109,25,2097,0,0,16,283,99,1590,57,20,9,23
973,Чувашская Республика - Чувашия,"Чебоксары, Московская",2059,2875,2900,0,1990,11,897,11,1990,19,1982,2,0,15,337,97,1430,50,13,16,24
974,Чувашская Республика - Чувашия,"Чебоксары, Московская",2060,2679,2750,0,1805,11,934,11,1805,27,1789,0,0,15,284,98,1303,34,19,11,25
975,Чувашская Республика - Чувашия,"Чебоксары, Московская",2061,2721,2700,0,1742,12,946,12,1741,24,1729,0,0,8,278,91,1267,38,10,17,20
976,Чувашская Республика - Чувашия,"Чебоксары, Московская",2062,1912,1900,0,1288,29,583,29,1287,16,1300,0,0,16,196,75,950,28,12,11,12
977,Чувашская Республика - Чувашия,"Чебоксары, Московская",2063,1630,1300,0,1128,30,142,30,1124,16,1138,0,0,7,164,51,855,22,14,15,10
978,Чувашская Республика - Чувашия,"Чебоксары, Московская",2064,2400,2500,0,1566,44,890,44,1566,33,1577,0,0,10,229,96,1164,36,9,14,19
979,Чувашская Республика - Чувашия,"Чебоксары, Московская",2065,2693,2600,0,1908,35,657,35,1907,17,1925,0,0,10,234,118,1479,42,12,13,17
980,Чувашская Республика - Чувашия,"Чебоксары, Московская",2066,2093,2100,0,1461,15,624,15,1461,12,1464,0,0,13,216,66,1096,29,12,15,17
981,Чувашская Республика - Чувашия,"Чебоксары, Московская",2067,2043,2000,0,1358,23,619,23,1358,15,1366,0,0,10,208,74,1002,35,15,9,13
982,Чувашская Республика - Чувашия,"Чебоксары, Московская",2068,1754,1800,0,1147,28,625,28,1147,17,1158,0,0,7,175,64,845,27,12,13,15
983,Чувашская Республика - Чувашия,"Чебоксары, Московская",2069,2425,2500,0,1619,20,861,20,1619,27,1612,0,0,7,208,79,1248,30,15,14,11
984,Чувашская Республика - Чувашия,"Чебоксары, Московская",2070,2043,2100,0,1407,12,681,12,1407,17,1402,0,0,9,202,75,1049,32,3,13,19
985,Чувашская Республика - Чувашия,"Чебоксары, Московская",2071,2148,2200,0,1366,43,791,43,1366,20,1389,0,0,9,218,84,1028,22,11,8,9
986,Чувашская Республика - Чувашия,"Чебоксары, Московская",2072,2402,2400,0,1618,22,760,22,1618,14,1626,0,0,9,227,93,1209,45,14,12,17
987,Чувашская Республика - Чувашия,"Чебоксары, Московская",2073,2506,2400,0,1635,74,691,74,1635,16,1693,0,0,12,240,91,1277,26,18,10,19
988,Чувашская Республика - Чувашия,"Чебоксары, Московская",2074,2238,2200,0,1495,31,674,31,1495,21,1505,0,0,9,246,85,1087,31,11,16,20
989,Чувашская Республика - Чувашия,"Чебоксары, Московская",2075,873,700,0,573,26,101,26,573,5,594,0,0,5,86,23,456,8,6,4,6
990,Чувашская Республика - Чувашия,"Чебоксары, Московская",2076,130,130,0,130,0,0,0,130,4,126,0,0,2,5,12,60,47,0,0,0
991,Чувашская Республика - Чувашия,"Чебоксары, Московская",2077,160,160,0,134,26,0,26,134,1,159,0,0,0,2,2,153,0,1,0,1
992,Чувашская Республика - Чувашия,"Чебоксары, Московская",2078,123,123,0,122,1,0,1,122,1,122,0,0,0,3,0,119,0,0,0,0
993,Чувашская Республика - Чувашия,"Чебоксары, Московская",2079,328,328,0,321,7,0,7,321,3,325,0,0,0,13,3,308,0,1,0,0
994,Чувашская Республика - Чувашия,"Чебоксары, Московская",2080,431,433,0,358,73,2,73,358,3,428,0,0,2,38,11,372,2,1,2,0
995,Чувашская Республика - Чувашия,"Чебоксары, Московская",2081,242,242,0,164,76,2,76,164,4,236,0,0,1,13,7,212,2,0,1,0
996,Чувашская Республика - Чувашия,"Чебоксары, Московская",2082,270,270,0,73,197,0,197,73,6,264,0,0,2,8,6,237,7,1,3,0
997,Чувашская Республика - Чувашия,Шемуршинская,2101,1285,1365,0,1074,69,222,69,1074,29,1114,0,0,4,152,73,860,10,8,2,5
998,Чувашская Республика - Чувашия,Шемуршинская,2102,923,950,0,727,95,128,95,727,11,811,0,0,2,115,53,622,10,9,0,0
999,Чувашская Республика - Чувашия,Шемуршинская,2103,332,380,0,253,63,64,63,253,3,313,0,0,0,14,16,279,2,1,0,1
1000,Чувашская Республика - Чувашия,Шемуршинская,2104,42,44,0,41,1,2,1,41,0,42,0,0,0,0,0,42,0,0,0,0
1001,Чувашская Республика - Чувашия,Шемуршинская,2105,572,642,0,435,83,124,83,435,3,515,0,0,2,64,26,417,2,1,1,2
1002,Чувашская Республика - Чувашия,Шемуршинская,2106,562,635,0,464,70,101,70,464,12,522,0,0,2,19,17,477,1,6,0,0
1003,Чувашская Республика - Чувашия,Шемуршинская,2107,433,485,0,356,60,69,60,356,6,410,0,0,2,22,9,370,5,1,0,1
1004,Чувашская Республика - Чувашия,Шемуршинская,2108,256,320,0,223,19,78,19,223,2,240,0,0,0,28,8,200,2,1,1,0
1005,Чувашская Республика - Чувашия,Шемуршинская,2109,264,315,0,230,21,64,21,230,3,248,0,0,1,29,11,202,4,1,0,0
1006,Чувашская Республика - Чувашия,Шемуршинская,2110,243,265,0,217,20,28,20,217,7,230,0,0,0,7,4,216,1,1,1,0
1007,Чувашская Республика - Чувашия,Шемуршинская,2111,901,1035,0,740,123,172,123,740,14,849,0,0,2,116,12,715,0,1,2,1
1008,Чувашская Республика - Чувашия,Шемуршинская,2112,495,530,0,454,28,48,28,454,1,481,0,0,2,32,17,426,2,1,1,0
1009,Чувашская Республика - Чувашия,Шемуршинская,2113,268,295,0,244,17,34,17,244,3,258,0,0,1,22,9,222,3,1,0,0
1010,Чувашская Республика - Чувашия,Шемуршинская,2114,186,206,0,154,26,26,26,154,0,180,0,0,0,5,2,172,0,0,0,1
1011,Чувашская Республика - Чувашия,Шемуршинская,2115,542,600,0,477,61,62,61,477,8,530,0,0,0,15,6,505,2,2,0,0
1012,Чувашская Республика - Чувашия,Шемуршинская,2116,789,935,0,641,134,160,134,641,3,772,0,0,2,89,34,631,8,3,3,2
1013,Чувашская Республика - Чувашия,Шемуршинская,2117,333,370,0,285,41,44,41,285,3,323,0,0,2,31,9,273,3,3,1,1
1014,Чувашская Республика - Чувашия,Шемуршинская,2118,531,585,0,442,80,63,80,442,1,521,0,0,3,23,11,479,2,1,2,0
1015,Чувашская Республика - Чувашия,Шемуршинская,2119,451,470,0,383,63,24,63,383,6,440,0,0,0,16,9,411,2,2,0,0
1016,Чувашская Республика - Чувашия,Шемуршинская,2120,72,73,0,70,2,1,2,70,0,72,0,0,0,3,0,69,0,0,0,0
1017,Чувашская Республика - Чувашия,Шумерлинская,2201,311,360,0,191,98,71,98,191,5,284,0,0,2,20,12,247,2,0,0,1
1018,Чувашская Республика - Чувашия,Шумерлинская,2202,238,310,0,181,40,89,40,181,5,216,0,0,1,13,9,190,1,1,0,1
1019,Чувашская Республика - Чувашия,Шумерлинская,2203,310,330,0,209,25,96,25,209,1,233,0,0,1,30,17,180,1,3,1,0
1020,Чувашская Республика - Чувашия,Шумерлинская,2204,177,185,0,116,29,40,29,116,2,143,0,0,1,5,11,124,2,0,0,0
1021,Чувашская Республика - Чувашия,Шумерлинская,2205,97,105,0,78,11,16,11,78,0,89,0,0,0,3,3,82,1,0,0,0
1022,Чувашская Республика - Чувашия,Шумерлинская,2206,171,170,0,142,18,10,18,142,1,159,0,0,0,4,5,145,3,1,0,1
1023,Чувашская Республика - Чувашия,Шумерлинская,2207,79,70,0,68,1,1,1,68,0,69,0,0,1,8,4,56,0,0,0,0
1024,Чувашская Республика - Чувашия,Шумерлинская,2208,309,340,0,234,51,55,51,234,3,282,0,0,1,30,18,230,1,2,0,0
1025,Чувашская Республика - Чувашия,Шумерлинская,2209,745,750,0,608,57,85,57,608,7,658,0,0,4,69,22,550,5,2,3,3
1026,Чувашская Республика - Чувашия,Шумерлинская,2210,376,400,0,298,39,63,39,298,6,331,0,0,3,61,18,245,3,1,0,0
1027,Чувашская Республика - Чувашия,Шумерлинская,2211,98,110,0,83,10,17,10,83,2,91,0,0,0,11,4,74,2,0,0,0
1028,Чувашская Республика - Чувашия,Шумерлинская,2212,158,170,0,95,33,42,33,95,1,127,0,0,1,14,3,106,0,3,0,0
1029,Чувашская Республика - Чувашия,Шумерлинская,2213,101,120,0,73,22,25,22,73,1,94,0,0,1,9,2,82,0,0,0,0
1030,Чувашская Республика - Чувашия,Шумерлинская,2214,274,340,0,240,18,82,18,240,4,254,0,0,1,29,11,204,3,2,2,2
1031,Чувашская Республика - Чувашия,Шумерлинская,2215,648,750,0,450,72,228,72,450,23,499,0,0,2,36,20,434,2,3,2,0
1032,Чувашская Республика - Чувашия,Шумерлинская,2216,243,280,0,216,17,47,17,216,5,228,0,0,1,13,10,203,0,0,0,1
1033,Чувашская Республика - Чувашия,Шумерлинская,2217,233,250,0,189,23,38,23,189,1,211,0,0,1,10,3,196,1,0,0,0
1034,Чувашская Республика - Чувашия,Шумерлинская,2218,332,360,0,251,48,61,48,251,10,289,0,0,0,21,17,251,0,0,0,0
1035,Чувашская Республика - Чувашия,Шумерлинская,2219,188,200,0,156,19,25,19,156,0,175,0,0,0,10,9,151,2,0,3,0
1036,Чувашская Республика - Чувашия,Шумерлинская,2220,544,710,0,393,108,209,108,393,8,493,0,0,0,53,18,408,7,4,3,0
1037,Чувашская Республика - Чувашия,Шумерлинская,2221,177,200,0,126,20,54,20,126,1,145,0,0,0,4,4,136,0,1,0,0
1038,Чувашская Республика - Чувашия,Шумерлинская,2222,506,650,0,377,82,191,82,377,5,454,0,0,2,53,28,367,2,0,2,0
1039,Чувашская Республика - Чувашия,Шумерлинская,2223,218,290,0,169,20,101,20,169,2,187,0,0,1,26,2,153,2,2,0,1
1040,Чувашская Республика - Чувашия,Шумерлинская,2224,586,670,0,421,90,159,90,421,10,501,0,0,1,67,15,408,7,3,0,0
1041,Чувашская Республика - Чувашия,Шумерлинская,2225,191,200,0,134,24,42,24,134,2,156,0,0,1,19,6,125,3,1,0,1
1042,Чувашская Республика - Чувашия,Шумерлинская городская,2801,1070,1100,0,689,54,357,54,689,1,742,0,0,4,73,45,610,4,3,2,1
1043,Чувашская Республика - Чувашия,Шумерлинская городская,2802,1300,1120,0,800,51,269,51,800,9,842,0,0,4,113,45,666,4,3,4,3
1044,Чувашская Республика - Чувашия,Шумерлинская городская,2803,1316,1350,0,767,43,540,43,767,5,805,0,0,2,115,40,632,5,5,3,3
1045,Чувашская Республика - Чувашия,Шумерлинская городская,2804,1144,1380,0,670,91,619,91,670,19,742,0,0,6,95,37,581,7,9,4,3
1046,Чувашская Республика - Чувашия,Шумерлинская городская,2805,1181,1100,0,750,57,293,57,750,12,795,0,0,7,80,56,645,3,1,3,0
1047,Чувашская Республика - Чувашия,Шумерлинская городская,2806,1404,1350,0,882,40,428,40,882,7,915,0,0,6,123,65,697,8,4,3,9
1048,Чувашская Республика - Чувашия,Шумерлинская городская,2807,1307,1600,0,783,46,771,46,783,13,816,0,0,6,87,58,648,5,8,2,2
1049,Чувашская Республика - Чувашия,Шумерлинская городская,2808,1253,1400,0,884,52,464,52,884,5,931,0,0,1,118,48,744,10,6,1,3
1050,Чувашская Республика - Чувашия,Шумерлинская городская,2809,1296,1350,0,812,49,489,49,812,17,844,0,0,6,125,56,634,2,11,5,5
1051,Чувашская Республика - Чувашия,Шумерлинская городская,2810,1137,1200,0,716,61,423,61,716,14,763,0,0,7,114,46,575,5,8,6,2
1052,Чувашская Республика - Чувашия,Шумерлинская городская,2811,1130,1240,0,801,57,382,57,801,15,843,0,0,2,137,37,656,2,3,3,3
1053,Чувашская Республика - Чувашия,Шумерлинская городская,2812,1177,1250,0,792,42,416,42,792,7,827,0,0,4,139,46,623,7,6,0,2
1054,Чувашская Республика - Чувашия,Шумерлинская городская,2813,1274,1270,0,825,59,386,59,825,11,873,0,0,5,116,44,689,6,4,4,5
1055,Чувашская Республика - Чувашия,Шумерлинская городская,2814,1242,1300,0,830,47,423,47,830,13,864,0,0,3,129,41,666,11,3,6,5
1056,Чувашская Республика - Чувашия,Шумерлинская городская,2815,1149,1200,0,739,45,416,45,739,8,776,0,0,2,105,42,611,4,6,4,2
1057,Чувашская Республика - Чувашия,Шумерлинская городская,2816,1225,1260,0,778,55,427,55,778,14,819,0,0,4,129,46,628,4,3,2,3
1058,Чувашская Республика - Чувашия,Шумерлинская городская,2817,1220,1320,0,747,93,480,93,747,4,836,0,0,6,118,49,647,10,4,0,2
1059,Чувашская Республика - Чувашия,Шумерлинская городская,2818,1145,1350,0,825,70,455,70,825,5,890,0,0,4,106,50,708,7,8,1,6
1060,Чувашская Республика - Чувашия,Шумерлинская городская,2819,476,480,0,307,10,163,10,307,8,309,0,0,3,40,30,234,1,0,1,0
1061,Чувашская Республика - Чувашия,Шумерлинская городская,2820,723,760,0,416,44,300,44,416,8,452,0,0,3,65,20,357,2,5,0,0
1062,Чувашская Республика - Чувашия,Шумерлинская городская,2821,573,610,0,317,35,258,35,317,5,347,0,0,1,43,27,267,1,3,5,0
1063,Чувашская Республика - Чувашия,Шумерлинская городская,2822,481,510,0,253,37,220,37,253,2,288,0,0,3,35,27,216,2,1,3,1
1064,Чувашская Республика - Чувашия,Ядринская,2301,1168,1200,0,879,38,283,38,879,18,899,0,0,8,120,70,685,8,4,1,3
1065,Чувашская Республика - Чувашия,Ядринская,2302,1682,1800,0,1326,57,417,57,1326,17,1366,0,0,9,198,96,1023,15,12,7,6
1066,Чувашская Республика - Чувашия,Ядринская,2303,1562,1600,0,1205,52,343,52,1205,26,1231,0,0,13,159,125,901,17,8,1,7
1067,Чувашская Республика - Чувашия,Ядринская,2304,1923,2000,0,1494,56,450,56,1494,24,1526,0,0,11,203,113,1140,27,12,13,7
1068,Чувашская Республика - Чувашия,Ядринская,2305,751,770,0,554,48,168,48,554,7,595,0,0,2,70,38,473,7,1,4,0
1069,Чувашская Республика - Чувашия,Ядринская,2306,383,410,0,330,22,58,22,330,4,348,0,0,0,22,27,289,1,7,1,1
1070,Чувашская Республика - Чувашия,Ядринская,2307,261,290,0,209,26,55,26,209,3,232,0,0,1,17,30,177,4,0,1,2
1071,Чувашская Республика - Чувашия,Ядринская,2308,457,560,0,369,66,125,66,369,4,431,0,0,2,12,38,368,6,4,0,1
1072,Чувашская Республика - Чувашия,Ядринская,2309,246,280,0,181,40,59,40,181,1,220,0,0,1,18,23,175,2,0,1,0
1073,Чувашская Республика - Чувашия,Ядринская,2310,351,420,0,293,34,93,34,293,4,323,0,0,2,18,15,287,0,1,0,0
1074,Чувашская Республика - Чувашия,Ядринская,2311,459,520,0,336,81,103,81,336,1,416,0,0,3,15,22,367,3,4,2,0
1075,Чувашская Республика - Чувашия,Ядринская,2312,346,370,0,276,39,55,39,276,0,315,0,0,1,22,21,264,2,3,0,2
1076,Чувашская Республика - Чувашия,Ядринская,2313,232,240,0,186,21,33,21,186,2,205,0,0,1,11,6,183,1,3,0,0
1077,Чувашская Республика - Чувашия,Ядринская,2314,397,440,0,317,46,77,46,317,6,357,0,0,1,33,23,292,1,4,2,1
1078,Чувашская Республика - Чувашия,Ядринская,2315,455,470,0,363,61,46,61,363,7,417,0,0,2,46,18,344,4,2,1,0
1079,Чувашская Республика - Чувашия,Ядринская,2316,233,250,0,171,27,52,27,171,1,197,0,0,0,11,12,172,2,0,0,0
1080,Чувашская Республика - Чувашия,Ядринская,2317,264,260,0,211,33,16,33,211,2,242,0,0,1,15,9,209,1,5,0,2
1081,Чувашская Республика - Чувашия,Ядринская,2318,151,140,0,119,18,3,18,119,1,136,0,0,0,11,12,111,2,0,0,0
