,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1418,Омская область,"Омск, Ленинская",106,1930,1900,0,1102,42,756,42,1101,18,1125,0,0,13,252,60,751,21,10,6,12
1419,Омская область,"Омск, Ленинская",107,1952,1900,0,1026,15,859,15,1026,17,1024,0,0,11,191,63,700,22,8,9,20
1420,Омская область,"Омск, Ленинская",108,2060,1900,0,1136,27,737,27,1136,28,1135,0,0,15,213,61,795,20,6,5,20
1421,Омская область,"Омск, Ленинская",109,2382,2100,0,1307,102,691,102,1307,25,1384,0,0,21,293,90,913,22,9,13,23
1422,Омская область,"Омск, Ленинская",110,1352,1300,0,556,6,738,6,556,9,553,0,0,1,152,35,346,12,3,4,0
1423,Омская область,"Омск, Ленинская",111,2232,2000,0,1374,55,571,55,1372,18,1409,0,0,18,331,80,912,22,6,20,20
1424,Омская область,"Омск, Ленинская",112,2294,2200,0,1414,53,733,53,1414,15,1452,0,0,24,341,48,936,45,11,14,33
1425,Омская область,"Омск, Ленинская",113,1923,1800,0,1114,29,657,29,1114,18,1125,0,0,14,236,89,740,20,3,9,14
1426,Омская область,"Омск, Ленинская",114,1809,1700,0,1108,52,540,52,1108,29,1131,0,0,19,256,65,722,27,13,14,15
1427,Омская область,"Омск, Ленинская",115,1755,1700,0,1068,45,587,45,1068,8,1105,0,0,13,264,60,713,19,9,9,18
1428,Омская область,"Омск, Ленинская",116,1706,1700,0,1091,44,565,44,1091,7,1128,0,0,16,261,70,736,14,5,6,20
1429,Омская область,"Омск, Ленинская",117,1787,1700,0,1088,20,592,20,1088,23,1085,0,0,12,229,59,718,27,4,14,22
1430,Омская область,"Омск, Ленинская",118,2250,2100,0,1081,18,1001,18,1081,19,1080,0,0,8,209,60,768,20,8,2,5
1431,Омская область,"Омск, Ленинская",119,2105,2000,0,1005,23,972,23,1005,22,1006,0,0,8,199,55,707,16,12,3,6
1432,Омская область,"Омск, Ленинская",120,2508,2400,0,1173,17,1210,17,1173,17,1173,0,0,15,232,67,819,18,9,7,6
1433,Омская область,"Омск, Ленинская",121,2365,2300,0,842,20,1438,20,842,17,845,0,0,7,187,63,554,9,9,11,5
1434,Омская область,"Омск, Ленинская",122,2031,1900,0,962,28,910,28,962,18,972,0,0,7,219,69,641,16,9,7,4
1435,Омская область,"Омск, Ленинская",123,2181,2100,0,932,12,1156,12,932,11,933,0,0,8,174,68,655,17,4,4,3
1436,Омская область,"Омск, Ленинская",124,2666,2600,0,1195,45,1360,45,1195,23,1217,0,0,9,241,72,865,16,7,4,3
1437,Омская область,"Омск, Ленинская",125,2598,2400,0,1364,24,1012,24,1364,19,1369,0,0,17,291,81,946,15,7,9,3
1438,Омская область,"Омск, Ленинская",126,1057,900,0,576,24,300,24,575,6,593,0,0,5,95,26,456,6,1,1,3
1439,Омская область,"Омск, Ленинская",127,637,580,0,368,9,203,9,368,2,375,0,0,5,62,27,275,2,2,1,1
1440,Омская область,"Омск, Ленинская",128,1445,1400,0,1115,48,237,48,1115,9,1154,0,0,11,153,55,904,9,10,5,7
1441,Омская область,"Омск, Ленинская",129,1125,1100,0,923,22,155,22,923,6,939,0,0,6,148,64,696,8,7,5,5
1442,Омская область,"Омск, Ленинская",130,1031,1000,0,594,35,371,35,594,6,623,0,0,7,95,57,446,9,0,5,4
1443,Омская область,"Омск, Ленинская",131,1824,1800,0,910,18,872,18,910,11,917,0,0,6,197,88,592,13,4,11,6
1444,Омская область,"Омск, Ленинская",132,2436,2200,0,1220,40,940,40,1220,26,1234,0,0,17,219,98,863,19,6,7,5
1445,Омская область,"Омск, Ленинская",133,2439,2400,0,1495,41,864,41,1495,20,1516,0,0,20,282,89,1072,22,8,7,16
1446,Омская область,"Омск, Ленинская",134,1883,1700,0,1153,17,530,17,1153,22,1148,0,0,12,237,64,774,23,10,15,13
1447,Омская область,"Омск, Ленинская",135,2307,2200,0,1327,60,813,60,1327,27,1360,0,0,19,264,90,925,22,11,14,15
1448,Омская область,"Омск, Ленинская",136,2515,2500,0,1525,58,917,58,1525,23,1560,0,0,19,302,94,1079,21,11,11,23
1449,Омская область,"Омск, Ленинская",137,2406,2300,0,1357,44,899,44,1357,24,1377,0,0,18,296,72,937,21,8,11,14
1450,Омская область,"Омск, Ленинская",138,1265,1200,0,610,46,544,46,610,13,643,0,0,7,137,46,424,8,7,5,9
1451,Омская область,"Омск, Ленинская",139,1876,1800,0,872,39,889,39,872,14,897,0,0,6,214,70,581,12,4,8,2
1452,Омская область,"Омск, Ленинская",140,1815,1700,0,1161,29,510,29,1161,20,1170,0,0,17,230,52,828,10,13,8,12
1453,Омская область,"Омск, Ленинская",141,2001,1900,0,1142,15,743,15,1142,16,1141,0,0,18,270,76,724,28,14,6,5
1454,Омская область,"Омск, Ленинская",142,1912,1800,0,1149,19,632,19,1148,22,1145,0,0,20,243,58,778,19,3,11,13
1455,Омская область,"Омск, Ленинская",143,2019,1900,0,1136,9,755,9,1136,20,1125,0,0,11,237,51,798,7,9,10,2
1456,Омская область,"Омск, Ленинская",144,2303,2200,0,1133,20,1047,20,1132,21,1131,0,0,13,262,76,741,21,6,7,5
1457,Омская область,"Омск, Ленинская",145,2472,2400,0,1137,29,1234,29,1135,24,1140,0,0,12,289,73,733,13,7,4,9
1458,Омская область,"Омск, Ленинская",146,2124,2000,0,1256,20,724,20,1256,24,1252,0,0,13,264,88,838,22,6,4,17
1459,Омская область,"Омск, Ленинская",147,2622,2500,0,1573,36,891,36,1573,36,1573,0,0,19,293,85,1116,32,9,2,17
1460,Омская область,"Омск, Ленинская",148,2162,2000,0,1358,31,611,31,1357,29,1359,0,0,10,289,81,941,20,7,5,6
1461,Омская область,"Омск, Ленинская",149,2170,2100,0,1288,27,785,27,1288,22,1293,0,0,12,265,86,901,15,8,3,3
1462,Омская область,"Омск, Ленинская",150,2088,2100,0,1297,25,778,25,1297,19,1303,0,0,17,268,75,893,18,7,8,17
1463,Омская область,"Омск, Ленинская",151,2316,2200,0,1367,47,786,47,1367,24,1390,0,0,20,293,71,946,21,12,9,18
1464,Омская область,"Омск, Ленинская",152,2639,2500,0,1595,30,875,30,1595,27,1598,0,0,17,336,84,1104,21,11,7,18
1465,Омская область,"Омск, Ленинская",153,2164,2100,0,1229,51,820,51,1228,17,1262,0,0,17,262,86,849,18,8,8,14
1466,Омская область,"Омск, Ленинская",154,2184,2100,0,1302,51,747,51,1302,24,1329,0,0,14,283,79,895,20,8,8,22
1467,Омская область,"Омск, Ленинская",155,1986,1900,0,1137,24,739,24,1137,17,1144,0,0,10,280,68,758,9,7,6,6
1468,Омская область,"Омск, Ленинская",156,1807,1700,0,1051,39,610,39,1050,16,1073,0,0,12,234,55,742,12,7,4,7
1469,Омская область,"Омск, Ленинская",157,1782,1700,0,933,31,736,31,933,18,946,0,0,18,190,83,622,16,8,3,6
1470,Омская область,"Омск, Ленинская",158,1733,1700,0,1025,26,649,26,1025,9,1042,0,0,7,228,61,705,19,5,7,10
1471,Омская область,"Омск, Ленинская",159,1724,1600,0,964,31,605,31,964,15,980,0,0,11,229,74,635,11,6,5,9
1472,Омская область,"Омск, Ленинская",160,2368,2300,0,1341,33,926,33,1341,21,1353,0,0,17,295,100,884,27,11,7,12
1473,Омская область,"Омск, Ленинская",161,2063,2000,0,1190,14,796,14,1190,20,1184,0,0,10,273,82,760,19,11,11,18
1474,Омская область,"Омск, Ленинская",162,2410,2400,0,1469,13,918,13,1469,21,1461,0,0,10,360,64,978,24,7,11,7
1475,Омская область,"Омск, Ленинская",163,1451,1400,0,769,30,601,30,769,19,780,0,0,9,202,39,502,12,3,7,6
1476,Омская область,"Омск, Ленинская",164,747,691,0,378,265,48,265,378,14,629,0,0,13,76,41,486,5,6,1,1
1477,Омская область,"Омск, Ленинская",165,810,800,0,392,15,393,15,392,6,401,0,0,4,89,26,263,8,4,4,3
1478,Омская область,"Омск, Ленинская",166,2004,1900,0,1022,20,858,20,1022,20,1022,0,0,7,197,82,699,17,2,9,9
1479,Омская область,"Омск, Ленинская",167,2002,2000,0,917,26,1057,26,917,26,917,0,0,11,189,64,621,13,7,6,6
1480,Омская область,"Омск, Ленинская",168,1696,1600,0,750,32,818,32,750,13,769,0,0,7,159,49,538,2,5,9,0
1481,Омская область,"Омск, Ленинская",169,2075,2000,0,1524,26,450,26,1524,20,1530,0,0,12,223,85,1153,30,8,5,14
1482,Омская область,"Омск, Ленинская",170,1855,1800,0,1400,19,381,19,1400,14,1405,0,0,10,168,112,1043,46,8,4,14
1483,Омская область,"Омск, Ленинская",171,1599,1500,0,1115,19,366,19,1115,25,1109,0,0,10,117,65,866,29,8,6,8
1484,Омская область,"Омск, Ленинская",172,1760,1700,0,934,33,733,33,934,29,938,0,0,7,172,81,648,8,10,6,6
1485,Омская область,"Омск, Ленинская",173,2044,1900,0,1297,54,549,54,1297,24,1327,0,0,16,263,93,908,15,9,8,15
1486,Омская область,"Омск, Ленинская",174,1244,1200,0,767,19,414,19,767,21,765,0,0,13,159,49,505,16,6,10,7
1487,Омская область,"Омск, Ленинская",175,1247,1200,0,647,14,539,14,647,10,651,0,0,9,115,46,449,12,9,4,7
1488,Омская область,"Омск, Ленинская",176,1737,1600,0,1142,6,452,6,1142,15,1133,0,0,20,277,65,712,28,12,11,8
1489,Омская область,"Омск, Ленинская",177,321,350,0,314,0,36,0,314,6,308,0,0,3,56,19,215,5,3,2,5
1490,Омская область,"Омск, Ленинская",178,344,500,0,285,0,215,0,285,4,281,0,0,1,66,24,172,13,1,3,1
1491,Омская область,"Омск, Ленинская",179,134,150,0,134,0,16,0,134,3,131,0,0,4,10,3,107,2,3,1,1
1492,Омская область,"Омск, Ленинская",180,125,150,0,125,0,25,0,125,0,125,0,0,0,17,4,100,4,0,0,0
1493,Омская область,"Омск, Ленинская",181,183,200,0,178,0,22,0,178,6,172,0,0,3,14,21,131,0,2,0,1
1494,Омская область,"Омск, Октябрьская",182,2503,2400,0,1525,33,842,33,1524,25,1532,0,0,18,373,52,977,61,8,18,25
1495,Омская область,"Омск, Октябрьская",183,2212,2150,0,1271,21,858,21,1271,13,1279,0,0,26,338,66,779,24,13,11,22
1496,Омская область,"Омск, Октябрьская",184,2508,2450,0,1302,55,1093,55,1302,13,1344,0,0,22,307,69,861,37,8,19,21
1497,Омская область,"Омск, Октябрьская",185,1700,1750,0,892,21,837,21,892,9,904,0,0,25,210,53,570,13,7,9,17
1498,Омская область,"Омск, Октябрьская",186,2229,2000,0,1371,45,584,45,1370,22,1393,0,0,31,297,107,892,28,8,9,21
1499,Омская область,"Омск, Октябрьская",187,1461,1450,0,796,17,637,17,796,3,810,0,0,13,154,54,541,16,6,11,15
1500,Омская область,"Омск, Октябрьская",188,1986,1950,0,1276,16,658,16,1276,18,1274,0,0,28,280,45,852,31,9,14,15
1501,Омская область,"Омск, Октябрьская",189,1507,1450,0,806,88,556,88,806,9,885,0,0,10,177,42,598,25,6,10,17
1502,Омская область,"Омск, Октябрьская",190,1385,1350,0,689,82,579,82,689,10,761,0,0,7,175,40,495,14,8,5,17
1503,Омская область,"Омск, Октябрьская",191,2131,2050,0,1098,39,913,39,1097,14,1122,0,0,23,206,56,771,18,10,18,20
1504,Омская область,"Омск, Октябрьская",192,2479,2500,0,1587,20,893,20,1585,15,1590,0,0,39,326,61,1060,50,11,16,27
1505,Омская область,"Омск, Октябрьская",193,2036,2050,0,1110,14,926,14,1110,21,1103,0,0,15,275,70,680,25,13,11,14
1506,Омская область,"Омск, Октябрьская",194,2489,2350,0,1559,37,754,37,1557,20,1574,0,0,22,380,79,1004,38,9,20,22
1507,Омская область,"Омск, Октябрьская",195,2060,1900,0,1150,42,708,42,1150,12,1180,0,0,12,286,53,764,24,11,16,14
1508,Омская область,"Омск, Октябрьская",196,2025,2000,0,1156,33,811,33,1156,16,1173,0,0,14,311,40,740,24,7,18,19
1509,Омская область,"Омск, Октябрьская",197,1847,1750,0,1071,48,631,48,1071,19,1100,0,0,15,230,62,730,20,15,10,18
1510,Омская область,"Омск, Октябрьская",198,2112,2000,0,1140,75,785,75,1140,21,1194,0,0,12,249,74,812,20,4,13,10
1511,Омская область,"Омск, Октябрьская",199,1827,1950,0,1130,21,799,21,1130,9,1142,0,0,18,238,74,771,23,5,4,9
1512,Омская область,"Омск, Октябрьская",200,1503,1400,0,910,25,465,25,910,17,918,0,0,14,168,56,638,11,13,5,13
1513,Омская область,"Омск, Октябрьская",201,1479,1400,0,811,20,569,20,811,11,820,0,0,13,194,48,526,15,8,5,11
1514,Омская область,"Омск, Октябрьская",202,1915,1900,0,1107,22,771,22,1104,11,1115,0,0,5,225,62,780,19,4,8,12
1515,Омская область,"Омск, Октябрьская",203,1908,1800,0,1128,96,576,96,1128,14,1210,0,0,17,239,65,810,30,10,10,29
1516,Омская область,"Омск, Октябрьская",204,1978,1950,0,1199,52,699,52,1199,5,1246,0,0,16,255,65,837,24,17,14,18
1517,Омская область,"Омск, Октябрьская",205,2217,2100,0,1241,64,795,64,1241,11,1294,0,0,20,302,72,851,22,7,8,12
1518,Омская область,"Омск, Октябрьская",206,1990,1900,0,1148,40,712,40,1148,17,1171,0,0,16,251,75,762,35,7,12,13
1519,Омская область,"Омск, Октябрьская",207,2227,2150,0,1360,50,740,50,1360,23,1387,0,0,23,286,90,924,17,12,15,20
1520,Омская область,"Омск, Октябрьская",208,2162,2150,0,1317,57,776,57,1317,9,1365,0,0,16,303,90,875,19,18,20,24
1521,Омская область,"Омск, Октябрьская",209,1852,1800,0,988,72,740,72,988,18,1042,0,0,15,229,52,697,20,6,6,17
1522,Омская область,"Омск, Октябрьская",210,1880,1800,0,1117,52,631,52,1117,16,1153,0,0,14,221,61,809,14,12,8,14
1523,Омская область,"Омск, Октябрьская",211,2002,1950,0,1157,46,747,46,1157,23,1180,0,0,18,253,69,786,22,11,7,14
1524,Омская область,"Омск, Октябрьская",212,1922,1900,0,1108,29,763,29,1108,16,1121,0,0,18,248,56,751,17,6,7,18
1525,Омская область,"Омск, Октябрьская",213,1704,1650,0,1097,27,526,27,1097,9,1115,0,0,9,258,57,750,16,6,9,10
1526,Омская область,"Омск, Октябрьская",214,2166,2100,0,1270,45,785,45,1270,18,1297,0,0,13,261,75,901,21,4,11,11
1527,Омская область,"Омск, Октябрьская",215,2235,2150,0,1322,55,773,55,1322,14,1363,0,0,16,267,73,950,22,3,15,17
1528,Омская область,"Омск, Октябрьская",216,2292,2150,0,1178,11,961,11,1178,15,1174,0,0,10,264,70,784,15,6,8,17
1529,Омская область,"Омск, Октябрьская",217,2692,2600,0,1572,29,999,29,1571,16,1584,0,0,25,353,88,1068,20,6,7,17
1530,Омская область,"Омск, Октябрьская",218,1440,1300,0,899,11,390,11,899,4,906,0,0,9,199,54,591,30,3,6,14
1531,Омская область,"Омск, Октябрьская",219,1733,1750,0,1042,39,669,39,1042,19,1062,0,0,13,172,81,769,10,6,6,5
1532,Омская область,"Омск, Октябрьская",220,1700,1700,0,994,59,647,59,993,24,1028,0,0,8,151,89,746,12,11,7,4
1533,Омская область,"Омск, Октябрьская",221,1650,1600,0,1000,35,565,35,997,13,1019,0,0,6,172,65,753,1,14,7,1
1534,Омская область,"Омск, Октябрьская",222,1832,1750,0,938,11,801,11,938,16,933,0,0,16,214,55,609,14,8,7,10
1535,Омская область,"Омск, Октябрьская",223,2007,1950,0,1148,22,780,22,1148,11,1159,0,0,17,269,62,758,13,11,17,12
1536,Омская область,"Омск, Октябрьская",224,2170,2100,0,1188,36,876,36,1188,14,1210,0,0,14,321,72,754,17,4,12,16
1537,Омская область,"Омск, Октябрьская",225,1908,1850,0,1152,51,647,51,1152,18,1185,0,0,6,264,84,791,25,5,2,8
1538,Омская область,"Омск, Октябрьская",226,1874,1850,0,1141,32,677,32,1141,18,1155,0,0,18,286,63,740,21,9,5,13
1539,Омская область,"Омск, Октябрьская",227,1484,1400,0,938,16,446,16,937,21,932,0,0,9,201,58,618,19,9,5,13
1540,Омская область,"Омск, Октябрьская",228,1543,1500,0,793,20,687,20,790,16,794,0,0,6,173,58,534,9,2,10,2
1541,Омская область,"Омск, Октябрьская",229,1763,1700,0,1060,28,612,28,1059,18,1069,0,0,11,272,59,688,18,9,2,10
1542,Омская область,"Омск, Октябрьская",230,1167,1150,0,675,19,456,19,675,6,688,0,0,9,167,34,456,9,5,5,3
1543,Омская область,"Омск, Октябрьская",231,2027,1950,0,1088,19,843,19,1088,31,1076,0,0,15,288,61,667,22,4,10,9
1544,Омская область,"Омск, Октябрьская",232,1239,1200,0,757,19,424,19,757,7,769,0,0,5,172,42,519,16,4,5,6
1545,Омская область,"Омск, Октябрьская",233,1086,1050,0,591,13,446,13,591,5,599,0,0,6,125,29,411,8,3,9,8
1546,Омская область,"Омск, Октябрьская",234,550,500,0,275,6,219,6,275,5,276,0,0,1,62,23,181,4,1,2,2
1547,Омская область,"Омск, Октябрьская",235,864,800,0,500,26,274,26,500,11,515,0,0,3,76,39,385,5,5,0,2
1548,Омская область,"Омск, Октябрьская",236,1223,1200,0,551,16,633,16,551,8,559,0,0,5,132,42,361,9,6,2,2
1549,Омская область,"Омск, Октябрьская",237,1496,1450,0,889,6,555,6,889,11,884,0,0,7,245,48,537,24,5,5,13
1550,Омская область,"Омск, Октябрьская",238,2261,2300,0,1378,29,893,29,1377,27,1379,0,0,31,314,93,840,43,11,20,27
1551,Омская область,"Омск, Октябрьская",239,2274,2250,0,1412,20,818,20,1409,15,1414,0,0,25,354,67,896,22,11,18,21
1552,Омская область,"Омск, Октябрьская",240,1916,1900,0,1181,20,699,20,1181,12,1189,0,0,25,295,63,742,26,8,12,18
1553,Омская область,"Омск, Октябрьская",241,1996,2000,0,1290,25,685,25,1273,12,1286,0,0,15,309,75,810,31,9,11,26
1554,Омская область,"Омск, Октябрьская",242,1670,1600,0,1067,32,501,32,1066,14,1084,0,0,14,271,39,698,25,6,15,16
1555,Омская область,"Омск, Октябрьская",243,1811,1750,0,1090,26,634,26,1089,23,1092,0,0,22,259,54,695,30,6,9,17
1556,Омская область,"Омск, Октябрьская",244,1936,1900,0,1246,22,632,22,1246,18,1250,0,0,22,301,67,800,26,4,14,16
1557,Омская область,"Омск, Октябрьская",245,1555,1550,0,944,22,584,22,944,12,954,0,0,11,245,55,605,20,5,7,6
1558,Омская область,"Омск, Октябрьская",246,1398,1350,0,779,16,555,16,779,8,787,0,0,5,172,57,525,9,2,2,15
1559,Омская область,"Омск, Октябрьская",247,1643,1600,0,793,20,787,20,793,22,791,0,0,15,173,80,495,12,4,7,5
1560,Омская область,"Омск, Октябрьская",248,2537,2500,0,1328,24,1148,24,1328,10,1342,0,0,23,319,95,848,25,9,8,15
1561,Омская область,"Омск, Октябрьская",249,2626,2500,0,1407,23,1070,23,1405,23,1405,0,0,18,318,93,921,18,16,8,13
1562,Омская область,"Омск, Октябрьская",250,1872,1900,0,997,35,868,35,997,12,1020,0,0,18,267,68,627,17,9,6,8
1563,Омская область,"Омск, Октябрьская",251,1591,1600,0,859,34,707,34,859,14,879,0,0,7,224,57,566,8,7,7,3
1564,Омская область,"Омск, Октябрьская",252,1856,1850,0,869,39,942,39,869,21,887,0,0,8,224,54,573,11,6,4,7
1565,Омская область,"Омск, Октябрьская",253,445,500,0,374,69,57,69,374,4,439,0,0,5,80,24,315,9,4,0,2
1566,Омская область,"Омск, Октябрьская",254,293,400,0,185,108,107,108,185,4,289,0,0,5,54,25,189,5,3,2,6
1567,Омская область,"Омск, Советская",259,2050,2050,0,943,7,1100,7,943,16,934,0,0,5,179,81,632,14,11,8,4
1568,Омская область,"Омск, Советская",260,523,500,0,183,6,311,6,183,4,185,0,0,4,43,5,132,0,1,0,0
1569,Омская область,"Омск, Советская",261,2103,2100,0,1285,19,796,19,1285,12,1292,0,0,23,293,72,841,23,11,14,15
1570,Омская область,"Омск, Советская",262,2135,2200,0,1167,47,986,47,1167,26,1188,0,0,10,271,74,776,25,6,12,14
1571,Омская область,"Омск, Советская",263,2227,2250,0,1401,43,806,43,1400,19,1424,0,0,25,321,73,933,32,9,11,20
1572,Омская область,"Омск, Советская",264,2195,2050,0,1215,16,819,16,1215,16,1215,0,0,11,271,71,816,28,4,10,4
1573,Омская область,"Омск, Советская",265,2503,2500,0,1324,39,1137,39,1324,10,1353,0,0,13,340,84,857,20,15,11,13
1574,Омская область,"Омск, Советская",266,1694,1700,0,1005,31,664,31,1005,16,1020,0,0,21,213,64,672,16,5,10,19
1575,Омская область,"Омск, Советская",267,2005,2050,0,1094,29,927,29,1094,15,1108,0,0,15,268,65,709,23,10,7,11
1576,Омская область,"Омск, Советская",268,1850,1850,0,1099,16,735,16,1099,13,1102,0,0,11,251,55,749,17,2,7,10
1577,Омская область,"Омск, Советская",269,861,900,0,442,12,446,12,442,11,443,0,0,5,83,30,315,6,3,1,0
1578,Омская область,"Омск, Советская",270,2659,2600,0,1490,37,1073,37,1489,23,1503,0,0,29,289,93,990,34,16,16,36
1579,Омская область,"Омск, Советская",271,2593,2600,0,1307,30,1263,30,1307,20,1317,0,0,11,325,101,852,7,6,10,5
1580,Омская область,"Омск, Советская",272,2504,2450,0,1257,50,1143,50,1257,23,1284,0,0,7,311,65,869,16,4,7,5
1581,Омская область,"Омск, Советская",273,2051,2050,0,1097,45,908,45,1097,14,1128,0,0,13,235,64,751,22,9,11,23
1582,Омская область,"Омск, Советская",274,1876,1900,0,803,41,1056,41,803,10,834,0,0,10,178,56,550,22,5,4,9
1583,Омская область,"Омск, Советская",275,2148,2100,0,1045,37,1018,37,1045,21,1061,0,0,7,242,71,701,25,5,3,7
1584,Омская область,"Омск, Советская",276,1999,2000,0,1031,40,929,40,1030,15,1055,0,0,14,246,67,691,18,4,5,10
1585,Омская область,"Омск, Советская",277,1885,1800,0,1075,62,663,62,1075,12,1125,0,0,11,237,65,758,26,2,12,14
1586,Омская область,"Омск, Советская",278,2336,2300,0,1246,49,1005,49,1246,18,1277,0,0,16,287,81,833,23,9,10,18
1587,Омская область,"Омск, Советская",279,2198,2250,0,1323,42,885,42,1323,20,1345,0,0,14,305,56,910,26,9,11,14
1588,Омская область,"Омск, Советская",280,2577,2600,0,1467,39,1094,39,1467,19,1487,0,0,21,384,73,929,30,11,16,23
1589,Омская область,"Омск, Советская",281,2100,2100,0,1291,19,790,19,1272,18,1273,0,0,14,283,52,868,25,5,13,13
1590,Омская область,"Омск, Советская",282,2231,2200,0,1241,26,933,26,1241,13,1254,0,0,17,255,89,845,17,4,12,15
1591,Омская область,"Омск, Советская",283,2286,2300,0,1282,27,991,27,1282,21,1288,0,0,11,308,78,843,20,11,9,8
1592,Омская область,"Омск, Советская",284,2124,2100,0,1152,48,900,48,1152,16,1184,0,0,12,257,78,793,15,9,6,14
1593,Омская область,"Омск, Советская",285,2125,2150,0,1258,26,866,26,1257,23,1260,0,0,14,292,75,825,30,3,4,17
1594,Омская область,"Омск, Советская",286,2046,2050,0,1139,36,875,36,1139,27,1148,0,0,14,262,84,741,22,8,8,9
1595,Омская область,"Омск, Советская",287,1984,2050,0,1134,42,874,42,1134,17,1159,0,0,6,280,76,752,23,6,8,8
1596,Омская область,"Омск, Советская",288,2203,2200,0,1310,18,872,18,1310,18,1310,0,0,21,281,73,874,32,2,12,15
1597,Омская область,"Омск, Советская",289,2164,2200,0,1195,26,979,26,1195,16,1205,0,0,11,240,76,813,33,10,9,13
1598,Омская область,"Омск, Советская",290,1810,1850,0,1168,14,668,14,1167,12,1169,0,0,16,240,72,765,30,12,16,18
1599,Омская область,"Омск, Советская",291,1519,1550,0,897,21,632,21,897,16,902,0,0,7,220,53,575,15,9,10,13
1600,Омская область,"Омск, Советская",292,1288,1300,0,737,15,548,15,737,8,744,0,0,12,184,39,464,14,3,8,20
1601,Омская область,"Омск, Советская",293,2025,2100,0,1235,10,855,10,1235,21,1224,0,0,14,319,59,755,38,9,12,18
1602,Омская область,"Омск, Советская",294,1708,1700,0,934,52,714,51,933,10,974,0,0,5,209,55,662,14,7,10,12
1603,Омская область,"Омск, Советская",295,1621,1550,0,921,32,597,32,921,12,941,0,0,14,183,54,646,20,6,7,11
1604,Омская область,"Омск, Советская",296,2238,2200,0,1244,53,903,53,1244,19,1278,0,0,17,275,79,858,25,11,6,7
1605,Омская область,"Омск, Советская",297,1967,2000,0,959,40,1001,40,959,14,985,0,0,9,198,68,672,13,1,8,16
1606,Омская область,"Омск, Советская",298,2071,2100,0,1149,40,911,40,1149,13,1176,0,0,11,274,64,780,22,5,5,15
1607,Омская область,"Омск, Советская",299,1861,1900,0,1145,34,721,34,1145,15,1164,0,0,17,254,58,758,34,14,8,21
1608,Омская область,"Омск, Советская",300,1414,1750,0,1145,41,564,41,1145,21,1165,0,0,23,254,51,758,30,11,12,26
1609,Омская область,"Омск, Советская",301,2218,2150,0,1192,59,899,59,1187,17,1229,0,0,17,245,73,827,37,4,14,12
1610,Омская область,"Омск, Советская",302,2718,2700,0,1441,46,1213,46,1441,25,1462,0,0,24,306,80,969,36,7,19,21
1611,Омская область,"Омск, Советская",303,2433,2450,0,1263,11,1176,11,1263,18,1256,0,0,19,333,62,784,29,11,7,11
1612,Омская область,"Омск, Советская",304,2328,2400,0,1145,29,1226,29,1145,15,1159,0,0,13,251,94,733,35,7,13,13
1613,Омская область,"Омск, Советская",305,2190,2150,0,1106,52,992,52,1103,16,1139,0,0,15,245,71,750,27,5,10,16
1614,Омская область,"Омск, Советская",306,2116,2100,0,1125,33,942,33,1125,27,1131,0,0,12,254,67,756,18,7,6,11
1615,Омская область,"Омск, Советская",307,1496,1550,0,814,29,707,29,814,12,831,0,0,13,191,42,547,15,5,5,13
1616,Омская область,"Омск, Советская",308,1726,1700,0,896,23,781,23,896,17,902,0,0,18,209,46,575,26,6,6,16
1617,Омская область,"Омск, Советская",309,1422,1400,0,830,29,541,29,830,17,842,0,0,6,199,57,525,21,9,8,17
1618,Омская область,"Омск, Советская",310,2458,2400,0,1340,37,1023,37,1340,30,1347,0,0,16,289,93,906,9,10,10,14
1619,Омская область,"Омск, Советская",311,2415,2400,0,1177,32,1191,32,1176,13,1195,0,0,8,295,80,761,19,6,9,17
1620,Омская область,"Омск, Советская",312,2362,2350,0,1289,17,1044,17,1289,14,1292,0,0,23,331,96,806,15,5,7,9
1621,Омская область,"Омск, Советская",313,1980,1950,0,1151,32,767,32,1151,19,1164,0,0,23,260,75,731,33,8,13,21
1622,Омская область,"Омск, Советская",314,1751,1450,0,955,36,459,36,954,10,980,0,0,14,217,42,637,33,5,12,20
1623,Омская область,"Омск, Советская",315,3090,2900,0,1828,7,1065,7,1828,19,1816,0,0,23,493,84,1088,71,6,24,27
1624,Омская область,"Омск, Советская",316,1731,1750,0,900,19,831,19,900,11,908,0,0,21,219,54,554,22,6,13,19
1625,Омская область,"Омск, Советская",317,2501,2500,0,1433,29,1038,29,1433,16,1446,0,0,22,301,100,942,35,17,12,17
1626,Омская область,"Омск, Советская",318,2656,2600,0,1539,24,1037,24,1539,17,1546,0,0,22,360,87,979,41,10,14,33
1627,Омская область,"Омск, Советская",319,1968,2200,0,1095,36,1069,36,1095,17,1114,0,0,11,247,61,745,26,6,8,10
1628,Омская область,"Омск, Советская",320,2897,2700,0,1589,46,1065,46,1589,26,1609,0,0,24,420,90,981,40,13,16,25
1629,Омская область,"Омск, Советская",321,1987,2000,0,1162,18,820,18,1162,7,1173,0,0,17,308,62,730,20,10,12,14
1630,Омская область,"Омск, Советская",322,2240,2050,0,1188,26,836,26,1188,12,1202,0,0,16,292,53,785,28,7,6,15
1631,Омская область,"Омск, Советская",323,2262,2300,0,1293,31,976,31,1293,9,1315,0,0,16,332,84,823,24,7,10,19
