,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1919,Челябинская область,"Челябинск, Металлургическая",670,1294,1100,0,788,47,265,47,788,20,815,0,0,7,99,70,615,6,6,5,7
1920,Челябинская область,"Челябинск, Металлургическая",671,1633,1500,0,1072,37,391,37,1070,28,1079,0,0,10,128,88,793,22,9,11,18
1921,Челябинская область,"Челябинск, Металлургическая",672,1213,1100,0,753,29,318,29,753,8,774,0,0,2,84,57,581,19,6,9,16
1922,Челябинская область,"Челябинск, Металлургическая",673,1183,1100,0,762,25,313,25,762,13,774,0,0,6,71,58,609,9,2,3,16
1923,Челябинская область,"Челябинск, Металлургическая",674,1240,1200,0,717,41,442,41,717,12,746,0,0,8,99,61,542,16,3,7,10
1924,Челябинская область,"Челябинск, Металлургическая",675,1292,1200,0,759,49,392,49,759,13,795,0,0,7,88,73,579,12,10,5,21
1925,Челябинская область,"Челябинск, Металлургическая",676,1328,1200,0,823,45,332,45,823,14,854,0,0,7,92,59,643,23,12,5,13
1926,Челябинская область,"Челябинск, Металлургическая",677,1672,1600,0,1083,30,487,30,1083,12,1101,0,0,4,138,79,807,24,12,10,27
1927,Челябинская область,"Челябинск, Металлургическая",678,1371,1300,0,849,30,421,30,849,15,864,0,0,5,84,59,661,19,7,8,21
1928,Челябинская область,"Челябинск, Металлургическая",679,1547,1300,0,1018,19,263,19,1018,19,1018,0,0,8,161,80,694,22,9,15,29
1929,Челябинская область,"Челябинск, Металлургическая",680,1674,1500,0,1040,40,420,40,1040,18,1062,0,0,14,131,105,745,26,6,13,22
1930,Челябинская область,"Челябинск, Металлургическая",681,1688,1600,0,1061,35,504,35,1060,25,1070,0,0,5,138,87,775,16,5,13,31
1931,Челябинская область,"Челябинск, Металлургическая",682,1841,1700,0,1275,145,280,145,1274,25,1394,0,0,20,147,93,1055,34,13,19,13
1932,Челябинская область,"Челябинск, Металлургическая",683,2830,2400,0,2016,52,332,52,2016,48,2020,0,0,11,304,198,1393,41,20,18,35
1933,Челябинская область,"Челябинск, Металлургическая",684,1574,1500,0,1005,57,438,57,1005,21,1041,0,0,4,113,71,792,16,9,13,23
1934,Челябинская область,"Челябинск, Металлургическая",685,1337,1200,0,825,63,312,63,825,8,880,0,0,5,101,69,650,26,3,9,17
1935,Челябинская область,"Челябинск, Металлургическая",686,2358,2300,0,1428,27,845,27,1427,27,1427,0,0,13,226,118,1001,27,11,15,16
1936,Челябинская область,"Челябинск, Металлургическая",687,1527,1300,0,966,47,287,47,966,9,1004,0,0,10,141,78,695,31,9,15,25
1937,Челябинская область,"Челябинск, Металлургическая",688,1322,1200,0,922,149,129,149,922,18,1053,0,0,6,116,86,794,12,8,15,16
1938,Челябинская область,"Челябинск, Металлургическая",689,1276,1000,0,912,26,62,26,911,12,925,0,0,8,110,63,682,24,6,15,17
1939,Челябинская область,"Челябинск, Металлургическая",690,1141,1000,0,773,32,195,32,773,11,794,0,0,13,98,51,570,23,8,14,17
1940,Челябинская область,"Челябинск, Металлургическая",691,1055,900,0,746,34,120,34,746,9,771,0,0,10,110,35,563,22,5,4,22
1941,Челябинская область,"Челябинск, Металлургическая",692,1068,900,0,719,94,87,94,719,17,796,0,0,9,92,50,589,20,6,16,14
1942,Челябинская область,"Челябинск, Металлургическая",693,1442,1400,0,889,54,457,54,889,14,929,0,0,9,116,67,687,17,7,8,18
1943,Челябинская область,"Челябинск, Металлургическая",694,726,1500,0,712,0,788,0,712,6,706,0,0,8,48,41,577,14,5,3,10
1944,Челябинская область,"Челябинск, Металлургическая",695,954,900,0,584,25,291,25,584,5,604,0,0,8,69,51,447,11,5,8,5
1945,Челябинская область,"Челябинск, Металлургическая",696,1036,900,0,626,36,238,36,626,13,649,0,0,4,82,47,471,18,6,9,12
1946,Челябинская область,"Челябинск, Металлургическая",697,2790,2800,0,1854,52,894,52,1854,52,1854,0,0,15,232,123,1360,38,16,25,45
1947,Челябинская область,"Челябинск, Металлургическая",698,1469,1400,0,937,43,420,43,937,9,971,0,0,8,90,76,746,17,6,11,17
1948,Челябинская область,"Челябинск, Металлургическая",699,2090,2100,0,1117,40,943,40,1117,16,1141,0,0,6,143,74,864,20,6,8,20
1949,Челябинская область,"Челябинск, Металлургическая",700,1596,1500,0,1022,32,446,32,1022,12,1042,0,0,13,169,71,708,35,12,14,20
1950,Челябинская область,"Челябинск, Металлургическая",701,1869,1800,0,999,45,756,45,999,9,1035,0,0,9,124,76,775,13,11,14,13
1951,Челябинская область,"Челябинск, Металлургическая",702,1703,1500,0,1041,47,412,47,1041,18,1070,0,0,10,121,79,805,20,8,8,19
1952,Челябинская область,"Челябинск, Металлургическая",703,251,500,0,242,0,258,0,242,3,239,0,0,3,29,15,180,7,1,0,4
1953,Челябинская область,"Челябинск, Металлургическая",704,1248,1200,0,684,42,474,42,684,19,707,0,0,10,84,47,537,13,3,5,8
1954,Челябинская область,"Челябинск, Металлургическая",705,1291,1200,0,773,34,393,34,773,17,790,0,0,6,79,85,574,10,8,10,18
1955,Челябинская область,"Челябинск, Металлургическая",706,1734,1600,0,1014,98,488,98,1014,20,1092,0,0,10,116,95,796,26,10,13,26
1956,Челябинская область,"Челябинск, Металлургическая",707,1933,1900,0,1132,48,720,48,1132,26,1154,0,0,13,133,105,830,35,7,10,21
1957,Челябинская область,"Челябинск, Металлургическая",708,1755,1600,0,1086,85,429,85,1086,29,1142,0,0,12,104,64,882,30,14,12,24
1958,Челябинская область,"Челябинск, Металлургическая",709,1786,1700,0,1080,62,558,62,1080,15,1127,0,0,7,118,108,829,26,10,8,21
1959,Челябинская область,"Челябинск, Металлургическая",710,2222,2100,0,1431,70,599,70,1431,20,1481,0,0,13,159,97,1133,30,15,13,21
1960,Челябинская область,"Челябинск, Металлургическая",711,1791,1700,0,1096,45,559,45,1095,18,1122,0,0,12,135,85,809,25,8,15,33
1961,Челябинская область,"Челябинск, Металлургическая",712,1696,1600,0,1008,75,517,75,1008,17,1066,0,0,10,111,78,817,13,7,13,17
1962,Челябинская область,"Челябинск, Металлургическая",713,2290,2200,0,1542,47,611,47,1542,32,1557,0,0,9,190,112,1154,25,20,15,32
1963,Челябинская область,"Челябинск, Металлургическая",714,1901,1800,0,1088,34,678,34,1088,10,1112,0,0,11,129,88,821,20,11,10,22
1964,Челябинская область,"Челябинск, Металлургическая",715,2178,2100,0,1396,73,631,73,1396,26,1443,0,0,16,154,94,1078,29,19,10,43
1965,Челябинская область,"Челябинск, Металлургическая",716,1601,1300,0,1041,179,80,179,1041,12,1208,0,0,3,118,86,941,24,8,10,18
1966,Челябинская область,"Челябинск, Металлургическая",717,1595,1500,0,946,40,514,40,946,20,966,0,0,7,129,81,686,23,9,16,15
1967,Челябинская область,"Челябинск, Металлургическая",718,1603,1500,0,1029,37,434,37,1029,19,1047,0,0,12,113,98,779,15,8,7,15
1968,Челябинская область,"Челябинск, Металлургическая",719,2126,2000,0,1422,32,546,32,1422,30,1424,0,0,13,175,122,1024,35,16,19,20
1969,Челябинская область,"Челябинск, Металлургическая",720,2474,2600,0,1658,38,904,38,1658,40,1656,0,0,15,212,118,1199,37,13,29,33
1970,Челябинская область,"Челябинск, Металлургическая",721,2284,2100,0,1180,278,642,278,1180,22,1436,0,0,9,140,127,1085,39,11,5,20
1971,Челябинская область,"Челябинск, Металлургическая",722,1456,1400,0,936,15,449,15,936,11,940,0,0,7,115,67,702,17,11,10,11
1972,Челябинская область,"Челябинск, Металлургическая",723,1735,1700,0,1048,74,578,74,1048,15,1107,0,0,4,125,86,834,21,8,14,15
1973,Челябинская область,"Челябинск, Металлургическая",724,1884,1800,0,1121,59,620,59,1121,9,1171,0,0,10,123,115,858,23,11,9,22
1974,Челябинская область,"Челябинск, Металлургическая",2224,1465,1300,0,873,130,297,130,873,11,992,0,0,10,129,72,731,17,6,11,16
1975,Челябинская область,"Челябинск, Металлургическая",2284,1990,2000,0,1107,46,847,46,1107,18,1135,0,0,5,141,90,845,18,5,9,22
1976,Челябинская область,"Челябинск, Советская",2054,1695,1500,0,1069,115,316,115,1069,13,1171,0,0,16,151,67,805,52,7,30,43
1977,Челябинская область,"Челябинск, Советская",2055,1375,1200,0,879,41,280,41,879,9,911,0,0,6,123,31,648,49,5,19,30
1978,Челябинская область,"Челябинск, Советская",2056,1664,1750,0,1190,39,521,39,1189,15,1213,0,0,4,165,52,854,54,6,23,55
1979,Челябинская область,"Челябинск, Советская",2057,612,800,0,433,179,188,179,433,7,605,0,0,7,89,43,446,7,2,5,6
1980,Челябинская область,"Челябинск, Советская",2058,919,800,0,678,20,102,20,678,5,693,0,0,5,83,22,511,27,6,14,25
1981,Челябинская область,"Челябинск, Советская",2059,1331,1200,0,849,27,324,27,847,14,860,0,0,13,118,36,599,46,7,12,29
1982,Челябинская область,"Челябинск, Советская",2060,1127,1000,0,698,36,266,36,698,11,723,0,0,9,75,34,519,38,8,17,23
1983,Челябинская область,"Челябинск, Советская",2061,1358,1200,0,857,27,316,27,857,11,873,0,0,9,109,43,601,48,7,18,38
1984,Челябинская область,"Челябинск, Советская",2062,2301,2200,0,1564,45,591,45,1563,36,1572,0,0,13,233,93,1110,52,8,14,49
1985,Челябинская область,"Челябинск, Советская",2063,1919,1500,0,1259,23,218,23,1259,25,1257,0,0,12,172,61,869,62,8,30,43
1986,Челябинская область,"Челябинск, Советская",2064,1572,1200,0,970,36,194,36,970,20,986,0,0,17,150,39,683,38,6,13,40
1987,Челябинская область,"Челябинск, Советская",2065,1659,1500,0,953,37,510,37,952,5,984,0,0,13,138,63,671,35,6,27,31
1988,Челябинская область,"Челябинск, Советская",2066,2043,1800,0,1328,33,439,33,1326,15,1344,0,0,9,179,75,965,42,20,25,29
1989,Челябинская область,"Челябинск, Советская",2067,1840,1700,0,1179,38,483,38,1176,16,1198,0,0,12,129,65,876,48,12,18,38
1990,Челябинская область,"Челябинск, Советская",2068,1891,1700,0,1202,54,444,54,1181,21,1214,0,0,12,150,89,881,31,8,11,32
1991,Челябинская область,"Челябинск, Советская",2069,1822,1550,0,1147,29,374,29,1147,14,1162,0,0,14,135,61,831,43,11,23,44
1992,Челябинская область,"Челябинск, Советская",2070,2191,2000,0,1463,24,513,24,1463,20,1467,0,0,13,181,87,1081,35,19,21,30
1993,Челябинская область,"Челябинск, Советская",2071,2011,2000,0,1253,35,712,35,1253,18,1270,0,0,13,159,82,923,25,13,17,38
1994,Челябинская область,"Челябинск, Советская",2072,1577,1300,0,1062,45,193,45,1060,15,1090,0,0,15,141,46,771,58,11,22,26
1995,Челябинская область,"Челябинск, Советская",2073,1470,1300,0,977,67,256,67,977,14,1030,0,0,10,136,43,749,46,4,16,26
1996,Челябинская область,"Челябинск, Советская",2074,1910,1500,0,1187,54,259,54,1186,13,1227,0,0,11,162,64,895,41,10,17,27
1997,Челябинская область,"Челябинск, Советская",2075,1148,1100,0,806,34,260,34,806,11,829,0,0,7,105,38,599,26,5,18,31
1998,Челябинская область,"Челябинск, Советская",2076,1926,1600,0,1157,44,399,44,1156,11,1189,0,0,17,135,59,884,30,4,14,46
1999,Челябинская область,"Челябинск, Советская",2077,1964,1600,0,1187,34,379,34,1187,15,1206,0,0,17,123,74,871,37,10,30,44
2000,Челябинская область,"Челябинск, Советская",2078,1708,1500,0,1025,52,423,52,1025,25,1052,0,0,10,150,68,753,26,2,15,28
2001,Челябинская область,"Челябинск, Советская",2079,2095,1700,0,1253,37,410,37,1252,12,1277,0,0,10,188,65,888,52,6,23,45
2002,Челябинская область,"Челябинск, Советская",2080,2094,1900,0,1289,41,570,41,1288,15,1314,0,0,18,186,81,898,52,9,22,48
2003,Челябинская область,"Челябинск, Советская",2081,2381,2200,0,1582,44,575,44,1581,22,1603,0,1,16,196,94,1162,52,17,32,34
2004,Челябинская область,"Челябинск, Советская",2082,2590,2500,0,1543,90,867,90,1543,24,1609,0,0,21,228,84,1144,60,12,24,36
2005,Челябинская область,"Челябинск, Советская",2083,1495,1200,0,880,27,293,27,879,9,897,0,0,14,145,61,615,23,4,15,20
2006,Челябинская область,"Челябинск, Советская",2084,1600,1500,0,964,28,508,28,964,15,977,0,0,7,134,55,700,26,14,19,22
2007,Челябинская область,"Челябинск, Советская",2085,1848,1500,0,1005,32,463,32,1005,14,1023,0,0,9,123,74,752,33,4,12,16
2008,Челябинская область,"Челябинск, Советская",2086,1538,1300,0,925,18,357,18,925,13,930,0,0,13,126,59,670,31,2,11,18
2009,Челябинская область,"Челябинск, Советская",2088,1640,1400,0,994,25,381,25,994,10,1009,0,0,18,148,63,710,26,3,21,20
2010,Челябинская область,"Челябинск, Советская",2089,1469,1200,0,847,39,314,39,847,12,874,0,0,15,113,50,641,27,6,8,14
2011,Челябинская область,"Челябинск, Советская",2090,343,300,0,259,3,38,3,259,4,258,0,0,3,20,16,215,2,1,1,0
2012,Челябинская область,"Челябинск, Советская",2091,1640,1500,0,900,53,547,53,900,13,940,0,0,11,106,72,713,12,1,10,15
2013,Челябинская область,"Челябинск, Советская",2092,1721,1500,0,874,54,572,54,874,10,918,0,0,7,111,77,682,15,8,10,8
2014,Челябинская область,"Челябинск, Советская",2093,1232,1000,0,715,21,264,21,715,9,727,0,0,5,91,68,522,15,6,7,13
2015,Челябинская область,"Челябинск, Советская",2094,2009,1800,0,1124,56,620,56,1124,20,1160,0,0,15,116,77,878,31,12,13,18
2016,Челябинская область,"Челябинск, Советская",2095,2237,1800,0,1459,41,300,41,1459,13,1487,0,0,14,198,111,1058,36,13,17,40
2017,Челябинская область,"Челябинск, Советская",2096,2323,2200,0,1351,59,790,59,1350,24,1385,0,0,16,169,78,1023,42,12,18,27
2018,Челябинская область,"Челябинск, Советская",2097,1392,1300,0,874,38,388,38,873,13,898,0,0,14,101,61,662,25,12,10,13
2019,Челябинская область,"Челябинск, Советская",2098,2759,2500,0,1678,32,790,32,1678,71,1639,0,0,13,222,112,1214,25,13,16,24
2020,Челябинская область,"Челябинск, Советская",2099,2216,2000,0,1312,46,642,46,1312,14,1344,0,0,16,202,82,964,31,13,19,17
2021,Челябинская область,"Челябинск, Советская",2100,1791,1500,0,1124,35,341,35,1124,19,1140,0,0,7,182,70,798,33,13,20,17
2022,Челябинская область,"Челябинск, Советская",2101,1673,1500,0,1067,66,367,66,1065,18,1113,0,0,7,107,73,856,28,8,14,20
2023,Челябинская область,"Челябинск, Советская",2102,2696,2500,0,1649,34,817,34,1649,11,1672,0,0,19,233,109,1193,36,18,22,42
2024,Челябинская область,"Челябинск, Советская",2103,1134,1000,0,719,27,254,27,719,11,735,0,0,3,97,37,554,19,2,13,10
2025,Челябинская область,"Челябинск, Советская",2104,1917,1800,0,971,29,800,29,971,12,988,0,0,6,152,64,723,11,8,8,16
2026,Челябинская область,"Челябинск, Советская",2105,764,700,0,396,25,279,25,396,58,363,0,0,5,28,25,299,2,1,1,2
2027,Челябинская область,"Челябинск, Советская",2106,1989,1800,0,1409,43,348,43,1409,24,1428,0,0,11,151,118,1098,21,9,5,15
2028,Челябинская область,"Челябинск, Советская",2107,957,800,0,505,34,261,34,505,6,533,0,0,5,56,43,405,13,4,1,6
2029,Челябинская область,"Челябинск, Советская",2108,2280,2000,0,1373,41,586,41,1372,21,1392,0,0,13,166,94,1056,21,13,10,19
2030,Челябинская область,"Челябинск, Советская",2109,2001,1700,0,1058,27,615,27,1058,22,1063,0,0,6,166,85,754,19,9,11,13
2031,Челябинская область,"Челябинск, Советская",2110,2461,2200,0,1452,48,700,48,1452,20,1480,0,0,17,175,107,1121,20,8,11,21
2032,Челябинская область,"Челябинск, Советская",2111,2387,2200,0,1404,18,778,18,1404,16,1406,0,0,11,218,88,1014,37,12,10,16
2033,Челябинская область,"Челябинск, Советская",2112,2415,2200,0,1379,44,777,44,1379,9,1414,0,0,14,188,108,1030,33,12,8,21
2034,Челябинская область,"Челябинск, Советская",2113,3561,3000,0,2291,119,590,119,2291,24,2386,0,0,15,326,127,1797,53,9,28,31
2035,Челябинская область,"Челябинск, Советская",2114,878,700,0,536,44,120,44,536,2,578,0,0,2,61,41,459,5,3,4,3
2036,Челябинская область,"Челябинск, Советская",2229,665,700,0,623,0,77,0,623,12,611,0,0,5,104,43,432,17,0,2,8
2037,Челябинская область,"Челябинск, Тракторозаводская",725,1916,1700,0,1287,51,362,51,1287,17,1321,0,0,12,188,65,895,61,10,27,63
2038,Челябинская область,"Челябинск, Тракторозаводская",726,1813,1600,0,1020,39,541,39,1020,17,1042,0,0,13,126,60,756,31,11,10,35
2039,Челябинская область,"Челябинск, Тракторозаводская",727,2501,2250,0,1403,54,793,54,1403,18,1439,0,0,16,184,126,1037,37,9,10,20
2040,Челябинская область,"Челябинск, Тракторозаводская",728,1358,1250,0,772,23,455,23,770,12,781,0,0,5,114,69,548,17,5,9,14
2041,Челябинская область,"Челябинск, Тракторозаводская",729,1688,1550,0,1052,13,485,13,1052,15,1050,0,0,6,131,92,761,24,5,10,21
2042,Челябинская область,"Челябинск, Тракторозаводская",730,1783,1650,0,1030,33,587,33,1030,20,1043,0,0,12,89,74,815,20,2,12,19
2043,Челябинская область,"Челябинск, Тракторозаводская",731,1536,1350,0,903,42,405,42,903,12,933,0,0,2,126,86,654,17,10,9,29
2044,Челябинская область,"Челябинск, Тракторозаводская",732,1330,1200,0,775,22,403,22,775,7,790,0,0,5,113,61,552,23,3,8,25
2045,Челябинская область,"Челябинск, Тракторозаводская",733,1167,1100,0,676,37,387,37,676,8,705,0,0,5,80,49,533,14,4,8,12
2046,Челябинская область,"Челябинск, Тракторозаводская",734,1671,1550,0,1018,34,498,34,1018,17,1035,0,0,7,124,80,764,20,11,11,18
2047,Челябинская область,"Челябинск, Тракторозаводская",735,2395,2200,0,1452,33,715,33,1452,16,1469,0,0,12,186,98,1068,43,18,28,16
2048,Челябинская область,"Челябинск, Тракторозаводская",736,1534,1400,0,794,22,584,22,794,17,799,0,0,6,103,58,581,22,6,4,19
2049,Челябинская область,"Челябинск, Тракторозаводская",737,1666,1550,0,1076,22,452,22,1076,11,1087,0,0,11,159,76,756,31,10,13,31
2050,Челябинская область,"Челябинск, Тракторозаводская",738,2230,2050,0,1417,39,594,39,1417,27,1429,0,0,15,187,90,1031,38,16,21,31
2051,Челябинская область,"Челябинск, Тракторозаводская",739,1539,1400,0,995,17,388,17,995,21,991,0,0,6,123,59,737,25,11,13,17
2052,Челябинская область,"Челябинск, Тракторозаводская",740,1886,1700,0,1071,25,604,25,1071,15,1081,0,0,8,118,67,835,23,9,8,13
2053,Челябинская область,"Челябинск, Тракторозаводская",741,1532,1350,0,1014,7,329,7,1014,38,983,0,0,8,120,70,729,32,4,14,6
2054,Челябинская область,"Челябинск, Тракторозаводская",742,2022,1850,0,1325,41,484,41,1325,17,1349,0,0,8,142,102,1025,33,7,15,17
2055,Челябинская область,"Челябинск, Тракторозаводская",743,1546,1400,0,887,19,494,19,887,6,900,0,0,6,106,75,642,34,6,10,21
2056,Челябинская область,"Челябинск, Тракторозаводская",744,1294,1150,0,712,16,422,16,712,10,718,0,0,4,94,45,534,16,9,5,11
2057,Челябинская область,"Челябинск, Тракторозаводская",745,1635,1500,0,981,40,479,40,981,7,1014,0,0,7,127,74,715,40,6,11,34
2058,Челябинская область,"Челябинск, Тракторозаводская",746,2374,2000,0,1464,110,426,110,1464,29,1545,0,0,14,196,92,1119,60,7,17,40
2059,Челябинская область,"Челябинск, Тракторозаводская",747,2102,1850,0,1217,22,611,22,1217,12,1227,0,0,9,121,87,954,19,7,12,18
2060,Челябинская область,"Челябинск, Тракторозаводская",748,2225,2050,0,1375,22,653,22,1375,21,1376,0,0,12,152,115,1017,24,15,11,30
2061,Челябинская область,"Челябинск, Тракторозаводская",749,2204,2050,0,1319,49,682,49,1318,34,1333,0,0,9,133,121,1003,24,10,14,19
2062,Челябинская область,"Челябинск, Тракторозаводская",750,2027,1800,0,1246,42,512,42,1244,15,1271,0,0,7,154,79,965,20,8,12,26
2063,Челябинская область,"Челябинск, Тракторозаводская",751,2089,1950,0,1255,47,648,47,1255,18,1284,0,0,9,126,104,973,25,18,11,18
2064,Челябинская область,"Челябинск, Тракторозаводская",752,2206,2050,0,1364,54,632,54,1364,24,1394,0,0,12,159,89,1052,37,8,16,21
2065,Челябинская область,"Челябинск, Тракторозаводская",753,1033,950,0,638,17,295,17,638,11,644,0,0,5,54,43,493,22,5,9,13
2066,Челябинская область,"Челябинск, Тракторозаводская",754,2478,2200,0,1473,94,633,94,1473,33,1534,0,0,7,182,106,1126,39,10,25,39
2067,Челябинская область,"Челябинск, Тракторозаводская",755,1427,1250,0,902,46,302,46,902,14,934,0,0,4,111,38,706,33,4,13,25
2068,Челябинская область,"Челябинск, Тракторозаводская",756,2018,1850,0,1285,48,517,48,1283,21,1310,0,0,9,153,99,950,37,13,16,33
2069,Челябинская область,"Челябинск, Тракторозаводская",757,2605,2350,0,1632,73,645,73,1630,24,1679,0,0,18,220,107,1202,56,16,24,36
2070,Челябинская область,"Челябинск, Тракторозаводская",758,1347,1250,0,776,50,424,50,776,18,808,0,0,8,88,66,591,18,5,10,22
2071,Челябинская область,"Челябинск, Тракторозаводская",759,2435,2200,0,1520,63,617,63,1520,20,1563,0,0,12,193,83,1187,28,17,13,30
2072,Челябинская область,"Челябинск, Тракторозаводская",760,2560,2350,0,1588,47,715,47,1588,19,1616,0,0,12,194,103,1197,38,16,18,38
2073,Челябинская область,"Челябинск, Тракторозаводская",761,1801,1600,0,1093,28,479,28,1092,19,1101,0,0,10,111,98,810,25,16,9,22
2074,Челябинская область,"Челябинск, Тракторозаводская",762,1525,1400,0,906,29,465,29,906,13,922,0,0,4,111,61,679,25,10,13,19
2075,Челябинская область,"Челябинск, Тракторозаводская",763,1931,1700,0,1180,46,474,46,1180,95,1131,0,0,9,162,82,821,20,6,5,26
2076,Челябинская область,"Челябинск, Тракторозаводская",764,2321,2200,0,1483,26,691,26,1483,17,1492,0,0,8,183,96,1131,29,7,15,23
2077,Челябинская область,"Челябинск, Тракторозаводская",765,2387,2250,0,1411,35,804,35,1411,25,1421,0,0,9,210,88,1028,36,13,14,23
2078,Челябинская область,"Челябинск, Тракторозаводская",766,2494,2350,0,1539,77,734,77,1539,20,1596,0,0,21,224,99,1149,41,11,24,27
2079,Челябинская область,"Челябинск, Тракторозаводская",767,2199,2050,0,1283,64,703,64,1283,18,1329,0,0,11,177,92,976,25,4,23,21
2080,Челябинская область,"Челябинск, Тракторозаводская",768,2353,2150,0,1386,38,726,38,1385,12,1411,0,0,13,180,128,1014,33,11,7,25
2081,Челябинская область,"Челябинск, Тракторозаводская",769,2565,2350,0,1373,50,927,50,1373,20,1403,0,0,16,162,110,1036,36,10,16,17
2082,Челябинская область,"Челябинск, Тракторозаводская",770,2867,2600,0,1550,47,1003,47,1550,19,1578,0,0,11,229,98,1135,39,17,22,27
2083,Челябинская область,"Челябинск, Тракторозаводская",771,2366,2200,0,1498,43,659,43,1498,20,1521,0,0,14,171,104,1147,27,11,22,25
2084,Челябинская область,"Челябинск, Тракторозаводская",772,2704,2300,0,1702,60,538,60,1702,23,1739,0,0,13,199,105,1329,40,16,16,21
2085,Челябинская область,"Челябинск, Тракторозаводская",773,2226,1950,0,1460,60,430,60,1460,126,1394,0,0,15,164,93,1063,19,4,13,23
2086,Челябинская область,"Челябинск, Тракторозаводская",774,2263,2100,0,1528,31,541,31,1528,23,1536,0,0,16,196,90,1157,22,15,15,25
2087,Челябинская область,"Челябинск, Тракторозаводская",775,2274,2050,0,1437,52,561,52,1437,20,1469,0,0,15,188,95,1093,25,15,14,24
2088,Челябинская область,"Челябинск, Тракторозаводская",776,2445,2300,0,1517,75,708,75,1517,23,1569,0,0,16,153,111,1209,33,13,12,22
2089,Челябинская область,"Челябинск, Тракторозаводская",777,2229,2050,0,1400,52,598,52,1400,22,1430,0,0,19,219,89,1012,27,17,9,38
2090,Челябинская область,"Челябинск, Тракторозаводская",778,2644,2300,0,1608,268,424,268,1608,25,1851,0,0,20,188,128,1417,35,9,24,30
2091,Челябинская область,"Челябинск, Тракторозаводская",779,2890,2700,0,1870,78,752,78,1870,18,1930,0,0,10,243,113,1437,54,15,17,41
2092,Челябинская область,"Челябинск, Тракторозаводская",780,2444,2150,0,1428,31,691,31,1428,12,1447,0,0,5,173,104,1093,31,7,20,14
2093,Челябинская область,"Челябинск, Тракторозаводская",781,2596,2250,0,1400,47,803,42,1398,15,1425,0,0,11,225,101,1023,30,9,13,13
2094,Челябинская область,"Челябинск, Тракторозаводская",782,2747,2300,0,1705,33,562,33,1703,18,1718,0,0,11,250,113,1250,31,11,21,31
2095,Челябинская область,"Челябинск, Тракторозаводская",783,2590,2300,0,1595,18,687,18,1595,24,1589,0,0,7,225,107,1137,34,18,30,31
2096,Челябинская область,"Челябинск, Тракторозаводская",2226,731,734,0,234,456,44,456,234,11,679,0,0,5,67,46,525,21,4,3,8
2097,Челябинская область,"Челябинск, Тракторозаводская",2255,1151,1050,0,596,37,417,37,596,9,624,0,0,2,59,58,478,14,4,5,4
2098,Челябинская область,"Челябинск, Тракторозаводская",2286,2352,2150,0,1423,24,703,24,1423,19,1428,0,0,7,199,113,1029,39,8,9,24
2099,Челябинская область,"Челябинск, Тракторозаводская",2407,2618,2300,0,1660,46,594,46,1660,24,1682,0,0,12,249,109,1212,42,13,15,30
2100,Челябинская область,"Челябинск, Центральная",784,1565,1400,0,962,38,400,38,962,10,990,0,0,21,129,52,707,28,5,17,31
2101,Челябинская область,"Челябинск, Центральная",785,1944,1800,0,1171,23,606,23,1171,17,1177,0,0,16,146,71,864,29,4,17,30
2102,Челябинская область,"Челябинск, Центральная",786,1631,1500,0,946,48,506,48,946,19,975,0,0,16,118,64,699,31,11,9,27
2103,Челябинская область,"Челябинск, Центральная",787,1475,1300,0,843,17,440,17,843,10,850,0,0,10,113,48,615,25,14,9,16
2104,Челябинская область,"Челябинск, Центральная",788,1476,1363,0,751,204,408,204,751,9,946,0,0,7,103,60,671,45,7,19,34
2105,Челябинская область,"Челябинск, Центральная",789,1676,1500,0,897,54,549,54,897,19,932,0,0,14,102,61,681,24,12,18,20
2106,Челябинская область,"Челябинск, Центральная",790,1805,1600,0,1106,49,445,49,1106,15,1140,0,0,14,151,76,806,29,7,19,38
2107,Челябинская область,"Челябинск, Центральная",791,1540,1300,0,930,27,343,27,930,10,947,0,0,11,134,41,641,52,4,24,40
2108,Челябинская область,"Челябинск, Центральная",792,2096,1800,0,1382,41,377,41,1381,14,1408,0,0,19,211,53,946,74,10,30,65
2109,Челябинская область,"Челябинск, Центральная",793,1130,1150,0,646,74,430,74,646,9,711,0,0,5,97,36,494,35,7,14,23
2110,Челябинская область,"Челябинск, Центральная",794,2785,2450,0,1650,53,747,53,1650,20,1683,0,0,17,218,85,1170,79,11,28,75
2111,Челябинская область,"Челябинск, Центральная",795,1873,1600,0,1146,52,402,52,1144,13,1183,0,0,19,135,62,848,47,5,26,41
2112,Челябинская область,"Челябинск, Центральная",796,1216,1000,0,775,28,197,27,775,3,799,0,0,8,107,40,546,36,8,11,43
2113,Челябинская область,"Челябинск, Центральная",797,1590,1400,0,930,34,435,34,930,9,955,1,0,15,137,56,669,23,15,11,29
2114,Челябинская область,"Челябинск, Центральная",798,1189,1050,0,681,45,324,45,681,5,721,0,0,11,102,24,491,41,5,11,36
2115,Челябинская область,"Челябинск, Центральная",799,970,850,0,765,64,21,64,765,18,811,0,0,4,169,38,521,34,2,19,24
2116,Челябинская область,"Челябинск, Центральная",800,1217,1050,0,740,15,295,15,740,9,746,0,0,9,100,51,542,25,1,8,10
2117,Челябинская область,"Челябинск, Центральная",801,848,700,0,659,8,33,8,659,21,646,0,0,4,108,27,419,37,6,11,34
