,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
670,Забайкальский край,Сретенская,3002,716,650,0,284,41,325,41,284,5,320,0,0,0,39,41,236,2,2,0,0
671,Забайкальский край,Сретенская,3003,390,350,0,165,3,182,3,165,2,166,0,0,0,27,23,112,0,1,0,3
672,Забайкальский край,Сретенская,3004,703,650,0,317,33,300,33,317,0,350,0,0,1,60,31,250,2,1,4,1
673,Забайкальский край,Сретенская,3005,429,400,0,194,13,193,13,194,1,206,0,0,1,18,14,169,1,1,1,1
674,Забайкальский край,Сретенская,3006,935,850,0,539,39,272,39,539,6,572,0,0,2,75,69,417,2,0,4,3
675,Забайкальский край,Сретенская,3007,328,300,0,144,29,127,29,144,0,173,0,0,0,21,18,133,0,1,0,0
676,Забайкальский край,Сретенская,3008,481,450,0,214,36,200,36,214,3,247,0,0,3,26,24,192,0,0,1,1
677,Забайкальский край,Сретенская,3009,885,800,0,365,63,372,63,365,1,427,0,0,2,55,75,287,2,5,0,1
678,Забайкальский край,Сретенская,3010,1376,1200,0,673,30,497,30,673,7,696,0,0,10,162,67,442,4,3,3,5
679,Забайкальский край,Сретенская,3011,1604,1400,0,880,56,464,56,880,22,914,0,0,4,160,73,660,5,6,3,3
680,Забайкальский край,Сретенская,3012,564,500,0,210,21,269,21,210,4,227,0,0,3,37,22,161,2,1,0,1
681,Забайкальский край,Сретенская,3013,652,600,0,312,32,256,32,312,5,339,0,0,6,70,33,221,0,4,5,0
682,Забайкальский край,Сретенская,3014,136,120,0,77,6,37,6,77,3,80,0,0,1,9,6,64,0,0,0,0
683,Забайкальский край,Сретенская,3015,448,400,0,216,28,156,28,216,5,239,0,0,1,16,25,193,4,0,0,0
684,Забайкальский край,Сретенская,3016,349,340,0,183,22,135,22,183,2,203,0,0,2,24,16,154,4,2,1,0
685,Забайкальский край,Сретенская,3017,322,290,0,179,26,85,26,179,2,203,0,0,0,12,10,177,2,0,1,1
686,Забайкальский край,Сретенская,3018,360,350,0,196,20,134,20,196,3,213,0,0,0,14,8,190,0,0,1,0
687,Забайкальский край,Сретенская,3019,152,130,0,77,16,37,16,77,3,90,0,0,0,4,2,83,0,1,0,0
688,Забайкальский край,Сретенская,3020,413,380,0,241,33,106,33,241,1,273,0,0,2,5,14,248,0,1,3,0
689,Забайкальский край,Сретенская,3021,39,35,0,35,0,0,0,35,0,35,0,0,0,0,3,32,0,0,0,0
690,Забайкальский край,Сретенская,3022,273,240,0,143,28,69,28,143,0,171,0,0,0,10,19,140,1,1,0,0
691,Забайкальский край,Сретенская,3023,48,40,0,31,5,4,5,31,2,34,0,0,0,2,3,26,1,2,0,0
692,Забайкальский край,Сретенская,3024,81,80,0,48,0,32,0,48,1,47,0,0,0,5,2,40,0,0,0,0
693,Забайкальский край,Сретенская,3025,341,320,0,179,37,104,37,179,2,214,0,0,0,22,20,171,1,0,0,0
694,Забайкальский край,Сретенская,3026,217,200,0,114,12,74,12,114,0,126,0,0,1,20,11,91,2,1,0,0
695,Забайкальский край,Сретенская,3027,294,270,0,176,11,83,11,176,0,187,0,0,1,11,18,151,3,1,1,1
696,Забайкальский край,Сретенская,3028,325,300,0,156,39,105,39,156,1,194,0,0,2,29,21,139,1,0,1,1
697,Забайкальский край,Сретенская,3029,48,40,0,35,0,5,0,35,2,33,0,0,0,3,3,27,0,0,0,0
698,Забайкальский край,Сретенская,3030,93,80,0,65,0,15,0,65,0,65,0,0,3,3,6,49,4,0,0,0
699,Забайкальский край,Сретенская,3031,170,160,0,113,0,47,0,113,3,110,0,0,0,11,7,91,1,0,0,0
700,Забайкальский край,Сретенская,3032,313,280,0,185,10,85,10,185,0,195,0,0,0,12,13,169,1,0,0,0
701,Забайкальский край,Сретенская,3033,51,50,0,39,0,11,0,39,0,39,0,0,0,5,5,29,0,0,0,0
702,Забайкальский край,Сретенская,3034,177,150,0,99,15,36,15,99,1,113,0,0,0,3,7,101,0,2,0,0
703,Забайкальский край,Сретенская,3035,120,100,0,78,0,22,0,78,0,78,0,0,0,2,11,65,0,0,0,0
704,Забайкальский край,Сретенская,3036,66,75,0,63,0,12,0,63,0,63,0,0,0,0,16,46,0,1,0,0
705,Забайкальский край,Сретенская,3037,715,620,0,310,27,283,27,310,2,335,0,0,0,20,23,285,1,4,1,1
706,Забайкальский край,Сретенская,3038,640,570,0,284,35,251,35,284,0,319,0,0,0,20,21,272,3,3,0,0
707,Забайкальский край,Сретенская,3039,517,480,0,283,19,178,19,283,1,301,0,0,1,17,14,268,0,0,1,0
708,Забайкальский край,Тунгиро-Олекминская,3101,714,645,0,429,39,177,39,429,5,463,0,0,1,24,47,386,3,1,1,0
709,Забайкальский край,Тунгиро-Олекминская,3102,191,190,0,118,6,66,6,118,0,124,0,0,0,4,4,116,0,0,0,0
710,Забайкальский край,Тунгиро-Олекминская,3103,45,55,0,33,0,22,0,33,0,33,0,0,0,0,2,31,0,0,0,0
711,Забайкальский край,Тунгиро-Олекминская,3104,96,140,0,77,0,63,0,77,0,77,0,0,0,9,12,54,1,1,0,0
712,Забайкальский край,Тунгиро-Олекминская,3105,16,20,0,11,0,9,0,11,0,11,0,0,0,0,0,11,0,0,0,0
713,Забайкальский край,Тунгокоченская,3201,1910,1990,0,810,61,1119,61,810,12,859,0,0,13,161,91,575,7,8,4,0
714,Забайкальский край,Тунгокоченская,3202,510,530,0,185,38,307,38,185,2,221,0,0,3,8,14,191,3,1,1,0
715,Забайкальский край,Тунгокоченская,3203,548,603,0,188,20,395,20,188,4,204,0,0,2,13,19,164,1,2,2,1
716,Забайкальский край,Тунгокоченская,3204,742,770,0,270,32,468,32,270,6,296,0,0,0,19,30,233,1,7,3,3
717,Забайкальский край,Тунгокоченская,3205,1018,1060,0,429,35,596,35,429,3,461,0,0,0,39,48,362,2,5,3,2
718,Забайкальский край,Тунгокоченская,3206,964,1000,0,354,27,619,27,354,3,378,0,0,1,41,35,291,2,4,4,0
719,Забайкальский край,Тунгокоченская,3207,595,610,0,236,47,327,47,236,4,279,0,0,2,19,30,221,3,1,2,1
720,Забайкальский край,Тунгокоченская,3208,26,35,0,17,0,18,0,17,0,17,0,0,0,0,5,12,0,0,0,0
721,Забайкальский край,Тунгокоченская,3209,39,50,0,29,5,16,5,29,0,34,0,0,0,1,1,30,1,1,0,0
722,Забайкальский край,Тунгокоченская,3210,454,487,0,263,25,199,25,263,0,288,0,0,4,27,31,213,2,9,0,2
723,Забайкальский край,Тунгокоченская,3211,154,165,0,98,8,59,8,98,0,106,0,0,0,1,16,89,0,0,0,0
724,Забайкальский край,Тунгокоченская,3212,51,60,0,35,8,17,8,35,1,42,0,0,0,2,1,39,0,0,0,0
725,Забайкальский край,Тунгокоченская,3213,170,175,0,89,7,79,7,89,1,95,0,0,0,5,7,80,1,0,2,0
726,Забайкальский край,Тунгокоченская,3214,353,365,0,179,13,173,13,179,4,188,0,0,1,11,17,153,4,2,0,0
727,Забайкальский край,Тунгокоченская,3215,606,655,0,301,29,325,29,301,3,327,0,0,2,32,53,235,4,1,0,0
728,Забайкальский край,Тунгокоченская,3216,105,140,0,83,2,55,2,83,0,85,0,0,0,0,10,74,1,0,0,0
729,Забайкальский край,Тунгокоченская,3217,647,660,0,333,29,298,29,333,3,359,0,0,2,44,50,261,0,1,1,0
730,Забайкальский край,Тунгокоченская,3218,165,175,0,74,11,90,11,74,1,84,0,0,0,4,6,74,0,0,0,0
731,Забайкальский край,Тунгокоченская,3219,51,70,0,46,0,24,0,46,1,45,0,0,1,1,8,35,0,0,0,0
732,Забайкальский край,Улетовская,3301,131,123,0,62,6,55,6,62,1,67,0,0,0,9,3,54,0,1,0,0
733,Забайкальский край,Улетовская,3302,534,502,0,281,6,215,6,281,4,283,0,0,0,34,28,215,2,3,0,1
734,Забайкальский край,Улетовская,3303,115,103,0,80,11,12,11,80,1,90,0,0,0,15,10,64,1,0,0,0
735,Забайкальский край,Улетовская,3304,120,105,0,68,15,22,15,68,1,82,0,0,0,4,13,64,0,1,0,0
736,Забайкальский край,Улетовская,3305,673,628,0,384,43,201,43,384,8,419,0,0,2,39,60,309,4,2,3,0
737,Забайкальский край,Улетовская,3306,267,249,0,119,25,105,25,119,0,144,0,0,0,18,21,103,0,2,0,0
738,Забайкальский край,Улетовская,3307,898,839,0,462,89,288,89,462,3,548,0,0,2,53,61,421,1,3,6,1
739,Забайкальский край,Улетовская,3308,257,235,0,137,13,85,13,137,0,150,0,0,0,10,9,130,1,0,0,0
740,Забайкальский край,Улетовская,3309,237,216,0,126,15,75,15,126,1,140,0,0,2,10,15,113,0,0,0,0
741,Забайкальский край,Улетовская,3310,306,277,0,130,22,125,22,130,4,148,0,0,0,8,11,128,1,0,0,0
742,Забайкальский край,Улетовская,3311,575,545,0,309,47,189,47,309,7,349,0,0,1,18,59,265,1,4,1,0
743,Забайкальский край,Улетовская,3312,450,413,0,265,31,117,31,265,1,295,0,0,1,27,27,238,0,1,1,0
744,Забайкальский край,Улетовская,3313,119,114,0,59,9,46,9,59,0,68,0,0,2,0,8,57,0,0,0,1
745,Забайкальский край,Улетовская,3314,592,548,0,264,29,255,29,264,1,292,0,0,2,15,44,225,2,4,0,0
746,Забайкальский край,Улетовская,3315,381,354,0,180,30,144,30,180,2,208,0,0,1,12,20,174,0,0,1,0
747,Забайкальский край,Улетовская,3316,1807,1669,0,951,39,679,39,951,15,975,0,0,5,137,104,705,7,6,8,3
748,Забайкальский край,Улетовская,3317,2069,1922,0,1032,68,822,68,1032,14,1086,0,0,2,141,114,815,7,4,2,1
749,Забайкальский край,Улетовская,3318,966,914,0,466,13,435,13,466,5,474,0,0,1,53,59,348,5,5,3,0
750,Забайкальский край,Улетовская,3319,699,649,0,353,50,246,50,353,4,399,0,0,5,36,29,323,1,4,0,1
751,Забайкальский край,Улетовская,3320,387,357,0,199,7,151,7,199,5,201,0,0,1,26,20,153,0,0,0,1
752,Забайкальский край,Улетовская,3321,505,465,0,226,28,211,28,226,3,251,0,0,1,30,22,192,2,2,1,1
753,Забайкальский край,Улетовская,3322,1580,1485,0,876,29,580,29,876,6,899,0,0,3,95,130,640,11,16,2,2
754,Забайкальский край,Улетовская,3323,194,194,0,91,11,92,11,91,0,102,0,0,1,2,19,79,1,0,0,0
755,Забайкальский край,Улетовская,3324,117,102,0,59,5,38,5,59,0,64,0,0,1,2,12,49,0,0,0,0
756,Забайкальский край,Улетовская,3325,821,762,0,404,17,341,17,404,3,418,0,0,1,26,67,321,2,0,1,0
757,Забайкальский край,Хилокская,3401,1943,1550,0,892,59,599,59,892,10,941,0,0,3,162,98,652,12,4,4,6
758,Забайкальский край,Хилокская,3402,1738,1390,0,846,26,518,26,846,12,860,0,0,5,160,111,563,1,8,8,4
759,Забайкальский край,Хилокская,3403,1376,1050,0,656,23,371,23,656,4,675,0,0,2,127,89,445,2,2,5,3
760,Забайкальский край,Хилокская,3404,1898,1530,0,861,28,641,28,861,11,878,0,0,1,136,117,610,6,5,2,1
761,Забайкальский край,Хилокская,3405,1461,1200,0,666,66,468,66,666,7,725,0,0,3,150,83,469,8,5,1,6
762,Забайкальский край,Хилокская,3406,112,100,0,93,5,2,5,93,0,98,0,0,0,9,1,87,0,0,1,0
763,Забайкальский край,Хилокская,3407,296,255,0,200,20,35,20,200,1,219,0,0,0,24,7,184,2,0,1,1
764,Забайкальский край,Хилокская,3408,118,100,0,92,1,7,1,92,1,92,0,0,0,2,0,85,2,1,0,2
765,Забайкальский край,Хилокская,3409,1200,1000,0,524,34,442,34,524,7,551,0,0,3,71,58,407,5,3,2,2
766,Забайкальский край,Хилокская,3410,1379,1160,0,617,45,498,45,617,4,658,0,0,1,72,91,481,6,3,2,2
767,Забайкальский край,Хилокская,3411,193,180,0,161,4,15,4,161,2,163,0,0,1,19,28,109,2,2,2,0
768,Забайкальский край,Хилокская,3412,201,165,0,148,8,9,8,148,2,154,0,0,0,8,18,126,1,1,0,0
769,Забайкальский край,Хилокская,3413,125,100,0,96,0,4,0,96,1,95,0,0,0,7,0,87,1,0,0,0
770,Забайкальский край,Хилокская,3414,233,185,0,129,24,32,24,129,2,151,0,0,0,5,18,128,0,0,0,0
771,Забайкальский край,Хилокская,3415,875,735,0,477,20,238,20,477,8,489,0,0,5,50,52,372,1,4,0,5
772,Забайкальский край,Хилокская,3416,1758,1460,0,810,69,581,69,810,7,872,0,0,6,133,108,616,5,2,0,2
773,Забайкальский край,Хилокская,3417,555,455,0,285,36,134,36,285,10,311,0,0,3,37,38,228,0,3,2,0
774,Забайкальский край,Хилокская,3418,160,145,0,122,16,7,16,122,0,138,0,0,0,13,3,119,1,0,0,2
775,Забайкальский край,Хилокская,3419,127,105,0,87,2,16,2,87,1,88,0,0,0,4,15,68,1,0,0,0
776,Забайкальский край,Хилокская,3420,1173,960,0,520,52,388,52,520,10,562,0,0,2,57,65,431,3,1,0,3
777,Забайкальский край,Хилокская,3421,127,100,0,70,7,23,7,70,0,77,0,0,0,4,3,69,1,0,0,0
778,Забайкальский край,Хилокская,3422,87,80,0,54,14,12,14,54,0,68,0,0,1,1,2,64,0,0,0,0
779,Забайкальский край,Хилокская,3423,774,625,0,343,45,237,45,343,4,384,0,0,1,50,36,292,1,2,0,2
780,Забайкальский край,Хилокская,3424,1013,840,0,452,77,311,77,452,3,526,0,0,3,62,30,425,0,4,1,1
781,Забайкальский край,Хилокская,3425,835,665,0,325,47,293,47,325,2,370,0,0,2,52,66,247,1,0,2,0
782,Забайкальский край,Хилокская,3426,789,650,0,319,37,294,37,319,0,356,0,0,1,42,51,257,3,0,1,1
783,Забайкальский край,Хилокская,3427,1087,835,0,398,36,401,36,398,7,427,0,0,3,34,78,302,6,2,0,2
784,Забайкальский край,Хилокская,3428,95,80,0,80,0,0,0,80,0,80,0,0,1,4,0,70,5,0,0,0
785,Забайкальский край,Чернышевская,3501,669,1350,0,645,24,681,24,645,8,661,0,0,5,115,96,434,2,8,1,0
786,Забайкальский край,Чернышевская,3502,1244,1300,0,544,17,739,17,544,9,552,0,0,9,96,82,356,1,6,2,0
787,Забайкальский край,Чернышевская,3503,713,750,0,339,10,401,10,339,52,297,0,0,0,55,50,187,2,3,0,0
788,Забайкальский край,Чернышевская,3504,1808,1850,0,844,22,984,22,844,13,853,0,0,2,130,130,576,4,7,2,2
789,Забайкальский край,Чернышевская,3505,1443,1450,0,737,76,637,76,737,8,805,0,0,2,139,85,559,5,8,3,4
790,Забайкальский край,Чернышевская,3506,1204,1050,0,764,27,259,27,764,5,786,0,0,2,113,101,549,6,5,6,4
791,Забайкальский край,Чернышевская,3507,1632,1600,0,975,41,584,41,975,5,1011,0,0,6,167,123,693,7,10,2,3
792,Забайкальский край,Чернышевская,3508,300,300,0,143,6,151,6,143,2,147,0,0,1,23,22,99,2,0,0,0
793,Забайкальский край,Чернышевская,3509,222,250,0,99,35,116,35,99,2,132,0,0,1,4,23,101,1,2,0,0
794,Забайкальский край,Чернышевская,3510,637,700,26,188,95,391,121,188,2,307,0,0,4,26,26,250,0,1,0,0
795,Забайкальский край,Чернышевская,3511,403,450,0,191,29,230,29,191,3,217,0,0,3,18,22,164,2,5,1,2
796,Забайкальский край,Чернышевская,3512,445,500,0,152,49,299,49,152,2,199,0,0,3,24,22,148,0,1,0,1
797,Забайкальский край,Чернышевская,3513,1401,1500,0,593,25,882,25,593,10,608,0,0,3,103,103,380,6,7,2,4
798,Забайкальский край,Чернышевская,3514,1279,1350,0,610,29,711,29,610,25,614,0,0,3,106,74,414,4,6,5,2
799,Забайкальский край,Чернышевская,3515,409,400,5,147,26,222,31,147,0,178,0,0,2,22,24,126,2,1,0,1
800,Забайкальский край,Чернышевская,3516,451,500,0,199,16,285,16,199,4,211,0,0,2,40,30,137,1,0,0,1
801,Забайкальский край,Чернышевская,3517,674,700,22,210,51,417,73,210,4,279,0,0,0,44,42,191,2,0,0,0
802,Забайкальский край,Чернышевская,3518,880,850,0,480,32,338,32,480,4,508,0,0,2,86,81,330,4,2,1,2
803,Забайкальский край,Чернышевская,3519,627,650,0,342,15,293,15,342,12,345,0,0,3,50,63,221,1,2,2,3
804,Забайкальский край,Чернышевская,3520,235,250,0,143,16,91,16,143,2,157,0,0,1,11,14,129,2,0,0,0
805,Забайкальский край,Чернышевская,3521,177,200,0,110,15,75,15,110,3,122,0,0,0,10,14,95,0,0,2,1
806,Забайкальский край,Чернышевская,3522,591,600,0,318,34,248,34,318,1,351,0,0,3,19,24,301,2,1,1,0
807,Забайкальский край,Чернышевская,3523,281,300,0,184,21,95,21,184,6,199,0,0,0,11,17,171,0,0,0,0
808,Забайкальский край,Чернышевская,3524,719,750,34,339,42,335,76,339,5,410,0,0,2,26,19,357,2,3,1,0
809,Забайкальский край,Чернышевская,3525,381,400,0,184,20,196,20,184,0,204,0,0,0,9,16,174,1,3,1,0
810,Забайкальский край,Чернышевская,3526,259,300,0,114,32,154,32,114,0,146,0,0,1,13,9,120,0,2,1,0
811,Забайкальский край,Чернышевская,3527,682,700,27,333,50,290,77,333,3,407,0,0,2,16,30,357,2,0,0,0
812,Забайкальский край,Чернышевская,3528,579,600,19,253,36,292,55,253,7,301,0,0,0,21,34,242,4,0,0,0
813,Забайкальский край,Чернышевская,3529,160,150,0,98,16,36,16,98,1,113,0,0,0,2,14,96,0,0,1,0
814,Забайкальский край,Чернышевская,3530,343,350,0,233,12,105,12,233,1,244,0,0,1,7,37,198,0,0,0,1
815,Забайкальский край,Чернышевская,3531,186,200,0,130,7,63,7,130,0,137,0,0,0,2,8,126,1,0,0,0
816,Забайкальский край,Чернышевская,3532,814,850,26,436,50,338,76,436,6,506,0,0,2,57,84,358,1,1,1,2
817,Забайкальский край,Чернышевская,3533,1127,1150,0,543,61,546,61,543,6,598,0,0,3,68,85,436,1,4,1,0
818,Забайкальский край,Чернышевская,3534,597,600,22,426,42,110,64,426,5,485,0,0,2,37,49,359,0,6,1,31
819,Забайкальский край,Чернышевская,3535,244,250,0,148,18,84,18,148,0,166,0,0,0,11,23,127,0,2,2,1
820,Забайкальский край,Чернышевская,3536,245,250,0,145,12,93,12,145,4,153,0,0,0,9,17,122,1,3,0,1
821,Забайкальский край,Чернышевская,3537,414,400,0,249,16,135,16,249,2,263,0,0,0,12,38,211,0,1,1,0
822,Забайкальский край,Читинская,3601,481,450,0,250,35,165,35,250,2,283,0,0,1,18,49,211,1,0,3,0
823,Забайкальский край,Читинская,3602,116,110,0,55,6,49,6,55,0,61,0,0,1,4,7,48,1,0,0,0
824,Забайкальский край,Читинская,3603,144,120,0,87,6,27,6,87,0,93,0,0,0,12,5,69,4,1,0,2
825,Забайкальский край,Читинская,3604,1165,1000,0,596,48,356,48,596,9,635,0,0,2,58,50,505,10,6,3,1
826,Забайкальский край,Читинская,3605,1623,1500,0,758,23,719,23,758,6,775,0,0,2,82,80,605,1,3,2,0
827,Забайкальский край,Читинская,3606,1202,1000,0,607,19,374,19,607,12,614,0,0,3,98,44,454,10,5,0,0
828,Забайкальский край,Читинская,3607,2905,2700,0,1551,36,1113,36,1551,18,1569,0,0,8,282,137,1107,16,7,10,2
829,Забайкальский край,Читинская,3608,2491,2400,0,1478,30,892,30,1478,15,1493,0,0,6,229,152,1048,41,3,4,10
830,Забайкальский край,Читинская,3609,481,350,0,280,23,47,23,280,0,303,0,0,1,33,33,223,7,2,2,2
831,Забайкальский край,Читинская,3610,132,100,0,73,7,20,7,73,1,79,0,0,0,14,5,57,0,1,0,2
832,Забайкальский край,Читинская,3611,74,60,0,31,0,29,0,31,0,31,0,0,0,2,1,28,0,0,0,0
833,Забайкальский край,Читинская,3612,103,80,0,53,3,24,3,53,0,56,0,0,1,8,6,40,0,1,0,0
834,Забайкальский край,Читинская,3613,237,200,0,137,6,57,6,137,4,139,0,0,0,26,11,100,2,0,0,0
835,Забайкальский край,Читинская,3614,989,900,0,487,46,367,46,487,6,527,0,0,1,69,55,397,0,1,4,0
836,Забайкальский край,Читинская,3615,322,300,0,191,11,98,11,191,1,201,0,0,0,19,19,162,1,0,0,0
837,Забайкальский край,Читинская,3616,326,300,0,254,8,38,8,254,0,262,0,0,3,50,40,159,6,1,1,2
838,Забайкальский край,Читинская,3617,785,750,0,357,28,365,28,357,3,382,0,0,0,36,39,304,2,1,0,0
839,Забайкальский край,Читинская,3618,287,250,0,153,84,13,84,153,1,236,0,0,0,6,23,206,1,0,0,0
840,Забайкальский край,Читинская,3619,268,250,0,99,24,127,24,99,2,121,0,0,0,8,10,98,3,2,0,0
841,Забайкальский край,Читинская,3620,173,150,0,93,15,42,15,93,1,107,0,0,0,27,12,63,1,1,0,3
842,Забайкальский край,Читинская,3621,203,170,0,76,13,81,13,76,2,87,0,0,0,4,13,69,0,0,1,0
843,Забайкальский край,Читинская,3622,933,900,0,610,25,265,25,610,14,621,0,0,3,76,96,432,7,3,3,1
844,Забайкальский край,Читинская,3623,531,500,0,264,12,224,12,264,1,275,0,0,3,56,33,176,3,1,1,2
845,Забайкальский край,Читинская,3624,1433,1300,0,741,41,518,41,741,8,774,0,0,5,97,124,533,9,2,2,2
846,Забайкальский край,Читинская,3625,432,400,0,215,25,160,25,215,4,236,0,0,0,24,33,176,1,2,0,0
847,Забайкальский край,Читинская,3626,825,750,0,423,34,293,34,423,10,447,0,0,2,39,42,356,1,5,1,1
848,Забайкальский край,Читинская,3627,253,200,0,100,14,86,14,100,2,112,0,0,0,2,10,99,1,0,0,0
849,Забайкальский край,Читинская,3628,2138,2000,0,1343,33,624,33,1343,20,1356,0,0,7,188,148,960,29,7,5,12
850,Забайкальский край,Читинская,3629,2001,1900,0,1120,18,762,18,1120,16,1122,0,0,4,155,136,800,13,3,4,7
851,Забайкальский край,Читинская,3630,634,600,0,299,8,293,8,299,2,305,0,0,1,64,32,202,3,2,1,0
852,Забайкальский край,Читинская,3631,234,200,0,86,9,105,9,86,1,94,0,0,2,15,6,69,0,0,1,1
853,Забайкальский край,Читинская,3632,541,450,0,243,26,181,26,243,7,262,0,0,1,42,15,201,1,0,0,2
854,Забайкальский край,Читинская,3633,177,160,0,92,7,61,7,92,0,99,0,0,0,15,6,77,0,1,0,0
855,Забайкальский край,Читинская,3634,2770,2600,0,1500,15,1085,15,1500,26,1489,0,0,8,275,140,1017,15,17,7,10
856,Забайкальский край,Читинская,3635,298,250,0,129,14,107,14,129,3,140,0,0,0,12,8,117,2,0,0,1
857,Забайкальский край,Читинская,3636,563,500,0,237,15,248,15,237,7,245,0,0,3,29,34,176,0,3,0,0
858,Забайкальский край,Читинская,3637,254,200,0,116,8,76,8,116,4,120,0,0,2,8,5,105,0,0,0,0
859,Забайкальский край,Читинская,3638,1841,1600,0,805,13,782,13,805,11,807,0,0,3,129,67,587,8,4,6,3
860,Забайкальский край,Читинская,3639,2468,2300,0,1245,25,1030,25,1245,25,1245,0,0,9,176,108,918,7,10,10,7
861,Забайкальский край,Читинская,3640,1394,1200,0,643,20,537,20,643,8,655,0,0,3,122,80,433,4,8,5,0
862,Забайкальский край,Читинская,3641,1563,1300,0,753,19,528,19,734,9,744,0,0,5,89,79,550,4,7,7,3
863,Забайкальский край,Читинская,3642,509,450,0,287,107,56,107,286,18,375,0,0,7,25,36,301,2,2,1,1
864,Забайкальский край,Читинская,3643,1025,1000,0,511,46,443,46,511,17,540,0,0,1,97,69,362,1,5,5,0
865,Забайкальский край,Читинская,3644,2125,2000,0,873,25,1102,25,872,14,883,0,0,4,114,95,659,4,4,2,1
866,Забайкальский край,Читинская,3645,2059,1700,0,807,27,866,27,807,11,823,0,0,7,109,102,586,7,5,4,3
867,Забайкальский край,Читинская,3646,888,800,0,283,22,495,22,283,5,300,0,0,1,35,34,225,2,1,0,2
868,Забайкальский край,Читинская,3647,1507,1400,0,774,15,611,15,774,10,779,0,0,4,116,67,571,5,8,3,5
869,Забайкальский край,Читинская,3648,757,650,0,309,22,319,22,309,2,329,0,0,1,27,31,267,1,2,0,0
870,Забайкальский край,Читинская,3649,643,550,0,335,26,189,26,335,4,357,0,0,3,31,41,275,4,3,0,0
871,Забайкальский край,Читинская,3650,302,270,0,133,5,132,5,133,1,137,0,0,0,13,7,115,0,1,1,0
872,Забайкальский край,Читинская,3651,180,160,0,107,7,46,7,107,0,114,0,0,1,10,6,95,2,0,0,0
873,Забайкальский край,Читинская,3652,201,180,0,106,7,67,7,106,6,107,0,0,0,6,12,85,3,1,0,0
874,Забайкальский край,Читинская,3653,196,180,0,94,18,68,18,94,2,110,0,0,2,21,11,74,0,2,0,0
875,Забайкальский край,Читинская,3654,1298,1100,0,495,36,569,36,495,8,523,0,0,1,51,70,387,8,2,3,1
876,Забайкальский край,Читинская,3655,1676,1550,0,790,26,734,26,790,12,804,0,0,1,72,85,636,5,2,2,1
877,Забайкальский край,Читинская,3656,283,270,0,139,23,108,23,139,1,161,0,0,1,6,19,135,0,0,0,0
878,Забайкальский край,Шелопугинская,3701,261,260,0,137,29,94,29,137,1,165,0,0,0,13,16,131,0,2,1,2
879,Забайкальский край,Шелопугинская,3702,74,60,0,38,5,17,5,38,1,42,0,0,2,3,0,36,0,1,0,0
880,Забайкальский край,Шелопугинская,3703,382,380,0,156,21,203,21,156,2,175,0,0,1,15,14,141,2,0,2,0
881,Забайкальский край,Шелопугинская,3704,153,140,0,95,4,41,4,95,0,99,0,0,0,1,4,94,0,0,0,0
882,Забайкальский край,Шелопугинская,3705,92,80,0,63,0,17,0,63,1,62,0,0,0,0,2,60,0,0,0,0
883,Забайкальский край,Шелопугинская,3706,304,300,0,156,26,118,26,156,0,182,0,0,0,7,17,157,1,0,0,0
884,Забайкальский край,Шелопугинская,3707,239,230,0,153,6,71,6,153,0,159,0,0,0,2,13,141,2,1,0,0
885,Забайкальский край,Шелопугинская,3708,153,150,0,81,20,49,20,81,0,101,0,0,1,2,6,92,0,0,0,0
886,Забайкальский край,Шелопугинская,3709,82,70,0,50,15,5,15,50,0,65,0,0,0,1,7,56,1,0,0,0
887,Забайкальский край,Шелопугинская,3710,235,230,0,131,36,63,36,131,2,165,0,0,0,11,16,135,2,0,0,1
888,Забайкальский край,Шелопугинская,3711,970,960,0,397,46,517,46,397,3,440,0,0,3,50,39,343,2,0,2,1
889,Забайкальский край,Шелопугинская,3712,458,440,0,214,65,161,65,214,1,278,0,0,4,44,20,205,1,0,1,3
890,Забайкальский край,Шелопугинская,3713,170,160,0,86,12,62,12,86,0,98,0,0,0,4,11,82,0,1,0,0
891,Забайкальский край,Шелопугинская,3714,837,810,0,462,38,310,38,462,3,497,0,0,3,66,44,371,6,3,0,4
892,Забайкальский край,Шелопугинская,3716,199,180,0,110,11,59,11,110,0,121,0,0,1,6,16,96,1,1,0,0
893,Забайкальский край,Шелопугинская,3717,170,160,0,98,13,49,13,98,0,111,0,0,0,8,28,74,0,1,0,0
894,Забайкальский край,Шелопугинская,3718,160,150,0,87,18,45,18,87,1,104,0,0,0,3,5,96,0,0,0,0
895,Забайкальский край,Шелопугинская,3719,919,900,0,428,64,408,64,428,3,489,0,0,1,43,39,396,4,5,1,0
896,Забайкальский край,Шилкинская,3801,2312,2300,0,1077,70,1153,70,1077,14,1133,0,0,3,158,162,790,8,6,5,1
897,Забайкальский край,Шилкинская,3802,2876,2900,0,1457,30,1413,30,1457,20,1467,0,0,9,213,165,1055,8,4,4,9
898,Забайкальский край,Шилкинская,3803,1925,1950,0,1077,30,843,30,1077,19,1088,0,0,7,200,124,734,10,6,3,4
899,Забайкальский край,Шилкинская,3804,1601,1600,0,809,22,769,22,809,13,818,0,0,7,132,92,574,2,5,5,1
900,Забайкальский край,Шилкинская,3805,1488,1500,0,588,67,845,67,588,9,646,0,0,5,82,103,443,2,6,5,0
