,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
474,Смоленская область,Сафоновская,470,563,560,0,416,77,67,77,416,1,492,0,0,1,33,34,415,3,2,2,2
475,Смоленская область,Сафоновская,471,449,469,0,223,89,157,89,223,1,311,0,0,2,21,35,246,2,0,3,2
476,Смоленская область,Сафоновская,472,605,605,0,499,55,51,55,499,1,553,0,0,2,23,29,495,1,1,1,1
477,Смоленская область,Сафоновская,473,321,317,0,214,67,36,67,214,1,280,0,0,2,12,14,248,3,1,0,0
478,Смоленская область,"Смоленск, Заднепровская",474,680,650,0,326,51,273,51,326,2,375,0,0,2,44,29,290,0,2,6,2
479,Смоленская область,"Смоленск, Заднепровская",475,1538,1500,0,898,22,580,22,898,11,909,0,0,3,120,76,680,14,6,4,6
480,Смоленская область,"Смоленск, Заднепровская",476,1654,1600,0,1041,36,523,36,1041,9,1068,0,0,6,111,81,825,25,6,7,7
481,Смоленская область,"Смоленск, Заднепровская",477,1331,1200,0,708,51,441,51,708,7,752,0,0,3,125,69,520,10,9,6,10
482,Смоленская область,"Смоленск, Заднепровская",478,1338,1300,0,680,75,545,75,680,7,748,0,0,10,105,70,538,17,1,3,4
483,Смоленская область,"Смоленск, Заднепровская",479,3728,2900,0,2618,39,243,39,2618,26,2631,0,0,20,226,196,2098,51,16,10,14
484,Смоленская область,"Смоленск, Заднепровская",480,1424,1200,0,777,44,379,44,777,14,807,0,0,10,102,50,612,11,6,7,9
485,Смоленская область,"Смоленск, Заднепровская",481,582,500,0,297,31,172,31,297,3,325,0,0,2,43,18,250,6,3,3,0
486,Смоленская область,"Смоленск, Заднепровская",482,400,400,0,169,19,212,19,169,3,185,0,0,2,32,12,135,2,2,0,0
487,Смоленская область,"Смоленск, Заднепровская",483,1627,1600,0,901,39,660,39,901,20,920,0,0,9,141,62,679,12,7,4,6
488,Смоленская область,"Смоленск, Заднепровская",484,1483,1400,0,1225,30,145,30,1225,8,1247,0,0,5,56,30,1133,10,0,7,6
489,Смоленская область,"Смоленск, Заднепровская",485,2352,2100,0,1718,30,352,30,1718,25,1723,0,0,11,170,85,1409,22,9,8,9
490,Смоленская область,"Смоленск, Заднепровская",486,2325,2200,0,1431,48,721,48,1431,17,1462,0,0,13,203,116,1081,23,5,8,13
491,Смоленская область,"Смоленск, Заднепровская",487,1840,1800,0,1040,71,689,71,1039,12,1098,0,0,9,152,73,814,15,11,8,16
492,Смоленская область,"Смоленск, Заднепровская",488,2556,2500,0,1508,48,944,48,1507,15,1540,0,0,16,200,115,1134,25,19,16,15
493,Смоленская область,"Смоленск, Заднепровская",489,2010,1900,0,1127,28,745,28,1124,8,1144,0,0,9,166,93,821,18,12,13,12
494,Смоленская область,"Смоленск, Заднепровская",490,1819,1700,0,1068,51,581,51,1068,12,1107,0,0,11,152,78,827,10,8,11,10
495,Смоленская область,"Смоленск, Заднепровская",491,316,250,0,144,24,82,24,144,2,166,0,0,0,21,15,129,0,1,0,0
496,Смоленская область,"Смоленск, Заднепровская",492,1926,1900,0,1262,25,613,25,1262,19,1268,0,0,9,182,96,928,22,10,10,11
497,Смоленская область,"Смоленск, Заднепровская",493,2893,2800,0,1909,15,876,15,1909,23,1901,0,0,13,313,116,1382,32,10,15,20
498,Смоленская область,"Смоленск, Заднепровская",494,2376,2300,0,1363,19,918,19,1363,10,1372,0,0,7,214,91,995,33,4,14,14
499,Смоленская область,"Смоленск, Заднепровская",495,2495,2400,0,1468,30,902,30,1468,14,1484,0,0,8,208,107,1091,31,20,10,9
500,Смоленская область,"Смоленск, Заднепровская",496,1874,1900,0,1217,42,641,42,1217,8,1251,0,0,8,208,76,905,21,6,15,12
501,Смоленская область,"Смоленск, Заднепровская",497,1889,1900,0,983,30,887,30,982,16,996,0,0,6,153,73,729,16,6,7,6
502,Смоленская область,"Смоленск, Заднепровская",498,1919,1900,0,1129,38,733,38,1129,14,1153,0,0,9,184,88,814,23,12,9,14
503,Смоленская область,"Смоленск, Заднепровская",499,1466,1400,0,890,46,464,46,890,15,921,0,0,6,137,56,678,14,11,7,12
504,Смоленская область,"Смоленск, Заднепровская",500,1773,1700,0,1032,35,633,35,1032,18,1049,0,0,14,127,83,790,18,4,8,5
505,Смоленская область,"Смоленск, Заднепровская",501,2171,2000,0,1306,34,660,34,1306,20,1320,0,0,18,181,81,974,19,19,16,12
506,Смоленская область,"Смоленск, Заднепровская",502,1643,1600,0,1038,29,533,29,1038,14,1053,0,0,8,164,64,767,23,12,9,6
507,Смоленская область,"Смоленск, Заднепровская",503,1895,1900,0,1182,41,677,41,1182,6,1217,0,0,15,224,64,846,22,13,18,15
508,Смоленская область,"Смоленск, Заднепровская",504,1875,1900,0,1062,35,803,35,1062,8,1089,0,0,7,206,73,757,12,8,12,14
509,Смоленская область,"Смоленск, Заднепровская",505,1561,1500,0,893,45,562,45,893,12,926,0,0,4,115,69,696,15,8,7,12
510,Смоленская область,"Смоленск, Заднепровская",506,1420,1400,0,742,50,608,50,741,12,779,0,0,8,96,42,607,9,6,7,4
511,Смоленская область,"Смоленск, Заднепровская",507,1633,1600,0,825,52,723,52,825,8,869,0,0,3,95,63,672,17,5,3,11
512,Смоленская область,"Смоленск, Заднепровская",508,2020,1900,0,935,102,863,102,935,10,1027,0,0,9,131,86,757,21,9,7,7
513,Смоленская область,"Смоленск, Заднепровская",509,1927,1900,0,1067,55,778,55,1067,8,1114,0,0,10,145,71,851,15,8,3,11
514,Смоленская область,"Смоленск, Заднепровская",510,1803,1700,0,1013,23,664,23,1013,10,1026,0,0,8,117,86,789,12,7,4,3
515,Смоленская область,"Смоленск, Заднепровская",511,1629,1600,0,909,53,638,53,909,14,948,0,0,6,98,97,714,20,7,3,3
516,Смоленская область,"Смоленск, Заднепровская",512,608,500,0,279,69,152,69,279,1,347,0,0,6,30,23,275,4,5,2,2
517,Смоленская область,"Смоленск, Заднепровская",513,918,800,0,490,55,255,55,490,5,540,0,0,7,76,44,396,3,5,4,5
518,Смоленская область,"Смоленск, Заднепровская",514,813,800,0,382,14,404,14,382,5,391,0,0,3,46,29,290,6,7,7,3
519,Смоленская область,"Смоленск, Заднепровская",515,1280,1200,0,719,34,447,34,719,14,739,0,0,9,93,57,542,22,4,6,6
520,Смоленская область,"Смоленск, Заднепровская",516,2369,2000,0,1280,198,522,198,1280,26,1452,0,0,16,176,95,1090,35,10,16,14
521,Смоленская область,"Смоленск, Заднепровская",517,2398,2000,0,1218,194,588,194,1218,21,1391,0,0,9,197,100,1024,28,13,7,13
522,Смоленская область,"Смоленск, Заднепровская",518,2283,2000,0,1235,43,722,43,1235,4,1274,0,0,9,158,86,961,24,7,15,14
523,Смоленская область,"Смоленск, Заднепровская",519,727,600,0,396,18,186,18,396,8,406,0,0,5,62,41,275,7,5,2,9
524,Смоленская область,"Смоленск, Ленинская",520,985,800,0,612,24,164,24,612,12,624,0,0,10,101,42,424,18,13,5,11
525,Смоленская область,"Смоленск, Ленинская",521,687,550,0,461,7,82,7,461,4,464,0,0,7,78,28,312,19,2,5,13
526,Смоленская область,"Смоленск, Ленинская",522,1071,850,0,721,17,112,17,721,13,725,0,0,10,146,23,486,31,4,12,13
527,Смоленская область,"Смоленск, Ленинская",523,1929,1800,0,1125,37,638,37,1124,21,1140,0,0,9,166,65,822,25,14,15,24
528,Смоленская область,"Смоленск, Ленинская",524,1776,1700,0,1068,51,581,51,1068,10,1109,0,0,18,169,58,779,36,10,19,20
529,Смоленская область,"Смоленск, Ленинская",525,2562,2500,0,1645,53,802,53,1644,25,1672,0,0,18,285,65,1173,54,12,24,41
530,Смоленская область,"Смоленск, Ленинская",526,1840,1800,0,1180,47,573,47,1179,14,1212,0,0,16,174,64,874,37,6,18,23
531,Смоленская область,"Смоленск, Ленинская",527,2063,1900,0,1302,42,556,42,1302,15,1329,0,0,19,217,80,921,40,11,20,21
532,Смоленская область,"Смоленск, Ленинская",528,823,750,0,497,11,242,11,496,8,499,0,0,5,78,31,345,10,4,9,17
533,Смоленская область,"Смоленск, Ленинская",529,2159,1700,0,1044,469,187,468,1042,31,1479,0,0,12,160,179,993,82,12,11,30
534,Смоленская область,"Смоленск, Ленинская",530,1956,1800,0,1281,22,497,22,1281,13,1290,0,0,11,195,88,922,28,19,14,13
535,Смоленская область,"Смоленск, Ленинская",531,2518,2400,0,1620,21,759,21,1620,15,1626,0,0,14,265,115,1151,36,10,24,11
536,Смоленская область,"Смоленск, Ленинская",532,1734,1700,0,1095,21,584,21,1095,13,1103,0,0,9,171,77,804,20,5,6,11
537,Смоленская область,"Смоленск, Ленинская",533,2368,2400,0,1366,61,973,61,1366,12,1415,0,0,17,208,90,1044,23,13,14,6
538,Смоленская область,"Смоленск, Ленинская",534,2550,2400,0,1564,53,783,53,1564,34,1583,0,0,19,210,104,1155,41,17,14,23
539,Смоленская область,"Смоленск, Ленинская",535,2485,2250,0,1427,144,679,144,1427,17,1554,0,0,12,252,88,1103,47,13,15,24
540,Смоленская область,"Смоленск, Ленинская",536,2097,2000,0,1282,37,681,37,1278,11,1304,0,0,22,189,84,951,20,8,20,10
541,Смоленская область,"Смоленск, Ленинская",537,1171,1100,0,604,55,441,55,604,5,654,0,0,4,70,26,520,15,4,7,8
542,Смоленская область,"Смоленск, Ленинская",538,1472,1350,0,943,37,370,37,943,8,972,0,0,12,144,60,695,26,6,11,18
543,Смоленская область,"Смоленск, Ленинская",539,2216,2100,0,1520,28,552,28,1518,26,1520,0,0,23,215,89,1132,24,8,11,18
544,Смоленская область,"Смоленск, Ленинская",540,2215,2100,0,1333,47,720,47,1332,21,1358,0,0,16,193,77,995,35,9,14,19
545,Смоленская область,"Смоленск, Ленинская",541,2330,2300,0,1546,27,727,27,1546,19,1554,0,0,12,233,97,1119,46,17,17,13
546,Смоленская область,"Смоленск, Ленинская",542,2297,2200,0,1290,59,851,59,1290,12,1337,0,0,12,161,78,1009,38,11,12,16
547,Смоленская область,"Смоленск, Ленинская",543,1021,950,0,625,28,297,28,625,10,643,0,0,10,110,36,463,9,3,5,7
548,Смоленская область,"Смоленск, Ленинская",544,2302,1800,0,1481,16,303,16,1481,16,1481,0,0,13,213,84,1103,32,10,18,8
549,Смоленская область,"Смоленск, Ленинская",545,1125,1000,0,672,25,303,25,672,7,690,0,0,7,88,40,524,8,4,5,14
550,Смоленская область,"Смоленск, Ленинская",546,1604,1500,0,1013,45,442,45,1013,10,1048,0,0,17,178,50,750,18,8,15,12
551,Смоленская область,"Смоленск, Ленинская",547,2091,2000,0,1183,22,795,22,1183,19,1186,0,0,9,180,89,857,24,9,12,6
552,Смоленская область,"Смоленск, Ленинская",548,2260,2200,0,1443,17,740,17,1443,20,1440,0,0,12,242,97,1019,36,11,10,13
553,Смоленская область,"Смоленск, Ленинская",549,2300,2100,0,1486,36,578,36,1485,22,1499,0,0,9,263,70,1053,54,8,16,26
554,Смоленская область,"Смоленск, Ленинская",550,2610,2400,0,1796,33,571,33,1796,17,1812,0,0,26,267,111,1291,47,20,27,23
555,Смоленская область,"Смоленск, Ленинская",551,1929,1800,0,1254,34,512,34,1251,30,1255,0,0,17,184,57,897,41,9,30,20
556,Смоленская область,"Смоленск, Ленинская",552,2457,2400,0,1450,31,919,31,1450,16,1465,0,0,12,227,109,1023,40,16,17,21
557,Смоленская область,"Смоленск, Ленинская",553,1755,1700,0,972,25,703,25,972,11,986,0,0,15,153,61,688,29,6,16,18
558,Смоленская область,"Смоленск, Ленинская",554,2002,1900,0,1170,19,711,19,1170,7,1182,0,0,8,158,82,873,37,5,8,11
559,Смоленская область,"Смоленск, Ленинская",555,1836,1700,0,1077,146,477,146,1076,19,1203,0,0,12,197,63,895,10,10,9,7
560,Смоленская область,"Смоленск, Ленинская",556,2460,2400,0,1511,46,843,46,1511,16,1541,0,0,12,206,87,1144,44,16,16,16
561,Смоленская область,"Смоленск, Ленинская",557,2010,1900,0,1256,29,615,29,1254,16,1267,0,0,6,189,66,925,24,5,18,34
562,Смоленская область,"Смоленск, Ленинская",558,1613,1500,0,998,41,461,41,998,18,1021,0,0,10,143,47,740,39,13,9,20
563,Смоленская область,"Смоленск, Ленинская",559,1450,1300,0,866,17,417,17,866,16,867,0,0,10,129,44,639,21,4,14,6
564,Смоленская область,"Смоленск, Ленинская",560,2373,2200,0,1485,23,692,23,1484,19,1488,0,0,18,249,85,1060,34,9,15,18
565,Смоленская область,"Смоленск, Ленинская",561,2152,2000,0,1410,15,575,15,1410,24,1401,0,0,21,211,69,988,53,17,15,27
566,Смоленская область,"Смоленск, Ленинская",562,2069,1900,0,1374,33,493,33,1373,11,1395,0,0,17,252,69,972,38,9,16,22
567,Смоленская область,"Смоленск, Промышленная",563,1608,1350,0,945,82,323,82,945,14,1013,0,0,7,143,63,731,28,8,7,26
568,Смоленская область,"Смоленск, Промышленная",564,1416,1200,0,876,37,287,37,876,11,902,0,0,10,94,66,685,20,5,15,7
569,Смоленская область,"Смоленск, Промышленная",565,1620,1500,0,969,36,495,36,969,9,996,0,0,18,172,62,668,22,12,17,25
570,Смоленская область,"Смоленск, Промышленная",566,2547,2400,0,1374,52,974,52,1374,15,1411,0,0,14,189,81,1057,27,14,12,17
571,Смоленская область,"Смоленск, Промышленная",567,1566,1350,0,851,39,460,39,851,13,877,0,0,4,104,37,670,20,8,15,19
572,Смоленская область,"Смоленск, Промышленная",568,1505,1400,0,749,37,614,37,749,4,782,0,0,7,109,44,590,10,8,6,8
573,Смоленская область,"Смоленск, Промышленная",569,1295,1200,0,697,42,461,42,697,8,731,0,0,6,121,37,523,16,8,4,16
574,Смоленская область,"Смоленск, Промышленная",570,1415,1300,0,646,42,612,42,646,6,682,0,0,5,93,46,510,8,7,3,10
575,Смоленская область,"Смоленск, Промышленная",571,2477,2150,0,1377,147,626,147,1376,28,1495,0,0,13,211,86,1084,37,8,21,35
576,Смоленская область,"Смоленск, Промышленная",572,2452,2300,0,1599,26,675,26,1597,22,1601,0,0,15,255,96,1124,38,20,18,35
577,Смоленская область,"Смоленск, Промышленная",573,2307,2150,0,1006,41,1103,41,1006,16,1031,0,0,18,149,77,738,20,7,11,11
578,Смоленская область,"Смоленск, Промышленная",574,1645,1450,0,1004,51,395,51,1004,14,1041,0,0,15,133,73,742,34,3,20,21
579,Смоленская область,"Смоленск, Промышленная",575,2159,1950,0,1317,109,524,109,1317,17,1409,0,0,13,214,72,1018,29,13,14,36
580,Смоленская область,"Смоленск, Промышленная",576,3001,2350,0,1874,64,412,64,1874,12,1926,0,0,26,311,125,1359,41,18,8,38
581,Смоленская область,"Смоленск, Промышленная",577,1197,1000,0,809,12,179,12,809,10,811,0,0,9,133,43,573,18,9,12,14
582,Смоленская область,"Смоленск, Промышленная",578,2182,2000,0,1291,51,658,51,1291,17,1325,0,0,11,164,84,989,31,12,11,23
583,Смоленская область,"Смоленск, Промышленная",579,2335,2200,0,1394,54,752,54,1394,19,1429,0,0,18,170,85,1064,34,18,11,29
584,Смоленская область,"Смоленск, Промышленная",580,2294,2100,0,1370,32,698,32,1370,15,1387,0,0,10,205,82,998,35,14,18,25
585,Смоленская область,"Смоленск, Промышленная",581,1657,1500,0,845,2,653,2,845,12,835,0,0,6,130,96,575,13,5,4,6
586,Смоленская область,"Смоленск, Промышленная",582,2097,1900,0,1320,40,540,40,1317,14,1343,0,0,12,206,88,977,26,4,12,18
587,Смоленская область,"Смоленск, Промышленная",583,1877,1800,0,1040,73,687,73,1040,6,1107,0,0,11,124,62,871,14,10,7,8
588,Смоленская область,"Смоленск, Промышленная",584,2089,1900,0,1298,29,573,29,1298,20,1307,0,0,14,157,94,977,29,4,18,14
589,Смоленская область,"Смоленск, Промышленная",585,1489,1400,0,863,29,508,29,863,21,871,0,0,14,101,74,634,13,10,10,15
590,Смоленская область,"Смоленск, Промышленная",586,2642,2450,0,1708,28,714,28,1708,21,1715,0,0,16,253,73,1266,49,11,28,19
591,Смоленская область,"Смоленск, Промышленная",587,2211,2000,0,1404,50,546,50,1402,18,1434,0,0,9,187,92,1069,26,23,15,13
592,Смоленская область,"Смоленск, Промышленная",588,1511,1400,0,927,25,448,25,927,9,943,0,0,10,145,46,701,18,9,4,10
593,Смоленская область,"Смоленск, Промышленная",589,2391,2150,0,1362,46,742,46,1362,13,1395,0,0,14,162,115,1032,26,12,8,26
594,Смоленская область,"Смоленск, Промышленная",590,1661,1500,0,958,34,508,34,958,20,972,0,0,15,109,64,734,20,9,12,9
595,Смоленская область,"Смоленск, Промышленная",591,2480,2300,0,1439,42,819,42,1439,26,1455,0,0,18,185,107,1083,25,14,11,12
596,Смоленская область,"Смоленск, Промышленная",592,2115,1900,0,1233,54,613,54,1233,12,1275,0,0,15,165,89,949,23,12,8,14
597,Смоленская область,"Смоленск, Промышленная",593,1351,1150,0,764,120,266,120,764,9,875,0,0,7,129,65,634,12,9,6,13
598,Смоленская область,"Смоленск, Промышленная",594,1876,1750,0,1193,47,510,47,1193,21,1219,0,0,13,180,79,881,34,14,7,11
599,Смоленская область,"Смоленск, Промышленная",595,1528,1450,0,875,27,548,27,875,9,893,0,0,6,106,80,658,21,5,6,11
600,Смоленская область,"Смоленск, Промышленная",596,1733,1600,0,998,35,567,35,998,19,1014,0,0,8,135,76,749,17,5,10,14
601,Смоленская область,"Смоленск, Промышленная",597,2566,2300,0,1602,41,657,41,1602,71,1572,0,0,8,205,105,1178,34,10,19,13
602,Смоленская область,"Смоленск, Промышленная",598,2625,2450,0,1562,39,849,39,1562,17,1584,0,0,18,240,119,1106,40,27,18,16
603,Смоленская область,"Смоленск, Промышленная",599,2576,2400,0,1610,22,768,22,1610,13,1619,0,0,17,228,139,1175,27,11,10,12
604,Смоленская область,"Смоленск, Промышленная",600,1511,1350,0,826,16,508,16,826,6,836,0,0,6,132,70,607,7,6,5,3
605,Смоленская область,"Смоленск, Промышленная",601,2648,2150,0,1663,45,442,45,1663,24,1684,0,0,12,232,99,1234,45,16,22,24
606,Смоленская область,"Смоленск, Промышленная",602,2300,2100,0,1453,38,609,38,1453,11,1480,0,0,12,211,80,1117,26,15,11,8
607,Смоленская область,"Смоленск, Промышленная",603,2295,2100,0,1424,31,645,31,1424,19,1436,0,0,12,203,94,1060,28,15,10,14
608,Смоленская область,"Смоленск, Промышленная",604,1877,1750,0,1149,28,573,28,1149,16,1161,0,0,9,149,73,867,24,13,12,14
609,Смоленская область,"Смоленск, Промышленная",605,2236,2050,0,1413,34,603,34,1413,19,1428,0,0,13,202,88,1053,24,9,17,22
610,Смоленская область,"Смоленск, Промышленная",606,1941,1800,0,1143,25,632,25,1143,11,1157,0,0,9,142,101,853,20,5,13,14
611,Смоленская область,"Смоленск, Промышленная",607,2547,2450,0,1570,39,841,39,1570,12,1597,0,0,12,243,81,1170,35,9,21,26
612,Смоленская область,"Смоленск, Промышленная",608,2676,2400,0,1800,18,582,18,1799,21,1796,0,0,15,254,107,1314,44,16,19,27
613,Смоленская область,"Смоленск, Промышленная",609,2369,2200,0,1559,34,607,34,1559,14,1579,0,0,9,265,97,1133,24,12,24,15
614,Смоленская область,"Смоленск, Промышленная",610,1928,1700,0,1274,17,409,17,1274,17,1274,0,0,14,213,53,929,34,8,11,12
615,Смоленская область,"Смоленск, Промышленная",611,2004,1750,0,1167,10,573,10,1165,15,1160,0,0,2,155,83,870,20,7,8,15
616,Смоленская область,"Смоленск, Промышленная",612,2683,2450,0,1712,35,703,35,1710,10,1735,0,0,18,207,121,1305,24,34,14,12
617,Смоленская область,"Смоленск, Промышленная",799,1651,1550,0,1019,33,498,32,1018,6,1044,0,0,11,125,76,778,19,11,13,11
618,Смоленская область,"Смоленск, Промышленная",807,726,1000,0,473,253,274,253,473,13,713,0,0,3,82,66,546,4,6,4,2
619,Смоленская область,Смоленская,613,313,280,0,189,35,56,35,189,0,224,0,0,2,11,22,186,2,0,1,0
620,Смоленская область,Смоленская,614,1851,1795,0,1051,104,640,104,1051,8,1147,0,0,9,184,75,850,10,7,8,4
621,Смоленская область,Смоленская,615,539,530,0,258,101,171,101,258,15,344,0,0,4,25,37,268,2,5,2,1
622,Смоленская область,Смоленская,616,506,500,0,288,52,160,52,288,3,337,0,0,1,36,28,266,1,3,2,0
623,Смоленская область,Смоленская,617,904,850,0,518,47,285,47,518,5,560,0,0,3,75,39,422,12,4,5,0
624,Смоленская область,Смоленская,618,2268,2000,0,1465,16,519,16,1465,14,1467,0,0,11,236,88,1070,27,9,14,12
625,Смоленская область,Смоленская,619,1995,1910,0,1159,44,707,44,1159,11,1192,0,0,8,198,74,872,13,7,15,5
626,Смоленская область,Смоленская,620,496,470,0,277,13,180,13,277,6,284,0,0,0,37,17,223,4,0,2,1
627,Смоленская область,Смоленская,621,1062,890,0,524,147,219,147,524,4,667,0,0,8,62,58,517,12,4,4,2
628,Смоленская область,Смоленская,622,1777,1730,0,843,47,840,47,843,13,877,0,0,7,103,69,670,13,4,5,6
629,Смоленская область,Смоленская,623,375,350,0,123,76,151,76,123,1,198,0,0,2,27,18,145,2,2,1,1
630,Смоленская область,Смоленская,624,2038,1900,0,1150,83,667,83,1150,21,1212,0,0,9,168,71,914,27,13,5,5
631,Смоленская область,Смоленская,625,441,420,0,236,26,158,26,236,3,259,0,0,3,27,16,205,4,2,2,0
632,Смоленская область,Смоленская,626,2859,2700,0,1802,83,815,83,1802,19,1866,0,0,15,262,134,1389,29,9,18,10
633,Смоленская область,Смоленская,627,435,420,0,214,34,172,34,214,2,246,0,0,1,33,18,185,5,0,3,1
634,Смоленская область,Смоленская,628,304,300,0,190,21,89,21,190,7,204,0,0,2,5,15,180,1,0,1,0
635,Смоленская область,Смоленская,629,1532,1480,0,917,51,512,51,917,13,955,0,0,7,109,91,725,15,5,3,0
636,Смоленская область,Смоленская,630,428,390,0,231,56,103,56,231,2,285,0,0,1,38,17,226,1,1,1,0
637,Смоленская область,Смоленская,631,1747,1700,0,998,69,633,69,998,13,1054,0,0,2,121,85,814,19,3,5,5
638,Смоленская область,Смоленская,632,501,500,0,310,29,161,29,310,3,336,0,0,3,40,27,254,3,5,0,4
639,Смоленская область,Смоленская,633,358,330,0,185,58,87,58,185,3,240,0,0,1,19,22,197,0,0,1,0
640,Смоленская область,Смоленская,634,672,570,0,465,34,71,34,465,6,493,0,0,8,36,52,378,6,7,2,4
641,Смоленская область,Смоленская,635,674,620,0,379,43,198,43,378,7,414,0,0,3,74,32,296,3,2,3,1
642,Смоленская область,Смоленская,636,1525,1380,0,898,96,386,96,898,10,984,0,0,9,116,70,748,19,5,10,7
643,Смоленская область,Смоленская,637,307,280,0,147,37,96,37,147,3,181,0,0,2,17,16,144,1,0,0,1
644,Смоленская область,Смоленская,638,1969,1900,0,1199,66,635,66,1199,13,1252,0,0,6,147,110,943,19,6,10,11
645,Смоленская область,Смоленская,639,190,160,0,94,20,46,20,94,0,114,0,0,0,11,13,84,1,3,1,1
646,Смоленская область,Смоленская,640,733,640,0,418,75,147,75,418,5,488,0,0,4,50,58,358,8,4,3,3
647,Смоленская область,Смоленская,641,528,485,0,312,7,166,7,312,5,314,0,0,1,18,29,251,6,5,2,2
648,Смоленская область,Смоленская,642,1535,1470,0,903,41,526,41,902,9,934,0,0,6,127,72,711,4,8,2,4
649,Смоленская область,Смоленская,643,1158,1110,0,705,46,359,46,705,11,740,0,0,5,99,59,564,5,5,2,1
650,Смоленская область,Смоленская,644,167,160,0,81,12,67,12,81,0,93,0,0,0,11,14,68,0,0,0,0
651,Смоленская область,Смоленская,645,855,830,0,553,14,263,14,553,9,558,0,0,4,34,39,469,6,0,1,5
652,Смоленская область,Смоленская,646,468,440,0,199,55,186,55,199,1,253,0,0,3,20,18,201,4,4,0,3
653,Смоленская область,Смоленская,647,315,290,0,127,30,133,30,127,0,157,0,0,0,16,7,128,3,2,1,0
654,Смоленская область,Смоленская,648,441,440,0,211,76,153,76,211,3,284,0,0,1,20,23,234,4,0,2,0
655,Смоленская область,Смоленская,649,436,420,0,219,47,154,47,219,1,265,0,0,2,29,20,204,6,2,1,1
656,Смоленская область,Смоленская,650,486,490,0,191,83,216,83,191,1,273,0,0,3,31,19,212,4,3,1,0
657,Смоленская область,Смоленская,651,1043,1030,0,566,87,377,87,566,6,647,0,0,4,91,58,471,11,5,4,3
658,Смоленская область,Смоленская,652,277,260,0,168,24,68,24,168,2,190,0,0,2,48,15,119,4,2,0,0
659,Смоленская область,Смоленская,653,196,185,0,68,25,92,25,68,0,93,0,0,0,8,15,66,1,1,1,1
660,Смоленская область,Смоленская,654,297,290,0,134,36,120,36,134,1,169,0,0,2,20,11,132,2,0,0,2
661,Смоленская область,Смоленская,655,219,220,0,104,27,89,27,104,3,128,0,0,1,13,9,104,1,0,0,0
662,Смоленская область,Смоленская,801,1230,1140,0,707,8,425,8,707,6,709,0,0,2,124,45,495,19,5,9,10
663,Смоленская область,Смоленская,802,1156,1110,0,617,17,476,17,617,7,627,0,0,6,102,53,424,19,3,9,11
664,Смоленская область,Сычевская,656,172,183,0,128,26,29,26,128,0,154,0,0,0,12,8,132,2,0,0,0
665,Смоленская область,Сычевская,657,107,104,0,76,9,19,9,76,0,85,0,0,0,8,3,74,0,0,0,0
666,Смоленская область,Сычевская,658,242,245,0,153,78,14,78,153,3,228,0,0,1,20,10,194,1,1,1,0
667,Смоленская область,Сычевская,659,555,555,0,446,103,6,103,446,0,549,0,0,2,2,5,538,2,0,0,0
668,Смоленская область,Сычевская,660,324,327,0,259,38,30,38,259,0,297,0,0,0,20,26,250,0,1,0,0
669,Смоленская область,Сычевская,661,216,234,0,149,49,36,49,149,0,198,0,0,1,11,12,172,0,0,2,0
670,Смоленская область,Сычевская,662,296,298,0,242,46,10,46,242,1,287,0,0,0,12,22,251,1,1,0,0
671,Смоленская область,Сычевская,663,452,471,0,398,40,33,40,398,0,438,0,0,2,36,28,365,3,4,0,0
672,Смоленская область,Сычевская,664,456,477,0,339,87,51,87,339,1,425,0,0,3,35,26,358,0,3,0,0
673,Смоленская область,Сычевская,665,253,261,0,193,51,17,51,193,0,244,0,0,2,17,31,193,0,0,1,0
674,Смоленская область,Сычевская,666,208,216,0,117,65,34,65,117,1,181,0,0,0,17,9,154,0,0,0,1
675,Смоленская область,Сычевская,667,261,287,0,187,56,44,56,187,5,238,0,0,0,20,15,198,1,3,0,1
676,Смоленская область,Сычевская,668,158,163,0,123,29,11,29,123,3,149,0,0,2,11,8,125,1,2,0,0
677,Смоленская область,Сычевская,669,368,400,0,193,41,166,41,193,3,231,0,0,2,37,20,165,4,1,1,1
678,Смоленская область,Сычевская,670,155,151,0,128,19,4,19,128,0,147,0,0,0,15,4,127,0,0,0,1
679,Смоленская область,Сычевская,671,2262,2257,0,1066,624,567,624,1066,19,1671,0,0,12,136,142,1338,29,5,4,5
680,Смоленская область,Сычевская,672,2288,1806,0,1351,83,372,83,1351,21,1413,0,0,7,219,114,1032,10,17,5,9
681,Смоленская область,Сычевская,673,1690,1603,0,956,84,563,84,956,12,1028,0,0,9,180,94,716,8,8,7,6
682,Смоленская область,Темкинская,674,210,230,0,116,39,75,39,116,6,149,0,0,1,23,13,112,0,0,0,0
683,Смоленская область,Темкинская,675,273,260,0,149,50,61,50,149,1,198,0,0,1,15,16,163,0,2,1,0
684,Смоленская область,Темкинская,676,238,210,0,136,34,40,34,136,0,170,0,0,0,22,7,134,3,1,0,3
685,Смоленская область,Темкинская,677,255,240,0,136,49,55,49,136,0,185,0,0,0,31,10,141,1,1,0,1
686,Смоленская область,Темкинская,678,273,280,0,94,83,103,83,94,1,176,0,0,4,12,8,152,0,0,0,0
687,Смоленская область,Темкинская,679,295,280,0,147,60,73,60,147,3,204,0,0,2,20,18,158,1,2,0,3
688,Смоленская область,Темкинская,680,451,430,0,192,115,123,115,192,2,305,0,0,1,58,16,223,4,1,1,1
