,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
701,Вологодская область,Тотемская,697,123,120,0,49,14,57,14,49,2,61,0,0,0,18,4,36,2,1,0,0
702,Вологодская область,Тотемская,698,1008,1000,0,546,87,367,87,546,5,628,0,0,2,113,57,442,6,2,3,3
703,Вологодская область,Тотемская,699,1272,1050,0,940,29,81,29,940,14,955,0,0,7,134,97,686,15,4,7,5
704,Вологодская область,Тотемская,700,1004,800,0,652,39,109,39,652,8,683,0,0,6,137,64,462,4,5,0,5
705,Вологодская область,Тотемская,701,229,190,0,127,11,52,11,127,2,136,0,0,1,50,15,68,2,0,0,0
706,Вологодская область,Тотемская,702,150,120,0,74,8,38,8,74,0,82,0,0,0,7,7,66,1,0,1,0
707,Вологодская область,Тотемская,703,1131,1000,0,613,90,297,90,613,5,698,0,0,5,77,81,509,12,5,6,3
708,Вологодская область,Тотемская,704,761,600,0,391,66,143,66,391,3,454,0,0,7,73,59,301,3,3,6,2
709,Вологодская область,Тотемская,705,1200,1000,0,666,61,273,61,666,6,721,0,0,3,145,75,478,9,7,3,1
710,Вологодская область,Тотемская,706,264,210,0,109,28,73,28,109,1,136,0,0,2,32,6,93,0,2,1,0
711,Вологодская область,Тотемская,707,359,300,0,204,41,55,41,204,0,245,0,0,0,37,30,172,2,3,1,0
712,Вологодская область,Тотемская,708,239,190,0,108,45,37,45,108,0,153,0,0,2,12,15,119,1,3,0,1
713,Вологодская область,Тотемская,709,222,190,0,85,35,70,35,85,1,119,0,0,3,8,5,100,1,2,0,0
714,Вологодская область,Тотемская,710,300,250,0,135,38,77,38,135,1,172,0,0,0,20,18,131,0,0,1,2
715,Вологодская область,Усть-Кубинская,711,1402,1300,0,906,98,296,98,904,6,996,0,0,7,118,82,750,24,3,10,2
716,Вологодская область,Усть-Кубинская,712,1461,1300,0,970,63,267,63,970,16,1017,0,0,4,150,98,735,10,7,6,7
717,Вологодская область,Усть-Кубинская,713,192,160,0,136,11,13,11,136,1,146,0,0,2,30,12,97,4,1,0,0
718,Вологодская область,Усть-Кубинская,714,307,260,0,237,9,14,9,237,1,245,0,0,1,23,19,194,3,2,1,2
719,Вологодская область,Усть-Кубинская,715,104,100,0,67,14,19,14,67,0,81,0,0,0,0,10,67,2,1,1,0
720,Вологодская область,Усть-Кубинская,716,189,170,0,115,18,37,18,115,1,132,0,0,2,15,17,96,0,1,1,0
721,Вологодская область,Усть-Кубинская,717,366,320,0,177,75,68,75,177,1,251,0,0,2,36,25,187,0,0,0,1
722,Вологодская область,Усть-Кубинская,718,92,90,0,56,2,32,2,56,1,57,0,0,1,4,7,42,2,0,0,1
723,Вологодская область,Усть-Кубинская,719,347,310,0,213,32,65,32,213,3,242,0,0,1,16,22,195,4,2,1,1
724,Вологодская область,Усть-Кубинская,720,167,160,0,98,14,48,14,98,1,111,0,0,0,4,9,95,3,0,0,0
725,Вологодская область,Усть-Кубинская,721,421,380,0,222,69,89,69,222,2,289,0,0,2,12,16,252,3,2,2,0
726,Вологодская область,Усть-Кубинская,722,661,600,0,384,104,112,104,384,3,485,0,0,2,61,56,355,7,4,0,0
727,Вологодская область,Усть-Кубинская,723,367,320,0,229,37,54,37,229,3,263,0,0,5,23,24,207,2,1,1,0
728,Вологодская область,Усть-Кубинская,724,228,200,0,82,69,49,69,82,0,151,0,0,0,9,6,131,1,2,2,0
729,Вологодская область,Усть-Кубинская,725,303,290,0,184,53,53,53,184,3,234,0,0,0,33,33,162,2,3,1,0
730,Вологодская область,Устюженская,726,1007,1015,0,568,54,393,54,568,10,612,0,0,8,115,52,415,13,6,0,3
731,Вологодская область,Устюженская,727,1031,1060,0,559,27,474,27,559,3,583,0,0,5,99,46,415,9,5,4,0
732,Вологодская область,Устюженская,728,488,509,0,338,12,159,12,338,4,346,0,0,3,63,15,256,1,1,6,1
733,Вологодская область,Устюженская,729,442,425,0,268,48,109,48,268,4,312,0,0,2,58,17,226,4,2,2,1
734,Вологодская область,Устюженская,730,860,868,0,517,28,323,28,516,4,540,0,0,4,93,46,379,8,3,5,2
735,Вологодская область,Устюженская,731,258,182,0,143,39,0,39,143,0,182,0,0,0,24,13,139,1,2,2,1
736,Вологодская область,Устюженская,732,952,952,0,597,0,355,0,597,1,596,0,0,4,89,41,443,9,2,7,1
737,Вологодская область,Устюженская,733,846,832,0,531,0,301,0,530,1,529,0,0,4,87,46,376,12,1,0,3
738,Вологодская область,Устюженская,734,752,770,0,401,44,325,44,401,3,442,0,0,7,52,44,326,3,1,3,6
739,Вологодская область,Устюженская,735,394,406,0,192,69,145,69,192,1,260,0,0,1,37,37,178,3,2,1,1
740,Вологодская область,Устюженская,736,189,171,0,122,35,14,35,122,2,155,0,0,1,21,12,119,0,0,1,1
741,Вологодская область,Устюженская,737,301,283,0,153,74,56,74,153,1,226,0,0,1,16,27,180,1,1,0,0
742,Вологодская область,Устюженская,738,373,348,0,169,89,90,89,169,1,257,0,0,2,15,23,209,4,2,1,1
743,Вологодская область,Устюженская,739,244,239,0,110,72,57,72,110,2,180,0,0,2,7,18,150,2,0,1,0
744,Вологодская область,Устюженская,740,163,150,0,63,51,36,51,63,3,111,0,0,0,15,14,78,1,1,1,1
745,Вологодская область,Устюженская,741,474,477,0,312,82,83,82,312,0,394,0,0,1,29,39,319,3,1,0,2
746,Вологодская область,Устюженская,742,180,144,0,82,34,28,34,82,2,114,0,0,1,12,13,88,0,0,0,0
747,Вологодская область,Устюженская,743,142,140,0,82,13,45,13,82,2,93,0,0,2,16,11,64,0,0,0,0
748,Вологодская область,Устюженская,744,168,168,0,91,42,35,42,91,2,131,0,0,2,17,5,100,3,2,0,2
749,Вологодская область,Устюженская,745,259,258,0,129,68,61,68,129,0,197,0,0,3,18,30,135,6,2,1,2
750,Вологодская область,Устюженская,746,171,178,0,120,13,45,13,120,2,131,0,0,2,9,9,108,1,1,1,0
751,Вологодская область,Устюженская,747,171,166,0,79,51,36,51,79,7,123,0,0,0,10,3,108,0,0,1,1
752,Вологодская область,Устюженская,748,496,485,0,269,118,98,118,269,6,381,0,0,1,52,42,276,4,1,4,1
753,Вологодская область,Устюженская,749,227,233,0,109,38,86,38,109,1,146,0,0,2,8,14,119,0,2,1,0
754,Вологодская область,Устюженская,750,394,372,0,172,48,152,47,172,0,219,0,0,0,39,11,166,1,0,0,2
755,Вологодская область,Устюженская,751,288,282,0,112,61,109,61,112,0,173,0,0,2,16,11,143,0,0,1,0
756,Вологодская область,Устюженская,752,677,677,0,387,51,239,51,387,4,434,0,0,3,34,26,363,3,1,1,3
757,Вологодская область,Устюженская,753,98,85,0,50,12,23,12,50,1,61,0,0,0,11,6,41,0,1,1,1
758,Вологодская область,Устюженская,754,657,658,0,329,100,229,100,329,0,429,0,0,2,88,28,294,9,3,1,4
759,Вологодская область,Устюженская,755,266,253,0,79,110,64,110,79,0,189,0,0,1,34,9,143,1,0,0,1
760,Вологодская область,Устюженская,756,319,353,0,234,30,89,30,234,1,263,0,0,1,47,29,173,7,2,3,1
761,Вологодская область,Устюженская,757,263,263,0,138,36,89,36,138,2,172,0,0,1,15,16,135,1,0,4,0
762,Вологодская область,Харовская,758,1595,1500,0,901,111,488,111,901,11,1001,0,0,6,111,84,758,19,5,12,6
763,Вологодская область,Харовская,759,1696,1700,0,945,114,641,114,945,8,1051,0,0,11,119,107,770,20,8,8,8
764,Вологодская область,Харовская,760,1048,1000,0,603,75,322,75,603,8,670,0,0,8,72,94,470,13,5,5,3
765,Вологодская область,Харовская,761,1061,1000,0,482,47,471,47,482,2,527,0,0,2,47,76,379,11,3,6,3
766,Вологодская область,Харовская,762,1195,1200,0,645,47,508,47,644,10,681,0,0,10,71,85,490,10,7,3,5
767,Вологодская область,Харовская,763,1485,1500,0,760,61,679,61,759,10,810,0,0,11,70,116,581,8,12,6,6
768,Вологодская область,Харовская,764,253,280,0,85,69,126,69,85,0,154,0,0,0,14,20,111,5,2,0,2
769,Вологодская область,Харовская,765,186,200,0,119,11,70,11,119,2,128,0,0,2,9,14,97,4,2,0,0
770,Вологодская область,Харовская,766,135,130,0,79,10,41,10,79,0,89,0,0,0,2,2,83,2,0,0,0
771,Вологодская область,Харовская,767,228,240,0,144,18,78,18,144,2,160,0,0,0,5,15,134,2,2,1,1
772,Вологодская область,Харовская,768,322,340,0,135,83,122,83,135,1,217,0,0,1,16,23,172,1,3,1,0
773,Вологодская область,Харовская,769,184,230,0,113,37,80,37,113,2,148,0,0,2,12,19,104,6,0,1,4
774,Вологодская область,Харовская,770,242,260,0,138,24,98,24,138,3,159,0,0,1,8,24,114,6,4,2,0
775,Вологодская область,Харовская,771,398,440,0,190,120,130,120,190,0,310,0,0,2,34,25,242,2,2,1,2
776,Вологодская область,Харовская,772,228,250,0,99,45,106,45,99,1,143,0,0,0,7,15,114,3,1,1,2
777,Вологодская область,Харовская,773,864,900,0,443,69,388,69,442,9,502,0,0,4,61,60,367,3,0,4,3
778,Вологодская область,Харовская,774,268,270,0,93,74,103,73,93,0,166,0,0,2,11,8,141,1,0,2,1
779,Вологодская область,Харовская,775,291,310,0,131,51,128,51,131,1,181,0,0,3,20,14,138,1,3,2,0
780,Вологодская область,Харовская,776,352,350,0,176,32,142,32,176,1,207,0,0,2,23,43,134,3,2,0,0
781,Вологодская область,Харовская,777,368,400,0,157,63,180,63,157,2,218,0,0,0,11,32,172,0,0,2,1
782,Вологодская область,Харовская,778,120,130,0,61,6,63,6,61,0,67,0,0,2,21,2,39,2,1,0,0
783,Вологодская область,Харовская,779,311,330,0,187,19,124,19,187,0,206,0,0,1,16,19,161,4,2,3,0
784,Вологодская область,Чагодощенская,780,706,700,0,454,45,201,45,454,5,494,0,0,6,89,26,364,3,2,2,2
785,Вологодская область,Чагодощенская,781,568,600,0,363,29,208,29,363,1,391,0,0,1,53,34,291,7,0,3,2
786,Вологодская область,Чагодощенская,782,625,600,0,382,20,198,20,382,2,400,0,0,3,52,24,318,1,1,1,0
787,Вологодская область,Чагодощенская,783,660,700,0,421,23,256,23,421,3,441,0,0,0,82,24,323,6,0,3,3
788,Вологодская область,Чагодощенская,784,540,500,0,252,47,201,47,252,3,296,0,0,1,41,33,217,0,1,3,0
789,Вологодская область,Чагодощенская,785,750,700,0,442,39,219,39,442,6,475,0,0,4,112,30,322,4,2,0,1
790,Вологодская область,Чагодощенская,786,711,700,0,376,18,306,18,376,1,393,0,0,3,73,27,280,2,4,2,2
791,Вологодская область,Чагодощенская,787,522,500,0,234,53,213,53,234,3,284,0,0,3,40,32,193,6,2,5,3
792,Вологодская область,Чагодощенская,788,419,500,0,241,42,217,42,241,2,281,0,0,2,33,23,215,4,0,2,2
793,Вологодская область,Чагодощенская,789,475,500,0,232,31,237,31,232,2,261,0,0,0,44,20,188,3,2,3,1
794,Вологодская область,Чагодощенская,790,426,450,0,225,33,192,33,225,4,254,0,0,6,28,26,183,6,2,1,2
795,Вологодская область,Чагодощенская,791,471,450,0,242,22,186,22,242,3,261,0,0,8,30,23,189,6,1,1,3
796,Вологодская область,Чагодощенская,792,500,500,0,276,60,164,60,276,6,330,0,0,2,48,37,230,4,7,1,1
797,Вологодская область,Чагодощенская,793,462,500,0,267,105,128,105,267,5,367,0,0,5,68,40,247,2,2,1,2
798,Вологодская область,Чагодощенская,794,289,300,0,189,22,89,22,189,1,210,0,0,1,39,15,152,2,0,0,1
799,Вологодская область,Чагодощенская,795,242,250,0,167,28,55,28,167,4,191,0,0,2,31,15,139,3,0,1,0
800,Вологодская область,Чагодощенская,796,247,250,0,166,30,54,30,166,2,194,0,0,1,24,16,148,5,0,0,0
801,Вологодская область,Чагодощенская,797,286,250,0,152,50,48,50,152,1,201,0,0,1,28,26,140,4,0,1,1
802,Вологодская область,Чагодощенская,798,331,400,0,206,44,150,44,206,0,250,0,0,1,21,19,203,3,0,3,0
803,Вологодская область,Чагодощенская,799,281,300,0,198,39,63,39,198,2,235,0,0,1,42,22,164,2,0,1,3
804,Вологодская область,Чагодощенская,800,353,400,0,234,56,110,56,234,2,288,0,0,2,16,36,230,3,0,0,1
805,Вологодская область,Череповецкая городская,846,2669,2500,0,1900,37,563,37,1900,23,1914,0,0,11,217,132,1435,54,12,23,30
806,Вологодская область,Череповецкая городская,847,3008,2800,0,2157,35,608,35,2156,21,2170,0,0,13,279,123,1589,74,16,34,42
807,Вологодская область,Череповецкая городская,848,2735,2500,0,1841,36,623,36,1840,23,1853,0,0,18,246,151,1303,62,16,24,33
808,Вологодская область,Череповецкая городская,849,2946,2800,0,2036,58,706,58,2034,33,2059,0,0,19,238,159,1518,56,8,25,36
809,Вологодская область,Череповецкая городская,850,2854,2800,0,1908,45,847,45,1904,19,1930,0,0,25,188,144,1469,44,12,17,31
810,Вологодская область,Череповецкая городская,851,2619,2500,0,1831,30,639,30,1831,13,1848,0,0,23,198,153,1356,58,6,29,25
811,Вологодская область,Череповецкая городская,852,2481,2300,0,1665,49,586,49,1665,16,1698,0,0,10,204,115,1252,55,10,26,26
812,Вологодская область,Череповецкая городская,853,2233,2000,0,1539,28,433,28,1531,17,1542,0,0,9,191,98,1143,40,15,18,28
813,Вологодская область,Череповецкая городская,854,2726,2600,0,1899,60,641,60,1898,17,1941,0,0,22,205,145,1452,48,12,17,40
814,Вологодская область,Череповецкая городская,855,2414,2300,0,1618,32,650,32,1610,14,1628,0,0,5,195,118,1204,49,9,15,33
815,Вологодская область,Череповецкая городская,856,2434,2300,0,1840,18,442,18,1830,12,1836,0,0,7,234,139,1372,38,9,18,19
816,Вологодская область,Череповецкая городская,857,2645,2600,0,1840,40,720,40,1836,14,1862,0,0,10,235,130,1364,55,16,22,30
817,Вологодская область,Череповецкая городская,858,2691,2500,0,1828,47,625,47,1828,18,1857,0,0,12,192,132,1392,51,14,27,37
818,Вологодская область,Череповецкая городская,859,3063,2600,0,2135,41,424,41,2133,29,2145,0,0,15,297,167,1516,57,31,29,33
819,Вологодская область,Череповецкая городская,860,2929,2600,0,2079,26,495,26,2077,19,2084,0,0,10,260,125,1535,82,9,26,37
820,Вологодская область,Череповецкая городская,861,3041,2600,0,1998,60,542,60,1998,16,2042,0,0,14,281,121,1504,66,7,24,25
821,Вологодская область,Череповецкая городская,862,2470,2200,0,1574,71,555,71,1571,11,1631,0,0,10,150,169,1216,27,17,9,33
822,Вологодская область,Череповецкая городская,863,2379,2200,0,1516,64,620,64,1515,14,1565,0,0,15,157,139,1160,38,13,13,30
823,Вологодская область,Череповецкая городская,864,2593,2400,0,1687,48,665,48,1679,14,1713,0,0,12,191,173,1250,41,11,9,26
824,Вологодская область,Череповецкая городская,865,2532,2400,0,1617,60,723,60,1617,24,1653,0,0,9,170,143,1246,37,13,15,20
825,Вологодская область,Череповецкая городская,866,2954,2800,0,2094,61,645,61,2084,29,2116,0,0,17,236,199,1565,39,20,17,23
826,Вологодская область,Череповецкая городская,867,2841,2600,0,1678,76,846,76,1676,22,1730,0,0,9,150,171,1325,25,7,16,27
827,Вологодская область,Череповецкая городская,868,2514,2300,0,1383,52,865,52,1383,20,1415,0,0,11,130,157,1052,34,10,6,15
828,Вологодская область,Череповецкая городская,869,2272,2000,0,1331,66,603,66,1330,25,1371,0,0,6,132,157,1023,31,8,6,8
829,Вологодская область,Череповецкая городская,870,2024,1800,0,1253,52,495,52,1253,19,1286,0,0,11,123,138,956,27,3,5,23
830,Вологодская область,Череповецкая городская,871,2906,2700,0,2069,43,588,43,2061,22,2082,0,0,10,246,214,1535,32,18,5,22
831,Вологодская область,Череповецкая городская,872,2463,2300,0,1560,23,717,23,1559,20,1562,0,0,10,165,174,1133,31,14,12,23
832,Вологодская область,Череповецкая городская,873,2222,2000,0,1320,17,663,17,1320,14,1323,0,0,12,130,130,982,28,15,11,15
833,Вологодская область,Череповецкая городская,874,2316,2100,0,1409,75,616,75,1407,22,1460,0,0,20,160,124,1072,28,8,15,33
834,Вологодская область,Череповецкая городская,875,2323,2000,0,1547,76,377,76,1547,22,1601,0,0,16,155,126,1179,45,16,21,43
835,Вологодская область,Череповецкая городская,876,1648,1500,0,988,27,485,27,988,14,1001,0,0,9,93,99,745,31,5,9,10
836,Вологодская область,Череповецкая городская,877,2152,2000,0,1221,27,752,27,1221,16,1232,0,0,9,139,143,898,18,6,4,15
837,Вологодская область,Череповецкая городская,878,1855,1600,0,1210,71,319,71,1210,8,1273,0,0,14,176,102,887,37,11,13,33
838,Вологодская область,Череповецкая городская,879,2216,2000,0,1533,60,407,60,1533,23,1570,0,0,13,161,127,1156,50,12,16,35
839,Вологодская область,Череповецкая городская,880,1927,1700,0,1233,83,384,83,1231,9,1305,0,0,10,155,90,971,33,12,10,24
840,Вологодская область,Череповецкая городская,881,1874,1700,0,1218,49,433,49,1218,19,1248,0,0,16,137,100,921,25,9,22,18
841,Вологодская область,Череповецкая городская,882,2286,2000,0,1466,91,443,91,1466,22,1535,0,0,12,155,120,1159,37,14,14,24
842,Вологодская область,Череповецкая городская,883,2162,2000,0,1349,80,571,80,1348,14,1414,0,0,10,167,139,1027,32,9,6,24
843,Вологодская область,Череповецкая городская,884,2154,2000,0,1324,109,567,109,1323,12,1420,0,0,11,142,121,1072,31,9,10,24
844,Вологодская область,Череповецкая городская,885,1184,1000,0,665,9,326,9,664,11,662,0,0,4,82,81,467,12,4,5,7
845,Вологодская область,Череповецкая городская,886,2578,2300,0,1778,69,453,69,1778,24,1823,0,0,20,238,137,1321,47,11,20,29
846,Вологодская область,Череповецкая городская,887,1713,1500,0,1163,47,290,47,1163,15,1195,0,0,15,124,88,899,31,11,10,17
847,Вологодская область,Череповецкая городская,888,2362,2000,0,1700,79,221,79,1700,14,1765,0,0,18,225,137,1274,50,7,21,33
848,Вологодская область,Череповецкая городская,889,2112,2000,0,1370,42,588,42,1370,13,1399,0,0,15,138,112,1051,35,14,15,19
849,Вологодская область,Череповецкая городская,890,1621,1200,0,1036,38,126,38,1035,4,1069,0,0,9,140,84,776,25,8,10,17
850,Вологодская область,Череповецкая городская,891,2293,2100,0,1527,45,528,44,1524,3,1565,0,0,10,186,94,1154,51,9,29,32
851,Вологодская область,Череповецкая городская,892,2343,2200,0,1631,87,482,87,1628,33,1682,0,0,14,192,115,1237,48,14,22,40
852,Вологодская область,Череповецкая городская,893,2360,2200,0,1671,50,479,50,1669,13,1706,0,0,8,177,112,1274,58,20,24,33
853,Вологодская область,Череповецкая городская,894,2386,2200,0,1632,64,504,64,1632,22,1674,0,0,21,219,102,1211,59,10,14,38
854,Вологодская область,Череповецкая городская,895,2633,2300,0,1869,90,341,90,1869,21,1938,0,0,13,185,159,1477,50,14,18,22
855,Вологодская область,Череповецкая городская,896,2331,2300,0,2055,23,222,23,2032,26,2029,0,0,4,180,59,1697,37,19,15,18
856,Вологодская область,Череповецкая городская,897,1074,1000,0,639,16,345,16,638,5,649,0,0,7,72,51,499,8,7,2,3
857,Вологодская область,Череповецкая городская,898,2862,2500,0,1792,42,666,42,1790,28,1804,0,0,20,215,165,1321,38,10,9,26
858,Вологодская область,Череповецкая городская,899,2633,2400,0,1686,47,667,47,1686,15,1718,0,0,9,166,142,1309,37,13,20,22
859,Вологодская область,Череповецкая городская,900,1914,1800,0,1166,31,603,31,1166,16,1181,0,0,11,146,115,834,32,16,12,15
860,Вологодская область,Череповецкая городская,901,2584,2500,0,1704,58,738,58,1704,23,1739,0,0,11,204,150,1312,27,11,8,16
861,Вологодская область,Череповецкая городская,902,2211,2000,0,1431,28,541,28,1431,18,1441,0,0,15,196,155,1005,27,13,10,20
862,Вологодская область,Череповецкая городская,903,2371,2100,0,1644,32,424,32,1613,11,1634,0,0,17,172,167,1204,28,9,17,20
863,Вологодская область,Череповецкая городская,904,40,42,0,26,14,2,14,26,0,40,0,0,1,4,2,31,0,1,1,0
864,Вологодская область,Череповецкая городская,905,2541,2400,0,1682,42,676,42,1682,15,1709,0,0,11,223,142,1241,40,15,14,23
865,Вологодская область,Череповецкая городская,906,2398,2200,0,1556,57,587,57,1556,15,1598,0,0,7,206,135,1173,31,7,12,27
866,Вологодская область,Череповецкая городская,907,2524,2300,0,1608,31,661,31,1607,17,1621,0,0,6,173,167,1199,36,8,8,24
867,Вологодская область,Череповецкая городская,908,2438,2300,0,1590,70,640,70,1590,26,1634,0,0,13,166,142,1239,35,13,8,18
868,Вологодская область,Череповецкая городская,909,2417,2200,0,1666,69,465,69,1664,17,1716,0,0,16,183,139,1311,26,11,9,21
869,Вологодская область,Череповецкая городская,910,2545,2300,0,1710,52,538,52,1706,19,1739,0,0,24,188,137,1299,27,17,12,35
870,Вологодская область,Череповецкая городская,911,2429,2300,0,1614,64,622,64,1614,13,1665,0,0,13,177,98,1270,53,18,16,20
871,Вологодская область,Череповецкая городская,912,1928,1600,0,1304,49,247,48,1301,12,1337,0,0,12,152,97,994,27,15,16,24
872,Вологодская область,Череповецкая городская,913,2137,1900,0,1417,54,429,54,1403,12,1445,0,0,14,177,130,1057,35,6,8,18
873,Вологодская область,Череповецкая городская,914,2458,2300,0,1687,64,549,64,1686,25,1725,0,0,15,205,127,1284,39,15,16,24
874,Вологодская область,Череповецкая городская,915,2384,2100,0,1645,57,398,57,1643,4,1696,0,0,7,185,103,1299,36,17,14,35
875,Вологодская область,Череповецкая городская,916,2306,2100,0,1484,63,553,63,1468,22,1509,0,0,7,176,117,1116,50,8,13,22
876,Вологодская область,Череповецкая городская,917,1740,1500,0,1133,58,309,58,1133,7,1184,0,0,4,118,113,897,25,4,10,13
877,Вологодская область,Череповецкая городская,918,1747,1700,0,1170,40,490,40,1167,10,1197,0,0,7,128,92,913,27,5,9,16
878,Вологодская область,Череповецкая городская,919,2639,2400,0,1727,31,642,31,1725,16,1740,0,0,19,204,129,1287,47,16,21,17
879,Вологодская область,Череповецкая городская,920,2013,1900,0,1448,53,399,53,1448,25,1476,0,0,12,179,121,1084,37,13,12,18
880,Вологодская область,Череповецкая городская,921,2410,2300,0,1431,36,833,36,1431,16,1451,0,0,18,174,121,1076,29,7,18,8
881,Вологодская область,Череповецкая городская,922,2467,2200,0,1707,39,454,39,1707,24,1722,0,0,20,200,121,1274,44,12,16,35
882,Вологодская область,Череповецкая городская,923,2455,2300,0,1681,55,564,55,1677,20,1712,0,0,10,224,123,1250,45,6,17,37
883,Вологодская область,Череповецкая городская,924,1744,1500,0,1169,60,271,60,1169,9,1220,0,0,7,133,99,907,43,6,9,16
884,Вологодская область,Череповецкая городская,925,2146,1900,0,1525,42,333,42,1521,23,1540,0,0,18,202,96,1138,29,7,14,36
885,Вологодская область,Череповецкая городская,926,2201,2000,0,1537,59,404,59,1532,23,1568,0,0,13,200,105,1171,27,9,21,22
886,Вологодская область,Череповецкая городская,927,2081,1800,0,1379,80,341,80,1354,16,1418,0,0,12,137,101,1081,28,10,18,31
887,Вологодская область,Череповецкая городская,928,2360,2300,0,1675,41,584,41,1675,14,1702,0,0,12,186,133,1268,44,17,24,18
888,Вологодская область,Череповецкая городская,929,2433,2200,0,1649,64,487,64,1645,16,1693,0,0,17,203,110,1264,47,12,16,24
889,Вологодская область,Череповецкая городская,930,2103,1800,0,1366,53,381,53,1360,12,1401,0,0,11,170,107,1041,28,8,7,29
890,Вологодская область,Череповецкая городская,931,2376,2200,0,1707,45,448,45,1707,24,1728,0,0,16,204,134,1266,43,14,18,33
891,Вологодская область,Череповецкая городская,932,1643,1500,0,1057,67,376,67,1044,26,1085,0,0,7,130,84,811,25,4,8,16
892,Вологодская область,Череповецкая городская,933,2042,1900,0,1389,51,460,51,1389,16,1424,0,0,15,172,105,1032,32,19,20,29
893,Вологодская область,Череповецкая городская,934,2029,1900,0,1382,51,467,51,1382,16,1417,0,0,12,198,98,1027,34,12,12,24
894,Вологодская область,Череповецкая городская,935,1986,1800,0,1367,73,360,72,1362,17,1417,0,0,8,165,107,1056,30,13,17,21
895,Вологодская область,Череповецкая городская,936,2182,2000,0,1470,56,474,56,1446,15,1487,0,0,14,156,121,1124,25,8,14,25
896,Вологодская область,Череповецкая городская,937,2438,2200,0,1634,34,532,34,1633,14,1653,0,0,12,196,132,1230,41,10,12,20
897,Вологодская область,Череповецкая городская,938,1910,1700,0,1290,56,354,56,1290,10,1336,0,0,15,157,120,981,20,8,10,25
898,Вологодская область,Череповецкая городская,939,2435,2200,0,1758,46,396,46,1758,17,1787,0,0,15,206,126,1346,45,13,17,19
899,Вологодская область,Череповецкая городская,940,2401,2200,0,1664,57,479,57,1664,10,1711,0,0,15,199,129,1247,58,13,25,25
900,Вологодская область,Череповецкая городская,941,2314,2100,0,1545,41,514,41,1545,17,1569,0,0,15,166,109,1174,54,3,24,24
901,Вологодская область,Череповецкая городская,942,2619,2500,0,1639,56,805,56,1626,27,1655,0,0,8,188,143,1237,38,11,12,18
902,Вологодская область,Череповецкая городская,943,2340,2100,0,1458,63,579,63,1446,9,1500,0,0,10,180,110,1117,36,6,18,23
903,Вологодская область,Череповецкая городская,944,2133,2000,0,1457,28,515,28,1456,11,1473,0,0,11,166,129,1072,35,12,18,30
904,Вологодская область,Череповецкая городская,945,2417,2100,0,1562,48,490,48,1562,16,1594,0,0,15,161,122,1212,33,6,17,28
905,Вологодская область,Череповецкая городская,946,2301,2100,0,1591,40,469,40,1588,36,1592,0,0,16,220,125,1128,47,12,10,34
906,Вологодская область,Череповецкая городская,947,1804,1700,0,1208,33,459,33,1208,9,1232,0,0,5,153,85,924,31,7,13,14
907,Вологодская область,Череповецкая городская,948,1917,1800,0,1400,16,384,16,1400,14,1402,0,0,14,162,95,1032,45,6,20,28
908,Вологодская область,Череповецкая городская,949,2526,2300,0,1765,63,472,63,1765,16,1812,0,0,14,214,124,1353,43,17,20,27
909,Вологодская область,Череповецкая городская,950,2596,2500,0,1767,46,687,46,1764,21,1789,0,0,19,213,117,1346,31,14,25,24
910,Вологодская область,Череповецкая городская,951,49,55,0,42,0,13,0,42,3,39,0,0,1,0,2,33,2,0,1,0
911,Вологодская область,Череповецкая городская,952,324,330,0,126,180,24,180,126,1,305,0,0,5,8,33,248,4,3,3,1
912,Вологодская область,Череповецкая городская,989,2889,2500,0,1971,52,477,52,1969,13,2008,0,0,15,255,125,1486,51,11,21,44
913,Вологодская область,Череповецкая городская,990,2339,2200,0,1717,30,453,29,1714,8,1735,0,0,9,206,99,1294,62,5,24,36
914,Вологодская область,Череповецкая городская,991,2388,2100,0,1748,15,337,15,1744,8,1751,0,0,10,224,129,1275,52,12,18,31
915,Вологодская область,Череповецкая городская,1015,64,70,0,46,18,6,18,46,0,64,0,0,1,6,5,48,2,0,0,2
916,Вологодская область,Череповецкая городская,1016,177,180,0,133,44,3,44,133,2,175,0,0,0,19,9,137,5,3,0,2
917,Вологодская область,Череповецкая городская,1017,21,21,0,21,0,0,0,21,0,21,0,0,0,5,2,13,0,1,0,0
918,Вологодская область,Череповецкая городская,1018,259,260,0,85,174,1,174,85,1,258,0,0,2,22,31,199,1,1,0,2
919,Вологодская область,Череповецкая городская,1019,317,330,0,317,0,13,0,317,6,311,0,0,0,8,43,246,13,0,0,1
920,Вологодская область,Череповецкая городская,1020,39,41,0,39,0,2,0,39,0,39,0,0,0,1,4,33,1,0,0,0
921,Вологодская область,Череповецкая городская,1021,8,10,0,6,2,2,2,6,0,8,0,0,0,1,1,6,0,0,0,0
922,Вологодская область,Череповецкая,801,873,790,0,345,137,308,137,345,5,477,0,0,4,49,27,380,4,5,6,2
923,Вологодская область,Череповецкая,802,1104,1020,0,632,31,357,31,632,5,658,0,0,1,67,67,507,6,4,3,3
924,Вологодская область,Череповецкая,803,961,905,0,399,125,381,125,399,5,519,0,0,1,54,28,422,3,2,7,2
925,Вологодская область,Череповецкая,804,247,215,0,117,25,73,25,117,0,142,0,0,1,21,14,101,2,0,2,1
