,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
718,Курская область,Обоянская,773,402,360,0,200,92,68,92,200,1,291,0,0,2,22,15,251,0,1,0,0
719,Курская область,Обоянская,774,402,580,0,352,50,178,50,352,1,401,0,0,3,23,9,362,2,1,1,0
720,Курская область,Обоянская,775,303,280,0,134,67,79,67,134,0,201,0,0,2,21,14,162,0,0,1,1
721,Курская область,Обоянская,776,253,230,0,141,47,42,47,141,0,188,0,0,2,6,8,169,0,0,3,0
722,Курская область,Обоянская,777,585,550,0,227,77,246,77,227,4,300,0,0,0,19,19,257,3,1,0,1
723,Курская область,Обоянская,778,563,500,0,245,60,195,60,241,4,297,0,0,1,15,12,268,0,1,0,0
724,Курская область,Обоянская,779,698,640,0,241,132,267,132,241,3,370,0,0,1,23,25,317,2,2,0,0
725,Курская область,Обоянская,780,266,240,0,135,46,59,46,135,0,181,0,0,0,13,11,154,1,2,0,0
726,Курская область,Обоянская,781,2026,1870,0,1106,52,712,52,1106,13,1145,0,0,5,123,64,924,11,7,7,4
727,Курская область,Обоянская,782,1331,1200,0,733,29,438,29,733,5,757,0,0,3,58,42,639,6,6,3,0
728,Курская область,Обоянская,783,2302,2150,0,1081,212,857,212,1081,9,1284,0,0,6,112,69,1070,9,8,6,4
729,Курская область,Обоянская,784,1284,1140,0,572,56,512,56,572,3,625,0,0,7,54,46,505,5,4,1,3
730,Курская область,Обоянская,785,1327,1240,0,655,41,544,41,655,2,694,0,0,2,108,39,530,6,6,1,2
731,Курская область,Обоянская,786,1516,1400,0,767,43,590,43,767,9,801,0,0,6,86,43,653,2,2,5,4
732,Курская область,Обоянская,787,1115,1030,0,627,57,346,57,627,1,683,0,0,1,83,33,553,3,2,7,1
733,Курская область,Обоянская,788,77,77,0,3,71,3,71,3,0,74,0,0,0,5,8,59,1,1,0,0
734,Курская область,Октябрьская,789,942,860,0,634,58,168,58,634,11,681,0,0,5,52,35,578,8,1,2,0
735,Курская область,Октябрьская,790,2074,1830,0,1359,142,329,142,1359,14,1487,0,0,4,147,63,1259,7,2,1,4
736,Курская область,Октябрьская,791,1137,1000,0,751,80,169,80,751,5,826,0,0,3,73,53,679,8,4,2,4
737,Курская область,Октябрьская,792,1286,1150,0,743,76,331,76,743,8,811,0,0,4,75,54,662,6,8,1,1
738,Курская область,Октябрьская,793,2034,1820,0,1098,176,546,176,1098,3,1271,0,0,4,114,59,1074,4,12,3,1
739,Курская область,Октябрьская,794,283,250,0,174,33,43,33,174,2,205,0,0,1,15,10,177,1,0,1,0
740,Курская область,Октябрьская,795,871,800,0,554,56,190,56,554,5,605,0,0,2,62,38,487,8,3,2,3
741,Курская область,Октябрьская,796,1061,930,0,520,112,298,112,520,2,630,0,0,6,68,23,520,1,4,7,1
742,Курская область,Октябрьская,797,1903,1730,0,1004,312,414,312,1004,10,1306,0,0,5,64,58,1157,9,7,6,0
743,Курская область,Октябрьская,798,916,860,0,433,202,225,202,433,1,634,0,0,1,21,28,576,5,2,1,0
744,Курская область,Октябрьская,799,957,850,0,414,286,150,286,414,3,697,0,0,1,37,38,612,1,3,1,4
745,Курская область,Октябрьская,800,732,670,0,346,204,120,204,346,4,546,0,0,2,20,19,501,0,2,1,1
746,Курская область,Октябрьская,801,408,360,0,190,153,17,153,190,0,343,0,0,1,14,10,312,0,4,1,1
747,Курская область,Октябрьская,802,321,280,0,197,58,25,58,197,1,254,0,0,4,7,7,234,2,0,0,0
748,Курская область,Октябрьская,803,132,110,0,84,22,4,22,84,0,106,0,0,0,1,4,99,2,0,0,0
749,Курская область,Октябрьская,804,1120,1000,0,555,266,179,266,555,0,821,0,0,1,68,43,696,4,6,0,3
750,Курская область,Октябрьская,805,156,120,0,77,40,3,40,77,0,117,0,0,2,9,9,94,2,1,0,0
751,Курская область,Октябрьская,806,403,350,0,242,57,51,57,242,0,299,0,0,0,29,9,253,2,2,1,3
752,Курская область,Октябрьская,807,384,340,0,203,54,83,54,203,2,255,0,0,1,22,12,215,0,1,2,2
753,Курская область,Октябрьская,808,201,180,0,72,51,57,51,72,1,122,0,0,2,10,6,103,0,1,0,0
754,Курская область,Октябрьская,809,125,110,0,51,26,33,26,51,0,77,0,0,0,8,4,63,1,0,1,0
755,Курская область,Октябрьская,810,169,150,0,31,56,63,56,31,0,87,0,0,0,3,2,82,0,0,0,0
756,Курская область,Октябрьская,811,376,350,0,192,43,115,43,192,1,234,0,0,1,21,4,205,0,1,0,2
757,Курская область,Октябрьская,812,176,190,0,77,40,73,40,77,1,116,0,0,1,6,6,100,2,0,0,1
758,Курская область,Октябрьская,813,133,120,0,75,28,17,28,75,0,103,0,0,0,5,5,91,2,0,0,0
759,Курская область,Октябрьская,814,176,150,0,113,33,4,33,113,0,146,0,0,1,6,7,129,0,1,0,2
760,Курская область,Поныровская,815,1331,1150,0,797,67,286,67,797,10,854,0,0,2,78,60,691,5,9,2,7
761,Курская область,Поныровская,816,1441,1260,0,844,150,266,150,844,18,976,0,0,8,101,62,787,8,2,3,5
762,Курская область,Поныровская,817,1272,1170,0,835,133,202,133,835,14,954,0,0,1,58,49,831,5,5,2,3
763,Курская область,Поныровская,818,286,280,0,184,59,37,59,184,0,243,0,0,1,17,16,203,2,3,0,1
764,Курская область,Поныровская,819,234,220,0,161,29,30,29,161,3,187,0,0,0,6,8,172,1,0,0,0
765,Курская область,Поныровская,820,301,280,0,254,13,13,13,254,2,265,0,0,0,11,15,236,1,1,1,0
766,Курская область,Поныровская,821,293,270,0,172,79,19,79,172,2,249,0,0,2,12,11,220,2,2,0,0
767,Курская область,Поныровская,822,931,750,0,601,145,4,145,601,6,740,0,0,0,45,28,661,4,1,1,0
768,Курская область,Поныровская,823,444,400,0,263,97,40,97,263,2,358,0,0,0,17,17,318,2,3,1,0
769,Курская область,Поныровская,824,306,280,0,184,47,49,47,184,4,227,0,0,3,17,17,177,2,6,5,0
770,Курская область,Поныровская,825,303,250,0,165,63,22,63,165,2,226,0,0,0,3,20,201,1,1,0,0
771,Курская область,Поныровская,826,354,300,0,248,52,0,52,248,2,298,0,0,3,10,15,266,0,3,1,0
772,Курская область,Поныровская,827,228,200,0,139,41,20,41,139,1,179,0,0,0,10,11,156,2,0,0,0
773,Курская область,Поныровская,828,258,220,0,141,67,12,67,141,0,208,0,0,0,12,16,176,2,1,0,1
774,Курская область,Поныровская,829,607,500,0,278,131,91,131,278,5,404,0,0,0,15,29,354,3,2,0,1
775,Курская область,Поныровская,830,278,240,0,120,87,33,87,120,1,206,0,0,0,15,21,169,0,1,0,0
776,Курская область,Поныровская,831,342,300,0,157,115,28,115,157,1,271,0,0,1,22,22,224,1,1,0,0
777,Курская область,Пристенская,832,607,525,0,377,90,58,90,377,3,464,0,0,3,39,26,386,3,4,3,0
778,Курская область,Пристенская,833,113,95,0,74,13,8,13,74,0,87,0,0,0,6,6,74,1,0,0,0
779,Курская область,Пристенская,834,381,323,0,183,79,61,79,183,1,261,0,0,1,19,28,212,0,0,1,0
780,Курская область,Пристенская,835,147,119,0,76,28,15,28,76,3,101,0,0,0,0,3,97,0,1,0,0
781,Курская область,Пристенская,836,486,415,0,246,154,15,154,246,3,397,0,0,2,24,16,345,5,1,3,1
782,Курская область,Пристенская,837,247,203,0,111,72,20,72,111,3,180,0,0,2,10,6,159,2,0,0,1
783,Курская область,Пристенская,838,263,240,0,174,48,18,48,174,0,222,0,0,1,13,17,191,0,0,0,0
784,Курская область,Пристенская,839,163,141,0,96,32,13,32,96,1,127,0,0,1,1,6,116,1,2,0,0
785,Курская область,Пристенская,840,311,294,0,142,122,30,122,142,2,262,0,0,1,16,13,230,1,0,0,1
786,Курская область,Пристенская,841,247,226,0,142,70,14,70,142,3,209,0,0,2,15,13,179,0,0,0,0
787,Курская область,Пристенская,842,155,128,0,71,40,17,40,71,0,111,0,0,0,4,5,98,0,3,1,0
788,Курская область,Пристенская,843,397,332,0,220,91,21,91,220,1,310,0,0,2,18,14,272,0,1,3,0
789,Курская область,Пристенская,844,224,197,0,88,87,22,87,88,0,175,0,0,2,12,12,147,1,0,1,0
790,Курская область,Пристенская,845,346,303,0,182,98,23,98,182,0,280,0,0,0,3,21,255,0,1,0,0
791,Курская область,Пристенская,846,395,355,0,222,104,29,104,222,2,324,0,0,0,9,15,296,2,2,0,0
792,Курская область,Пристенская,847,264,230,0,163,65,2,65,163,3,225,0,0,0,9,10,205,0,1,0,0
793,Курская область,Пристенская,848,239,203,0,99,96,8,96,99,0,195,0,0,1,4,8,181,0,1,0,0
794,Курская область,Пристенская,849,143,114,0,86,28,0,28,86,3,111,0,0,0,4,4,101,1,1,0,0
795,Курская область,Пристенская,850,179,156,0,80,48,28,48,80,2,126,0,0,0,13,2,108,2,1,0,0
796,Курская область,Пристенская,851,387,318,0,169,119,30,119,169,0,288,0,0,0,29,12,246,0,1,0,0
797,Курская область,Пристенская,852,297,255,0,123,92,40,92,123,1,214,0,0,1,8,4,201,0,0,0,0
798,Курская область,Пристенская,853,309,270,0,152,66,52,66,152,2,216,0,0,0,12,9,194,0,1,0,0
799,Курская область,Пристенская,854,195,166,0,87,51,28,51,87,2,136,0,0,1,11,6,116,0,2,0,0
800,Курская область,Пристенская,855,207,165,0,98,60,7,60,98,3,155,0,0,0,7,18,127,0,2,1,0
801,Курская область,Пристенская,856,1368,1126,0,683,231,212,231,683,3,911,0,0,1,54,42,808,3,1,2,0
802,Курская область,Пристенская,857,494,429,0,287,88,54,88,287,2,373,0,0,1,20,24,326,1,0,1,0
803,Курская область,Пристенская,858,468,376,0,255,47,74,47,255,2,300,0,0,2,20,14,263,0,1,0,0
804,Курская область,Пристенская,859,1445,1220,0,819,94,307,94,819,13,900,0,0,5,82,36,766,7,2,2,0
805,Курская область,Пристенская,860,1528,1335,0,1012,84,239,84,1012,13,1083,0,0,2,126,32,902,11,2,8,0
806,Курская область,Пристенская,861,1284,1065,0,774,100,191,100,774,8,866,0,0,3,94,43,707,8,7,1,3
807,Курская область,Рыльская,862,919,736,0,610,25,101,25,610,6,629,0,0,2,74,31,498,10,6,4,4
808,Курская область,Рыльская,863,1459,1195,0,868,40,287,40,868,8,900,0,0,9,126,63,674,7,10,4,7
809,Курская область,Рыльская,864,1472,1221,0,802,71,348,71,802,15,858,0,0,4,82,49,696,9,4,9,5
810,Курская область,Рыльская,865,1031,802,0,698,11,93,11,698,7,702,0,0,1,108,39,534,4,3,8,5
811,Курская область,Рыльская,866,1915,1412,0,1136,70,206,70,1136,19,1187,0,0,11,141,88,911,16,9,3,8
812,Курская область,Рыльская,867,1615,1335,0,880,47,408,47,880,11,916,0,0,6,117,64,713,9,4,1,2
813,Курская область,Рыльская,868,892,742,0,506,50,186,50,506,6,550,0,0,4,66,30,441,3,5,0,1
814,Курская область,Рыльская,869,801,654,0,433,33,188,33,433,4,462,0,0,3,56,41,357,3,2,0,0
815,Курская область,Рыльская,870,899,740,0,523,26,191,26,523,3,546,0,0,4,55,31,445,6,4,1,0
816,Курская область,Рыльская,871,1516,1248,0,916,69,263,69,915,13,971,0,0,3,134,54,762,4,8,3,3
817,Курская область,Рыльская,872,162,130,0,60,28,42,28,60,1,87,0,0,0,3,6,78,0,0,0,0
818,Курская область,Рыльская,873,220,181,0,89,39,53,39,89,0,128,0,0,0,4,9,114,1,0,0,0
819,Курская область,Рыльская,874,277,226,0,118,76,32,76,118,0,194,0,0,2,11,18,159,0,2,2,0
820,Курская область,Рыльская,875,102,81,0,65,10,6,10,65,0,75,0,0,1,4,2,68,0,0,0,0
821,Курская область,Рыльская,876,176,136,0,103,24,9,24,103,0,127,0,0,0,3,5,117,1,0,1,0
822,Курская область,Рыльская,877,128,111,0,93,13,5,13,93,3,103,0,0,0,4,2,96,0,0,1,0
823,Курская область,Рыльская,878,1039,858,0,633,35,190,35,633,9,659,0,0,1,80,49,513,5,6,4,1
824,Курская область,Рыльская,879,539,451,0,222,79,150,79,222,6,295,0,0,3,40,26,223,1,0,2,0
825,Курская область,Рыльская,880,390,316,0,235,21,60,21,235,1,255,0,0,1,40,23,188,3,0,0,0
826,Курская область,Рыльская,881,297,247,0,189,12,46,12,189,4,197,0,0,1,30,13,149,2,2,0,0
827,Курская область,Рыльская,882,1255,1006,0,775,29,202,29,775,7,797,0,0,5,100,67,605,8,6,2,4
828,Курская область,Рыльская,883,560,460,0,271,65,124,65,271,2,334,0,0,1,22,14,291,2,0,2,2
829,Курская область,Рыльская,884,338,288,0,194,40,54,40,194,3,231,0,0,0,8,9,212,1,1,0,0
830,Курская область,Рыльская,885,265,214,0,122,43,49,43,122,1,164,0,0,1,23,12,124,0,4,0,0
831,Курская область,Рыльская,886,718,584,0,438,66,80,66,438,7,497,0,0,1,31,19,438,5,2,0,1
832,Курская область,Рыльская,887,695,595,0,307,57,231,57,307,8,356,0,0,1,52,23,276,2,2,0,0
833,Курская область,Рыльская,888,135,103,0,78,19,6,19,78,3,94,0,0,0,4,13,75,2,0,0,0
834,Курская область,Рыльская,889,431,353,0,273,31,49,31,273,6,298,0,0,1,27,17,250,0,2,1,0
835,Курская область,Рыльская,890,966,806,0,494,64,248,64,494,3,555,0,0,3,47,25,472,4,1,1,2
836,Курская область,Рыльская,891,365,310,0,188,50,72,50,188,2,236,0,0,0,8,16,207,3,2,0,0
837,Курская область,Рыльская,892,121,101,0,67,16,18,16,67,0,83,0,0,0,4,10,69,0,0,0,0
838,Курская область,Рыльская,893,171,138,0,74,14,50,14,74,0,88,0,0,0,6,2,79,0,0,0,1
839,Курская область,Рыльская,894,173,150,0,72,22,56,22,72,2,92,0,0,0,11,5,73,1,2,0,0
840,Курская область,Рыльская,895,380,326,0,147,53,126,53,147,2,198,0,0,0,17,9,167,0,5,0,0
841,Курская область,Рыльская,896,191,157,0,119,19,19,19,119,0,138,0,0,0,9,5,123,1,0,0,0
842,Курская область,Рыльская,897,300,235,0,160,51,24,51,160,1,210,0,0,0,13,9,187,0,0,0,1
843,Курская область,Рыльская,898,183,151,0,108,23,20,23,108,1,130,0,0,1,7,6,115,0,1,0,0
844,Курская область,Рыльская,899,243,198,0,125,44,29,44,125,0,169,0,0,1,7,5,153,1,2,0,0
845,Курская область,Рыльская,900,206,168,0,127,21,20,21,127,6,142,0,0,3,13,18,104,0,1,1,2
846,Курская область,Рыльская,901,262,220,0,134,53,33,53,134,0,187,0,0,0,10,7,166,0,3,1,0
847,Курская область,Рыльская,902,245,197,0,108,43,46,43,108,0,151,0,0,0,2,7,141,1,0,0,0
848,Курская область,Рыльская,903,314,249,0,169,36,44,36,169,1,204,0,0,0,18,27,155,1,0,1,2
849,Курская область,Рыльская,904,215,176,0,133,17,26,17,133,0,150,0,0,0,22,12,115,0,0,0,1
850,Курская область,Рыльская,905,733,595,0,411,83,101,83,411,3,491,0,0,2,47,34,401,4,1,2,0
851,Курская область,Рыльская,906,341,280,0,201,51,28,51,201,1,251,0,0,0,7,14,223,2,2,2,1
852,Курская область,Рыльская,907,150,131,0,76,31,24,31,76,0,107,0,0,0,7,9,89,1,1,0,0
853,Курская область,Рыльская,908,205,176,0,129,32,15,32,129,1,160,0,0,0,4,4,151,0,1,0,0
854,Курская область,Рыльская,909,305,259,0,186,30,43,30,186,0,216,0,0,0,6,5,205,0,0,0,0
855,Курская область, Советская,910,1112,970,0,574,66,330,66,574,5,635,0,0,3,69,48,499,6,3,5,2
856,Курская область, Советская,911,1113,952,0,656,60,236,60,656,8,708,0,0,4,79,45,556,6,5,5,8
857,Курская область, Советская,912,1659,1459,0,827,106,526,106,827,16,917,0,0,9,100,54,732,4,13,3,2
858,Курская область, Советская,913,1188,1020,0,635,84,301,84,635,6,713,0,0,2,84,37,580,1,5,4,0
859,Курская область, Советская,914,259,220,0,180,31,9,31,180,4,207,0,0,3,17,23,163,1,0,0,0
860,Курская область, Советская,915,162,145,0,80,52,13,52,80,0,132,0,0,0,7,10,114,0,1,0,0
861,Курская область, Советская,916,138,120,0,68,35,17,35,68,0,103,0,0,0,4,6,92,1,0,0,0
862,Курская область, Советская,917,288,255,0,144,58,53,58,144,3,199,0,0,0,19,10,167,1,1,1,0
863,Курская область, Советская,918,151,138,0,61,53,24,53,61,0,114,0,0,1,2,7,103,1,0,0,0
864,Курская область, Советская,919,362,318,0,189,67,62,67,189,4,252,0,0,1,25,8,215,2,0,1,0
865,Курская область, Советская,920,436,381,0,165,132,84,132,165,0,297,0,0,1,10,10,270,2,2,1,1
866,Курская область, Советская,921,871,760,0,462,70,228,70,462,4,528,0,0,4,43,40,435,2,3,0,1
867,Курская область, Советская,922,236,203,0,120,33,50,33,120,0,153,0,0,2,2,13,135,0,0,0,1
868,Курская область, Советская,923,198,177,0,80,31,66,31,80,0,111,0,0,1,3,8,96,0,2,0,1
869,Курская область, Советская,924,372,324,0,183,67,74,67,183,0,250,0,0,0,28,21,198,2,1,0,0
870,Курская область, Советская,925,200,162,0,112,40,10,40,112,0,152,0,0,1,10,12,128,1,0,0,0
871,Курская область, Советская,926,106,92,0,50,27,15,27,50,1,76,0,0,1,3,4,67,1,0,0,0
872,Курская область, Советская,927,382,328,0,210,87,31,87,210,3,294,0,0,4,19,13,257,0,1,0,0
873,Курская область, Советская,928,369,323,0,180,82,61,82,180,0,262,0,0,0,14,27,215,2,3,0,1
874,Курская область, Советская,929,171,142,0,87,30,25,30,87,1,116,0,0,1,6,7,101,0,0,0,1
875,Курская область, Советская,930,137,115,0,85,24,6,24,85,0,109,0,0,0,5,7,95,0,2,0,0
876,Курская область, Советская,931,404,348,0,209,112,27,112,209,0,321,0,0,2,18,17,280,1,2,1,0
877,Курская область, Советская,932,248,215,0,116,75,24,75,116,0,191,0,0,0,15,13,158,3,2,0,0
878,Курская область, Советская,933,495,419,0,271,49,99,49,271,4,316,0,0,2,10,27,273,2,1,1,0
879,Курская область, Советская,934,209,179,0,102,45,32,45,102,2,145,0,0,0,5,14,123,1,0,2,0
880,Курская область, Советская,935,220,160,0,85,62,13,62,85,0,147,0,0,1,7,7,131,0,1,0,0
881,Курская область, Советская,936,206,194,0,92,53,49,53,92,2,143,0,0,0,4,11,125,1,2,0,0
882,Курская область, Советская,937,256,219,0,126,61,32,61,126,1,186,0,0,0,3,16,167,0,0,0,0
883,Курская область, Советская,938,301,257,0,155,65,37,65,155,0,220,0,0,3,8,13,193,0,1,2,0
884,Курская область, Советская,939,285,240,0,138,65,37,65,138,5,198,0,0,0,8,19,168,1,0,2,0
885,Курская область, Советская,940,174,161,0,98,40,23,40,98,2,136,0,0,1,14,9,111,0,1,0,0
886,Курская область, Советская,941,272,247,0,179,36,32,36,179,1,214,0,0,1,13,11,188,1,0,0,0
887,Курская область, Советская,942,219,192,0,118,28,46,28,118,2,144,0,0,1,13,5,122,1,1,0,1
888,Курская область, Советская,943,248,230,0,103,80,47,80,103,0,183,0,0,3,4,14,160,1,1,0,0
889,Курская область, Советская,944,517,461,0,245,106,110,106,245,5,346,0,0,0,23,40,277,4,0,2,0
890,Курская область, Советская,945,344,299,0,175,48,76,48,175,1,222,0,0,2,10,24,182,2,1,1,0
891,Курская область, Советская,946,436,389,0,171,98,120,98,171,0,269,0,0,4,7,14,241,2,1,0,0
892,Курская область, Советская,947,520,451,0,306,59,86,59,306,6,359,0,0,2,32,18,301,0,5,1,0
893,Курская область, Советская,948,225,214,0,113,58,43,58,113,1,170,0,0,0,3,10,157,0,0,0,0
894,Курская область,Солнцевская,949,1775,1560,0,1094,134,332,134,1094,20,1208,0,0,5,90,63,1032,7,6,2,3
895,Курская область,Солнцевская,950,1725,1500,0,1087,130,283,130,1087,5,1212,0,0,11,126,57,1003,6,4,2,3
896,Курская область,Солнцевская,951,250,214,0,156,57,1,57,156,4,209,0,0,0,3,4,200,1,1,0,0
897,Курская область,Солнцевская,952,102,90,0,70,16,4,16,70,2,84,0,0,0,2,2,77,1,0,1,1
898,Курская область,Солнцевская,953,353,300,0,172,52,76,52,172,4,220,0,0,3,22,12,182,1,0,0,0
899,Курская область,Солнцевская,954,163,142,0,70,34,38,34,70,1,103,0,0,0,8,3,92,0,0,0,0
900,Курская область,Солнцевская,955,187,155,0,91,40,24,40,91,0,131,0,0,0,11,1,117,1,0,0,1
901,Курская область,Солнцевская,956,205,178,0,110,55,13,55,110,1,164,0,0,0,8,6,150,0,0,0,0
902,Курская область,Солнцевская,957,304,267,0,133,81,53,81,133,0,214,0,0,1,14,9,184,1,2,0,3
903,Курская область,Солнцевская,958,306,275,0,119,105,51,105,119,0,224,0,0,4,12,7,197,1,2,0,1
904,Курская область,Солнцевская,959,209,178,0,90,78,10,78,90,0,168,0,0,0,9,9,149,0,0,0,1
905,Курская область,Солнцевская,960,839,727,0,502,115,110,115,502,6,611,0,0,5,40,34,520,3,7,2,0
906,Курская область,Солнцевская,961,239,202,0,130,55,17,55,130,0,185,0,0,2,10,13,157,0,2,0,1
907,Курская область,Солнцевская,962,997,900,0,626,135,139,135,626,3,758,0,0,2,77,41,633,3,1,1,0
908,Курская область,Солнцевская,963,369,348,0,213,83,52,83,213,3,293,0,0,0,8,10,271,0,2,1,1
909,Курская область,Солнцевская,964,305,270,0,205,40,25,40,205,3,242,0,0,2,12,3,222,3,0,0,0
910,Курская область,Солнцевская,965,153,147,0,81,41,25,41,81,1,121,0,0,1,8,10,100,0,1,1,0
911,Курская область,Солнцевская,966,320,287,0,170,90,27,90,170,0,260,0,0,3,25,17,212,1,2,0,0
912,Курская область,Солнцевская,967,179,145,0,83,62,0,62,83,1,144,0,0,1,6,4,130,2,0,1,0
913,Курская область,Солнцевская,968,400,355,0,235,105,15,105,235,1,339,0,0,4,36,10,287,0,1,1,0
914,Курская область,Солнцевская,969,454,400,0,216,78,106,78,216,4,290,0,0,0,29,21,231,8,0,1,0
915,Курская область,Солнцевская,970,598,525,0,322,102,101,102,322,4,420,0,0,1,37,27,352,1,2,0,0
916,Курская область,Солнцевская,971,225,192,0,114,66,12,66,114,0,180,0,0,0,6,5,167,1,1,0,0
917,Курская область,Солнцевская,972,492,444,0,273,137,34,137,273,5,405,0,0,2,21,28,350,2,0,2,0
918,Курская область,Солнцевская,973,667,605,0,361,134,110,134,361,7,488,0,0,1,32,26,422,4,2,1,0
919,Курская область,Cуджанская,974,1166,1043,0,784,32,227,32,784,13,803,0,0,6,106,52,618,9,2,6,4
920,Курская область,Cуджанская,975,1163,1054,0,673,71,310,71,673,8,736,0,0,2,89,39,592,6,1,4,3
921,Курская область,Cуджанская,976,1412,1316,0,885,36,395,36,885,19,902,0,0,6,109,46,730,6,1,4,0
922,Курская область,Cуджанская,977,1305,1200,0,755,68,377,68,755,8,815,0,0,9,100,52,635,8,2,4,5
923,Курская область,Cуджанская,978,517,476,0,291,78,107,78,291,0,369,0,0,2,25,31,306,3,2,0,0
924,Курская область,Cуджанская,979,201,194,0,122,20,52,20,122,0,142,0,0,0,8,13,120,0,1,0,0
925,Курская область,Cуджанская,980,465,414,0,272,45,97,45,272,4,313,0,0,1,22,15,272,2,0,0,1
926,Курская область,Cуджанская,981,624,577,0,371,108,98,108,371,1,478,0,0,1,30,40,403,2,2,0,0
927,Курская область,Cуджанская,982,988,898,0,604,61,233,61,604,17,648,0,0,6,59,57,515,4,3,2,2
928,Курская область,Cуджанская,983,433,391,0,191,125,75,125,191,2,314,0,0,0,14,18,279,0,1,2,0
929,Курская область,Cуджанская,984,570,525,0,317,112,96,112,317,4,425,0,0,3,31,26,360,4,1,0,0
930,Курская область,Cуджанская,985,308,284,0,191,31,62,31,191,1,221,0,0,0,7,9,205,0,0,0,0
931,Курская область,Cуджанская,986,127,116,0,67,37,12,37,67,0,104,0,0,1,15,5,83,0,0,0,0
932,Курская область,Cуджанская,987,741,686,0,413,95,178,95,413,3,505,0,0,0,37,29,427,1,8,3,0
933,Курская область,Cуджанская,988,253,234,0,157,35,42,35,157,2,190,0,0,2,16,7,165,0,0,0,0
934,Курская область,Cуджанская,989,255,231,0,116,59,56,59,116,1,174,0,0,2,12,14,145,0,1,0,0
935,Курская область,Cуджанская,990,846,783,0,542,72,169,72,542,5,609,0,0,6,28,26,534,3,6,4,2
936,Курская область,Cуджанская,991,1278,1147,0,745,100,302,100,745,12,833,0,0,2,90,67,658,7,5,3,1
937,Курская область,Cуджанская,992,1314,1166,0,808,95,263,95,808,9,894,0,0,4,94,61,715,8,8,2,2
938,Курская область,Cуджанская,993,1369,1254,0,809,103,342,103,809,5,907,0,0,5,65,64,758,7,3,2,3
939,Курская область,Cуджанская,994,996,920,0,554,78,288,78,554,7,625,0,0,4,70,57,481,4,6,1,2
940,Курская область,Cуджанская,995,387,354,0,227,43,84,43,227,9,261,0,0,1,33,11,211,2,2,1,0
941,Курская область,Cуджанская,996,464,417,0,271,64,82,64,271,2,333,0,0,1,32,19,272,5,2,1,1
942,Курская область,Cуджанская,997,228,213,0,139,30,44,30,139,5,164,0,0,0,11,8,142,3,0,0,0
943,Курская область,Cуджанская,998,281,256,0,167,36,53,36,167,0,203,0,0,1,4,13,185,0,0,0,0
944,Курская область,Cуджанская,999,301,253,0,91,83,79,83,91,0,174,0,0,1,7,9,155,0,1,0,1
945,Курская область,Cуджанская,1000,99,93,0,59,21,13,21,59,1,79,0,0,1,4,6,66,2,0,0,0
946,Курская область,Cуджанская,1001,624,561,0,422,62,77,62,422,3,481,0,0,4,32,32,405,4,3,0,1
947,Курская область,Cуджанская,1002,801,734,0,392,111,231,111,392,3,500,0,0,2,42,30,418,2,5,0,1
948,Курская область,Cуджанская,1003,298,265,0,170,29,66,29,170,6,193,0,0,1,3,18,170,1,0,0,0
949,Курская область,Cуджанская,1004,137,130,0,58,43,29,43,58,0,101,0,0,0,1,0,100,0,0,0,0
950,Курская область,Cуджанская,1005,1427,1327,0,879,101,347,101,879,15,965,0,0,7,110,50,782,3,9,4,0
951,Курская область,Cуджанская,1006,236,212,0,128,29,55,29,128,1,156,0,0,2,9,4,138,2,1,0,0
952,Курская область,Cуджанская,1156,738,673,0,475,49,149,49,475,7,517,0,0,5,63,34,408,4,2,1,0
953,Курская область,Тимская,1007,1389,1150,0,810,104,236,104,810,9,905,0,0,6,164,34,688,4,4,2,3
954,Курская область,Тимская,1008,1445,1250,0,848,79,323,79,846,11,914,0,0,4,137,41,724,3,2,0,3
955,Курская область,Тимская,1009,262,250,0,148,67,35,67,148,2,213,0,0,0,6,14,190,2,1,0,0
956,Курская область,Тимская,1010,181,150,0,93,34,23,34,93,3,124,0,0,0,31,2,91,0,0,0,0
957,Курская область,Тимская,1011,127,100,0,61,38,1,38,61,0,99,0,0,1,17,4,75,1,1,0,0
958,Курская область,Тимская,1012,314,260,0,148,57,55,57,148,0,205,0,0,2,23,11,167,1,0,1,0
959,Курская область,Тимская,1013,303,250,0,171,42,37,42,171,2,211,0,0,1,20,10,178,0,2,0,0
960,Курская область,Тимская,1014,217,180,0,97,55,28,55,97,1,151,0,0,1,5,10,135,0,0,0,0
961,Курская область,Тимская,1015,387,330,0,201,38,91,38,201,1,238,0,0,2,26,14,192,2,1,0,1
962,Курская область,Тимская,1016,199,170,0,79,51,40,51,79,0,130,0,0,0,9,4,113,1,2,0,1
963,Курская область,Тимская,1017,179,150,0,69,50,31,50,69,0,119,0,0,1,9,4,104,1,0,0,0
964,Курская область,Тимская,1018,405,330,0,214,73,43,73,214,7,280,0,0,1,21,12,246,0,0,0,0
965,Курская область,Тимская,1019,135,120,0,43,60,17,60,43,0,103,0,0,0,5,3,93,0,2,0,0
966,Курская область,Тимская,1020,397,330,0,117,129,84,129,117,0,246,0,0,1,23,13,204,0,4,0,1
967,Курская область,Тимская,1021,108,90,0,30,43,17,43,30,0,73,0,0,1,7,8,53,1,1,1,1
968,Курская область,Тимская,1022,427,360,0,211,53,96,53,211,9,255,0,0,1,36,17,200,1,0,0,0
