,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
714,Орловская область,"Орел, Северная ",39,2068,2000,0,1281,92,627,92,1281,22,1351,0,0,9,170,80,1028,25,19,8,12
715,Орловская область,"Орел, Северная ",40,2288,2300,0,1429,40,831,40,1429,16,1453,0,0,14,157,114,1099,23,11,18,17
716,Орловская область,"Орел, Северная ",41,2123,2100,0,1193,66,841,66,1192,15,1243,0,0,13,165,77,923,21,13,17,14
717,Орловская область,"Орел, Северная ",42,2772,2800,0,1786,73,941,73,1785,18,1840,0,0,11,233,122,1390,35,14,22,13
718,Орловская область,"Орел, Северная ",43,2305,2300,0,1370,94,836,94,1370,32,1432,0,0,12,186,108,1055,29,10,21,11
719,Орловская область,"Орел, Северная ",44,2261,2200,0,1419,64,717,64,1419,17,1466,0,0,12,200,98,1096,35,7,11,7
720,Орловская область,"Орел, Северная ",45,2350,2300,0,1303,46,951,46,1303,23,1326,0,0,7,194,91,993,14,9,11,7
721,Орловская область,"Орел, Северная ",46,2700,2700,0,1739,43,918,43,1737,24,1756,0,0,17,205,122,1325,37,17,22,11
722,Орловская область,"Орел, Северная ",47,2144,2100,0,1384,32,684,32,1384,19,1397,0,0,11,210,105,1016,21,6,19,9
723,Орловская область,"Орел, Северная ",48,1907,1900,0,1201,47,652,47,1201,14,1234,0,0,13,150,76,923,26,11,16,19
724,Орловская область,"Орел, Северная ",49,1056,1000,0,753,44,203,44,753,22,775,0,0,8,74,33,625,11,3,10,11
725,Орловская область,"Орел, Северная ",50,2200,2200,0,1321,46,833,46,1321,9,1358,0,0,11,183,101,1007,23,7,20,6
726,Орловская область,"Орел, Северная ",51,2503,2500,0,1478,102,920,102,1477,17,1562,0,0,13,189,105,1189,30,14,11,11
727,Орловская область,"Орел, Северная ",52,2509,2400,0,1530,42,828,42,1530,17,1555,0,0,6,200,103,1147,36,15,30,18
728,Орловская область,"Орел, Северная ",53,1729,1500,0,965,69,466,69,965,7,1027,0,0,10,126,64,785,20,4,14,4
729,Орловская область,"Орел, Северная ",741,396,392,0,271,121,0,121,271,13,379,0,0,2,51,28,292,3,1,2,0
