,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
485,Томская область,"Томск, Ленинская",168,2224,2100,0,1273,45,782,45,1273,13,1305,0,0,12,207,72,950,24,15,7,18
486,Томская область,"Томск, Ленинская",169,1820,1300,0,1081,21,198,21,1080,17,1084,0,0,7,182,59,779,24,9,13,11
487,Томская область,"Томск, Ленинская",170,2418,2300,0,1450,34,816,34,1447,18,1463,0,0,11,218,85,1077,32,10,11,19
488,Томская область,"Томск, Ленинская",171,2367,2200,0,1397,27,776,27,1397,11,1413,0,0,8,237,80,1025,23,10,12,18
489,Томская область,"Томск, Ленинская",172,1703,1700,0,1085,10,605,10,1082,13,1079,0,0,8,197,57,747,31,4,12,23
490,Томская область,"Томск, Ленинская",173,1521,1100,0,890,28,182,28,890,7,911,0,0,7,149,42,650,20,8,8,27
491,Томская область,"Томск, Ленинская",174,2587,2000,0,1614,20,366,20,1614,16,1618,0,0,9,281,70,1146,53,4,16,39
492,Томская область,"Томск, Ленинская",175,1834,1300,0,1080,31,189,31,1080,20,1091,0,0,7,171,62,779,36,3,8,25
493,Томская область,"Томск, Ленинская",176,2183,1600,0,1279,34,287,34,1279,18,1295,0,0,10,195,74,930,45,9,9,23
494,Томская область,"Томск, Ленинская",177,2410,1600,0,1414,15,171,15,1414,22,1407,0,0,9,221,79,1012,42,9,11,24
495,Томская область,"Томск, Ленинская",178,1885,1500,0,1104,36,360,36,1103,15,1124,0,0,12,165,64,823,26,8,3,23
496,Томская область,"Томск, Ленинская",179,1489,1600,0,926,9,665,9,926,8,927,0,0,8,171,49,648,17,5,8,21
497,Томская область,"Томск, Ленинская",180,1742,1300,0,966,38,296,38,966,7,997,0,0,13,171,47,706,23,7,8,22
498,Томская область,"Томск, Ленинская",181,1845,1300,0,1070,19,211,19,1069,8,1080,0,0,5,171,63,799,16,4,11,11
499,Томская область,"Томск, Ленинская",182,2627,2000,0,1624,28,348,28,1624,15,1637,0,0,9,277,109,1142,38,10,28,24
500,Томская область,"Томск, Ленинская",183,1734,1300,0,982,39,279,39,981,9,1011,0,0,13,160,71,722,26,8,6,5
501,Томская область,"Томск, Ленинская",184,1252,800,0,745,7,48,7,744,17,734,0,0,3,130,45,512,22,5,8,9
502,Томская область,"Томск, Ленинская",185,1791,1300,0,1037,36,227,36,1037,15,1058,0,0,6,169,60,765,25,8,5,20
503,Томская область,"Томск, Ленинская",186,1879,1400,0,1072,28,300,28,1072,15,1085,0,0,7,188,65,751,41,7,8,18
504,Томская область,"Томск, Ленинская",187,1346,1000,0,851,8,141,8,851,12,847,0,0,4,147,53,601,27,2,7,6
505,Томская область,"Томск, Ленинская",188,1317,1000,0,590,22,388,22,590,6,606,0,0,5,88,42,441,15,7,4,4
506,Томская область,"Томск, Ленинская",189,2451,1800,0,1225,37,538,37,1225,20,1242,0,0,7,175,74,921,26,8,11,20
507,Томская область,"Томск, Ленинская",190,1933,1500,0,694,25,781,25,694,4,715,0,0,3,99,53,538,10,4,1,7
508,Томская область,"Томск, Ленинская",191,1354,1000,0,613,8,379,8,613,6,615,0,0,0,104,48,436,17,3,0,7
509,Томская область,"Томск, Ленинская",192,2913,2100,0,1254,30,816,30,1254,19,1265,0,0,7,202,75,900,44,8,15,14
510,Томская область,"Томск, Ленинская",193,2596,2000,0,1188,20,792,20,1188,10,1198,0,0,4,227,89,836,24,6,7,5
511,Томская область,"Томск, Ленинская",194,2340,1600,0,1222,14,364,14,1220,17,1217,0,0,4,205,79,868,24,3,11,23
512,Томская область,"Томск, Ленинская",195,2514,1800,0,1263,27,510,27,1263,17,1273,0,0,15,211,91,888,34,4,10,20
513,Томская область,"Томск, Ленинская",196,2139,1600,0,1060,21,519,21,1060,11,1070,0,0,8,186,68,756,22,8,12,10
514,Томская область,"Томск, Ленинская",197,1869,1400,0,827,9,564,9,826,10,825,0,0,10,158,42,588,8,4,5,10
515,Томская область,"Томск, Ленинская",198,1596,1200,0,802,22,376,22,800,14,808,0,0,7,139,52,565,15,3,5,22
516,Томская область,"Томск, Ленинская",199,1688,1200,0,878,32,290,32,878,7,903,0,0,6,147,61,650,13,7,7,12
517,Томская область,"Томск, Ленинская",200,2139,1600,0,1131,22,447,22,1129,18,1133,0,0,11,171,62,795,40,12,10,32
518,Томская область,"Томск, Ленинская",201,1802,1200,0,1104,12,84,12,1104,8,1108,0,0,4,187,58,782,36,5,15,21
519,Томская область,"Томск, Ленинская",202,1974,1400,0,1166,28,206,28,1166,18,1176,0,0,4,182,71,811,49,9,18,32
520,Томская область,"Томск, Ленинская",203,1617,1200,0,776,38,386,38,776,9,805,0,0,7,136,41,567,29,0,9,16
521,Томская область,"Томск, Ленинская",204,1899,1400,0,972,15,413,15,972,15,972,0,0,4,177,48,662,44,7,8,22
522,Томская область,"Томск, Ленинская",205,2195,1500,0,1212,25,263,25,1212,21,1216,0,0,6,192,76,878,39,6,10,9
523,Томская область,"Томск, Ленинская",206,2254,1600,0,1110,19,471,19,1109,20,1108,0,0,5,172,89,801,14,4,11,12
524,Томская область,"Томск, Ленинская",207,1682,1200,0,864,16,320,16,861,6,871,0,0,4,141,41,630,31,4,4,16
525,Томская область,"Томск, Ленинская",208,2684,2000,0,1265,25,710,25,1265,20,1270,0,0,4,204,92,916,24,7,6,17
526,Томская область,"Томск, Ленинская",209,2536,1800,0,1354,50,396,50,1354,16,1388,0,0,16,238,49,983,55,8,12,27
527,Томская область,"Томск, Ленинская",210,1501,1100,0,858,11,231,11,857,3,865,0,0,8,139,45,609,27,5,13,19
528,Томская область,"Томск, Октябрьская",97,1496,1400,0,809,39,552,39,809,7,841,0,0,7,143,54,574,26,5,8,24
529,Томская область,"Томск, Октябрьская",98,2406,1464,0,1446,18,0,18,1445,6,1457,0,0,7,235,78,1027,51,5,30,24
530,Томская область,"Томск, Октябрьская",99,3323,1920,0,1902,18,0,16,1886,12,1890,0,0,10,375,99,1300,68,5,12,21
531,Томская область,"Томск, Октябрьская",100,1748,1700,0,1055,33,612,33,1053,12,1074,0,0,8,167,58,778,26,9,10,18
532,Томская область,"Томск, Октябрьская",101,2358,1443,0,1429,14,0,14,1426,11,1429,0,0,8,262,105,967,40,5,19,23
533,Томская область,"Томск, Октябрьская",102,2762,2600,0,1344,38,1218,38,1344,14,1368,0,0,9,195,115,969,39,8,8,25
534,Томская область,"Томск, Октябрьская",103,1129,1100,0,525,12,563,12,525,7,530,0,0,4,87,42,379,7,4,1,6
535,Томская область,"Томск, Октябрьская",104,567,500,0,322,7,171,7,322,4,325,0,0,1,66,23,220,7,0,5,3
536,Томская область,"Томск, Октябрьская",105,2461,2400,0,1341,24,1035,24,1317,24,1317,0,0,7,199,100,941,28,8,12,22
537,Томская область,"Томск, Октябрьская",106,2667,2600,0,1482,35,1083,35,1482,25,1492,0,0,13,199,65,1126,34,9,17,29
538,Томская область,"Томск, Октябрьская",107,1831,1140,0,1118,22,0,22,1115,13,1124,0,0,8,188,71,783,35,13,9,17
539,Томская область,"Томск, Октябрьская",108,1760,996,0,979,17,0,17,977,3,991,0,0,8,155,81,688,30,5,11,13
540,Томская область,"Томск, Октябрьская",109,1725,872,0,838,34,0,34,836,11,859,0,0,6,124,73,602,22,6,8,18
541,Томская область,"Томск, Октябрьская",110,1754,1500,0,992,35,473,35,992,12,1015,0,0,11,175,60,721,20,5,12,11
542,Томская область,"Томск, Октябрьская",111,1952,1218,0,1200,18,0,18,1197,12,1203,0,0,3,199,98,831,36,4,11,21
543,Томская область,"Томск, Октябрьская",112,2109,1184,0,1168,16,0,16,1166,15,1167,0,0,7,170,76,850,28,7,14,15
544,Томская область,"Томск, Октябрьская",113,1856,1700,0,1101,15,584,15,1101,18,1098,0,0,12,179,56,771,32,15,9,24
545,Томская область,"Томск, Октябрьская",114,1185,1000,0,753,11,236,11,753,15,749,0,0,3,120,61,508,25,3,10,19
546,Томская область,"Томск, Октябрьская",115,1715,1051,0,1034,17,0,17,1023,10,1030,0,0,4,152,54,768,29,4,12,7
547,Томская область,"Томск, Октябрьская",116,1734,1012,0,969,43,0,43,959,17,985,0,0,10,134,61,714,33,6,12,15
548,Томская область,"Томск, Октябрьская",117,1650,936,0,916,20,0,20,916,4,932,0,0,9,127,61,681,21,8,12,13
549,Томская область,"Томск, Октябрьская",118,1577,1600,0,812,25,763,25,811,18,818,0,0,8,125,50,587,16,7,6,19
550,Томская область,"Томск, Октябрьская",119,1860,1800,0,1173,36,591,36,1172,19,1189,0,0,5,190,79,844,29,10,10,22
551,Томская область,"Томск, Октябрьская",120,1877,1900,0,1049,38,813,38,1049,16,1071,0,0,7,131,89,797,16,6,8,17
552,Томская область,"Томск, Октябрьская",121,2152,2000,0,1158,34,808,34,1158,15,1177,0,0,3,187,67,876,17,7,4,16
553,Томская область,"Томск, Октябрьская",122,2652,2600,0,1528,35,1037,35,1526,20,1541,0,0,8,233,101,1083,51,12,22,31
554,Томская область,"Томск, Октябрьская",123,1627,1600,0,970,26,604,26,970,16,980,0,0,7,151,66,703,24,5,8,16
555,Томская область,"Томск, Октябрьская",124,1538,1500,0,809,19,672,19,809,16,812,0,0,3,136,68,564,23,3,3,12
556,Томская область,"Томск, Октябрьская",125,1863,1800,0,1158,18,624,18,1158,10,1166,0,0,14,175,64,842,24,7,14,26
557,Томская область,"Томск, Октябрьская",126,2105,1900,0,1154,44,702,44,1154,10,1188,0,0,4,180,66,868,29,5,7,29
558,Томская область,"Томск, Октябрьская",127,1877,1141,0,1131,10,0,10,1129,6,1133,0,0,8,192,51,807,44,6,11,14
559,Томская область,"Томск, Октябрьская",128,1797,1038,0,1022,16,0,16,1016,12,1020,0,0,10,140,64,746,28,2,14,16
560,Томская область,"Томск, Октябрьская",129,1493,1500,0,834,21,645,21,834,6,849,0,0,4,122,52,617,20,7,12,15
561,Томская область,"Томск, Октябрьская",130,1355,1300,0,671,68,561,68,671,15,724,0,0,4,125,58,500,16,5,8,8
562,Томская область,"Томск, Октябрьская",131,1908,1800,0,1090,40,670,40,1090,18,1112,0,0,12,155,78,804,23,7,11,22
563,Томская область,"Томск, Октябрьская",132,2096,2000,0,1022,28,950,28,1022,8,1042,0,0,9,200,48,742,19,5,13,6
564,Томская область,"Томск, Октябрьская",133,1859,1800,0,905,25,870,25,904,8,921,0,0,10,147,65,664,8,5,8,14
565,Томская область,"Томск, Октябрьская",134,1666,1600,0,855,75,670,75,855,12,918,0,0,6,129,59,679,20,2,11,12
566,Томская область,"Томск, Октябрьская",135,1834,1800,0,892,34,874,34,892,9,917,0,0,4,113,72,691,15,4,4,14
567,Томская область,"Томск, Октябрьская",136,1516,1400,0,668,22,710,22,668,8,682,0,0,6,112,49,476,16,8,6,9
568,Томская область,"Томск, Октябрьская",137,2427,2300,0,1341,62,897,62,1341,10,1393,0,0,7,213,90,1011,28,7,13,24
569,Томская область,"Томск, Октябрьская",138,1983,2000,0,1129,20,851,20,1127,13,1134,0,0,6,154,65,864,29,8,6,2
570,Томская область,"Томск, Октябрьская",139,1438,1400,0,899,20,481,20,898,13,905,0,0,7,128,60,654,19,7,8,22
571,Томская область,"Томск, Октябрьская",140,1854,1900,0,866,55,979,55,865,13,907,0,0,8,154,53,660,14,5,6,7
572,Томская область,"Томск, Октябрьская",141,2171,2000,0,1158,78,764,78,1158,10,1226,0,0,8,161,88,905,30,10,13,11
573,Томская область,"Томск, Октябрьская",142,1073,1000,0,643,220,137,220,643,17,846,0,0,8,111,65,627,13,8,6,8
574,Томская область,"Томск, Октябрьская",143,2314,2000,0,1405,34,561,34,1404,11,1427,0,0,8,196,77,1049,40,7,21,29
575,Томская область,"Томск, Октябрьская",144,699,700,0,686,0,14,0,684,27,657,0,0,5,33,181,394,33,5,5,1
576,Томская область,"Томск, Октябрьская",145,1848,1800,0,905,26,869,26,905,12,919,0,0,2,147,72,631,23,18,13,13
577,Томская область,"Томск, Октябрьская",146,1195,730,0,718,12,0,12,717,1,728,0,0,4,123,56,507,16,4,6,12
578,Томская область,"Томск, Октябрьская",147,1805,1700,0,999,20,681,20,998,10,1008,0,0,9,152,77,703,27,2,9,29
579,Томская область,"Томск, Октябрьская",148,1894,1800,0,1032,22,746,22,1031,14,1039,0,0,8,177,71,729,28,7,8,11
580,Томская область,"Томск, Октябрьская",149,2903,2700,0,1845,24,831,24,1844,14,1854,0,0,12,313,109,1315,51,8,18,28
581,Томская область,"Томск, Октябрьская",150,2063,2000,0,1038,32,930,32,1038,15,1055,0,0,6,154,75,786,8,8,6,12
582,Томская область,"Томск, Октябрьская",151,1950,2000,0,1150,38,812,38,1150,20,1168,0,0,9,154,71,884,18,7,9,16
583,Томская область,"Томск, Октябрьская",152,2149,1305,0,1298,7,0,7,1294,7,1294,0,0,4,232,67,888,57,4,20,22
584,Томская область,"Томск, Октябрьская",153,1777,1097,0,1081,16,0,16,1079,15,1080,0,0,9,176,61,775,22,10,9,18
585,Томская область,"Томск, Октябрьская",154,2286,1395,0,1385,10,0,10,1385,9,1386,0,0,7,218,86,996,36,5,16,22
586,Томская область,"Томск, Октябрьская",155,1835,1084,0,1075,9,0,9,1075,7,1077,0,0,16,156,81,775,22,6,5,16
587,Томская область,"Томск, Октябрьская",156,1840,1800,0,1108,25,667,25,1108,15,1118,0,0,5,159,62,824,34,6,7,21
588,Томская область,"Томск, Октябрьская",157,1813,1600,0,974,16,610,16,973,15,974,0,0,4,156,67,686,27,9,10,15
589,Томская область,"Томск, Октябрьская",158,2458,2500,0,1216,37,1247,37,1216,13,1240,0,0,7,198,71,896,37,8,8,15
590,Томская область,"Томск, Октябрьская",159,2137,2000,0,1023,15,962,15,1022,14,1023,0,0,8,174,61,707,36,5,12,20
591,Томская область,"Томск, Октябрьская",160,1375,1300,0,679,53,568,53,679,5,727,0,0,4,108,56,497,32,7,8,15
592,Томская область,"Томск, Октябрьская",161,2393,2400,0,1162,18,1220,18,1161,13,1166,0,0,12,192,85,801,33,8,15,20
593,Томская область,"Томск, Октябрьская",162,2601,2600,0,1304,29,1267,29,1302,17,1314,0,0,10,228,70,903,48,5,18,32
594,Томская область,"Томск, Октябрьская",163,2198,2200,0,875,29,1296,29,875,6,898,0,0,5,168,80,604,18,1,8,14
595,Томская область,"Томск, Октябрьская",164,1169,768,0,752,16,0,16,751,4,763,0,0,5,114,44,548,24,3,6,19
596,Томская область,"Томск, Октябрьская",165,2609,1513,0,1494,19,0,19,1486,14,1491,0,0,8,284,86,1030,36,3,14,30
597,Томская область,"Томск, Октябрьская",166,2094,1034,0,1005,29,0,29,1005,3,1031,0,0,6,167,53,744,25,1,16,19
598,Томская область,"Томск, Октябрьская",167,2004,1192,0,1176,16,0,16,1176,6,1186,0,0,7,234,44,822,47,1,11,20
599,Томская область,"Томск, Советская",1,2240,2000,0,1346,25,629,24,1345,16,1353,0,0,13,241,55,876,74,8,34,52
600,Томская область,"Томск, Советская",2,2293,2000,0,1333,15,652,15,1333,13,1335,0,0,15,264,42,850,77,11,40,36
601,Томская область,"Томск, Советская",3,1608,1500,0,967,32,501,32,967,15,984,0,0,10,168,28,680,32,10,23,33
602,Томская область,"Томск, Советская",4,1989,1214,0,1184,30,0,30,1183,11,1202,0,0,7,217,60,837,43,11,8,19
603,Томская область,"Томск, Советская",5,1813,1089,0,1050,39,0,39,1050,7,1082,0,0,7,152,70,792,28,4,9,20
604,Томская область,"Томск, Советская",6,1418,1200,0,669,47,484,47,669,2,714,0,0,4,119,41,500,27,4,8,11
605,Томская область,"Томск, Советская",7,2122,1800,0,1154,42,604,42,1154,25,1171,0,0,6,139,72,853,42,5,24,30
606,Томская область,"Томск, Советская",8,2042,941,0,886,55,0,55,886,6,935,0,0,4,139,76,678,20,5,6,7
607,Томская область,"Томск, Советская",9,2073,1800,0,1221,16,563,16,1220,15,1221,0,0,8,192,71,865,41,8,17,19
608,Томская область,"Томск, Советская",10,2079,1800,0,1183,15,602,15,1183,11,1187,0,0,9,184,82,838,25,8,18,23
609,Томская область,"Томск, Советская",11,2029,1800,0,1228,19,553,19,1228,12,1235,0,0,9,185,71,864,44,8,21,33
610,Томская область,"Томск, Советская",12,2182,1900,0,1208,13,679,13,1208,23,1198,0,0,12,182,80,824,50,7,19,24
611,Томская область,"Томск, Советская",13,2005,1094,0,1074,20,0,20,1072,2,1090,0,0,8,171,81,769,29,8,8,16
612,Томская область,"Томск, Советская",14,2698,1557,0,1521,36,0,36,1519,4,1551,0,0,7,224,77,1129,58,7,20,29
613,Томская область,"Томск, Советская",15,2135,1266,0,1192,74,0,74,1190,18,1246,0,0,12,182,65,884,42,9,13,39
614,Томская область,"Томск, Советская",16,1454,1300,0,776,21,503,21,775,6,790,0,0,5,148,48,533,31,5,6,14
615,Томская область,"Томск, Советская",17,2359,1381,0,1342,39,0,39,1335,24,1350,0,0,7,256,81,922,40,12,12,20
616,Томская область,"Томск, Советская",18,2713,1672,0,1638,34,0,34,1635,7,1662,0,0,7,217,74,1239,61,15,22,27
617,Томская область,"Томск, Советская",19,1575,1008,0,990,18,0,18,987,2,1003,0,0,6,166,39,716,42,5,14,15
618,Томская область,"Томск, Советская",20,1362,1200,0,675,27,498,27,675,9,693,0,0,4,93,46,504,22,2,8,14
619,Томская область,"Томск, Советская",21,1759,1600,0,1097,26,477,26,1097,11,1112,0,0,5,173,56,788,52,10,11,17
620,Томская область,"Томск, Советская",22,2138,1900,0,1279,43,578,43,1277,19,1301,0,0,16,188,73,928,45,12,16,23
621,Томская область,"Томск, Советская",23,478,470,0,385,5,80,5,385,4,386,0,0,0,54,16,277,21,3,5,10
622,Томская область,"Томск, Советская",24,1993,1800,0,1006,51,743,51,1005,11,1045,0,0,7,151,47,771,24,9,12,24
623,Томская область,"Томск, Советская",25,955,800,0,533,13,254,13,533,3,543,0,0,4,85,30,386,18,2,4,14
624,Томская область,"Томск, Советская",26,1440,818,0,804,14,0,14,802,5,811,0,0,5,123,39,582,22,8,14,18
625,Томская область,"Томск, Советская",27,2642,1543,0,1528,15,0,15,1525,13,1527,0,0,17,246,68,1073,64,8,21,30
626,Томская область,"Томск, Советская",28,1636,1067,0,1009,58,0,58,1006,8,1056,0,0,5,176,57,747,34,5,12,20
627,Томская область,"Томск, Советская",29,2177,1415,0,1372,43,0,43,1365,20,1388,0,0,17,234,64,947,54,12,27,33
628,Томская область,"Томск, Советская",30,2254,1399,0,1352,47,0,43,1349,9,1383,0,0,5,212,65,985,52,8,23,33
629,Томская область,"Томск, Советская",31,2375,2100,0,1382,42,676,42,1382,21,1403,0,0,10,235,46,990,53,15,19,35
630,Томская область,"Томск, Советская",32,2399,1460,0,1429,31,0,31,1427,20,1438,0,0,10,234,61,1019,43,8,20,43
631,Томская область,"Томск, Советская",33,2517,2300,0,1557,29,714,29,1557,20,1566,0,0,13,237,65,1122,51,7,18,53
632,Томская область,"Томск, Советская",34,2619,1509,0,1482,27,0,27,1475,21,1481,0,0,10,230,73,1046,71,8,18,25
633,Томская область,"Томск, Советская",35,1611,807,0,788,19,0,19,787,4,802,0,0,6,155,35,543,39,4,9,11
634,Томская область,"Томск, Советская",36,1566,1400,0,887,32,481,32,872,0,904,0,0,7,132,44,647,34,4,9,27
635,Томская область,"Томск, Советская",37,2386,1420,0,1404,16,0,16,1396,13,1399,0,0,7,221,48,951,90,10,30,42
636,Томская область,"Томск, Советская",38,2237,1283,0,1231,52,0,52,1227,10,1269,0,0,6,197,60,906,35,3,21,41
637,Томская область,"Томск, Советская",39,1534,922,0,898,24,0,24,898,8,914,0,0,10,158,35,630,42,8,10,21
638,Томская область,"Томск, Советская",40,2265,1134,0,1102,32,0,32,1101,14,1119,0,0,2,193,50,788,42,7,14,23
639,Томская область,"Томск, Советская",781,1417,1200,0,843,5,352,5,843,6,842,0,0,9,155,50,575,30,2,10,11
640,Томская область,Томская,641,1970,1400,0,1266,7,127,7,1266,13,1260,0,0,5,267,77,844,40,5,10,12
641,Томская область,Томская,643,42,40,0,29,4,7,4,29,0,33,0,0,0,2,2,28,1,0,0,0
642,Томская область,Томская,644,142,130,0,61,8,61,8,61,1,68,0,0,0,12,2,53,0,0,0,1
643,Томская область,Томская,645,433,400,0,253,22,125,22,253,1,274,0,0,5,45,19,199,4,0,1,1
644,Томская область,Томская,646,1259,1000,0,579,59,362,59,579,5,633,0,0,0,99,44,484,2,0,2,2
645,Томская область,Томская,647,985,1000,0,436,52,512,52,436,4,484,0,0,2,65,45,358,8,1,3,2
646,Томская область,Томская,648,1233,1000,0,658,37,305,37,657,2,692,0,0,8,116,58,492,2,9,1,6
647,Томская область,Томская,649,384,350,0,224,30,96,30,224,2,252,0,0,1,22,33,188,1,5,0,2
648,Томская область,Томская,650,478,450,0,280,28,142,28,280,3,305,0,0,2,30,34,231,3,4,1,0
649,Томская область,Томская,651,408,400,0,275,29,96,29,275,2,302,0,0,1,35,18,243,4,1,0,0
650,Томская область,Томская,652,533,450,0,275,74,101,74,275,3,346,0,0,1,21,25,291,3,1,2,2
651,Томская область,Томская,653,303,250,0,201,2,47,2,201,2,201,0,0,4,36,13,137,4,1,2,4
652,Томская область,Томская,654,764,600,0,529,2,69,2,529,9,522,0,0,3,97,37,355,13,7,3,7
653,Томская область,Томская,655,1854,1800,0,1181,13,606,13,1181,15,1179,0,0,7,207,61,830,30,7,15,22
654,Томская область,Томская,656,1250,1000,0,803,16,181,16,803,9,810,0,0,8,142,58,579,12,4,6,1
655,Томская область,Томская,657,445,450,0,262,15,173,15,262,5,272,0,0,1,38,13,202,7,6,1,4
656,Томская область,Томская,658,109,110,0,62,4,44,4,62,2,64,0,0,0,2,8,52,0,1,0,1
657,Томская область,Томская,659,462,450,0,194,20,236,20,194,3,211,0,0,1,37,11,154,1,1,3,3
658,Томская область,Томская,660,1218,1000,0,705,35,260,35,705,2,738,0,0,2,92,45,563,18,2,4,12
659,Томская область,Томская,661,2185,2000,0,1048,40,912,40,1048,18,1070,0,0,8,193,65,762,19,9,6,8
660,Томская область,Томская,662,335,300,0,154,7,139,7,154,0,161,0,0,3,33,11,101,2,5,2,4
661,Томская область,Томская,663,984,950,0,502,17,431,17,502,3,516,0,0,6,53,38,403,8,4,1,3
662,Томская область,Томская,664,1975,2000,0,1277,14,709,14,1275,14,1275,0,0,8,234,64,906,30,2,16,15
663,Томская область,Томская,665,2138,2000,0,1222,16,762,16,1222,17,1221,0,0,5,242,58,851,31,5,12,17
664,Томская область,Томская,666,423,350,0,271,5,74,5,271,2,274,0,0,2,47,26,191,4,0,2,2
665,Томская область,Томская,667,515,500,0,285,10,205,10,285,4,291,0,0,2,53,21,214,1,0,0,0
666,Томская область,Томская,668,800,750,0,397,18,335,18,397,3,412,0,0,0,62,24,318,4,1,1,2
667,Томская область,Томская,669,231,220,0,114,7,99,7,114,1,120,0,0,1,12,10,92,1,1,0,3
668,Томская область,Томская,670,1570,1500,0,817,43,640,43,817,15,845,0,0,7,127,68,617,11,9,2,4
669,Томская область,Томская,671,398,350,0,247,10,93,10,247,3,254,0,0,3,49,14,179,3,1,2,3
670,Томская область,Томская,672,339,300,0,202,5,93,5,202,1,206,0,0,2,39,7,142,7,4,2,3
671,Томская область,Томская,673,771,750,0,348,73,329,73,348,4,417,0,0,1,44,39,323,4,1,2,3
672,Томская область,Томская,674,958,900,0,429,111,360,111,429,7,533,0,0,3,47,55,420,2,3,2,1
673,Томская область,Томская,675,724,700,0,338,19,343,19,338,8,349,0,0,2,36,28,278,2,1,2,0
674,Томская область,Томская,676,484,450,0,281,2,167,2,281,3,280,0,0,1,36,15,223,1,3,0,1
675,Томская область,Томская,677,518,500,0,179,47,274,47,179,4,222,0,0,0,29,14,170,7,1,0,1
676,Томская область,Томская,678,1454,1400,0,662,24,714,24,662,2,684,0,0,1,81,42,537,5,5,1,12
677,Томская область,Томская,679,1238,1000,0,699,21,280,21,699,6,714,0,0,7,89,49,561,4,1,2,1
678,Томская область,Томская,680,1862,1800,0,952,30,818,30,952,11,971,0,0,4,120,81,742,5,6,6,7
679,Томская область,Томская,681,1593,1600,0,910,22,668,22,910,14,918,0,0,8,190,53,641,14,4,2,6
680,Томская область,Томская,682,104,90,0,71,0,19,0,71,1,70,0,0,0,6,9,51,2,0,1,1
681,Томская область,Томская,683,186,180,0,114,6,60,6,114,0,120,0,0,0,16,9,91,2,1,0,1
682,Томская область,Томская,684,986,950,0,566,16,368,16,566,4,578,0,0,3,86,35,429,13,1,8,3
683,Томская область,Томская,685,1516,1400,0,859,19,522,19,859,9,869,0,0,2,185,66,570,30,4,6,6
684,Томская область,Томская,686,874,900,0,510,11,379,11,510,5,516,0,0,2,90,30,383,5,1,2,3
685,Томская область,Томская,687,389,350,0,193,8,149,8,193,1,200,0,0,0,30,11,154,2,1,0,2
686,Томская область,Томская,688,755,750,0,393,17,340,17,393,3,407,0,0,2,41,31,323,5,1,0,4
687,Томская область,Томская,689,184,180,0,77,3,100,3,77,1,79,0,0,1,7,6,63,1,0,0,1
688,Томская область,Томская,690,514,500,0,271,60,169,60,271,0,331,0,0,0,23,15,284,2,1,5,1
689,Томская область,Томская,691,258,250,0,150,12,88,12,150,2,160,0,0,1,5,7,143,1,3,0,0
690,Томская область,Томская,692,215,200,0,108,8,84,8,108,0,116,0,0,1,7,6,102,0,0,0,0
691,Томская область,Томская,693,170,150,0,99,19,32,19,99,2,116,0,0,0,4,31,78,1,2,0,0
692,Томская область,Томская,694,160,150,0,89,4,57,4,89,0,93,0,0,0,6,10,76,1,0,0,0
693,Томская область,Томская,695,318,300,0,158,5,137,5,158,1,162,0,0,4,36,22,96,1,2,1,0
694,Томская область,Томская,696,357,350,0,184,19,147,19,184,1,202,0,0,0,19,10,171,1,1,0,0
695,Томская область,Томская,697,456,450,0,180,24,246,24,180,1,203,0,0,1,27,16,151,2,4,2,0
696,Томская область,Томская,698,173,130,0,97,7,26,7,97,0,104,0,0,1,6,12,85,0,0,0,0
697,Томская область,Томская,699,627,600,0,322,34,244,34,322,3,353,0,0,5,30,21,295,2,0,0,0
698,Томская область,Томская,700,121,120,0,70,4,46,4,70,0,74,0,0,0,2,6,65,0,0,1,0
699,Томская область,Томская,701,983,1000,0,598,19,383,19,598,8,609,0,0,2,123,39,423,11,6,3,2
700,Томская область,Томская,702,608,600,0,350,13,237,13,350,5,358,0,0,1,77,20,252,1,2,2,3
701,Томская область,Томская,703,2998,3000,0,1919,50,1031,50,1919,48,1921,0,0,13,332,110,1373,41,12,16,24
702,Томская область,Томская,704,1866,1800,0,1092,15,693,15,1092,13,1094,0,0,0,196,61,797,18,5,5,12
703,Томская область,Томская,705,949,900,0,534,23,343,23,534,3,554,0,0,4,88,36,410,11,3,1,1
704,Томская область,Томская,706,1131,1000,0,582,61,357,61,582,9,634,0,0,3,82,66,459,12,0,5,7
705,Томская область,Томская,707,870,850,0,483,18,349,18,483,5,496,0,0,1,74,33,376,3,1,0,8
706,Томская область,Томская,708,1188,1000,0,660,30,310,30,660,12,678,0,0,8,105,61,487,8,3,1,5
707,Томская область,Томская,709,135,140,0,50,7,83,7,50,0,57,0,0,0,2,2,51,0,0,0,2
708,Томская область,Томская,710,308,300,0,175,7,118,7,175,2,180,0,0,0,12,13,154,1,0,0,0
709,Томская область,Томская,711,1325,1300,0,735,35,530,35,735,11,759,0,0,3,88,45,588,14,6,7,8
710,Томская область,Томская,712,937,900,0,531,13,356,13,531,5,539,0,0,3,95,31,395,6,1,4,4
711,Томская область,Томская,713,495,500,0,291,18,191,18,291,9,300,0,0,0,41,11,239,3,1,2,3
712,Томская область,Томская,714,440,400,0,226,22,152,22,226,1,247,0,0,0,30,16,194,4,0,0,3
713,Томская область,Томская,715,383,350,0,205,10,135,10,205,6,209,0,0,1,32,11,150,5,7,1,2
