,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
687,Калужская область,Ферзиковская,2611,468,480,0,185,149,146,149,185,1,333,0,0,3,12,29,280,2,2,2,3
688,Калужская область,Ферзиковская,2612,269,280,0,211,45,24,45,211,1,255,0,0,0,12,10,228,2,1,2,0
689,Калужская область,Ферзиковская,2613,238,250,0,144,71,35,71,144,1,214,0,0,4,17,17,167,1,1,4,3
690,Калужская область,Ферзиковская,2614,423,480,0,305,92,83,92,305,3,394,0,0,2,23,42,323,2,0,1,1
691,Калужская область,Ферзиковская,2615,170,150,0,86,41,23,41,86,1,126,0,0,4,12,10,98,1,0,1,0
692,Калужская область,Ферзиковская,2616,335,310,0,173,59,78,59,173,3,229,0,0,2,9,18,193,2,3,0,2
693,Калужская область,Ферзиковская,2617,608,650,0,318,199,133,199,318,5,512,0,0,3,47,31,421,3,2,1,4
694,Калужская область,Ферзиковская,2618,2503,2500,0,1658,102,740,102,1658,25,1735,0,0,13,177,127,1363,23,17,6,9
695,Калужская область,Ферзиковская,2619,1038,1050,0,693,46,311,46,693,8,731,0,0,7,68,59,573,5,7,7,5
696,Калужская область,Хвастовичская,2701,97,100,0,56,27,17,27,56,0,83,0,0,0,8,7,67,1,0,0,0
697,Калужская область,Хвастовичская,2702,385,420,0,312,55,53,55,312,8,359,0,0,2,38,21,292,3,0,1,2
698,Калужская область,Хвастовичская,2703,112,150,0,84,12,54,12,84,0,96,0,0,0,3,6,85,2,0,0,0
699,Калужская область,Хвастовичская,2704,204,280,0,156,23,101,23,156,4,175,0,0,0,12,18,144,0,1,0,0
700,Калужская область,Хвастовичская,2705,491,550,0,331,71,148,71,331,2,400,0,0,0,44,21,331,0,3,0,1
701,Калужская область,Хвастовичская,2706,200,240,0,127,44,69,44,127,2,169,0,0,1,7,18,138,0,2,3,0
702,Калужская область,Хвастовичская,2707,323,410,0,254,32,124,32,254,1,285,0,0,3,22,20,235,1,1,3,0
703,Калужская область,Хвастовичская,2708,52,60,0,36,9,15,9,36,0,45,0,0,0,0,3,42,0,0,0,0
704,Калужская область,Хвастовичская,2709,129,160,0,86,11,63,11,86,2,95,0,0,1,7,12,73,0,2,0,0
705,Калужская область,Хвастовичская,2710,172,200,0,128,37,35,37,128,0,165,0,0,0,6,5,153,0,1,0,0
706,Калужская область,Хвастовичская,2711,204,230,0,180,13,37,13,180,3,190,0,0,0,19,15,152,2,0,0,2
707,Калужская область,Хвастовичская,2712,245,350,0,180,32,138,32,180,0,212,0,0,2,35,14,158,0,1,1,1
708,Калужская область,Хвастовичская,2713,63,80,0,40,14,26,14,40,0,54,0,0,0,0,2,52,0,0,0,0
709,Калужская область,Хвастовичская,2714,182,200,0,135,29,36,29,135,1,163,0,0,0,26,10,124,0,2,0,1
710,Калужская область,Хвастовичская,2715,1488,1750,0,1037,58,655,58,1037,13,1082,0,0,7,167,85,801,5,11,3,3
711,Калужская область,Хвастовичская,2716,807,950,0,584,86,280,86,584,8,662,0,0,7,89,47,497,9,4,7,2
712,Калужская область,Хвастовичская,2717,996,1180,0,668,75,437,75,668,9,734,0,0,6,82,50,581,3,7,2,3
713,Калужская область,Хвастовичская,2718,1111,1220,0,658,157,405,157,658,11,804,0,0,3,62,48,678,5,5,1,2
714,Калужская область,Юхновская,2801,2630,2400,0,1876,177,347,177,1876,29,2024,0,0,21,305,167,1459,22,19,18,13
715,Калужская область,Юхновская,2802,1612,1450,0,1257,145,48,145,1257,23,1379,0,0,14,194,133,981,26,16,6,9
716,Калужская область,Юхновская,2803,717,650,0,632,5,13,5,632,6,631,0,0,0,67,65,479,10,2,4,4
717,Калужская область,Юхновская,2804,290,300,0,241,36,23,36,241,8,269,0,0,0,57,30,170,4,1,2,5
718,Калужская область,Юхновская,2805,300,280,0,234,30,16,30,234,1,263,0,0,2,47,25,181,0,3,1,4
719,Калужская область,Юхновская,2806,158,160,0,121,32,7,32,121,1,152,0,0,2,17,19,112,1,1,0,0
720,Калужская область,Юхновская,2807,213,200,0,82,73,45,73,82,4,151,0,0,2,15,14,118,0,0,2,0
721,Калужская область,Юхновская,2808,292,300,0,209,64,27,64,209,7,266,0,0,3,33,22,197,4,5,1,1
722,Калужская область,Юхновская,2809,349,340,0,259,62,19,62,259,6,315,0,0,2,27,21,261,0,3,1,0
723,Калужская область,Юхновская,2810,152,160,0,109,37,14,37,109,2,144,0,0,1,4,10,127,0,1,1,0
724,Калужская область,Юхновская,2811,229,210,0,148,38,24,38,148,5,181,0,0,1,28,15,134,1,2,0,0
725,Калужская область,Юхновская,2812,199,190,0,140,47,3,47,140,0,187,0,0,3,20,14,146,3,0,0,1
726,Калужская область,Юхновская,2813,180,180,0,125,27,28,27,125,7,145,0,0,0,13,14,118,0,0,0,0
727,Калужская область,Юхновская,2814,340,320,0,239,79,2,79,239,5,313,0,0,2,37,24,240,1,5,1,3
728,Калужская область,Юхновская,2815,434,410,0,293,75,42,75,293,4,364,0,0,1,26,36,284,9,3,3,2
729,Калужская область,Юхновская,2816,116,118,0,82,29,7,29,82,3,108,0,0,0,10,12,85,0,1,0,0
730,Калужская область,Юхновская,2817,117,120,0,103,7,10,7,103,2,108,0,0,0,6,7,94,1,0,0,0
731,Калужская область,Юхновская,2818,443,420,0,333,20,67,20,333,6,347,0,0,4,30,24,286,3,0,0,0
