,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
702,Тюменская область,"Тюмень, Калининская",2014,1354,1250,0,1132,13,105,13,1132,10,1135,0,0,7,97,121,884,12,8,3,3
703,Тюменская область,"Тюмень, Калининская",2015,1629,1500,0,1114,17,369,17,1114,11,1120,0,0,17,150,83,835,10,3,9,13
704,Тюменская область,"Тюмень, Калининская",2016,1674,1550,0,1033,30,487,30,1033,16,1047,0,0,14,111,87,778,31,7,8,11
705,Тюменская область,"Тюмень, Калининская",2017,1971,1800,0,1460,12,328,12,1460,8,1464,0,0,8,112,147,1153,29,2,6,7
706,Тюменская область,"Тюмень, Калининская",2018,2508,2480,0,1872,18,590,18,1872,20,1870,0,0,13,228,117,1393,65,4,29,21
707,Тюменская область,"Тюмень, Калининская",2019,1181,1100,0,897,12,191,12,897,6,903,0,0,2,53,115,709,19,2,1,2
708,Тюменская область,"Тюмень, Калининская",2020,2841,2800,0,2134,22,644,22,2134,31,2125,0,0,13,239,122,1630,48,21,27,25
709,Тюменская область,"Тюмень, Калининская",2021,2246,2200,0,1600,23,577,23,1600,32,1591,0,0,16,168,131,1199,39,12,8,18
710,Тюменская область,"Тюмень, Калининская",2022,2098,2100,0,1392,27,681,27,1392,24,1395,0,0,12,156,112,1047,31,12,12,13
711,Тюменская область,"Тюмень, Калининская",2023,284,308,0,189,95,24,95,189,0,284,0,0,3,22,25,230,1,1,1,1
712,Тюменская область,"Тюмень, Калининская",2024,2006,1700,0,1185,100,415,100,1185,17,1268,0,0,11,135,143,942,28,4,2,3
713,Тюменская область,"Тюмень, Калининская",2025,868,1000,0,865,3,132,3,865,4,864,0,0,1,59,100,683,11,3,2,5
714,Тюменская область,"Тюмень, Калининская",2026,1648,1500,0,1134,24,342,24,1134,0,1158,0,0,5,98,124,913,3,5,6,4
715,Тюменская область,"Тюмень, Калининская",2027,2566,2500,0,1432,15,1053,15,1432,22,1425,0,0,12,199,147,1020,18,17,6,6
716,Тюменская область,"Тюмень, Калининская",2028,1649,1500,0,961,12,527,12,961,4,969,0,0,7,43,103,768,26,6,5,11
717,Тюменская область,"Тюмень, Калининская",2029,929,800,0,643,49,108,49,643,6,686,0,0,3,32,74,544,13,8,7,5
718,Тюменская область,"Тюмень, Калининская",2030,2440,2250,0,1647,13,590,13,1629,23,1619,0,0,16,175,139,1207,30,16,16,20
719,Тюменская область,"Тюмень, Калининская",2031,2467,2340,0,1652,12,676,12,1652,28,1636,0,0,12,209,131,1205,44,11,12,12
720,Тюменская область,"Тюмень, Калининская",2032,1504,1400,0,1239,13,148,13,1239,3,1249,0,0,1,29,150,997,28,22,12,10
721,Тюменская область,"Тюмень, Калининская",2033,1182,1100,0,1012,25,63,25,1012,3,1034,0,0,7,65,87,856,5,5,5,4
722,Тюменская область,"Тюмень, Калининская",2034,1100,1050,0,703,12,335,12,703,7,708,0,0,6,24,52,597,11,8,4,6
723,Тюменская область,"Тюмень, Калининская",2035,1676,1600,0,1299,24,277,24,1299,8,1315,0,0,18,46,139,1031,21,12,14,34
724,Тюменская область,"Тюмень, Калининская",2036,2466,2300,0,1615,17,668,17,1615,29,1603,0,0,11,178,112,1220,36,20,12,14
725,Тюменская область,"Тюмень, Калининская",2037,2623,2550,0,1844,13,693,13,1844,17,1840,0,0,23,182,147,1394,48,13,16,17
726,Тюменская область,"Тюмень, Калининская",2038,1060,850,0,727,84,39,84,727,1,810,0,0,0,19,98,672,14,1,2,4
727,Тюменская область,"Тюмень, Калининская",2039,1893,1650,0,1546,10,94,10,1546,23,1533,0,0,10,62,148,1267,32,2,9,3
728,Тюменская область,"Тюмень, Калининская",2040,2306,2300,0,1747,13,540,13,1747,19,1741,0,0,17,145,179,1304,42,11,27,16
729,Тюменская область,"Тюмень, Калининская",2041,1899,1700,0,1285,16,399,16,1285,5,1296,0,0,6,155,157,936,24,6,8,4
730,Тюменская область,"Тюмень, Калининская",2042,1998,2000,0,1324,35,641,35,1324,17,1342,0,0,16,168,112,958,41,8,16,23
731,Тюменская область,"Тюмень, Калининская",2043,1886,1700,0,1400,37,263,37,1398,1,1434,0,0,4,68,178,1133,26,12,10,3
732,Тюменская область,"Тюмень, Калининская",2044,616,550,0,467,3,80,3,467,3,467,0,0,3,9,55,384,8,5,3,0
733,Тюменская область,"Тюмень, Калининская",2045,1766,1650,0,1433,18,199,18,1433,15,1436,0,0,2,58,174,1175,17,4,2,4
734,Тюменская область,"Тюмень, Калининская",2046,2258,2250,0,1674,26,550,26,1674,24,1676,0,0,14,225,107,1229,51,11,21,18
735,Тюменская область,"Тюмень, Калининская",2047,2120,2100,0,1504,17,579,17,1504,27,1494,0,0,9,192,119,1091,42,2,13,26
736,Тюменская область,"Тюмень, Калининская",2048,2209,2200,0,1623,16,561,16,1623,27,1612,0,0,16,222,89,1191,44,12,26,12
737,Тюменская область,"Тюмень, Калининская",2049,1942,1750,0,1322,43,385,43,1321,3,1361,0,0,5,84,130,1077,35,9,12,9
738,Тюменская область,"Тюмень, Калининская",2050,2339,2300,0,1376,21,903,21,1376,22,1375,0,0,9,161,148,989,33,9,14,12
739,Тюменская область,"Тюмень, Калининская",2051,1343,1200,0,798,11,391,11,798,12,797,0,0,12,80,54,613,14,2,13,9
740,Тюменская область,"Тюмень, Калининская",2052,2484,2450,0,1936,35,479,35,1936,15,1956,0,0,8,182,140,1594,15,5,4,8
741,Тюменская область,"Тюмень, Калининская",2053,1477,1380,0,1129,11,240,11,1126,9,1128,0,0,5,137,45,852,39,7,23,20
742,Тюменская область,"Тюмень, Калининская",2054,2379,2350,0,1670,21,659,21,1670,28,1663,0,0,15,230,158,1165,43,13,18,21
743,Тюменская область,"Тюмень, Калининская",2055,2186,2200,0,1602,16,582,16,1602,34,1584,0,0,15,175,136,1175,37,14,17,15
744,Тюменская область,"Тюмень, Калининская",2056,2263,2150,0,1633,19,498,19,1633,24,1628,0,0,18,201,148,1164,55,15,17,10
745,Тюменская область,"Тюмень, Калининская",2057,1089,1300,0,1072,17,211,17,1072,0,1089,0,0,7,101,103,817,34,7,8,12
746,Тюменская область,"Тюмень, Калининская",2058,1937,1800,0,1659,23,118,23,1659,0,1682,0,0,12,141,149,1311,18,7,9,35
747,Тюменская область,"Тюмень, Калининская",2059,2090,2100,0,1412,16,672,16,1412,28,1400,0,0,11,188,147,987,33,6,13,15
748,Тюменская область,"Тюмень, Калининская",2060,1221,1150,0,845,21,284,21,845,16,850,0,0,8,77,79,633,27,9,13,4
749,Тюменская область,"Тюмень, Калининская",2061,1897,1750,0,1658,16,76,16,1658,1,1673,0,0,18,41,223,1304,25,10,22,30
750,Тюменская область,"Тюмень, Калининская",2062,1934,1750,0,1373,14,363,14,1373,5,1382,0,0,2,23,194,1133,8,4,11,7
751,Тюменская область,"Тюмень, Калининская",2063,1269,1200,0,766,10,424,10,766,12,764,0,0,5,100,67,551,20,8,6,7
752,Тюменская область,"Тюмень, Калининская",2064,1148,1100,0,791,14,295,14,791,12,793,0,0,7,77,65,602,21,12,3,6
753,Тюменская область,"Тюмень, Калининская",2065,2765,2600,0,2045,21,534,21,2023,23,2021,0,0,10,233,130,1503,73,14,31,27
754,Тюменская область,"Тюмень, Калининская",2066,2216,2200,0,1471,19,710,19,1471,36,1454,0,0,10,145,110,1110,42,11,9,17
755,Тюменская область,"Тюмень, Калининская",2067,2289,2050,0,1601,12,437,12,1600,18,1594,0,0,15,161,112,1215,46,15,17,13
756,Тюменская область,"Тюмень, Калининская",2068,2020,2000,0,1367,19,614,19,1367,24,1362,0,0,11,155,87,1031,43,10,10,15
757,Тюменская область,"Тюмень, Калининская",2069,2274,2100,0,1409,5,686,5,1409,18,1396,0,0,14,216,89,996,31,13,20,17
758,Тюменская область,"Тюмень, Калининская",2070,2007,1900,0,1250,21,629,21,1250,15,1256,0,0,16,159,104,923,29,9,4,12
759,Тюменская область,"Тюмень, Калининская",2071,835,800,0,714,0,86,0,714,3,711,0,0,2,5,86,599,13,3,1,2
760,Тюменская область,"Тюмень, Калининская",2072,857,800,0,689,12,99,12,689,15,686,0,0,4,54,50,554,7,3,7,7
761,Тюменская область,"Тюмень, Калининская",2073,856,800,0,754,4,42,4,754,3,755,0,0,1,12,97,629,11,2,2,1
762,Тюменская область,"Тюмень, Калининская",2074,2483,2400,0,1800,11,589,11,1800,33,1778,0,0,15,243,183,1260,26,13,19,19
763,Тюменская область,"Тюмень, Калининская",2075,1573,1400,0,1149,9,242,9,1149,8,1150,0,0,6,67,131,903,4,8,2,29
764,Тюменская область,"Тюмень, Калининская",2076,1414,1200,0,1012,11,177,11,1012,5,1018,0,0,14,125,70,762,21,5,10,11
765,Тюменская область,"Тюмень, Калининская",2077,1389,1300,0,1146,43,111,43,1146,14,1175,0,0,5,98,124,930,3,5,6,4
766,Тюменская область,"Тюмень, Калининская",2078,2062,1700,0,1458,13,229,13,1458,14,1457,0,0,1,30,209,1201,12,1,1,2
767,Тюменская область,"Тюмень, Калининская",2079,1799,1600,0,1456,5,139,5,1456,11,1450,0,0,1,86,182,1155,23,1,1,1
768,Тюменская область,"Тюмень, Калининская",2080,939,800,0,627,7,166,7,627,0,634,0,0,2,100,52,466,10,1,2,1
769,Тюменская область,"Тюмень, Калининская",2081,1641,1400,0,1273,3,124,3,1272,4,1271,0,0,3,23,421,811,6,2,4,1
770,Тюменская область,"Тюмень, Калининская",2082,982,1200,0,975,7,218,7,975,10,972,0,0,3,77,55,815,12,2,3,5
771,Тюменская область,"Тюмень, Калининская",2083,932,800,0,636,5,159,5,636,5,636,0,0,2,10,138,468,12,2,3,1
772,Тюменская область,"Тюмень, Ленинская",2101,1627,1400,0,1169,39,192,39,1168,12,1195,0,0,8,125,75,921,36,2,14,14
773,Тюменская область,"Тюмень, Ленинская",2102,2058,1900,0,1355,20,525,20,1355,0,1375,0,0,1,92,165,1087,28,0,0,2
774,Тюменская область,"Тюмень, Ленинская",2103,1749,1600,0,1158,33,409,33,1158,10,1181,0,0,12,103,116,886,29,14,3,18
775,Тюменская область,"Тюмень, Ленинская",2104,1792,1700,0,1310,31,359,31,1310,8,1333,0,0,14,150,116,957,52,9,12,23
776,Тюменская область,"Тюмень, Ленинская",2105,2119,2000,0,1560,23,417,23,1555,26,1552,0,0,15,155,137,1156,36,10,13,30
777,Тюменская область,"Тюмень, Ленинская",2106,1898,1800,0,1270,30,500,30,1270,20,1280,0,0,0,84,154,1010,31,0,1,0
778,Тюменская область,"Тюмень, Ленинская",2107,2221,2100,0,1552,38,510,38,1552,30,1560,0,0,12,157,145,1151,48,12,15,20
779,Тюменская область,"Тюмень, Ленинская",2108,1923,1700,0,1242,29,429,29,1242,19,1252,0,0,11,149,126,893,31,14,9,19
780,Тюменская область,"Тюмень, Ленинская",2109,2193,2100,0,1576,15,509,15,1572,20,1567,0,0,22,151,123,1183,47,10,13,18
781,Тюменская область,"Тюмень, Ленинская",2110,2074,1700,0,1426,45,229,45,1426,23,1448,0,0,10,161,137,1056,33,21,13,17
782,Тюменская область,"Тюмень, Ленинская",2111,2010,1900,0,1567,31,302,31,1567,21,1577,0,0,4,81,194,1254,30,4,3,7
783,Тюменская область,"Тюмень, Ленинская",2112,1761,1700,0,1333,26,341,26,1333,13,1346,0,0,10,141,119,998,37,14,16,11
784,Тюменская область,"Тюмень, Ленинская",2113,2022,1900,0,1390,31,479,31,1388,35,1384,0,0,10,150,134,1017,42,10,12,9
785,Тюменская область,"Тюмень, Ленинская",2114,2508,2400,0,1949,16,435,16,1949,29,1936,0,0,18,231,119,1447,67,9,22,23
786,Тюменская область,"Тюмень, Ленинская",2115,2559,2500,0,2002,15,483,15,2002,22,1995,0,0,13,218,182,1454,55,12,33,28
787,Тюменская область,"Тюмень, Ленинская",2116,1618,1500,0,1053,11,436,11,1053,0,1064,0,0,1,51,136,848,25,1,1,1
788,Тюменская область,"Тюмень, Ленинская",2117,1963,1900,0,1455,22,423,21,1455,22,1454,0,0,11,159,141,1070,31,8,11,23
789,Тюменская область,"Тюмень, Ленинская",2118,1499,1300,0,1105,23,172,23,1102,8,1117,0,0,13,130,68,827,44,8,8,19
790,Тюменская область,"Тюмень, Ленинская",2119,1571,1300,0,1056,18,226,18,1056,21,1053,0,0,7,145,65,750,49,11,10,16
791,Тюменская область,"Тюмень, Ленинская",2120,2078,2000,0,1599,41,360,41,1599,27,1613,0,0,14,163,110,1228,45,11,17,25
792,Тюменская область,"Тюмень, Ленинская",2121,1847,1700,0,1186,113,401,113,1186,8,1291,0,0,11,74,105,1043,22,11,10,15
793,Тюменская область,"Тюмень, Ленинская",2122,2003,1800,0,1294,38,468,38,1294,14,1318,0,0,5,46,103,1115,12,11,10,16
794,Тюменская область,"Тюмень, Ленинская",2123,1401,1400,0,1098,24,278,24,1098,8,1114,0,0,8,43,40,956,26,5,15,21
795,Тюменская область,"Тюмень, Ленинская",2124,1814,1800,0,1525,17,258,17,1525,6,1536,0,0,1,92,201,1209,30,0,1,2
796,Тюменская область,"Тюмень, Ленинская",2125,1368,1100,0,891,4,205,4,891,20,875,0,0,1,127,56,640,28,8,3,12
797,Тюменская область,"Тюмень, Ленинская",2126,2040,2000,0,1389,7,604,7,1389,12,1384,0,0,10,191,128,981,31,15,10,18
798,Тюменская область,"Тюмень, Ленинская",2127,1185,1200,0,994,16,190,16,994,9,1001,0,0,7,97,163,705,20,5,3,1
799,Тюменская область,"Тюмень, Ленинская",2128,2204,2100,0,1536,21,543,21,1536,22,1535,0,0,8,169,158,1136,34,10,10,10
800,Тюменская область,"Тюмень, Ленинская",2129,2065,1800,0,1541,22,237,22,1541,26,1537,0,0,11,198,141,1112,31,13,11,20
801,Тюменская область,"Тюмень, Ленинская",2130,2208,2100,0,1633,9,458,9,1627,21,1615,0,0,8,197,141,1199,33,7,19,11
802,Тюменская область,"Тюмень, Ленинская",2131,2401,2300,0,1758,2,540,2,1758,14,1746,0,0,13,234,131,1290,40,10,14,14
803,Тюменская область,"Тюмень, Ленинская",2132,2163,2100,0,1535,10,555,10,1535,22,1523,0,0,6,168,101,1189,29,6,8,16
804,Тюменская область,"Тюмень, Ленинская",2133,1589,1500,0,1014,7,479,7,1007,10,1004,0,0,8,101,124,752,9,4,6,0
805,Тюменская область,"Тюмень, Ленинская",2134,1702,1600,0,1343,13,244,13,1343,13,1343,0,0,0,71,163,1079,25,2,3,0
806,Тюменская область,"Тюмень, Ленинская",2135,2443,2400,0,1795,23,582,23,1734,26,1731,0,0,8,193,170,1294,18,19,13,16
807,Тюменская область,"Тюмень, Ленинская",2136,1285,1000,0,982,3,15,3,982,13,972,0,0,4,71,145,722,12,11,5,2
808,Тюменская область,"Тюмень, Ленинская",2137,2331,2100,0,1618,10,472,10,1618,22,1606,0,0,12,208,186,1148,29,7,7,9
809,Тюменская область,"Тюмень, Ленинская",2138,2430,2300,0,1744,22,534,22,1744,32,1734,0,0,17,221,200,1252,19,9,7,9
810,Тюменская область,"Тюмень, Ленинская",2139,559,550,0,388,1,161,1,388,7,382,0,0,4,49,30,287,7,2,2,1
811,Тюменская область,"Тюмень, Ленинская",2140,1386,1300,0,1119,3,178,3,1119,10,1112,0,0,5,50,125,890,24,3,10,5
812,Тюменская область,"Тюмень, Ленинская",2141,1138,1100,0,910,5,185,5,910,15,900,0,0,1,53,108,720,17,0,0,1
813,Тюменская область,"Тюмень, Ленинская",2142,1196,1200,0,994,2,204,2,994,2,994,0,0,0,70,120,778,21,1,2,2
814,Тюменская область,"Тюмень, Ленинская",2143,1591,1500,0,1120,5,375,5,1120,13,1112,0,0,4,68,170,852,9,2,4,3
815,Тюменская область,"Тюмень, Ленинская",2144,1352,1200,0,1082,13,105,13,1070,1,1082,0,0,0,61,149,853,18,0,0,1
816,Тюменская область,"Тюмень, Ленинская",2145,844,900,0,586,15,299,15,586,14,587,0,0,3,54,59,432,14,13,6,6
817,Тюменская область,"Тюмень, Ленинская",2146,405,400,0,302,15,83,15,302,2,315,0,0,1,27,32,248,1,1,3,2
818,Тюменская область,"Тюмень, Ленинская",2147,1879,1900,0,1319,18,563,18,1301,11,1308,0,0,3,68,159,1045,28,2,1,2
819,Тюменская область,"Тюмень, Ленинская",2148,2154,2100,0,1429,14,657,14,1429,23,1420,0,0,18,203,122,1028,25,12,9,3
820,Тюменская область,"Тюмень, Ленинская",2149,1652,1500,0,1326,7,167,7,1326,12,1321,0,0,0,66,171,1066,18,0,0,0
821,Тюменская область,"Тюмень, Ленинская",2150,564,500,0,356,4,140,4,356,2,358,0,0,2,26,29,282,4,8,4,3
822,Тюменская область,"Тюмень, Ленинская",2151,2277,2200,0,1852,13,335,13,1852,23,1842,0,0,22,241,147,1326,52,18,13,23
823,Тюменская область,"Тюмень, Ленинская",2152,2463,2400,0,1946,34,420,34,1946,25,1955,0,0,23,234,141,1465,43,12,18,19
824,Тюменская область,"Тюмень, Ленинская",2153,2356,2300,0,1737,11,552,11,1737,37,1711,0,0,10,171,160,1304,36,6,15,9
825,Тюменская область,"Тюмень, Ленинская",2154,2255,2200,0,1469,16,715,16,1468,25,1459,0,0,7,179,133,1094,17,16,10,3
826,Тюменская область,"Тюмень, Ленинская",2155,2334,2200,0,1655,19,526,19,1655,21,1653,0,0,9,207,153,1220,29,13,7,15
827,Тюменская область,"Тюмень, Ленинская",2156,2215,2100,0,1594,27,479,27,1594,26,1595,0,0,22,239,139,1121,38,13,9,14
828,Тюменская область,"Тюмень, Ленинская",2157,2859,2300,0,1945,5,350,5,1945,30,1920,0,0,12,236,121,1447,58,17,18,11
829,Тюменская область,"Тюмень, Ленинская",2158,1895,1600,0,1272,81,247,81,1272,0,1353,0,0,8,57,151,1082,30,5,11,9
830,Тюменская область,"Тюмень, Ленинская",2159,2212,2100,0,1756,14,330,14,1756,21,1749,0,0,8,89,225,1405,8,4,3,7
831,Тюменская область,"Тюмень, Ленинская",2160,357,400,0,162,169,69,169,162,1,330,0,0,2,15,23,282,4,1,3,0
832,Тюменская область,"Тюмень, Ленинская",2161,778,700,0,432,235,33,235,432,8,659,0,0,3,21,55,567,4,4,3,2
833,Тюменская область,"Тюмень, Центральная",2201,1485,1370,0,1057,18,295,18,1057,13,1062,0,0,8,75,128,806,23,6,7,9
834,Тюменская область,"Тюмень, Центральная",2202,1792,1730,0,1295,22,413,22,1295,22,1295,0,0,6,137,117,968,34,10,12,11
835,Тюменская область,"Тюмень, Центральная",2203,1760,1750,0,1339,25,386,25,1339,17,1347,0,0,6,136,109,1035,32,4,13,12
836,Тюменская область,"Тюмень, Центральная",2204,1717,1510,0,1255,17,238,17,1255,5,1267,0,0,4,89,91,1055,18,4,3,3
837,Тюменская область,"Тюмень, Центральная",2205,1740,1650,0,1251,16,383,16,1235,10,1241,0,0,1,87,189,938,17,5,4,0
838,Тюменская область,"Тюмень, Центральная",2206,1559,1360,0,1047,13,300,13,1047,0,1060,0,0,7,74,159,795,8,5,6,6
839,Тюменская область,"Тюмень, Центральная",2207,1848,1740,0,1469,25,246,25,1469,14,1480,0,0,14,129,117,1152,22,14,13,19
840,Тюменская область,"Тюмень, Центральная",2208,1441,1260,0,1009,14,237,14,1009,12,1011,0,0,3,74,175,737,4,4,8,6
841,Тюменская область,"Тюмень, Центральная",2209,1740,1680,0,1407,23,250,23,1407,5,1425,0,0,3,87,178,1119,31,2,2,3
842,Тюменская область,"Тюмень, Центральная",2210,1583,1470,0,1246,16,208,16,1246,4,1258,0,0,1,74,151,1007,22,1,1,1
843,Тюменская область,"Тюмень, Центральная",2211,2014,1960,0,1345,16,599,16,1345,25,1336,0,0,8,139,133,988,33,8,17,10
844,Тюменская область,"Тюмень, Центральная",2212,2181,2090,0,1759,19,312,19,1759,6,1772,0,0,6,204,139,1329,35,18,32,9
845,Тюменская область,"Тюмень, Центральная",2213,2374,2270,0,1612,11,647,11,1612,23,1600,0,0,6,218,92,1231,24,11,5,13
846,Тюменская область,"Тюмень, Центральная",2214,1476,1340,0,998,17,325,17,998,12,1003,0,0,1,114,89,768,13,8,2,8
847,Тюменская область,"Тюмень, Центральная",2215,1918,1890,0,1242,18,630,18,1242,18,1242,0,0,7,149,132,899,26,12,11,6
848,Тюменская область,"Тюмень, Центральная",2216,1836,1690,0,1235,14,441,14,1235,14,1235,0,0,7,102,182,894,22,13,9,6
849,Тюменская область,"Тюмень, Центральная",2217,2425,2370,0,1495,19,856,19,1495,32,1482,0,0,8,172,134,1111,22,14,10,11
850,Тюменская область,"Тюмень, Центральная",2218,1660,1610,0,996,15,599,15,996,2,1009,0,0,9,71,86,806,21,7,3,6
851,Тюменская область,"Тюмень, Центральная",2219,2208,1980,0,1393,17,570,17,1393,11,1399,0,0,14,172,138,1008,33,13,11,10
852,Тюменская область,"Тюмень, Центральная",2220,1362,1260,0,1048,11,201,11,1048,1,1058,0,0,3,74,160,794,7,1,3,16
853,Тюменская область,"Тюмень, Центральная",2221,1343,1200,0,973,24,203,24,973,8,989,0,0,4,73,105,784,6,7,6,4
854,Тюменская область,"Тюмень, Центральная",2222,685,680,0,444,33,203,33,444,10,467,0,0,3,55,52,335,8,3,5,6
855,Тюменская область,"Тюмень, Центральная",2223,1500,1360,0,1097,17,246,17,1097,14,1100,0,0,0,78,159,836,12,0,9,6
856,Тюменская область,"Тюмень, Центральная",2224,2022,1790,0,1552,16,222,16,1552,17,1551,0,0,11,170,90,1192,43,8,16,21
857,Тюменская область,"Тюмень, Центральная",2225,2010,1960,0,1592,12,356,12,1592,13,1591,0,0,8,94,174,1269,39,2,3,2
858,Тюменская область,"Тюмень, Центральная",2226,1703,1460,0,1272,25,163,25,1272,95,1202,0,0,9,106,99,929,25,18,7,9
859,Тюменская область,"Тюмень, Центральная",2227,1895,1650,0,1332,48,270,48,1332,28,1352,0,0,9,136,122,1010,31,7,21,16
860,Тюменская область,"Тюмень, Центральная",2228,1809,1700,0,1265,26,409,26,1265,18,1273,0,0,7,138,102,944,37,16,11,18
861,Тюменская область,"Тюмень, Центральная",2229,2089,1940,0,1556,11,373,11,1555,25,1541,0,0,16,177,123,1137,49,12,11,16
862,Тюменская область,"Тюмень, Центральная",2230,1057,1020,0,857,7,156,7,857,12,852,0,0,2,62,115,642,12,7,7,5
863,Тюменская область,"Тюмень, Центральная",2231,1719,1610,0,1262,18,330,18,1262,11,1269,0,0,18,84,125,1020,8,4,8,2
864,Тюменская область,"Тюмень, Центральная",2232,1645,1480,0,1303,13,164,13,1303,9,1307,0,0,1,78,155,1042,27,1,1,2
865,Тюменская область,"Тюмень, Центральная",2233,1275,1290,0,1012,8,270,8,1012,9,1011,0,0,1,55,121,806,22,1,2,3
866,Тюменская область,"Тюмень, Центральная",2234,1261,1050,0,998,10,42,10,998,3,1005,0,0,1,60,120,798,20,1,2,3
867,Тюменская область,"Тюмень, Центральная",2235,946,890,0,600,26,264,26,600,11,615,0,0,7,53,107,427,8,0,7,6
868,Тюменская область,"Тюмень, Центральная",2236,790,720,0,643,5,72,5,643,1,647,0,0,1,37,76,516,13,1,1,2
869,Тюменская область,"Тюмень, Центральная",2237,884,870,0,700,10,160,10,700,3,707,0,0,1,41,85,562,14,1,2,1
870,Тюменская область,"Тюмень, Центральная",2238,1160,1090,0,629,30,431,30,629,3,656,0,0,2,79,53,498,12,3,8,1
871,Тюменская область,"Тюмень, Центральная",2240,2091,2030,0,1649,23,358,23,1649,32,1640,0,0,16,126,209,1169,57,19,16,28
872,Тюменская область,"Тюмень, Центральная",2241,1679,1490,0,1197,19,274,19,1197,0,1216,0,0,3,74,141,967,24,3,2,2
873,Тюменская область,"Тюмень, Центральная",2242,2037,1990,0,1443,27,520,27,1443,20,1450,0,0,12,148,97,1087,52,11,11,32
874,Тюменская область,"Тюмень, Центральная",2243,1897,1730,0,1474,18,238,18,1473,20,1471,0,0,16,176,112,1099,29,8,11,20
875,Тюменская область,"Тюмень, Центральная",2244,1661,1660,0,1349,30,281,30,1349,15,1364,0,0,5,96,206,1034,4,6,4,9
876,Тюменская область,"Тюмень, Центральная",2245,1807,1780,0,1318,68,394,68,1318,22,1364,0,0,14,141,90,1019,52,8,23,17
877,Тюменская область,"Тюмень, Центральная",2246,2132,2090,0,1689,31,370,31,1689,26,1694,0,0,19,184,118,1278,37,11,24,23
878,Тюменская область,"Тюмень, Центральная",2247,2286,2200,0,1930,32,238,32,1930,16,1946,0,0,21,249,123,1427,52,10,31,33
879,Тюменская область,"Тюмень, Центральная",2248,1522,1450,0,1176,17,257,17,1176,8,1185,0,0,1,71,144,946,22,0,0,1
880,Тюменская область,"Тюмень, Центральная",2249,1959,1850,0,1454,21,375,21,1454,21,1454,0,0,13,179,76,1084,60,7,21,14
881,Тюменская область,"Тюмень, Центральная",2250,1381,1360,0,1001,17,342,17,1001,0,1018,0,0,4,71,153,764,8,4,10,4
882,Тюменская область,"Тюмень, Центральная",2251,1231,1150,0,908,15,227,15,908,3,920,0,0,4,64,159,672,7,8,3,3
883,Тюменская область,"Тюмень, Центральная",2252,1075,990,0,802,8,180,8,802,6,804,0,0,6,65,81,608,20,5,8,11
884,Тюменская область,"Тюмень, Центральная",2253,1357,1280,0,1077,17,186,17,1077,4,1090,0,0,4,77,164,821,8,3,4,9
885,Тюменская область,"Тюмень, Центральная",2254,2029,1890,0,1535,24,331,24,1535,23,1536,0,0,16,178,104,1130,56,12,21,19
886,Тюменская область,"Тюмень, Центральная",2255,487,460,0,432,7,21,7,432,3,436,0,0,6,47,29,318,22,1,5,8
887,Тюменская область,"Тюмень, Центральная",2256,1094,1090,0,848,16,226,16,848,0,864,0,0,2,52,103,685,18,1,1,2
888,Тюменская область,"Тюмень, Центральная",2257,1501,1500,0,1086,37,377,37,1082,0,1119,0,0,6,105,72,869,41,6,10,10
889,Тюменская область,"Тюмень, Центральная",2258,1425,1430,0,1068,23,339,23,1068,11,1080,0,0,8,97,140,784,25,4,9,13
890,Тюменская область,"Тюмень, Центральная",2259,1342,1440,0,996,27,417,27,996,15,1008,0,0,8,60,102,762,45,8,9,14
891,Тюменская область,"Тюмень, Центральная",2260,1065,980,0,862,12,106,12,862,0,874,0,0,2,53,105,693,18,1,1,1
892,Тюменская область,"Тюмень, Центральная",2261,1465,1390,0,1140,23,227,23,1140,12,1151,0,0,1,69,138,916,21,2,3,1
893,Тюменская область,"Тюмень, Центральная",2262,2025,1830,0,1469,20,341,20,1469,16,1473,0,0,17,163,105,1053,70,5,26,34
894,Тюменская область,"Тюмень, Центральная",2263,2034,1990,0,1591,26,373,26,1591,14,1603,0,0,19,216,81,1171,70,6,12,28
895,Тюменская область,"Тюмень, Центральная",2264,1458,1420,0,1203,14,203,14,1201,9,1206,0,0,10,60,240,856,15,8,7,10
896,Тюменская область,"Тюмень, Центральная",2265,1601,1610,0,1328,21,261,21,1325,5,1341,0,0,2,80,161,1064,27,2,2,3
897,Тюменская область,"Тюмень, Центральная",2266,725,690,0,596,24,70,24,596,4,616,0,0,6,79,39,446,29,4,4,9
898,Тюменская область,"Тюмень, Центральная",2267,1434,1220,0,1086,27,107,27,1086,0,1113,0,0,11,5,97,977,11,4,5,3
899,Тюменская область,"Тюмень, Центральная",2268,1353,1290,0,1208,12,70,12,1208,10,1210,0,0,10,168,74,871,42,9,17,19
900,Тюменская область,"Тюмень, Центральная",2269,1618,1520,0,1305,18,197,18,1305,18,1305,0,0,19,166,56,967,50,7,21,19
901,Тюменская область,"Тюмень, Центральная",2270,1912,1880,0,1469,31,380,31,1468,22,1477,0,0,12,170,68,1080,76,13,29,29
902,Тюменская область,"Тюмень, Центральная",2271,749,730,0,647,11,72,11,647,7,651,0,0,5,82,27,465,40,3,15,14
903,Тюменская область,"Тюмень, Центральная",2272,1257,1200,0,928,37,232,37,928,10,955,3,0,5,120,113,690,15,3,7,2
