,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
464,Тамбовская область,Петровская,478,209,190,0,163,20,7,20,163,3,180,0,0,2,10,20,147,0,1,0,0
465,Тамбовская область,Петровская,479,199,190,0,143,40,7,40,143,0,183,0,0,0,9,3,170,0,1,0,0
466,Тамбовская область,Петровская,480,232,230,0,176,33,21,33,176,0,209,0,0,0,16,6,182,0,4,1,0
467,Тамбовская область,Петровская,481,289,330,0,172,117,41,117,172,2,287,0,0,1,13,6,261,2,2,1,1
468,Тамбовская область,Петровская,482,221,200,0,149,31,20,31,149,1,179,0,0,1,3,7,167,1,0,0,0
469,Тамбовская область,Петровская,483,685,620,0,434,135,51,135,433,4,564,0,0,4,37,32,481,4,4,1,1
470,Тамбовская область,Петровская,485,265,260,0,166,53,41,53,166,0,219,0,0,0,49,10,156,2,1,1,0
471,Тамбовская область,Петровская,486,422,400,0,310,64,26,64,310,1,373,0,0,0,15,17,336,0,4,0,1
472,Тамбовская область,Петровская,487,170,160,0,117,40,3,40,117,0,157,0,0,0,7,4,145,1,0,0,0
473,Тамбовская область,Петровская,488,486,500,0,328,72,100,72,328,1,399,0,0,1,33,3,358,2,2,0,0
474,Тамбовская область,Петровская,489,688,700,0,455,101,144,101,455,6,550,0,0,1,56,36,454,0,2,0,1
475,Тамбовская область,Петровская,490,214,200,0,181,17,2,17,181,0,198,0,0,1,3,3,190,0,1,0,0
476,Тамбовская область,Петровская,491,269,300,0,212,57,31,57,212,0,269,0,0,0,9,7,249,1,2,1,0
477,Тамбовская область,Петровская,492,339,320,0,289,31,0,31,289,0,320,0,0,3,5,11,295,3,1,0,2
478,Тамбовская область,Петровская,493,157,160,0,132,18,10,18,132,0,150,0,0,0,4,3,143,0,0,0,0
479,Тамбовская область,Петровская,494,376,350,0,265,46,39,46,265,3,308,0,0,1,15,24,267,0,0,1,0
480,Тамбовская область,Петровская,495,183,180,0,135,26,19,26,135,4,157,0,0,1,14,7,130,1,3,0,1
481,Тамбовская область,Пичаевская,496,440,370,0,305,32,33,32,305,6,331,0,0,2,33,22,269,0,3,2,0
482,Тамбовская область,Пичаевская,497,273,270,0,214,46,10,46,214,0,260,0,0,1,22,19,217,0,1,0,0
483,Тамбовская область,Пичаевская,498,334,270,0,170,83,17,83,170,0,253,0,0,1,30,18,195,3,3,1,2
484,Тамбовская область,Пичаевская,499,374,310,0,204,77,29,77,204,2,279,0,0,1,30,20,224,0,4,0,0
485,Тамбовская область,Пичаевская,500,180,150,0,94,33,23,33,94,1,126,0,0,2,26,2,91,3,2,0,0
486,Тамбовская область,Пичаевская,501,311,250,0,177,42,31,42,177,3,216,0,0,2,19,10,183,1,1,0,0
487,Тамбовская область,Пичаевская,502,603,500,0,338,116,46,116,338,3,451,0,0,6,77,28,333,5,2,0,0
488,Тамбовская область,Пичаевская,503,224,200,0,107,74,19,74,107,3,178,0,0,2,6,12,154,2,0,1,1
489,Тамбовская область,Пичаевская,504,214,200,0,128,36,36,36,128,0,164,0,0,2,14,5,139,3,0,1,0
490,Тамбовская область,Пичаевская,505,606,540,0,406,77,57,77,406,2,481,0,0,2,59,12,398,2,5,3,0
491,Тамбовская область,Пичаевская,506,539,450,0,271,79,100,79,271,1,349,0,0,2,30,7,303,4,2,0,1
492,Тамбовская область,Пичаевская,507,334,290,0,203,48,39,48,203,0,251,0,0,1,19,18,210,0,2,0,1
493,Тамбовская область,Пичаевская,508,71,60,0,39,12,9,12,39,1,50,0,0,0,2,2,46,0,0,0,0
494,Тамбовская область,Пичаевская,509,2021,1700,0,1151,117,432,117,1151,12,1256,0,0,6,235,54,944,8,7,0,2
495,Тамбовская область,Пичаевская,510,888,700,0,531,87,82,87,531,7,611,0,0,7,91,30,473,1,6,2,1
496,Тамбовская область,Пичаевская,511,558,500,0,333,87,80,87,333,3,417,0,0,1,60,24,331,0,0,0,1
497,Тамбовская область,Пичаевская,512,140,120,0,72,28,20,28,72,0,100,0,0,0,5,8,85,2,0,0,0
498,Тамбовская область,Пичаевская,513,136,120,0,70,12,38,12,70,0,82,0,0,0,12,2,67,0,0,0,1
499,Тамбовская область,Пичаевская,514,247,240,0,181,31,28,31,181,0,212,0,0,3,26,10,171,1,1,0,0
500,Тамбовская область,Пичаевская,515,345,300,0,195,35,70,35,195,0,230,0,0,1,44,10,173,0,0,0,2
501,Тамбовская область,Пичаевская,516,863,700,0,400,153,147,153,400,1,552,0,0,3,42,20,484,2,0,0,1
502,Тамбовская область,Рассказовская,517,681,690,0,567,59,64,59,567,0,626,0,0,1,18,19,582,3,2,0,1
503,Тамбовская область,Рассказовская,518,438,450,0,332,62,56,62,332,0,394,0,0,1,7,15,369,1,1,0,0
504,Тамбовская область,Рассказовская,519,274,280,0,206,26,48,26,206,0,232,0,0,1,3,6,219,1,1,1,0
505,Тамбовская область,Рассказовская,520,1013,1020,0,635,172,213,172,635,2,805,0,0,5,22,29,739,2,7,0,1
506,Тамбовская область,Рассказовская,521,273,270,0,229,29,12,29,229,1,257,0,0,1,7,10,239,0,0,0,0
507,Тамбовская область,Рассказовская,522,277,280,0,231,25,24,25,231,2,254,0,0,2,5,8,237,0,0,1,1
508,Тамбовская область,Рассказовская,523,337,340,0,281,20,39,20,281,1,300,0,0,0,17,18,263,0,0,1,1
509,Тамбовская область,Рассказовская,524,1517,1530,0,1125,154,251,154,1125,5,1274,0,0,8,26,55,1161,14,6,3,1
510,Тамбовская область,Рассказовская,525,1417,1400,0,985,178,237,178,985,7,1156,0,0,1,65,87,995,1,4,0,3
511,Тамбовская область,Рассказовская,526,647,610,0,547,35,28,35,547,3,579,0,0,5,16,22,521,6,4,2,3
512,Тамбовская область,Рассказовская,527,620,620,0,476,69,75,69,476,2,543,0,0,2,11,18,505,1,2,1,3
513,Тамбовская область,Рассказовская,528,909,930,0,647,92,191,92,647,0,739,0,0,2,7,18,706,5,1,0,0
514,Тамбовская область,Рассказовская,529,923,930,0,517,178,235,178,517,0,695,0,0,3,44,39,597,5,1,4,2
515,Тамбовская область,Рассказовская,530,905,900,0,541,139,220,139,541,5,675,0,0,10,64,38,552,4,2,2,3
516,Тамбовская область,Рассказовская,531,182,185,0,140,24,21,24,140,2,162,0,0,0,10,4,147,1,0,0,0
517,Тамбовская область,Рассказовская,532,138,130,0,102,23,5,23,102,0,125,0,0,0,3,2,120,0,0,0,0
518,Тамбовская область,Рассказовская,533,258,255,0,215,28,12,28,215,2,241,0,0,0,7,9,223,1,1,0,0
519,Тамбовская область,Рассказовская,534,208,215,0,162,29,24,29,162,10,181,0,0,1,7,9,163,1,0,0,0
520,Тамбовская область,Рассказовская,535,501,510,0,369,91,50,91,369,0,460,0,0,1,45,25,383,3,0,3,0
521,Тамбовская область,Рассказовская,536,410,415,0,335,48,32,48,335,0,383,0,0,2,20,8,350,2,1,0,0
522,Тамбовская область,Рассказовская,537,191,195,0,167,24,4,24,167,2,189,0,0,1,3,7,177,0,1,0,0
523,Тамбовская область,Рассказовская,538,401,400,0,297,41,62,41,297,3,335,0,0,1,66,8,258,0,1,1,0
524,Тамбовская область,Рассказовская,539,529,540,0,415,44,81,44,415,0,459,0,0,2,12,13,425,2,2,2,1
525,Тамбовская область,Рассказовская,540,366,365,0,301,41,23,41,301,2,340,0,0,1,9,13,313,3,1,0,0
526,Тамбовская область,Рассказовская,541,128,110,0,96,14,0,14,96,0,110,0,0,0,4,5,100,1,0,0,0
527,Тамбовская область,Рассказовская,542,667,685,0,555,48,82,48,555,0,603,0,0,3,13,18,562,1,5,1,0
528,Тамбовская область,Рассказовская,543,416,415,0,356,42,17,42,356,0,398,0,0,0,10,17,362,4,4,1,0
529,Тамбовская область,Рассказовская,544,299,300,0,242,31,27,31,242,2,271,0,0,0,8,12,249,1,0,0,1
530,Тамбовская область,Рассказовская,545,680,690,0,532,70,88,70,532,6,596,0,0,1,18,24,548,3,1,0,1
531,Тамбовская область,Рассказовская городская,546,1411,1400,0,1104,124,172,124,1104,0,1228,0,0,1,47,70,1061,25,1,1,22
532,Тамбовская область,Рассказовская городская,547,2141,2150,0,1750,147,253,147,1750,8,1889,0,0,10,103,108,1650,4,5,4,5
533,Тамбовская область,Рассказовская городская,548,592,600,0,506,12,82,12,506,0,518,0,0,2,20,29,447,11,0,0,9
534,Тамбовская область,Рассказовская городская,549,2489,2500,0,1281,217,1002,217,1281,13,1485,0,0,4,129,52,1281,6,5,5,3
535,Тамбовская область,Рассказовская городская,550,1141,1100,0,641,260,199,260,641,5,896,0,0,4,32,49,806,2,1,1,1
536,Тамбовская область,Рассказовская городская,551,2177,2200,0,1351,348,501,348,1351,12,1687,0,0,4,63,98,1479,33,3,4,3
537,Тамбовская область,Рассказовская городская,552,2472,2500,0,1447,531,522,531,1447,4,1974,0,0,5,76,113,1701,39,2,3,35
538,Тамбовская область,Рассказовская городская,553,1789,1700,0,1154,284,262,284,1154,0,1438,0,0,2,56,82,1242,28,1,2,25
539,Тамбовская область,Рассказовская городская,554,1098,1100,0,781,152,167,152,781,11,922,0,0,6,53,30,794,13,7,10,9
540,Тамбовская область,Рассказовская городская,555,2427,2400,0,1700,242,458,242,1700,14,1928,0,0,6,151,91,1642,7,9,8,14
541,Тамбовская область,Рассказовская городская,556,1870,1800,0,1311,289,200,289,1311,0,1600,0,0,10,65,90,1354,44,5,4,28
542,Тамбовская область,Рассказовская городская,557,2181,2200,0,1291,379,530,379,1291,23,1647,0,0,14,86,188,1325,11,6,9,8
543,Тамбовская область,Рассказовская городская,558,2094,2000,0,1099,644,257,644,1099,14,1729,0,0,10,36,100,1542,11,11,11,8
544,Тамбовская область,Рассказовская городская,559,1956,1900,0,1032,338,530,338,1032,8,1362,0,0,10,83,60,1165,8,8,13,15
545,Тамбовская область,Рассказовская городская,560,2234,2250,0,1788,207,255,207,1788,20,1975,0,0,14,147,94,1680,17,11,8,4
546,Тамбовская область,Рассказовская городская,561,1602,1600,0,719,344,537,344,719,10,1053,0,0,8,98,69,856,10,9,2,1
547,Тамбовская область,Рассказовская городская,562,2171,2150,0,1523,336,291,336,1521,11,1846,0,0,7,37,145,1625,16,7,4,5
548,Тамбовская область,Рассказовская городская,563,1886,1900,0,1246,221,433,221,1246,9,1458,0,0,11,122,77,1227,7,2,4,8
549,Тамбовская область,Рассказовская городская,564,1773,1800,0,1252,288,260,288,1252,3,1537,0,0,6,48,75,1350,28,6,8,16
550,Тамбовская область,Ржаксинская,566,1315,1210,0,719,220,271,220,719,4,935,0,0,2,101,34,784,3,6,3,2
551,Тамбовская область,Ржаксинская,567,1115,1020,0,782,154,84,154,782,12,924,0,0,5,86,48,770,6,5,1,3
552,Тамбовская область,Ржаксинская,568,1202,1100,0,794,198,108,198,794,10,982,0,0,4,107,42,818,5,2,2,2
553,Тамбовская область,Ржаксинская,569,646,580,0,418,106,56,106,418,2,522,0,0,3,57,21,436,2,2,1,0
554,Тамбовская область,Ржаксинская,570,240,250,0,170,47,33,47,170,1,216,0,0,1,10,4,196,1,2,2,0
555,Тамбовская область,Ржаксинская,571,176,170,0,106,52,12,52,106,0,158,0,0,0,2,9,145,0,1,1,0
556,Тамбовская область,Ржаксинская,572,339,320,0,191,92,37,92,191,1,282,0,0,1,20,16,239,3,2,0,1
557,Тамбовская область,Ржаксинская,573,418,380,0,268,107,5,107,268,0,375,0,0,1,16,20,336,0,0,2,0
558,Тамбовская область,Ржаксинская,574,236,220,0,162,46,12,46,162,0,208,0,0,0,16,9,179,3,1,0,0
559,Тамбовская область,Ржаксинская,575,182,160,0,108,47,5,47,108,0,155,0,0,2,12,4,135,2,0,0,0
560,Тамбовская область,Ржаксинская,576,175,170,0,116,45,9,45,116,0,161,0,0,0,11,8,140,1,1,0,0
561,Тамбовская область,Ржаксинская,577,151,150,0,92,37,21,37,92,0,129,0,0,1,7,6,112,0,2,0,1
562,Тамбовская область,Ржаксинская,578,146,150,0,99,26,25,26,99,0,125,0,0,0,9,6,109,1,0,0,0
563,Тамбовская область,Ржаксинская,579,455,420,0,284,93,43,93,284,5,372,0,0,2,19,24,323,0,4,0,0
564,Тамбовская область,Ржаксинская,580,158,140,0,122,15,3,15,122,0,137,0,0,0,5,4,127,0,1,0,0
565,Тамбовская область,Ржаксинская,581,215,200,0,114,69,17,69,114,0,183,0,0,0,24,5,154,0,0,0,0
566,Тамбовская область,Ржаксинская,582,312,300,0,170,103,27,103,170,1,272,0,0,1,25,15,229,0,2,0,0
567,Тамбовская область,Ржаксинская,583,318,300,0,146,120,34,120,146,0,266,0,0,0,16,10,237,1,1,1,0
568,Тамбовская область,Ржаксинская,584,135,130,0,84,28,18,28,84,0,112,0,0,0,3,9,98,0,2,0,0
569,Тамбовская область,Ржаксинская,585,725,670,0,435,192,43,192,435,3,624,0,0,2,51,28,533,4,3,1,2
570,Тамбовская область,Ржаксинская,586,470,450,0,321,90,39,90,321,1,410,0,0,1,21,14,370,1,2,1,0
571,Тамбовская область,Ржаксинская,587,471,450,0,248,141,61,141,248,0,389,0,0,2,40,9,336,0,2,0,0
572,Тамбовская область,Ржаксинская,588,329,310,0,219,67,24,67,219,0,286,0,0,0,1,2,283,0,0,0,0
573,Тамбовская область,Ржаксинская,589,157,150,0,91,39,20,39,91,0,130,0,0,1,4,7,117,0,0,1,0
574,Тамбовская область,Ржаксинская,590,577,550,0,264,210,76,210,264,0,474,0,0,1,23,18,428,0,3,0,1
575,Тамбовская область,Ржаксинская,591,215,200,0,110,51,39,51,110,0,161,0,0,0,18,1,141,1,0,0,0
576,Тамбовская область,Ржаксинская,592,621,580,0,409,137,34,137,409,4,542,0,0,2,40,18,475,2,4,1,0
577,Тамбовская область,Ржаксинская,593,851,800,0,602,124,74,124,602,3,723,0,0,1,68,23,618,2,2,4,5
578,Тамбовская область,Ржаксинская,594,413,400,0,300,42,58,42,300,3,339,0,0,7,30,9,290,0,2,1,0
579,Тамбовская область,Ржаксинская,595,149,140,0,101,29,10,29,101,0,130,0,0,0,6,2,121,0,0,0,1
580,Тамбовская область,Ржаксинская,596,132,130,0,80,29,21,29,80,0,109,0,0,0,11,1,97,0,0,0,0
581,Тамбовская область,Сампурская,597,1959,1880,0,871,233,776,233,871,7,1097,0,0,12,118,86,861,10,7,3,0
582,Тамбовская область,Сампурская,598,344,320,0,202,76,42,76,202,4,274,0,0,1,11,8,249,1,3,0,1
583,Тамбовская область,Сампурская,599,1503,1430,0,1204,178,48,178,1204,11,1371,0,0,3,74,71,1206,5,9,2,1
584,Тамбовская область,Сампурская,600,195,175,0,153,22,0,22,153,0,175,0,0,0,7,13,154,0,0,1,0
585,Тамбовская область,Сампурская,601,248,235,0,156,46,33,46,156,1,201,0,0,1,15,11,170,2,2,0,0
586,Тамбовская область,Сампурская,603,194,180,0,132,28,20,28,132,3,157,0,0,0,16,15,124,1,1,0,0
587,Тамбовская область,Сампурская,604,360,340,0,270,68,2,68,270,3,335,0,0,2,15,16,299,2,0,0,1
588,Тамбовская область,Сампурская,605,175,170,0,138,23,9,23,138,0,161,0,0,1,13,9,134,3,0,1,0
589,Тамбовская область,Сампурская,606,383,370,0,266,88,16,88,266,3,351,0,0,0,21,14,308,4,2,2,0
590,Тамбовская область,Сампурская,607,280,260,0,208,52,0,52,208,0,260,0,0,4,13,7,231,2,1,2,0
591,Тамбовская область,Сампурская,608,270,250,0,204,41,5,41,204,3,242,0,0,0,15,15,209,2,0,1,0
592,Тамбовская область,Сампурская,609,176,175,0,125,25,25,25,125,0,150,0,0,1,13,7,128,0,0,0,1
593,Тамбовская область,Сампурская,610,430,405,0,278,77,50,77,278,3,352,0,0,2,7,21,314,3,3,1,1
594,Тамбовская область,Сампурская,611,2921,2700,0,2114,202,384,202,2114,11,2305,0,0,4,170,80,2016,13,13,6,3
595,Тамбовская область,Сампурская,612,267,230,0,166,45,19,45,166,3,208,0,0,1,19,14,168,1,3,0,2
596,Тамбовская область,Сампурская,613,436,410,0,323,49,38,49,323,4,368,0,0,1,22,19,318,4,3,1,0
597,Тамбовская область,Сампурская,614,558,560,0,337,108,115,108,337,3,442,0,0,2,25,27,380,4,2,0,2
598,Тамбовская область,Сампурская,615,208,210,0,147,36,27,36,147,0,183,0,0,0,14,15,154,0,0,0,0
599,Тамбовская область,Сосновская,616,1417,1400,0,789,208,403,208,789,6,991,0,0,8,119,46,802,1,7,5,3
600,Тамбовская область,Сосновская,617,1652,1570,0,887,169,514,169,887,10,1046,0,0,5,91,103,828,3,8,6,2
601,Тамбовская область,Сосновская,618,2003,1990,0,1571,209,210,209,1571,11,1769,0,0,6,83,50,1610,6,5,4,5
602,Тамбовская область,Сосновская,619,1954,1900,0,1063,214,623,214,1063,15,1262,0,0,17,179,70,974,6,7,3,6
603,Тамбовская область,Сосновская,620,777,770,0,635,83,52,83,635,5,713,0,0,3,61,59,582,1,2,5,0
604,Тамбовская область,Сосновская,621,384,410,0,324,38,48,38,324,2,360,0,0,0,13,31,307,3,2,2,2
605,Тамбовская область,Сосновская,622,129,130,0,108,17,5,17,108,0,125,0,0,0,12,7,106,0,0,0,0
606,Тамбовская область,Сосновская,623,414,420,0,344,53,23,53,344,6,391,0,0,2,14,27,340,3,3,0,2
607,Тамбовская область,Сосновская,624,639,620,0,508,78,34,78,508,2,584,0,0,2,41,61,475,1,1,1,2
608,Тамбовская область,Сосновская,625,458,460,0,345,64,51,64,345,1,408,0,0,0,61,39,302,0,3,2,1
609,Тамбовская область,Сосновская,626,84,90,0,72,10,8,10,72,1,81,0,0,0,4,1,76,0,0,0,0
610,Тамбовская область,Сосновская,627,446,440,0,377,51,12,51,377,4,424,0,0,2,47,15,358,2,0,0,0
611,Тамбовская область,Сосновская,628,528,500,0,285,91,124,91,285,9,367,0,0,0,39,30,295,0,0,3,0
612,Тамбовская область,Сосновская,629,329,320,0,285,26,9,26,285,2,309,0,0,1,19,6,280,0,3,0,0
613,Тамбовская область,Сосновская,630,828,820,0,672,104,44,104,672,5,771,0,0,5,37,46,679,2,2,0,0
614,Тамбовская область,Сосновская,631,675,680,0,543,90,47,90,543,0,633,0,0,2,41,20,564,2,0,4,0
615,Тамбовская область,Сосновская,632,598,630,0,478,60,92,60,478,1,537,0,0,3,29,29,469,4,3,0,0
616,Тамбовская область,Сосновская,633,211,210,0,150,26,34,26,150,0,176,0,0,1,5,5,162,1,2,0,0
617,Тамбовская область,Сосновская,634,777,780,0,618,80,82,80,618,2,696,0,0,3,103,68,511,3,4,3,1
618,Тамбовская область,Сосновская,635,201,200,0,169,23,8,23,169,1,191,0,0,1,4,12,171,0,1,1,1
619,Тамбовская область,Сосновская,636,365,360,0,271,49,40,49,271,0,320,0,0,2,18,15,271,10,1,0,3
620,Тамбовская область,Сосновская,637,366,340,0,288,50,2,50,288,1,337,0,0,0,17,14,304,1,1,0,0
621,Тамбовская область,Сосновская,638,432,420,0,347,64,9,64,347,0,411,0,0,0,20,22,369,0,0,0,0
622,Тамбовская область,Сосновская,639,883,870,0,688,168,14,168,688,3,853,0,0,2,38,18,784,5,2,1,3
623,Тамбовская область,Сосновская,640,350,340,0,271,58,11,58,271,0,329,0,0,0,14,19,290,1,2,3,0
624,Тамбовская область,Сосновская,642,569,570,0,458,58,54,58,458,0,516,0,0,1,30,32,450,1,1,1,0
625,Тамбовская область,Сосновская,643,676,680,0,577,67,36,67,577,0,644,0,0,5,36,62,531,5,4,1,0
626,Тамбовская область,Сосновская,644,185,190,0,165,19,6,19,165,0,184,0,0,1,7,4,172,0,0,0,0
627,Тамбовская область,Сосновская,645,167,170,0,143,14,13,14,143,1,156,0,0,0,4,11,139,0,0,1,1
628,Тамбовская область,Сосновская,646,147,160,0,137,7,16,7,137,0,144,0,0,1,7,11,122,1,1,1,0
629,Тамбовская область,Сосновская,647,137,160,0,122,10,28,10,122,0,132,0,0,0,4,11,114,0,3,0,0
630,Тамбовская область,Сосновская,648,297,320,0,272,20,28,20,272,2,290,0,0,0,6,8,276,0,0,0,0
631,Тамбовская область,Сосновская,649,257,260,0,208,34,18,34,208,13,229,0,0,0,3,13,213,0,0,0,0
632,Тамбовская область,Сосновская,650,248,250,0,191,37,22,37,191,0,228,0,0,3,13,16,196,0,0,0,0
633,Тамбовская область,Сосновская,651,872,860,0,725,89,46,89,725,0,814,0,0,0,37,65,710,1,1,0,0
634,Тамбовская область,Сосновская,653,229,230,0,187,32,11,32,187,16,203,0,0,2,15,21,163,1,1,0,0
635,Тамбовская область,Сосновская,654,356,350,0,304,42,4,42,304,0,346,0,0,4,13,34,290,0,4,0,1
636,Тамбовская область,Сосновская,655,494,500,0,416,60,24,60,416,19,457,0,0,3,20,39,389,3,1,0,2
637,Тамбовская область,Сосновская,656,226,240,0,188,31,21,31,188,7,212,0,0,0,5,10,194,0,3,0,0
638,Тамбовская область,Сосновская,657,232,230,0,193,29,8,29,193,6,216,0,0,1,14,9,191,0,0,1,0
639,Тамбовская область,Сосновская,658,266,270,0,222,30,18,30,222,0,252,0,0,1,10,4,236,0,1,0,0
640,Тамбовская область,Сосновская,659,387,390,0,319,45,26,45,319,5,359,0,0,8,16,17,314,2,1,1,0
641,Тамбовская область,Сосновская,660,1206,1260,0,978,174,108,174,978,0,1152,0,0,4,106,17,1022,2,0,0,1
642,Тамбовская область,Староюрьевская,661,428,433,0,308,95,30,95,308,0,403,0,0,0,9,1,391,1,0,0,1
643,Тамбовская область,Староюрьевская,662,133,132,0,78,36,18,36,78,0,114,0,0,0,7,3,104,0,0,0,0
644,Тамбовская область,Староюрьевская,663,566,560,0,430,102,28,102,430,0,532,0,0,2,25,22,476,3,2,1,1
645,Тамбовская область,Староюрьевская,664,708,710,0,595,61,54,61,595,1,655,0,0,3,43,35,571,2,1,0,0
646,Тамбовская область,Староюрьевская,665,411,405,0,310,56,39,56,310,1,365,0,0,3,10,3,345,2,1,1,0
647,Тамбовская область,Староюрьевская,667,185,184,0,142,29,13,29,142,0,171,0,0,0,6,16,147,1,1,0,0
648,Тамбовская область,Староюрьевская,668,216,215,0,170,20,25,20,170,1,189,0,0,0,17,8,163,0,0,1,0
649,Тамбовская область,Староюрьевская,669,213,209,0,169,18,22,18,169,1,186,0,0,0,7,8,168,2,0,0,1
650,Тамбовская область,Староюрьевская,670,293,289,0,192,56,41,56,192,0,248,0,0,0,13,12,214,4,1,4,0
651,Тамбовская область,Староюрьевская,671,1035,1040,0,721,123,196,123,721,4,840,0,0,1,60,35,732,7,2,1,2
652,Тамбовская область,Староюрьевская,672,360,363,0,239,83,41,83,239,0,322,0,0,1,25,17,276,0,2,1,0
653,Тамбовская область,Староюрьевская,673,293,287,0,192,67,28,67,192,1,258,0,0,1,27,10,217,0,1,1,1
654,Тамбовская область,Староюрьевская,674,227,230,0,128,80,22,80,128,0,208,0,0,0,7,8,190,2,0,0,1
655,Тамбовская область,Староюрьевская,675,186,188,0,131,30,27,30,131,0,161,0,0,0,7,4,149,0,1,0,0
656,Тамбовская область,Староюрьевская,676,456,453,0,300,108,45,108,300,0,408,0,0,0,10,17,376,2,1,1,1
657,Тамбовская область,Староюрьевская,677,326,330,0,231,39,60,39,231,3,267,0,0,1,25,17,223,0,0,1,0
658,Тамбовская область,Староюрьевская,678,196,193,0,140,33,20,33,140,2,171,0,0,1,13,7,149,0,1,0,0
659,Тамбовская область,Староюрьевская,679,105,106,0,65,19,22,19,65,0,84,0,0,1,3,3,76,0,0,1,0
660,Тамбовская область,Староюрьевская,680,420,425,0,289,76,60,76,289,4,361,0,0,1,46,18,285,5,1,0,5
661,Тамбовская область,Староюрьевская,681,2027,2040,0,1096,228,716,228,1096,6,1318,0,0,2,165,24,1120,3,2,0,2
662,Тамбовская область,Староюрьевская,682,833,845,0,609,72,164,72,609,6,675,0,0,1,113,17,534,7,2,1,0
663,Тамбовская область,Староюрьевская,683,823,830,0,579,92,159,92,579,2,669,0,0,1,43,70,540,12,0,1,2
664,Тамбовская область,Староюрьевская,684,776,785,0,560,47,178,47,560,5,602,0,0,1,27,31,534,3,5,1,0
665,Тамбовская область,"Тамбов, Ленинская",685,389,300,0,224,24,52,24,224,1,247,0,0,0,29,12,194,7,2,3,0
666,Тамбовская область,"Тамбов, Ленинская",686,2249,2000,0,1169,69,762,69,1169,23,1215,0,0,11,187,52,889,21,14,17,24
667,Тамбовская область,"Тамбов, Ленинская",687,384,386,0,292,92,2,92,292,1,383,0,0,0,10,1,369,2,1,0,0
668,Тамбовская область,"Тамбов, Ленинская",688,2656,2500,0,1564,58,878,58,1564,23,1599,0,0,11,237,72,1153,59,20,13,34
669,Тамбовская область,"Тамбов, Ленинская",689,2689,2500,0,1537,73,890,73,1537,38,1572,0,0,19,228,52,1169,33,17,16,38
670,Тамбовская область,"Тамбов, Ленинская",690,2679,2200,0,1486,190,524,190,1485,15,1660,0,0,16,237,86,1242,27,9,16,27
671,Тамбовская область,"Тамбов, Ленинская",691,2115,2000,0,1377,54,569,54,1376,16,1414,0,0,11,114,57,1180,21,15,3,13
672,Тамбовская область,"Тамбов, Ленинская",692,1564,1500,0,807,37,656,37,807,10,834,0,0,9,105,60,619,15,14,3,9
673,Тамбовская область,"Тамбов, Ленинская",693,1735,1500,0,822,33,645,33,822,6,849,0,0,7,107,67,611,24,10,6,17
674,Тамбовская область,"Тамбов, Ленинская",694,2458,2200,0,1200,62,938,62,1200,16,1246,0,0,15,172,57,920,30,11,12,29
675,Тамбовская область,"Тамбов, Ленинская",695,1109,1000,0,604,31,365,31,604,5,630,0,0,4,57,35,507,12,7,0,8
676,Тамбовская область,"Тамбов, Ленинская",696,1112,1000,0,623,32,345,32,623,4,651,0,0,3,80,32,497,15,6,7,11
677,Тамбовская область,"Тамбов, Ленинская",697,2461,2200,0,1477,65,658,65,1477,12,1530,0,0,10,216,79,1124,40,12,20,29
678,Тамбовская область,"Тамбов, Ленинская",698,1788,1500,0,1092,41,367,41,1092,18,1115,0,0,9,174,47,808,23,12,9,33
679,Тамбовская область,"Тамбов, Ленинская",699,1245,1000,0,698,52,250,52,697,19,730,0,0,7,98,32,544,19,6,8,16
680,Тамбовская область,"Тамбов, Ленинская",700,1733,1500,0,973,21,506,21,973,10,984,0,0,11,131,39,720,28,17,15,23
681,Тамбовская область,"Тамбов, Ленинская",701,2059,1800,0,1114,54,632,54,1114,15,1153,0,0,12,170,62,838,31,11,8,21
682,Тамбовская область,"Тамбов, Ленинская",702,2122,1800,0,1084,118,598,118,1077,17,1178,0,0,11,185,37,886,21,13,9,16
683,Тамбовская область,"Тамбов, Октябрьская",703,2389,2300,0,1329,59,912,59,1329,13,1375,0,0,13,221,81,987,22,16,11,24
684,Тамбовская область,"Тамбов, Октябрьская",704,2329,2100,0,1304,48,748,48,1304,10,1342,0,0,16,204,87,971,29,9,9,17
685,Тамбовская область,"Тамбов, Октябрьская",705,2391,2200,0,1326,64,810,64,1326,14,1376,0,0,14,187,92,1016,27,12,11,17
686,Тамбовская область,"Тамбов, Октябрьская",706,378,380,0,127,251,2,251,127,1,377,0,0,6,18,12,319,13,3,2,4
687,Тамбовская область,"Тамбов, Октябрьская",707,1075,1078,0,720,354,4,354,720,12,1062,0,0,5,82,44,909,8,6,4,4
688,Тамбовская область,"Тамбов, Октябрьская",708,1034,900,0,579,24,297,24,579,10,593,0,0,6,80,47,435,11,1,6,7
689,Тамбовская область,"Тамбов, Октябрьская",709,1458,1300,0,844,48,408,48,842,17,873,0,0,5,131,44,639,19,12,7,16
690,Тамбовская область,"Тамбов, Октябрьская",710,2452,2300,0,1526,37,737,37,1520,19,1538,0,0,19,237,74,1118,29,13,20,28
691,Тамбовская область,"Тамбов, Октябрьская",711,2684,2500,0,1651,63,786,63,1649,23,1689,0,0,12,246,98,1246,36,12,11,28
