,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
472,Курганская область,Куртамышская,542,77,80,0,57,4,19,4,57,0,61,0,0,0,7,7,47,0,0,0,0
473,Курганская область,Куртамышская,543,83,80,0,48,4,28,4,48,1,51,0,0,0,1,5,43,1,1,0,0
474,Курганская область,Куртамышская,544,114,120,0,67,3,50,3,67,1,69,0,0,1,10,3,54,0,1,0,0
475,Курганская область,Лебяжьевская,565,336,365,0,214,16,135,16,214,5,225,0,0,0,15,25,184,0,1,0,0
476,Курганская область,Лебяжьевская,566,700,720,0,370,66,284,66,370,4,432,0,0,1,51,33,337,2,5,2,1
477,Курганская область,Лебяжьевская,567,459,480,0,200,31,249,31,200,2,229,0,0,0,19,18,191,0,0,0,1
478,Курганская область,Лебяжьевская,568,893,915,0,464,44,407,44,464,5,503,0,0,2,53,45,389,7,3,3,1
479,Курганская область,Лебяжьевская,569,929,950,0,534,54,362,54,534,9,579,0,0,6,69,40,453,3,1,4,3
480,Курганская область,Лебяжьевская,570,747,770,0,361,23,386,23,361,7,377,0,0,3,55,36,276,4,1,1,1
481,Курганская область,Лебяжьевская,571,600,620,0,347,17,256,17,347,5,359,0,0,3,32,30,288,2,1,0,3
482,Курганская область,Лебяжьевская,572,699,680,0,395,55,230,55,395,3,447,0,0,0,44,52,341,1,2,5,2
483,Курганская область,Лебяжьевская,573,372,360,0,236,39,85,39,236,3,272,0,0,0,36,36,197,3,0,0,0
484,Курганская область,Лебяжьевская,574,104,130,0,59,19,52,19,59,0,78,0,0,1,4,9,62,1,1,0,0
485,Курганская область,Лебяжьевская,575,503,525,0,251,23,251,23,251,4,270,0,0,3,19,23,223,0,0,2,0
486,Курганская область,Лебяжьевская,576,172,180,0,104,15,61,15,104,1,118,0,0,0,6,11,98,0,0,1,2
487,Курганская область,Лебяжьевская,577,235,240,0,148,20,72,20,148,0,168,0,0,0,18,17,130,1,2,0,0
488,Курганская область,Лебяжьевская,578,525,550,0,232,89,229,89,232,2,319,0,0,1,32,52,229,1,0,2,2
489,Курганская область,Лебяжьевская,579,174,185,0,69,25,91,25,69,1,93,0,0,0,13,4,75,0,0,0,1
490,Курганская область,Лебяжьевская,580,244,280,0,200,16,64,16,200,2,214,0,0,0,27,21,163,0,2,1,0
491,Курганская область,Лебяжьевская,581,89,90,0,67,0,23,0,67,2,65,0,0,0,6,9,48,2,0,0,0
492,Курганская область,Лебяжьевская,582,464,470,0,260,35,175,35,260,3,292,0,0,1,13,36,239,1,1,0,1
493,Курганская область,Лебяжьевская,583,98,100,0,54,13,33,13,54,0,67,0,0,0,2,3,60,0,0,1,1
494,Курганская область,Лебяжьевская,584,260,270,0,132,28,110,28,132,0,160,0,0,1,15,17,125,0,0,2,0
495,Курганская область,Лебяжьевская,585,559,575,0,297,50,228,50,297,3,344,0,0,3,44,59,230,1,5,2,0
496,Курганская область,Лебяжьевская,586,243,245,0,152,8,85,8,152,0,160,0,0,0,10,13,135,1,0,1,0
497,Курганская область,Лебяжьевская,587,192,195,0,126,28,41,28,126,3,151,0,0,0,37,15,98,0,0,0,1
498,Курганская область,Лебяжьевская,588,85,90,0,68,4,18,4,68,0,72,0,0,0,6,11,55,0,0,0,0
499,Курганская область,Лебяжьевская,589,285,295,0,162,23,110,23,162,4,181,0,0,3,36,23,118,0,0,1,0
500,Курганская область,Лебяжьевская,590,263,275,0,157,19,99,19,157,3,173,0,0,1,13,18,139,0,1,0,1
501,Курганская область,Лебяжьевская,591,371,375,0,173,17,185,17,173,0,190,0,0,1,10,15,161,3,0,0,0
502,Курганская область,Лебяжьевская,592,192,200,0,118,19,63,19,118,0,137,0,0,0,9,3,124,0,0,0,1
503,Курганская область,Лебяжьевская,593,111,125,0,64,11,50,11,64,1,74,0,0,2,3,4,64,1,0,0,0
504,Курганская область,Лебяжьевская,594,324,340,0,172,28,140,28,172,0,200,0,0,1,59,19,119,0,1,1,0
505,Курганская область,Лебяжьевская,595,366,370,0,191,37,142,37,191,2,226,0,0,0,49,14,160,0,2,0,1
506,Курганская область,Лебяжьевская,596,113,115,0,70,16,29,16,70,0,86,0,0,1,11,10,62,1,1,0,0
507,Курганская область,Лебяжьевская,597,311,300,0,200,32,68,32,200,0,232,0,0,0,38,12,181,0,1,0,0
508,Курганская область,Лебяжьевская,598,358,380,0,168,29,183,29,168,1,196,0,0,0,18,27,147,3,1,0,0
509,Курганская область,Макушинская,606,866,850,0,517,46,287,46,517,3,560,0,0,3,84,73,391,3,3,2,1
510,Курганская область,Макушинская,607,712,700,0,419,28,253,28,419,3,444,0,0,0,66,52,315,3,4,3,1
511,Курганская область,Макушинская,608,881,850,0,488,62,300,62,488,3,547,0,0,2,97,48,391,5,2,1,1
512,Курганская область,Макушинская,609,1101,1100,0,606,37,457,37,606,4,639,0,0,1,121,82,421,5,6,0,3
513,Курганская область,Макушинская,610,620,630,0,259,38,333,38,259,1,296,0,0,2,57,41,192,0,0,4,0
514,Курганская область,Макушинская,611,760,750,0,351,40,359,40,351,8,383,0,0,5,34,45,294,2,1,1,1
515,Курганская область,Макушинская,612,682,700,0,332,36,332,36,332,4,364,0,0,2,44,35,273,1,5,0,4
516,Курганская область,Макушинская,613,809,850,0,426,24,400,24,426,10,440,0,0,0,67,52,314,4,0,1,2
517,Курганская область,Макушинская,614,272,280,0,159,35,86,35,159,3,191,0,0,1,15,18,156,0,0,1,0
518,Курганская область,Макушинская,615,176,170,0,122,6,42,6,122,1,127,0,0,0,20,25,81,0,1,0,0
519,Курганская область,Макушинская,616,454,450,0,281,25,144,25,281,2,304,0,0,2,42,28,229,1,1,1,0
520,Курганская область,Макушинская,617,81,80,0,53,2,25,2,53,0,55,0,0,0,4,8,42,1,0,0,0
521,Курганская область,Макушинская,618,89,90,0,55,0,35,0,55,0,55,0,0,0,2,3,50,0,0,0,0
522,Курганская область,Макушинская,619,425,420,0,238,31,151,31,238,2,267,0,0,2,24,22,210,1,6,0,2
523,Курганская область,Макушинская,620,96,100,0,58,15,27,15,58,0,73,0,0,0,7,10,53,0,2,0,1
524,Курганская область,Макушинская,621,129,130,0,67,12,51,12,67,0,79,0,0,1,8,6,63,1,0,0,0
525,Курганская область,Макушинская,622,483,500,0,281,36,183,36,281,1,316,0,0,1,25,37,253,0,0,0,0
526,Курганская область,Макушинская,623,618,650,0,362,37,251,37,362,2,397,0,0,1,60,38,291,3,1,2,1
527,Курганская область,Макушинская,624,536,550,0,322,19,209,19,322,3,338,0,0,0,31,40,264,2,0,1,0
528,Курганская область,Макушинская,625,218,230,0,115,16,99,16,115,0,131,0,0,0,5,18,102,4,1,0,1
529,Курганская область,Макушинская,626,317,300,0,175,29,96,29,175,0,204,0,0,1,22,12,164,1,2,1,1
530,Курганская область,Макушинская,627,161,150,0,102,13,35,13,102,1,114,0,0,1,14,19,80,0,0,0,0
531,Курганская область,Макушинская,628,222,220,0,118,23,79,23,118,2,139,0,0,0,46,14,77,0,1,1,0
532,Курганская область,Макушинская,629,470,500,0,275,35,190,35,275,1,309,0,0,0,71,31,198,3,4,1,1
533,Курганская область,Макушинская,630,347,360,0,217,46,97,46,217,0,263,0,0,2,42,33,179,2,5,0,0
534,Курганская область,Макушинская,631,615,650,0,355,28,267,28,355,4,379,0,0,3,62,50,258,4,2,0,0
535,Курганская область,Макушинская,632,545,550,0,281,47,222,47,281,7,321,0,0,1,35,35,247,1,1,1,0
536,Курганская область,Макушинская,633,366,380,0,187,33,160,33,187,2,218,0,0,1,26,20,170,0,1,0,0
537,Курганская область,Макушинская,634,150,170,0,80,12,78,12,80,1,91,0,0,0,7,2,82,0,0,0,0
538,Курганская область,Макушинская,635,163,170,0,104,6,60,6,104,2,108,0,0,1,6,2,98,0,1,0,0
539,Курганская область,Макушинская,636,259,270,0,162,18,90,18,162,1,179,0,0,2,31,19,127,0,0,0,0
540,Курганская область,Мишкинская,647,1105,1100,0,574,57,469,57,574,11,620,0,0,3,90,66,451,2,2,5,1
541,Курганская область,Мишкинская,648,465,450,0,270,45,135,45,270,3,312,0,0,1,68,19,216,1,0,1,6
542,Курганская область,Мишкинская,649,979,1000,0,459,62,479,62,459,6,515,0,0,0,61,63,381,6,3,0,1
543,Курганская область,Мишкинская,650,879,850,0,453,68,329,68,453,5,516,0,0,3,87,49,364,3,3,3,4
544,Курганская область,Мишкинская,651,419,400,0,172,50,178,50,172,3,219,0,0,2,21,32,161,1,0,2,0
545,Курганская область,Мишкинская,652,930,900,0,505,46,349,46,505,4,547,0,0,4,85,60,382,7,4,1,4
546,Курганская область,Мишкинская,653,467,400,0,282,48,70,48,282,2,328,0,0,2,43,29,248,2,3,1,0
547,Курганская область,Мишкинская,654,1115,1150,0,613,40,497,40,613,8,645,0,0,2,109,75,452,1,2,1,3
548,Курганская область,Мишкинская,655,145,150,0,68,27,55,27,68,0,95,0,0,0,14,9,69,0,1,0,2
549,Курганская область,Мишкинская,656,286,250,0,171,43,36,43,171,2,212,0,0,1,14,18,170,2,4,2,1
550,Курганская область,Мишкинская,657,620,600,0,341,70,189,70,341,4,407,0,0,1,61,39,301,2,1,1,1
551,Курганская область,Мишкинская,659,733,700,0,385,71,244,71,385,5,451,0,0,2,53,28,362,0,3,2,1
552,Курганская область,Мишкинская,661,262,250,0,121,54,75,54,121,1,174,0,0,0,8,29,131,0,5,1,0
553,Курганская область,Мишкинская,663,436,450,0,270,23,157,23,270,2,291,0,0,2,33,25,224,4,3,0,0
554,Курганская область,Мишкинская,664,212,200,0,109,39,52,39,109,0,148,0,0,0,4,9,131,1,1,0,2
555,Курганская область,Мишкинская,665,1296,1200,0,717,100,383,100,717,6,811,0,0,8,110,52,626,4,3,4,4
556,Курганская область,Мишкинская,666,346,350,0,195,73,82,73,195,1,267,0,0,1,35,27,194,5,0,5,0
557,Курганская область,Мишкинская,667,666,650,0,370,74,206,74,370,3,441,0,0,0,29,56,346,2,3,4,1
558,Курганская область,Мишкинская,668,113,100,0,78,11,11,11,78,1,88,0,0,1,3,5,79,0,0,0,0
559,Курганская область,Мишкинская,669,349,350,0,239,32,79,32,239,3,268,0,0,1,34,18,210,3,2,0,0
560,Курганская область,Мишкинская,671,262,250,0,160,26,64,26,160,0,186,0,0,2,16,12,148,7,1,0,0
561,Курганская область,Мишкинская,672,170,150,0,107,14,29,14,107,3,118,0,0,1,14,11,90,1,0,0,1
562,Курганская область,Мишкинская,673,201,200,0,105,23,72,23,105,0,128,0,0,0,40,10,78,0,0,0,0
563,Курганская область,Мишкинская,674,174,150,0,115,23,12,23,115,0,138,0,0,0,8,11,115,2,2,0,0
564,Курганская область,Мишкинская,675,172,150,0,72,41,37,41,72,1,112,0,0,2,20,10,78,0,1,1,0
565,Курганская область,Мишкинская,677,292,250,0,151,39,60,39,151,2,188,0,0,1,21,16,148,0,1,1,0
566,Курганская область,Мишкинская,678,98,90,0,52,17,21,17,52,0,69,0,0,0,13,4,50,2,0,0,0
567,Курганская область,Мишкинская,679,248,250,0,154,18,78,18,154,1,171,0,0,0,8,21,141,1,0,0,0
568,Курганская область,Мишкинская,680,224,250,0,136,29,85,29,136,2,163,0,0,0,16,12,134,1,0,0,0
569,Курганская область,Мокроусовская,682,273,280,0,171,23,86,23,171,5,189,0,0,0,23,18,143,2,1,2,0
570,Курганская область,Мокроусовская,683,427,430,0,240,25,165,25,240,6,259,0,0,2,38,28,186,1,2,2,0
571,Курганская область,Мокроусовская,684,658,680,0,391,43,246,43,391,4,430,0,0,1,57,44,318,3,3,4,0
572,Курганская область,Мокроусовская,685,601,620,0,328,24,268,24,328,2,350,0,0,2,44,41,254,3,1,3,2
573,Курганская область,Мокроусовская,686,243,230,0,150,11,69,11,150,0,161,0,0,2,21,15,122,0,1,0,0
574,Курганская область,Мокроусовская,687,395,400,0,227,24,149,24,227,4,247,0,0,2,33,32,173,1,3,3,0
575,Курганская область,Мокроусовская,688,300,310,0,180,12,118,12,180,0,192,0,0,1,28,23,135,1,1,2,1
576,Курганская область,Мокроусовская,689,328,330,0,212,37,81,37,212,1,248,0,0,7,48,21,161,3,1,5,2
577,Курганская область,Мокроусовская,690,320,330,0,199,9,122,9,199,3,205,0,0,2,29,17,154,0,2,0,1
578,Курганская область,Мокроусовская,691,249,250,0,141,16,93,16,141,0,157,0,0,1,23,9,117,4,1,2,0
579,Курганская область,Мокроусовская,692,94,100,0,65,14,21,14,65,0,79,0,0,0,6,9,62,0,2,0,0
580,Курганская область,Мокроусовская,693,94,100,0,68,10,22,10,68,1,77,0,0,0,8,12,57,0,0,0,0
581,Курганская область,Мокроусовская,694,265,280,0,175,16,89,16,175,3,188,0,0,2,24,20,140,1,0,0,1
582,Курганская область,Мокроусовская,695,115,120,0,79,7,34,7,79,0,86,0,0,2,14,3,66,1,0,0,0
583,Курганская область,Мокроусовская,696,258,280,0,181,36,63,36,181,1,216,0,0,0,11,20,182,1,1,1,0
584,Курганская область,Мокроусовская,697,300,310,0,230,22,58,22,230,0,252,0,0,1,22,18,207,1,3,0,0
585,Курганская область,Мокроусовская,698,286,300,0,162,16,122,16,162,3,175,0,0,0,20,15,133,2,2,1,2
586,Курганская область,Мокроусовская,699,338,350,0,223,14,113,14,223,2,235,0,0,1,47,24,161,1,0,1,0
587,Курганская область,Мокроусовская,700,86,80,0,49,5,26,5,49,2,52,0,0,1,10,12,26,1,2,0,0
588,Курганская область,Мокроусовская,701,518,530,0,308,18,204,18,308,2,324,0,0,2,50,30,239,3,0,0,0
589,Курганская область,Мокроусовская,702,268,280,0,167,19,94,19,167,1,185,0,0,1,24,15,144,1,0,0,0
590,Курганская область,Мокроусовская,703,149,140,0,71,29,40,29,71,0,100,0,0,1,7,12,77,1,2,0,0
591,Курганская область,Мокроусовская,704,293,300,0,190,18,92,18,190,1,207,0,0,0,7,23,172,1,1,3,0
592,Курганская область,Мокроусовская,705,125,120,0,95,12,13,12,95,1,106,0,0,0,4,9,92,0,0,1,0
593,Курганская область,Мокроусовская,706,321,330,0,200,31,99,31,200,4,227,0,0,0,28,24,169,2,1,2,1
594,Курганская область,Мокроусовская,707,85,85,0,60,4,21,4,60,0,64,0,0,0,5,7,51,0,1,0,0
595,Курганская область,Мокроусовская,708,118,115,0,55,23,37,23,55,1,77,0,0,1,2,6,68,0,0,0,0
596,Курганская область,Мокроусовская,709,479,490,0,280,69,141,69,280,5,344,0,0,3,38,47,248,3,3,2,0
597,Курганская область,Мокроусовская,710,250,280,0,182,18,80,18,182,5,195,0,0,4,23,15,150,1,2,0,0
598,Курганская область,Мокроусовская,711,145,180,0,104,10,66,10,104,3,111,0,0,1,11,7,89,1,2,0,0
599,Курганская область,Мокроусовская,712,218,250,0,142,26,82,26,142,1,167,0,0,2,11,26,119,1,3,1,4
600,Курганская область,Мокроусовская,713,262,260,0,165,24,71,24,165,0,189,0,0,0,13,28,147,0,1,0,0
601,Курганская область,Мокроусовская,714,262,280,0,156,16,108,16,156,2,170,0,0,3,25,30,107,2,1,2,0
602,Курганская область,Петуховская,722,410,404,0,239,34,131,34,239,4,269,0,0,4,46,29,184,1,4,1,0
603,Курганская область,Петуховская,723,96,96,0,59,7,30,7,59,1,65,0,0,1,6,1,56,0,1,0,0
604,Курганская область,Петуховская,724,928,923,0,571,42,310,42,571,5,608,0,0,3,121,35,438,5,1,2,3
605,Курганская область,Петуховская,725,1056,1024,0,620,68,336,68,620,2,686,0,0,4,128,27,510,1,5,6,5
606,Курганская область,Петуховская,726,1159,1185,0,606,26,553,26,606,2,630,0,0,1,151,44,424,3,4,3,0
607,Курганская область,Петуховская,727,803,834,0,440,20,374,20,440,1,459,0,0,2,139,35,278,2,2,1,0
608,Курганская область,Петуховская,728,1163,1190,0,538,40,612,40,538,9,569,0,0,5,125,51,378,4,4,2,0
609,Курганская область,Петуховская,730,856,859,0,412,29,418,29,412,6,435,0,0,1,94,31,306,1,1,1,0
610,Курганская область,Петуховская,731,991,885,0,592,30,263,30,592,4,618,0,0,3,126,53,427,3,3,2,1
611,Курганская область,Петуховская,732,788,810,0,359,14,437,14,359,4,369,0,0,1,101,39,219,5,2,1,1
612,Курганская область,Петуховская,733,893,922,0,416,40,466,40,416,11,445,0,0,1,85,48,303,5,2,1,0
613,Курганская область,Петуховская,734,218,227,0,104,15,108,15,104,0,119,0,0,1,34,4,76,2,1,1,0
614,Курганская область,Петуховская,735,501,506,0,280,47,179,47,280,2,325,0,0,4,52,23,245,0,0,1,0
615,Курганская область,Петуховская,738,151,165,0,75,8,82,8,75,0,83,0,0,1,8,3,70,1,0,0,0
616,Курганская область,Петуховская,740,236,248,0,149,12,87,12,149,1,160,0,0,0,19,10,130,1,0,0,0
617,Курганская область,Петуховская,741,273,289,0,173,21,95,21,173,1,193,0,0,0,29,42,118,2,0,1,1
618,Курганская область,Петуховская,742,249,254,0,163,12,79,12,163,2,173,0,0,0,47,18,107,0,1,0,0
619,Курганская область,Петуховская,743,290,287,0,171,27,89,27,171,2,196,0,0,1,14,24,156,1,0,0,0
620,Курганская область,Петуховская,744,90,93,0,53,5,35,5,53,0,58,0,0,1,4,3,50,0,0,0,0
621,Курганская область,Петуховская,745,225,231,0,128,15,88,15,128,0,143,0,0,1,32,21,88,0,0,1,0
622,Курганская область,Петуховская,746,195,195,0,119,9,67,9,119,1,127,0,0,0,10,14,102,0,0,1,0
623,Курганская область,Петуховская,747,648,634,0,413,31,190,31,413,4,440,0,0,6,77,42,307,1,5,0,2
624,Курганская область,Петуховская,748,458,464,0,249,27,188,27,249,0,276,0,0,1,35,26,212,0,1,1,0
625,Курганская область,Петуховская,751,464,478,0,289,49,140,49,289,2,336,0,0,4,119,16,190,2,5,0,0
626,Курганская область,Петуховская,754,75,78,0,42,3,33,3,42,0,45,0,0,1,7,6,31,0,0,0,0
627,Курганская область,Петуховская,755,729,780,0,441,40,299,40,441,9,472,0,0,4,87,33,340,4,3,0,1
628,Курганская область,Петуховская,756,420,448,0,207,46,195,46,207,4,249,0,0,1,31,45,166,1,5,0,0
629,Курганская область,Петуховская,758,172,185,0,86,7,92,7,86,0,93,0,0,0,7,21,65,0,0,0,0
630,Курганская область,Петуховская,759,59,52,0,46,0,6,0,46,0,46,0,0,0,9,6,31,0,0,0,0
631,Курганская область,Петуховская,760,311,316,0,205,27,84,27,205,2,230,0,0,0,40,10,176,2,2,0,0
632,Курганская область,Петуховская,761,223,243,0,142,11,90,11,142,0,153,0,0,0,14,15,123,0,0,0,1
633,Курганская область,Петуховская,762,84,85,0,46,22,17,22,46,0,68,0,0,3,5,3,57,0,0,0,0
634,Курганская область,Петуховская,763,484,505,0,268,16,221,16,268,1,283,0,0,2,35,28,214,1,3,0,0
635,Курганская область,Половинская,767,362,397,0,237,28,132,28,237,0,265,0,0,1,34,29,199,1,0,1,0
636,Курганская область,Половинская,768,551,566,0,351,36,179,36,351,0,387,0,0,2,44,21,314,6,0,0,0
637,Курганская область,Половинская,769,191,207,0,102,12,93,12,102,0,114,0,0,1,4,7,100,1,1,0,0
638,Курганская область,Половинская,770,192,203,0,123,5,75,5,123,1,127,0,0,2,12,7,105,0,0,1,0
639,Курганская область,Половинская,771,329,353,0,190,15,148,15,190,3,202,0,0,2,26,22,152,0,0,0,0
640,Курганская область,Половинская,772,105,112,0,57,10,45,10,57,0,67,0,0,0,8,7,52,0,0,0,0
641,Курганская область,Половинская,773,350,366,0,183,27,156,27,183,0,210,0,0,1,22,23,160,3,1,0,0
642,Курганская область,Половинская,774,119,117,0,75,10,32,10,75,0,85,0,0,1,6,7,70,0,1,0,0
643,Курганская область,Половинская,775,232,252,0,143,20,89,20,143,0,163,0,0,2,11,20,124,2,4,0,0
644,Курганская область,Половинская,776,92,101,0,64,3,34,3,64,0,67,0,0,0,4,5,56,0,2,0,0
645,Курганская область,Половинская,777,85,84,0,51,5,28,5,51,0,56,0,0,0,1,11,39,3,1,0,1
646,Курганская область,Половинская,778,879,929,0,542,19,368,19,542,7,554,0,0,1,51,53,436,7,2,4,0
647,Курганская область,Половинская,779,1213,1179,0,713,65,401,65,713,8,770,0,0,7,113,68,567,6,4,2,3
648,Курганская область,Половинская,780,925,974,0,526,50,398,50,526,3,573,0,0,7,54,44,453,5,4,5,1
649,Курганская область,Половинская,781,737,763,0,394,34,335,34,394,2,426,0,0,5,43,38,329,4,2,1,4
650,Курганская область,Половинская,782,130,151,0,84,8,59,8,84,0,92,0,0,0,4,4,84,0,0,0,0
651,Курганская область,Половинская,783,224,238,0,121,29,88,29,121,0,150,0,0,2,6,11,131,0,0,0,0
652,Курганская область,Половинская,784,896,942,0,517,64,361,64,517,1,580,0,0,1,46,51,478,0,2,2,0
653,Курганская область,Половинская,785,247,265,0,156,8,101,8,156,2,162,0,0,1,17,7,133,1,2,1,0
654,Курганская область,Половинская,786,375,391,0,239,16,136,16,239,1,254,0,0,2,16,20,214,1,1,0,0
655,Курганская область,Половинская,787,433,469,0,270,23,176,23,270,3,290,0,0,2,29,34,219,1,4,1,0
656,Курганская область,Половинская,788,425,439,0,254,36,149,36,254,1,289,0,0,2,33,19,227,4,1,2,1
657,Курганская область,Половинская,789,394,410,0,231,39,140,39,231,4,266,0,0,4,20,29,209,1,1,1,1
658,Курганская область,Притобольная,800,1128,1130,0,583,49,498,49,583,5,627,0,0,1,147,52,412,3,5,2,5
659,Курганская область,Притобольная,801,1005,1050,0,595,27,428,27,595,8,614,0,0,6,175,44,379,7,1,2,0
660,Курганская область,Притобольная,802,1050,1080,0,581,45,454,45,581,5,621,0,0,8,166,49,383,3,6,4,2
661,Курганская область,Притобольная,803,494,500,0,277,18,205,18,277,7,288,0,0,0,55,35,189,2,4,2,1
662,Курганская область,Притобольная,804,770,780,0,422,53,305,53,422,5,470,0,0,0,69,47,345,8,1,0,0
663,Курганская область,Притобольная,805,567,580,0,326,32,222,32,326,4,354,0,0,4,29,36,282,1,0,1,1
664,Курганская область,Притобольная,806,578,590,0,356,32,202,32,356,4,384,0,0,3,39,24,302,4,5,3,4
665,Курганская область,Притобольная,807,349,335,0,182,32,121,32,182,3,211,0,0,3,28,27,150,2,1,0,0
666,Курганская область,Притобольная,808,512,525,0,299,44,182,44,299,2,341,0,0,2,52,33,250,1,0,0,3
667,Курганская область,Притобольная,809,449,450,0,269,29,152,29,269,0,298,0,0,4,25,26,234,2,2,5,0
668,Курганская область,Притобольная,810,264,280,0,169,17,94,17,169,2,184,0,0,4,20,19,138,0,2,1,0
669,Курганская область,Притобольная,811,295,305,0,182,19,104,19,182,3,198,0,0,1,22,26,147,1,1,0,0
670,Курганская область,Притобольная,812,409,410,0,202,16,192,16,202,1,217,0,0,4,30,23,155,2,2,1,0
671,Курганская область,Притобольная,813,122,125,0,65,14,46,14,65,0,79,0,0,0,6,9,63,1,0,0,0
672,Курганская область,Притобольная,814,79,80,0,48,4,28,4,48,0,52,0,0,0,7,3,42,0,0,0,0
673,Курганская область,Притобольная,816,392,380,0,184,69,127,69,184,2,251,0,0,1,44,20,184,0,2,0,0
674,Курганская область,Притобольная,817,168,170,0,97,11,62,11,97,0,108,0,0,0,17,4,85,2,0,0,0
675,Курганская область,Притобольная,818,399,415,0,237,25,153,25,237,1,261,0,0,2,31,25,200,1,2,0,0
676,Курганская область,Притобольная,819,208,210,0,109,22,79,22,109,2,129,0,0,1,27,6,91,2,2,0,0
677,Курганская область,Притобольная,820,263,275,0,166,21,88,21,166,1,186,0,0,0,82,17,82,2,2,0,1
678,Курганская область,Притобольная,821,120,115,0,79,14,22,14,79,1,92,0,0,1,22,8,61,0,0,0,0
679,Курганская область,Притобольная,822,71,75,0,41,10,24,10,41,1,50,0,0,0,15,3,31,0,0,0,1
680,Курганская область,Притобольная,823,141,140,0,89,12,39,12,89,1,100,0,0,1,13,11,75,0,0,0,0
681,Курганская область,Притобольная,824,528,550,0,322,28,200,28,322,3,347,0,0,1,65,32,247,2,0,0,0
682,Курганская область,Притобольная,825,644,675,0,372,53,250,53,372,6,419,0,0,1,75,36,293,6,6,2,0
683,Курганская область,Притобольная,826,162,155,0,83,6,66,6,83,0,89,0,0,0,13,6,70,0,0,0,0
684,Курганская область,Притобольная,827,297,310,0,178,20,112,20,178,6,192,0,0,1,17,16,156,1,1,0,0
685,Курганская область,Сафакулевская,831,201,200,0,131,11,58,11,131,3,139,0,0,1,18,5,110,0,3,0,2
686,Курганская область,Сафакулевская,832,292,300,0,190,14,96,14,190,7,197,0,0,1,27,13,152,3,0,1,0
687,Курганская область,Сафакулевская,833,374,400,0,241,18,141,18,241,1,258,0,0,0,45,0,208,2,0,2,1
688,Курганская область,Сафакулевская,834,418,400,0,315,16,69,16,315,4,327,0,0,1,55,7,256,4,3,0,1
689,Курганская область,Сафакулевская,835,246,250,0,145,17,88,17,145,0,162,0,0,1,25,2,133,0,1,0,0
690,Курганская область,Сафакулевская,836,509,500,0,352,34,114,34,352,6,380,0,0,3,47,13,300,9,4,1,3
691,Курганская область,Сафакулевская,837,324,300,0,218,13,69,13,218,3,228,0,0,2,31,5,188,1,1,0,0
692,Курганская область,Сафакулевская,838,170,150,0,101,25,24,25,101,4,122,0,0,0,8,6,108,0,0,0,0
693,Курганская область,Сафакулевская,840,580,600,0,366,66,168,66,366,3,429,0,0,3,54,15,346,3,3,1,4
694,Курганская область,Сафакулевская,841,134,100,0,74,10,16,10,74,5,79,0,0,0,6,1,69,1,1,0,1
695,Курганская область,Сафакулевская,843,95,90,0,61,2,27,2,61,0,63,0,0,0,7,3,50,1,1,1,0
696,Курганская область,Сафакулевская,845,456,500,0,235,28,237,28,235,2,261,0,0,1,47,10,202,0,0,1,0
697,Курганская область,Сафакулевская,846,100,100,0,70,8,22,8,70,0,78,0,0,0,8,6,60,4,0,0,0
698,Курганская область,Сафакулевская,848,202,200,0,99,11,90,11,99,1,109,0,0,0,20,3,80,5,1,0,0
699,Курганская область,Сафакулевская,849,126,100,0,69,7,24,7,69,1,75,0,0,0,16,1,54,0,3,1,0
700,Курганская область,Сафакулевская,850,117,100,0,72,9,19,9,72,0,81,0,0,1,9,4,64,1,1,0,1
701,Курганская область,Сафакулевская,851,365,350,0,208,13,129,13,208,3,218,0,0,0,26,7,177,2,2,2,2
702,Курганская область,Сафакулевская,852,155,150,0,101,6,43,6,101,0,107,0,0,0,11,5,89,1,1,0,0
703,Курганская область,Сафакулевская,853,443,450,0,243,24,183,24,243,1,266,0,0,0,40,19,205,0,0,1,1
704,Курганская область,Сафакулевская,854,201,200,0,104,14,82,14,104,2,116,0,0,1,36,0,78,0,0,0,1
705,Курганская область,Сафакулевская,855,81,80,0,43,7,30,7,43,0,50,0,0,0,6,8,34,0,2,0,0
706,Курганская область,Сафакулевская,856,274,250,0,149,18,83,18,149,1,166,0,0,0,29,1,131,1,3,0,1
707,Курганская область,Сафакулевская,857,459,500,0,332,30,138,30,332,3,359,0,0,1,29,6,311,4,2,6,0
708,Курганская область,Сафакулевская,858,298,300,0,195,15,90,15,195,2,208,0,0,0,38,2,165,1,1,1,0
709,Курганская область,Сафакулевская,859,358,350,0,245,20,85,20,245,6,259,0,0,0,22,10,224,0,2,1,0
710,Курганская область,Сафакулевская,860,162,150,0,103,14,33,14,103,1,116,0,0,0,15,7,91,0,3,0,0
711,Курганская область,Сафакулевская,863,1804,1700,0,1047,69,584,69,1047,10,1106,0,0,8,192,35,836,10,10,7,8
712,Курганская область,Сафакулевская,864,1384,1200,0,824,72,304,72,824,15,881,0,0,5,151,33,673,3,8,5,3
713,Курганская область,Целинная,866,1085,1100,0,574,46,480,46,574,10,610,0,0,2,118,53,425,3,4,2,3
714,Курганская область,Целинная,867,858,850,0,477,63,310,63,477,6,534,0,0,0,107,53,364,1,3,1,5
715,Курганская область,Целинная,868,1102,1100,0,594,86,420,86,594,10,670,0,0,0,148,52,459,5,1,4,1
