,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1804,Нижегородская область,Починковская,1641,1564,1636,0,1184,220,232,220,1184,7,1397,0,0,5,32,131,1208,6,2,5,8
1805,Нижегородская область,Починковская,1642,738,747,0,598,84,65,84,598,2,680,0,0,3,30,47,589,2,6,2,1
1806,Нижегородская область,Починковская,1643,624,610,0,519,52,39,52,519,0,571,0,0,4,30,31,495,3,4,4,0
1807,Нижегородская область,Починковская,1644,110,111,0,72,20,19,20,72,1,91,0,0,0,10,2,79,0,0,0,0
1808,Нижегородская область,Семеновская,1701,1183,1200,0,669,100,431,100,669,3,766,0,0,4,96,46,605,5,4,2,4
1809,Нижегородская область,Семеновская,1702,1324,1300,0,918,48,334,48,918,15,951,0,0,6,94,84,730,12,8,9,8
1810,Нижегородская область,Семеновская,1703,1056,1050,0,741,42,267,42,741,10,773,0,0,6,102,36,604,9,8,1,7
1811,Нижегородская область,Семеновская,1704,1203,1200,0,821,82,297,82,821,6,897,0,0,3,47,28,807,4,5,2,1
1812,Нижегородская область,Семеновская,1705,1119,1100,0,720,87,293,87,720,3,804,0,0,3,66,52,662,6,4,8,3
1813,Нижегородская область,Семеновская,1706,1171,1100,0,705,203,192,203,705,12,896,0,0,9,97,62,692,17,8,8,3
1814,Нижегородская область,Семеновская,1707,1294,1300,0,783,91,426,91,783,9,865,0,0,5,60,50,729,7,7,6,1
1815,Нижегородская область,Семеновская,1708,1304,1300,0,791,105,404,105,791,0,896,0,0,3,66,64,726,14,8,9,6
1816,Нижегородская область,Семеновская,1709,1022,1000,0,611,160,229,160,611,3,768,0,0,9,66,93,589,1,5,4,1
1817,Нижегородская область,Семеновская,1710,230,200,0,146,52,2,52,146,0,198,0,0,0,13,15,165,2,2,1,0
1818,Нижегородская область,Семеновская,1711,461,450,0,352,63,35,63,352,2,413,0,0,1,30,32,340,7,1,1,1
1819,Нижегородская область,Семеновская,1712,246,250,0,153,62,35,62,153,0,215,0,0,2,7,13,185,2,0,4,2
1820,Нижегородская область,Семеновская,1713,309,300,0,217,58,25,58,217,4,271,0,0,0,27,26,209,4,0,2,3
1821,Нижегородская область,Семеновская,1714,365,350,0,126,131,93,131,126,1,256,0,0,0,15,21,211,4,4,1,0
1822,Нижегородская область,Семеновская,1715,272,250,0,138,43,69,43,138,3,178,0,0,2,17,18,140,0,0,1,0
1823,Нижегородская область,Семеновская,1716,113,100,0,42,35,23,35,42,0,77,0,0,0,6,12,57,2,0,0,0
1824,Нижегородская область,Семеновская,1717,1009,1000,0,675,151,174,151,675,3,823,0,0,8,75,52,675,4,3,2,4
1825,Нижегородская область,Семеновская,1718,172,150,0,121,25,4,25,121,0,146,0,0,0,5,6,133,1,1,0,0
1826,Нижегородская область,Семеновская,1719,338,350,0,123,140,87,140,123,1,262,0,0,2,9,29,218,1,2,1,0
1827,Нижегородская область,Семеновская,1720,1014,1050,0,787,60,203,60,787,26,821,0,0,2,85,35,688,3,2,3,3
1828,Нижегородская область,Семеновская,1721,699,650,0,395,174,81,174,395,5,564,0,0,4,49,51,446,6,4,3,1
1829,Нижегородская область,Семеновская,1722,181,150,0,90,60,0,60,90,0,150,0,0,2,5,14,127,0,1,0,1
1830,Нижегородская область,Семеновская,1723,1594,1600,0,987,122,491,122,987,16,1093,0,0,4,118,156,785,7,8,13,2
1831,Нижегородская область,Семеновская,1724,1323,1300,0,665,192,443,192,665,11,846,0,0,3,80,108,628,10,7,6,4
1832,Нижегородская область,Семеновская,1725,115,100,0,74,26,0,26,74,1,99,0,0,0,3,6,89,0,0,1,0
1833,Нижегородская область,Семеновская,1726,583,550,0,346,158,46,158,346,1,503,0,0,2,35,50,409,1,5,1,0
1834,Нижегородская область,Семеновская,1727,249,200,0,127,53,20,53,127,1,179,0,0,0,23,14,140,0,0,2,0
1835,Нижегородская область,Семеновская,1728,380,350,0,302,22,26,22,302,1,323,0,0,1,50,11,259,1,0,1,0
1836,Нижегородская область,Семеновская,1729,382,350,0,210,46,94,46,210,3,253,0,0,2,33,29,185,3,0,1,0
1837,Нижегородская область,Семеновская,1730,598,600,0,405,70,125,70,405,1,474,0,0,1,65,52,342,3,9,1,1
1838,Нижегородская область,Семеновская,1731,683,650,0,377,212,61,212,377,2,587,0,0,1,25,29,519,4,1,6,2
1839,Нижегородская область,Семеновская,1732,262,250,0,150,65,35,65,150,0,215,0,0,1,7,17,186,0,3,0,1
1840,Нижегородская область,Семеновская,1733,837,800,0,504,219,77,219,504,1,722,0,0,5,54,66,593,3,0,1,0
1841,Нижегородская область,Семеновская,1734,423,400,0,249,86,65,86,249,3,332,0,0,2,29,22,276,2,0,1,0
1842,Нижегородская область,Семеновская,1735,1190,1150,0,799,165,186,165,799,2,962,0,0,2,55,57,832,4,4,3,5
1843,Нижегородская область,Семеновская,1736,210,200,0,141,48,11,48,141,0,189,0,0,1,4,11,170,1,0,0,2
1844,Нижегородская область,Семеновская,1737,229,200,0,160,26,14,26,160,1,185,0,0,0,9,19,150,2,1,2,2
1845,Нижегородская область,Семеновская,1738,219,200,0,151,31,18,31,151,0,182,0,0,0,6,9,164,1,0,0,2
1846,Нижегородская область,Семеновская,1739,236,200,0,167,30,3,30,167,0,197,0,0,1,13,5,177,0,1,0,0
1847,Нижегородская область,Семеновская,1740,243,200,0,175,23,2,23,175,2,196,0,0,1,8,14,171,2,0,0,0
1848,Нижегородская область,Семеновская,1741,1363,1350,0,827,112,411,112,827,6,933,0,0,7,107,64,730,9,4,9,3
1849,Нижегородская область,Семеновская,1742,1414,1400,0,803,112,485,112,803,5,910,0,0,6,100,85,694,5,9,10,1
1850,Нижегородская область,Семеновская,1743,1156,1150,0,824,37,289,37,824,3,858,0,0,2,110,45,676,3,3,11,8
1851,Нижегородская область,Семеновская,1744,1006,1000,0,618,114,268,114,618,5,727,0,0,3,65,67,564,12,4,6,6
1852,Нижегородская область,Семеновская,1745,1089,1100,0,681,54,365,54,681,9,726,0,0,5,77,62,565,8,1,5,3
1853,Нижегородская область,Семеновская,1746,1343,1150,0,768,257,125,257,768,5,1020,0,0,6,103,67,816,10,8,4,6
1854,Нижегородская область,Семеновская,1747,1300,1300,0,748,78,474,78,748,15,811,0,0,4,95,88,601,8,8,5,2
1855,Нижегородская область,Семеновская,1748,1362,1350,0,834,84,432,84,834,5,913,0,0,4,109,76,698,9,9,5,3
1856,Нижегородская область,Сергачская,1754,1056,1090,0,700,122,268,122,700,8,814,0,0,5,132,47,614,7,4,2,3
1857,Нижегородская область,Сергачская,1755,1121,1160,0,785,72,303,72,785,7,850,0,0,3,120,62,648,5,10,1,1
1858,Нижегородская область,Сергачская,1756,1074,1090,0,856,26,208,26,856,5,877,0,0,2,94,121,652,2,2,3,1
1859,Нижегородская область,Сергачская,1757,1028,1040,0,710,32,298,32,710,7,735,0,0,3,114,38,561,5,5,6,3
1860,Нижегородская область,Сергачская,1758,961,980,0,679,8,293,8,679,12,675,0,0,4,123,51,481,4,8,3,1
1861,Нижегородская область,Сергачская,1759,965,990,0,717,74,199,74,717,0,791,0,0,0,140,41,580,9,12,7,2
1862,Нижегородская область,Сергачская,1760,980,970,0,525,80,365,80,525,8,597,0,0,5,94,53,430,6,4,4,1
1863,Нижегородская область,Сергачская,1761,1596,1590,0,875,74,641,74,875,8,941,0,0,5,163,64,683,6,13,5,2
1864,Нижегородская область,Сергачская,1762,1391,1400,0,794,94,512,94,794,11,877,0,0,3,171,63,615,4,8,8,5
1865,Нижегородская область,Сергачская,1763,1466,1490,0,833,90,567,90,833,13,910,0,0,11,190,84,610,5,3,5,2
1866,Нижегородская область,Сергачская,1764,1021,1050,0,616,75,359,75,616,10,681,0,0,5,113,66,487,3,1,3,3
1867,Нижегородская область,Сергачская,1765,1446,1430,0,983,52,395,52,983,11,1024,0,0,3,147,57,792,3,12,7,3
1868,Нижегородская область,Сергачская,1766,1017,1040,0,640,28,372,28,640,8,660,0,0,3,123,44,473,7,5,2,3
1869,Нижегородская область,Сергачская,1767,1030,1020,0,733,72,215,72,733,3,802,0,0,1,82,29,674,5,5,4,2
1870,Нижегородская область,Сергачская,1768,1165,1190,0,655,47,488,47,655,12,690,0,0,2,152,71,446,6,3,4,6
1871,Нижегородская область,Сергачская,1769,443,460,0,264,65,131,65,264,1,328,0,0,1,57,42,224,0,1,1,2
1872,Нижегородская область,Сергачская,1770,425,430,0,251,42,137,42,251,2,291,0,0,4,30,3,244,1,8,0,1
1873,Нижегородская область,Сергачская,1771,632,650,0,478,43,129,43,478,8,513,0,0,3,73,37,392,3,5,0,0
1874,Нижегородская область,Сергачская,1772,165,180,0,120,25,35,25,120,1,144,0,0,0,8,4,131,1,0,0,0
1875,Нижегородская область,Сергачская,1773,234,270,0,153,57,60,57,153,2,208,0,0,2,16,10,178,0,2,0,0
1876,Нижегородская область,Сергачская,1774,328,350,0,121,79,150,79,121,0,200,0,0,1,13,9,175,0,2,0,0
1877,Нижегородская область,Сергачская,1775,314,320,0,174,64,82,64,174,2,236,0,0,1,13,23,199,0,0,0,0
1878,Нижегородская область,Сергачская,1776,554,560,0,360,91,109,91,360,1,450,0,0,5,19,41,382,2,1,0,0
1879,Нижегородская область,Сергачская,1777,143,140,0,86,42,12,42,86,3,125,0,0,2,10,11,97,1,2,1,1
1880,Нижегородская область,Сергачская,1778,57,70,0,23,6,41,6,23,2,27,0,0,0,2,1,24,0,0,0,0
1881,Нижегородская область,Сергачская,1779,204,210,0,81,64,65,64,81,0,145,0,0,0,15,11,118,0,0,0,1
1882,Нижегородская область,Сергачская,1780,280,290,0,153,35,102,35,153,2,186,0,0,2,28,6,146,3,1,0,0
1883,Нижегородская область,Сергачская,1781,162,160,0,111,28,21,28,111,1,138,0,0,1,8,6,117,4,1,1,0
1884,Нижегородская область,Сергачская,1782,360,370,0,320,30,20,30,320,0,350,0,0,0,43,13,293,1,0,0,0
1885,Нижегородская область,Сергачская,1783,163,160,0,82,57,21,57,82,3,136,0,0,0,17,7,109,0,3,0,0
1886,Нижегородская область,Сергачская,1784,77,70,0,50,11,9,11,50,0,61,0,0,0,5,4,50,1,1,0,0
1887,Нижегородская область,Сергачская,1785,71,60,0,51,4,5,4,51,1,54,0,0,1,5,2,45,0,1,0,0
1888,Нижегородская область,Сергачская,1786,62,60,0,32,16,12,16,32,0,48,0,0,1,11,3,33,0,0,0,0
1889,Нижегородская область,Сергачская,1787,539,550,0,394,56,100,56,394,5,445,0,0,0,59,8,371,3,1,1,2
1890,Нижегородская область,Сергачская,1788,304,300,0,188,39,73,39,188,1,226,0,0,0,10,2,210,0,4,0,0
1891,Нижегородская область,Сергачская,1789,555,530,0,320,89,121,89,320,0,409,0,0,3,34,47,319,1,4,1,0
1892,Нижегородская область,Сергачская,1790,191,190,0,148,19,23,19,148,2,165,0,0,0,9,12,143,0,1,0,0
1893,Нижегородская область,Сергачская,1791,153,170,0,111,15,44,15,111,0,126,0,0,1,19,15,90,1,0,0,0
1894,Нижегородская область,Сергачская,1792,81,80,0,49,15,16,15,49,0,64,0,0,1,7,9,47,0,0,0,0
1895,Нижегородская область,Сергачская,1793,269,290,0,180,47,63,47,180,0,227,0,0,3,26,18,172,6,0,1,1
1896,Нижегородская область,Сергачская,1794,87,90,0,62,8,20,8,62,0,70,0,0,0,2,4,64,0,0,0,0
1897,Нижегородская область,Сеченовская,1805,522,540,0,260,82,198,82,260,1,341,0,0,2,77,47,208,2,3,2,0
1898,Нижегородская область,Сеченовская,1806,140,135,0,91,24,20,24,91,1,114,0,0,1,9,14,89,1,0,0,0
1899,Нижегородская область,Сеченовская,1807,507,510,0,357,72,81,72,357,2,427,0,0,2,44,31,340,2,3,5,0
1900,Нижегородская область,Сеченовская,1808,246,260,0,152,56,52,56,152,1,207,0,0,1,26,5,171,1,2,0,1
1901,Нижегородская область,Сеченовская,1809,128,130,0,105,15,10,15,105,0,120,0,0,0,4,6,108,0,2,0,0
1902,Нижегородская область,Сеченовская,1810,362,360,0,249,62,49,62,249,1,310,0,0,1,22,18,264,0,3,2,0
1903,Нижегородская область,Сеченовская,1811,60,60,0,46,8,6,8,46,0,54,0,0,0,3,3,48,0,0,0,0
1904,Нижегородская область,Сеченовская,1812,885,930,0,700,52,178,52,700,0,752,0,0,4,49,37,653,3,3,2,1
1905,Нижегородская область,Сеченовская,1813,165,170,0,128,21,21,21,128,0,149,0,0,1,13,12,121,1,1,0,0
1906,Нижегородская область,Сеченовская,1814,516,510,0,356,76,78,76,356,0,432,0,0,0,23,24,384,0,0,1,0
1907,Нижегородская область,Сеченовская,1815,384,385,0,283,46,56,46,283,1,328,0,0,0,17,19,291,1,0,0,0
1908,Нижегородская область,Сеченовская,1816,321,325,0,226,51,48,51,226,0,277,0,0,1,36,9,229,0,2,0,0
1909,Нижегородская область,Сеченовская,1817,245,220,0,170,40,10,40,170,0,210,0,0,0,14,3,190,0,1,2,0
1910,Нижегородская область,Сеченовская,1818,103,110,0,97,0,13,0,97,0,97,0,0,2,3,4,88,0,0,0,0
1911,Нижегородская область,Сеченовская,1819,187,195,0,159,12,24,12,159,0,171,0,0,1,6,12,150,0,2,0,0
1912,Нижегородская область,Сеченовская,1820,220,225,0,146,48,31,48,146,0,194,0,0,3,6,20,163,0,2,0,0
1913,Нижегородская область,Сеченовская,1821,472,490,0,334,61,95,61,334,0,395,0,0,5,27,14,344,2,2,1,0
1914,Нижегородская область,Сеченовская,1822,372,360,0,261,59,40,59,261,2,318,0,0,1,18,8,286,1,3,1,0
1915,Нижегородская область,Сеченовская,1823,400,440,0,270,49,121,49,270,0,319,0,0,1,21,15,279,0,1,1,1
1916,Нижегородская область,Сеченовская,1824,2508,2515,0,2039,92,384,92,2039,5,2126,0,0,12,240,39,1791,33,5,2,4
1917,Нижегородская область,Сеченовская,1825,1758,1820,0,1116,11,693,11,1116,9,1118,0,0,13,197,104,756,14,10,12,12
1918,Нижегородская область,Сеченовская,1826,307,305,0,230,24,51,24,230,1,253,0,0,1,21,18,205,0,3,3,2
1919,Нижегородская область,Сеченовская,1827,291,300,0,197,47,56,47,197,0,244,0,0,1,10,10,217,3,2,1,0
1920,Нижегородская область,Сеченовская,1828,155,150,0,102,39,9,39,102,0,141,0,0,0,3,3,133,0,1,0,1
1921,Нижегородская область,Сеченовская,1829,124,135,0,76,31,28,31,76,0,107,0,0,0,6,8,93,0,0,0,0
1922,Нижегородская область,Сеченовская,1830,144,150,0,51,29,70,29,51,0,80,0,0,0,1,4,72,2,0,0,1
1923,Нижегородская область,Сеченовская,1831,158,165,0,85,44,36,44,85,2,127,0,0,0,5,13,102,0,6,0,1
1924,Нижегородская область,Сосновская,1878,639,700,0,583,56,61,56,583,1,638,0,0,0,25,31,566,8,3,1,4
1925,Нижегородская область,Сосновская,1879,699,700,0,536,62,102,62,536,4,594,0,0,1,47,14,522,4,2,2,2
1926,Нижегородская область,Сосновская,1880,1149,1100,0,713,22,365,22,713,3,732,0,0,2,93,50,566,11,5,4,1
1927,Нижегородская область,Сосновская,1881,780,750,0,700,49,1,49,700,0,749,0,0,1,68,9,663,2,4,2,0
1928,Нижегородская область,Сосновская,1882,824,800,0,528,92,180,92,528,0,620,0,0,0,72,25,510,7,3,3,0
1929,Нижегородская область,Сосновская,1883,561,550,0,423,53,74,53,423,4,472,0,0,2,51,17,391,4,3,3,1
1930,Нижегородская область,Сосновская,1884,701,700,0,523,69,108,69,523,3,589,0,0,2,33,20,523,4,1,3,3
1931,Нижегородская область,Сосновская,1885,781,750,0,559,80,111,80,559,5,634,0,0,2,68,37,508,7,7,3,2
1932,Нижегородская область,Сосновская,1886,446,450,0,334,91,25,91,334,0,425,0,0,0,8,7,403,2,1,0,4
1933,Нижегородская область,Сосновская,1887,447,450,0,342,43,65,43,342,3,382,0,0,2,47,18,314,0,1,0,0
1934,Нижегородская область,Сосновская,1888,403,400,0,290,30,80,30,290,0,320,0,0,2,32,26,256,1,2,1,0
1935,Нижегородская область,Сосновская,1889,153,150,0,115,15,20,15,115,0,130,0,0,2,5,7,116,0,0,0,0
1936,Нижегородская область,Сосновская,1890,111,100,0,64,20,16,20,64,0,84,0,0,1,7,7,68,0,0,1,0
1937,Нижегородская область,Сосновская,1891,325,320,0,210,46,64,46,210,0,256,0,0,2,21,8,222,0,1,2,0
1938,Нижегородская область,Сосновская,1892,192,200,0,133,35,32,35,133,0,168,0,0,1,12,5,150,0,0,0,0
1939,Нижегородская область,Сосновская,1893,327,310,0,258,25,27,25,258,1,282,0,0,2,32,12,234,0,1,1,0
1940,Нижегородская область,Сосновская,1894,575,600,0,296,91,213,91,296,0,387,0,0,0,37,24,322,1,0,0,3
1941,Нижегородская область,Сосновская,1895,376,380,0,267,74,39,74,267,0,341,0,0,0,15,3,323,0,0,0,0
1942,Нижегородская область,Сосновская,1896,487,490,0,402,38,50,38,402,0,440,0,0,0,57,6,368,3,3,0,3
1943,Нижегородская область,Сосновская,1897,159,160,0,133,11,16,11,133,0,144,0,0,0,3,9,131,0,0,0,1
1944,Нижегородская область,Сосновская,1898,104,100,0,59,38,3,38,59,0,97,0,0,0,3,2,92,0,0,0,0
1945,Нижегородская область,Сосновская,1899,402,400,0,338,30,32,30,338,0,368,0,0,0,20,5,339,3,0,0,1
1946,Нижегородская область,Сосновская,1900,186,180,0,156,11,13,11,156,0,167,0,0,0,15,9,139,2,0,1,1
1947,Нижегородская область,Сосновская,1901,106,100,0,56,35,9,35,56,1,90,0,0,0,5,2,81,1,1,0,0
1948,Нижегородская область,Сосновская,1902,298,300,0,190,65,45,65,190,0,255,0,0,5,15,17,217,0,1,0,0
1949,Нижегородская область,Сосновская,1903,306,310,0,228,25,57,25,228,2,251,0,0,0,24,20,203,1,2,1,0
1950,Нижегородская область,Сосновская,1904,153,150,0,105,21,24,21,105,0,126,0,0,1,8,11,106,0,0,0,0
1951,Нижегородская область,Сосновская,1905,232,240,0,187,29,24,29,187,4,212,0,0,4,11,6,191,0,0,0,0
1952,Нижегородская область,Сосновская,1906,248,240,0,146,69,25,69,146,0,215,0,0,5,18,3,186,1,2,0,0
1953,Нижегородская область,Сосновская,1907,365,350,0,238,91,21,91,238,0,329,0,0,2,25,20,277,1,2,1,1
1954,Нижегородская область,Сосновская,1908,299,300,0,165,116,19,116,165,1,280,0,0,2,11,15,250,1,1,0,0
1955,Нижегородская область,Сосновская,1909,264,250,0,173,40,37,40,173,0,213,0,0,1,9,2,198,0,2,0,1
1956,Нижегородская область,Сосновская,1910,225,230,0,112,76,42,76,112,0,188,0,0,2,24,8,154,0,0,0,0
1957,Нижегородская область,Сосновская,1911,432,400,0,230,96,74,96,230,0,326,0,0,0,12,11,296,4,2,1,0
1958,Нижегородская область,Сосновская,1912,303,300,0,133,80,87,80,133,0,213,0,0,0,21,10,175,0,1,5,1
1959,Нижегородская область,Сосновская,1913,349,350,0,227,70,53,70,227,0,297,0,0,0,20,18,255,2,1,1,0
1960,Нижегородская область,Сосновская,1914,342,340,0,223,76,41,76,223,0,299,0,0,1,15,15,265,1,1,0,1
1961,Нижегородская область,Спасская,1925,243,249,0,174,34,41,34,174,2,206,0,0,1,4,7,192,0,1,0,1
1962,Нижегородская область,Спасская,1926,152,148,0,89,18,41,18,89,1,106,0,0,1,1,2,102,0,0,0,0
1963,Нижегородская область,Спасская,1927,250,244,0,176,34,34,34,176,2,208,0,0,0,26,2,175,2,3,0,0
1964,Нижегородская область,Спасская,1928,207,222,0,157,20,45,20,157,1,176,0,0,1,9,20,146,0,0,0,0
1965,Нижегородская область,Спасская,1929,376,370,0,237,65,68,65,237,2,300,0,0,0,24,8,264,3,0,1,0
1966,Нижегородская область,Спасская,1930,556,560,0,316,104,140,104,316,7,413,0,0,0,28,5,371,1,6,0,2
1967,Нижегородская область,Спасская,1933,795,805,0,382,162,261,162,382,4,540,0,0,1,70,46,412,3,3,5,0
1968,Нижегородская область,Спасская,1934,1629,1680,0,981,52,647,52,981,16,1017,0,0,10,173,89,717,12,7,5,4
1969,Нижегородская область,Спасская,1935,1188,1185,0,644,129,412,129,644,1,772,0,0,5,134,61,561,1,5,3,2
1970,Нижегородская область,Спасская,1936,503,514,0,378,55,81,55,378,4,429,0,0,3,17,13,385,5,3,3,0
1971,Нижегородская область,Спасская,1937,233,238,0,190,21,27,21,190,0,211,0,0,1,28,12,169,0,0,1,0
1972,Нижегородская область,Спасская,1938,668,666,0,440,130,96,130,440,4,566,0,0,8,57,33,458,0,6,4,0
1973,Нижегородская область,Спасская,1939,116,123,0,84,26,13,26,84,1,109,0,0,0,4,7,98,0,0,0,0
1974,Нижегородская область,Спасская,1940,244,248,0,166,47,35,47,166,0,213,0,0,0,17,15,180,1,0,0,0
1975,Нижегородская область,Спасская,1941,93,98,0,66,19,13,19,66,1,84,0,0,0,1,2,81,0,0,0,0
1976,Нижегородская область,Спасская,1942,216,215,0,136,60,19,60,136,0,196,0,0,0,7,8,178,2,1,0,0
1977,Нижегородская область,Спасская,1943,162,163,0,100,38,25,38,100,0,138,0,0,1,9,12,112,2,1,0,1
1978,Нижегородская область,Спасская,1944,300,295,0,155,113,27,113,155,0,268,0,0,2,15,20,226,0,1,3,1
1979,Нижегородская область,Спасская,1945,425,387,0,243,90,54,90,243,1,332,0,0,1,19,22,290,0,0,0,0
1980,Нижегородская область,Спасская,1946,440,416,0,209,197,10,197,209,0,406,0,0,2,29,12,357,0,3,1,2
1981,Нижегородская область,Тонкинская,1954,1768,1794,0,1074,183,537,183,1074,12,1245,0,0,16,150,84,967,8,6,9,5
1982,Нижегородская область,Тонкинская,1955,2039,2075,0,1376,152,547,152,1376,16,1512,0,0,11,211,122,1147,10,4,6,1
1983,Нижегородская область,Тонкинская,1956,192,192,0,152,32,8,32,152,1,183,0,0,0,10,12,156,0,4,1,0
1984,Нижегородская область,Тонкинская,1957,448,447,0,245,165,37,165,245,1,409,0,0,3,31,45,326,1,2,0,1
1985,Нижегородская область,Тонкинская,1958,255,255,0,200,30,25,30,200,2,228,0,0,3,32,13,178,0,2,0,0
1986,Нижегородская область,Тонкинская,1959,219,222,0,124,62,36,62,124,2,184,0,0,0,27,23,126,2,5,0,1
1987,Нижегородская область,Тонкинская,1960,92,93,0,70,16,7,16,70,1,85,0,0,1,11,13,57,1,1,1,0
1988,Нижегородская область,Тонкинская,1961,232,234,0,156,42,36,42,156,0,198,0,0,2,20,24,144,1,2,3,2
1989,Нижегородская область,Тонкинская,1962,234,241,0,97,103,41,103,97,0,200,0,0,0,20,11,169,0,0,0,0
1990,Нижегородская область,Тонкинская,1963,204,210,0,145,41,24,41,145,2,184,0,0,3,13,19,149,0,0,0,0
1991,Нижегородская область,Тонкинская,1964,290,289,0,223,40,26,40,223,0,263,0,0,0,11,15,237,0,0,0,0
1992,Нижегородская область,Тонкинская,1965,117,116,0,72,31,13,31,72,1,102,0,0,0,2,5,95,0,0,0,0
1993,Нижегородская область,Тонкинская,1966,62,62,0,43,14,5,14,43,0,57,0,0,0,2,0,55,0,0,0,0
1994,Нижегородская область,Тонкинская,1967,62,61,0,29,30,2,30,29,0,59,0,0,0,4,2,52,0,0,0,1
1995,Нижегородская область,Тонкинская,1968,124,125,0,87,23,15,23,87,0,110,0,0,1,12,6,89,0,0,1,1
1996,Нижегородская область,Тоншаевская,1974,718,700,0,633,21,46,21,633,7,647,0,0,3,71,47,511,6,4,3,2
1997,Нижегородская область,Тоншаевская,1975,699,690,0,578,29,83,29,578,6,601,0,0,0,61,44,481,9,1,3,2
1998,Нижегородская область,Тоншаевская,1976,1280,1200,0,754,58,388,58,754,12,800,0,0,4,84,79,602,13,8,7,3
1999,Нижегородская область,Тоншаевская,1977,408,390,0,323,50,17,50,323,5,368,0,0,0,46,33,280,4,2,1,2
2000,Нижегородская область,Тоншаевская,1978,369,370,0,261,16,93,16,261,1,276,0,0,1,20,26,224,0,2,0,3
2001,Нижегородская область,Тоншаевская,1979,295,280,0,234,33,13,33,234,6,261,0,0,2,31,22,181,13,7,3,2
2002,Нижегородская область,Тоншаевская,1980,271,260,0,207,32,21,32,207,1,238,0,0,0,27,21,187,2,0,0,1
2003,Нижегородская область,Тоншаевская,1981,939,950,0,587,87,276,87,587,7,667,0,0,2,127,74,447,8,2,6,1
2004,Нижегородская область,Тоншаевская,1982,717,750,0,470,70,210,70,470,2,538,0,0,3,87,51,371,9,6,5,6
2005,Нижегородская область,Тоншаевская,1983,683,690,0,472,43,175,43,472,10,505,0,0,5,49,55,381,4,4,3,4
2006,Нижегородская область,Тоншаевская,1984,569,590,0,410,52,128,52,410,4,458,0,0,2,33,45,371,1,2,4,0
2007,Нижегородская область,Тоншаевская,1985,655,660,0,553,90,17,90,553,3,640,0,0,3,35,45,551,3,2,1,0
2008,Нижегородская область,Тоншаевская,1986,119,110,0,68,42,0,42,68,0,110,0,0,2,13,20,66,1,8,0,0
2009,Нижегородская область,Тоншаевская,1987,237,235,0,211,17,7,17,211,4,224,0,0,2,28,17,172,3,0,0,2
2010,Нижегородская область,Тоншаевская,1988,266,270,0,154,59,57,59,154,1,212,0,0,1,9,34,166,1,1,0,0
2011,Нижегородская область,Тоншаевская,1989,176,200,0,141,12,47,12,141,0,153,0,0,1,10,19,110,7,1,1,4
2012,Нижегородская область,Тоншаевская,1990,851,830,0,696,78,56,78,696,3,771,0,0,3,94,61,602,6,3,2,0
2013,Нижегородская область,Тоншаевская,1991,309,320,0,290,5,25,5,290,6,289,0,0,3,61,60,159,3,3,0,0
2014,Нижегородская область,Тоншаевская,1992,153,180,0,135,18,27,18,135,4,149,0,0,2,12,6,128,1,0,0,0
2015,Нижегородская область,Тоншаевская,1993,169,190,0,129,3,58,3,129,0,132,0,0,2,17,18,92,1,0,2,0
2016,Нижегородская область,Тоншаевская,1994,369,360,0,292,36,32,36,292,5,323,0,0,1,36,34,235,9,4,2,2
2017,Нижегородская область,Тоншаевская,1995,282,285,0,198,71,16,71,198,0,269,0,0,1,11,19,231,1,4,1,1
2018,Нижегородская область,Уренская,2005,656,650,0,407,36,207,36,407,7,436,0,0,2,61,38,329,3,1,1,1
2019,Нижегородская область,Уренская,2006,595,600,0,388,36,176,36,388,2,422,0,0,2,96,44,267,5,2,3,3
2020,Нижегородская область,Уренская,2007,1447,1200,0,755,181,264,181,755,7,929,0,0,3,203,87,617,6,7,5,1
2021,Нижегородская область,Уренская,2008,1283,1300,0,699,33,568,33,699,0,732,0,0,4,157,51,500,10,4,4,2
2022,Нижегородская область,Уренская,2009,1185,1200,0,725,44,431,44,725,8,761,0,0,4,167,63,507,9,8,1,2
2023,Нижегородская область,Уренская,2010,1168,1200,0,710,20,470,20,710,6,724,0,0,3,169,49,486,5,4,6,2
2024,Нижегородская область,Уренская,2011,619,600,0,457,26,117,26,457,4,479,0,0,7,84,37,343,2,0,5,1
2025,Нижегородская область,Уренская,2012,1149,1100,0,738,18,344,18,738,9,747,0,0,5,162,64,501,5,5,3,2
2026,Нижегородская область,Уренская,2013,1227,1200,0,739,31,430,31,739,8,762,0,0,4,160,51,526,2,10,5,4
2027,Нижегородская область,Уренская,2014,648,600,0,402,31,167,31,402,2,431,0,0,2,98,27,296,2,3,2,1
2028,Нижегородская область,Уренская,2015,1014,1000,0,530,40,430,40,530,4,566,0,0,6,96,52,401,4,3,4,0
2029,Нижегородская область,Уренская,2016,1149,1100,0,709,56,335,56,709,11,754,0,0,4,115,61,558,4,7,4,1
2030,Нижегородская область,Уренская,2017,1172,1200,0,711,60,429,60,711,8,763,0,0,7,127,60,551,6,1,8,3
2031,Нижегородская область,Уренская,2018,400,350,0,186,46,118,46,186,0,232,0,0,1,40,26,158,1,4,1,1
2032,Нижегородская область,Уренская,2019,570,550,0,312,109,129,109,312,0,421,0,0,2,46,55,313,0,3,2,0
